word,surprisal,entropy
andare,6.634225368499756,7.7034807205200195
da,7.431236743927002,5.586307048797607
quei,9.91884994506836,6.747331619262695
cani,0.9472977519035339,4.48734188079834
feroci,6.275120258331299,2.6771345138549805
e,2.585585355758667,5.225977897644043
datemi,11.23564338684082,6.854504585266113
qualcosa,7.210514545440674,6.079589366912842
da,4.210992336273193,4.978879451751709
gettare,13.790355682373047,3.908581495285034
loro,6.5868682861328125,6.480167388916016
in,2.89994740486145,6.046063423156738
pasto,17.970325469970703,6.577727317810059
a,6.985407829284668,8.146738052368164
me,5.864735126495361,8.342275619506836
non,6.2602996826171875,6.600175380706787
faranno,10.470959663391113,8.018624305725098
nulla,11.954630851745605,5.030170917510986
Poiché,9.473928451538086,6.935039520263672
questa,8.231430053710938,6.978880405426025
era,5.504894733428955,7.428444862365723
la,2.158367872238159,5.273240089416504
sua,5.728546619415283,7.439399719238281
volontà,7.623661994934082,5.789717197418213
gli,6.3132147789001465,7.725321292877197
diedero,9.100747108459473,8.44632339477539
un,3.6947851181030273,7.181962490081787
po',7.327026844024658,4.479246616363525
di,0.4350873827934265,2.6892547607421875
cibo,3.7440292835235596,7.071475982666016
per,4.061020374298096,5.065546989440918
gli,7.344388961791992,8.456003189086914
animali,1.187440276145935,4.470673561096191
e,2.7482941150665283,5.481545448303223
lo,5.122361660003662,7.3785881996154785
condussero,8.474239349365234,4.609182834625244
giù,8.458059310913086,5.955408573150635
alla,5.072205543518066,6.05405330657959
torre,3.053050994873047,5.34151554107666
Quando,6.145966529846191,7.434718132019043
entrò,18.589208602905273,5.677691459655762
i,4.704009532928467,7.088406562805176
cani,0.9633263945579529,4.710181713104248
gli,4.6725897789001465,7.840282440185547
scodinzolarono,23.465717315673828,4.97413969039917
amichevolmente,21.62176513671875,5.932914733886719
intorno,9.854693412780762,5.659406661987305
senza,10.683819770812988,4.565835952758789
torcergli,25.99913787841797,6.519325256347656
un,6.5815958976745605,6.84677791595459
capello,22.215604782104492,4.020320892333984
e,2.5403687953948975,5.179898262023926
mangiarono,9.910417556762695,4.706510543823242
ciò,14.63346004486084,6.90505313873291
che,0.13100817799568176,1.0512982606887817
egli,8.258447647094727,7.14491081237793
mise,8.960741996765137,7.580077648162842
loro,6.958667278289795,4.669382095336914
davanti,8.470759391784668,4.516086578369141
Il,3.109539270401001,6.506281852722168
mattino,9.013209342956543,5.98398494720459
seguente,2.6651105880737305,4.394560813903809
con,6.158696174621582,6.981313228607178
grande,6.169376850128174,5.882761478424072
stupore,3.15065860748291,6.744614601135254
di,6.0853352546691895,4.178069114685059
tutti,2.9979166984558105,4.559547424316406
uscì,11.56362247467041,6.585125923156738
sano,10.629427909851074,6.09449577331543
e,1.6480742692947388,4.820620059967041
salvo,2.732396364212036,7.8374481201171875
dalla,9.554823875427246,7.2566237449646
torre,0.97594153881073,4.8797221183776855
