token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
66;2;prima;prima;ADV;case;sconosciuto;(ROOT (cp (sn (DET I) (PROPN Padri) (PROPN Pellegrini)) (fp (PUNCT ,) (sn (PRON quelli) (f2 (PRON che) (f (ibar (AUX erano) (VERB sbarcati)) (comppas (spda (ADP da) (sn (DET la) (PROPN Mayflower))))))) (PUNCT ,)) (sp (ADP dopo) (sn (DET il) (ADJ primo))) (PUNCT ,) (sn (sa (ADJ abbondante)) (NOUN raccolto) (sv3 (VERB fatto) (comppas (sn (DET l') (NOUN anno)) (sv3 (VERB appresso) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN arrivo)))))))) (PUNCT ,) (f (ibar (VERB decisero)) (compt (sv2 (ADP di) (VERB ringraziare) (compt (sn (DET il) (NOUN Signore)))) (sv5 (VERB mettendo) (compt (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (sa (ADJ grosso)) (NOUN tacchino) (fp (PUNCT ,) (sn (NOUN animale)) (sp (ADV prima) (ADP a) (sa (DET loro))) (sa (ADJ sconosciuto)) (CCONJ ma) (sa (ADV molto) (ADV molto) (VERB apprezzato)) (sp (SCONJ dopo) (sv2 (AUX aver) (PRON lo) (VERB visto) (compt (sv2 (VERB mangiare) (compin (sp (ADP a) (sn (DET gli) (NOUN indiani)))))))))))))) (PUNCT .)));;6,042129583;content
67;2;a;a;ADP;fixed;prima;(ROOT (cp (sn (DET I) (PROPN Padri) (PROPN Pellegrini)) (fp (PUNCT ,) (sn (PRON quelli) (f2 (PRON che) (f (ibar (AUX erano) (VERB sbarcati)) (comppas (spda (ADP da) (sn (DET la) (PROPN Mayflower))))))) (PUNCT ,)) (sp (ADP dopo) (sn (DET il) (ADJ primo))) (PUNCT ,) (sn (sa (ADJ abbondante)) (NOUN raccolto) (sv3 (VERB fatto) (comppas (sn (DET l') (NOUN anno)) (sv3 (VERB appresso) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN arrivo)))))))) (PUNCT ,) (f (ibar (VERB decisero)) (compt (sv2 (ADP di) (VERB ringraziare) (compt (sn (DET il) (NOUN Signore)))) (sv5 (VERB mettendo) (compt (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (sa (ADJ grosso)) (NOUN tacchino) (fp (PUNCT ,) (sn (NOUN animale)) (sp (ADV prima) (ADP a) (sa (DET loro))) (sa (ADJ sconosciuto)) (CCONJ ma) (sa (ADV molto) (ADV molto) (VERB apprezzato)) (sp (SCONJ dopo) (sv2 (AUX aver) (PRON lo) (VERB visto) (compt (sv2 (VERB mangiare) (compin (sp (ADP a) (sn (DET gli) (NOUN indiani)))))))))))))) (PUNCT .)));;7,004335738;function
68;2;loro;loro;DET;det:poss;sconosciuto;(ROOT (cp (sn (DET I) (PROPN Padri) (PROPN Pellegrini)) (fp (PUNCT ,) (sn (PRON quelli) (f2 (PRON che) (f (ibar (AUX erano) (VERB sbarcati)) (comppas (spda (ADP da) (sn (DET la) (PROPN Mayflower))))))) (PUNCT ,)) (sp (ADP dopo) (sn (DET il) (ADJ primo))) (PUNCT ,) (sn (sa (ADJ abbondante)) (NOUN raccolto) (sv3 (VERB fatto) (comppas (sn (DET l') (NOUN anno)) (sv3 (VERB appresso) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN arrivo)))))))) (PUNCT ,) (f (ibar (VERB decisero)) (compt (sv2 (ADP di) (VERB ringraziare) (compt (sn (DET il) (NOUN Signore)))) (sv5 (VERB mettendo) (compt (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (sa (ADJ grosso)) (NOUN tacchino) (fp (PUNCT ,) (sn (NOUN animale)) (sp (ADV prima) (ADP a) (sa (DET loro))) (sa (ADJ sconosciuto)) (CCONJ ma) (sa (ADV molto) (ADV molto) (VERB apprezzato)) (sp (SCONJ dopo) (sv2 (AUX aver) (PRON lo) (VERB visto) (compt (sv2 (VERB mangiare) (compin (sp (ADP a) (sn (DET gli) (NOUN indiani)))))))))))))) (PUNCT .)));;5,914407635;function
69;2;sconosciuto;sconosciuto;ADJ;nmod;animale;(ROOT (cp (sn (DET I) (PROPN Padri) (PROPN Pellegrini)) (fp (PUNCT ,) (sn (PRON quelli) (f2 (PRON che) (f (ibar (AUX erano) (VERB sbarcati)) (comppas (spda (ADP da) (sn (DET la) (PROPN Mayflower))))))) (PUNCT ,)) (sp (ADP dopo) (sn (DET il) (ADJ primo))) (PUNCT ,) (sn (sa (ADJ abbondante)) (NOUN raccolto) (sv3 (VERB fatto) (comppas (sn (DET l') (NOUN anno)) (sv3 (VERB appresso) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN arrivo)))))))) (PUNCT ,) (f (ibar (VERB decisero)) (compt (sv2 (ADP di) (VERB ringraziare) (compt (sn (DET il) (NOUN Signore)))) (sv5 (VERB mettendo) (compt (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (sa (ADJ grosso)) (NOUN tacchino) (fp (PUNCT ,) (sn (NOUN animale)) (sp (ADV prima) (ADP a) (sa (DET loro))) (sa (ADJ sconosciuto)) (CCONJ ma) (sa (ADV molto) (ADV molto) (VERB apprezzato)) (sp (SCONJ dopo) (sv2 (AUX aver) (PRON lo) (VERB visto) (compt (sv2 (VERB mangiare) (compin (sp (ADP a) (sn (DET gli) (NOUN indiani)))))))))))))) (PUNCT .)));;4,139824991;content
70;2;ma;ma;CCONJ;cc;apprezzato;(ROOT (cp (sn (DET I) (PROPN Padri) (PROPN Pellegrini)) (fp (PUNCT ,) (sn (PRON quelli) (f2 (PRON che) (f (ibar (AUX erano) (VERB sbarcati)) (comppas (spda (ADP da) (sn (DET la) (PROPN Mayflower))))))) (PUNCT ,)) (sp (ADP dopo) (sn (DET il) (ADJ primo))) (PUNCT ,) (sn (sa (ADJ abbondante)) (NOUN raccolto) (sv3 (VERB fatto) (comppas (sn (DET l') (NOUN anno)) (sv3 (VERB appresso) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN arrivo)))))))) (PUNCT ,) (f (ibar (VERB decisero)) (compt (sv2 (ADP di) (VERB ringraziare) (compt (sn (DET il) (NOUN Signore)))) (sv5 (VERB mettendo) (compt (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (sa (ADJ grosso)) (NOUN tacchino) (fp (PUNCT ,) (sn (NOUN animale)) (sp (ADV prima) (ADP a) (sa (DET loro))) (sa (ADJ sconosciuto)) (CCONJ ma) (sa (ADV molto) (ADV molto) (VERB apprezzato)) (sp (SCONJ dopo) (sv2 (AUX aver) (PRON lo) (VERB visto) (compt (sv2 (VERB mangiare) (compin (sp (ADP a) (sn (DET gli) (NOUN indiani)))))))))))))) (PUNCT .)));;6,662005813;function
71;2;molto;molto;ADV;advmod;molto;(ROOT (cp (sn (DET I) (PROPN Padri) (PROPN Pellegrini)) (fp (PUNCT ,) (sn (PRON quelli) (f2 (PRON che) (f (ibar (AUX erano) (VERB sbarcati)) (comppas (spda (ADP da) (sn (DET la) (PROPN Mayflower))))))) (PUNCT ,)) (sp (ADP dopo) (sn (DET il) (ADJ primo))) (PUNCT ,) (sn (sa (ADJ abbondante)) (NOUN raccolto) (sv3 (VERB fatto) (comppas (sn (DET l') (NOUN anno)) (sv3 (VERB appresso) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN arrivo)))))))) (PUNCT ,) (f (ibar (VERB decisero)) (compt (sv2 (ADP di) (VERB ringraziare) (compt (sn (DET il) (NOUN Signore)))) (sv5 (VERB mettendo) (compt (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (sa (ADJ grosso)) (NOUN tacchino) (fp (PUNCT ,) (sn (NOUN animale)) (sp (ADV prima) (ADP a) (sa (DET loro))) (sa (ADJ sconosciuto)) (CCONJ ma) (sa (ADV molto) (ADV molto) (VERB apprezzato)) (sp (SCONJ dopo) (sv2 (AUX aver) (PRON lo) (VERB visto) (compt (sv2 (VERB mangiare) (compin (sp (ADP a) (sn (DET gli) (NOUN indiani)))))))))))))) (PUNCT .)));;6,102695876;content
72;2;molto;molto;ADV;advmod;apprezzato;(ROOT (cp (sn (DET I) (PROPN Padri) (PROPN Pellegrini)) (fp (PUNCT ,) (sn (PRON quelli) (f2 (PRON che) (f (ibar (AUX erano) (VERB sbarcati)) (comppas (spda (ADP da) (sn (DET la) (PROPN Mayflower))))))) (PUNCT ,)) (sp (ADP dopo) (sn (DET il) (ADJ primo))) (PUNCT ,) (sn (sa (ADJ abbondante)) (NOUN raccolto) (sv3 (VERB fatto) (comppas (sn (DET l') (NOUN anno)) (sv3 (VERB appresso) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN arrivo)))))))) (PUNCT ,) (f (ibar (VERB decisero)) (compt (sv2 (ADP di) (VERB ringraziare) (compt (sn (DET il) (NOUN Signore)))) (sv5 (VERB mettendo) (compt (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (sa (ADJ grosso)) (NOUN tacchino) (fp (PUNCT ,) (sn (NOUN animale)) (sp (ADV prima) (ADP a) (sa (DET loro))) (sa (ADJ sconosciuto)) (CCONJ ma) (sa (ADV molto) (ADV molto) (VERB apprezzato)) (sp (SCONJ dopo) (sv2 (AUX aver) (PRON lo) (VERB visto) (compt (sv2 (VERB mangiare) (compin (sp (ADP a) (sn (DET gli) (NOUN indiani)))))))))))))) (PUNCT .)));;6,102695876;content
73;2;apprezzato;apprezzare;VERB;conj;animale;(ROOT (cp (sn (DET I) (PROPN Padri) (PROPN Pellegrini)) (fp (PUNCT ,) (sn (PRON quelli) (f2 (PRON che) (f (ibar (AUX erano) (VERB sbarcati)) (comppas (spda (ADP da) (sn (DET la) (PROPN Mayflower))))))) (PUNCT ,)) (sp (ADP dopo) (sn (DET il) (ADJ primo))) (PUNCT ,) (sn (sa (ADJ abbondante)) (NOUN raccolto) (sv3 (VERB fatto) (comppas (sn (DET l') (NOUN anno)) (sv3 (VERB appresso) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN arrivo)))))))) (PUNCT ,) (f (ibar (VERB decisero)) (compt (sv2 (ADP di) (VERB ringraziare) (compt (sn (DET il) (NOUN Signore)))) (sv5 (VERB mettendo) (compt (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (sa (ADJ grosso)) (NOUN tacchino) (fp (PUNCT ,) (sn (NOUN animale)) (sp (ADV prima) (ADP a) (sa (DET loro))) (sa (ADJ sconosciuto)) (CCONJ ma) (sa (ADV molto) (ADV molto) (VERB apprezzato)) (sp (SCONJ dopo) (sv2 (AUX aver) (PRON lo) (VERB visto) (compt (sv2 (VERB mangiare) (compin (sp (ADP a) (sn (DET gli) (NOUN indiani)))))))))))))) (PUNCT .)));;3,830907478;content
74;2;dopo;dopo;SCONJ;mark;visto;(ROOT (cp (sn (DET I) (PROPN Padri) (PROPN Pellegrini)) (fp (PUNCT ,) (sn (PRON quelli) (f2 (PRON che) (f (ibar (AUX erano) (VERB sbarcati)) (comppas (spda (ADP da) (sn (DET la) (PROPN Mayflower))))))) (PUNCT ,)) (sp (ADP dopo) (sn (DET il) (ADJ primo))) (PUNCT ,) (sn (sa (ADJ abbondante)) (NOUN raccolto) (sv3 (VERB fatto) (comppas (sn (DET l') (NOUN anno)) (sv3 (VERB appresso) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN arrivo)))))))) (PUNCT ,) (f (ibar (VERB decisero)) (compt (sv2 (ADP di) (VERB ringraziare) (compt (sn (DET il) (NOUN Signore)))) (sv5 (VERB mettendo) (compt (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (sa (ADJ grosso)) (NOUN tacchino) (fp (PUNCT ,) (sn (NOUN animale)) (sp (ADV prima) (ADP a) (sa (DET loro))) (sa (ADJ sconosciuto)) (CCONJ ma) (sa (ADV molto) (ADV molto) (VERB apprezzato)) (sp (SCONJ dopo) (sv2 (AUX aver) (PRON lo) (VERB visto) (compt (sv2 (VERB mangiare) (compin (sp (ADP a) (sn (DET gli) (NOUN indiani)))))))))))))) (PUNCT .)));;5,792396528;function
75;2;aver;avere;AUX;aux;visto;(ROOT (cp (sn (DET I) (PROPN Padri) (PROPN Pellegrini)) (fp (PUNCT ,) (sn (PRON quelli) (f2 (PRON che) (f (ibar (AUX erano) (VERB sbarcati)) (comppas (spda (ADP da) (sn (DET la) (PROPN Mayflower))))))) (PUNCT ,)) (sp (ADP dopo) (sn (DET il) (ADJ primo))) (PUNCT ,) (sn (sa (ADJ abbondante)) (NOUN raccolto) (sv3 (VERB fatto) (comppas (sn (DET l') (NOUN anno)) (sv3 (VERB appresso) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN arrivo)))))))) (PUNCT ,) (f (ibar (VERB decisero)) (compt (sv2 (ADP di) (VERB ringraziare) (compt (sn (DET il) (NOUN Signore)))) (sv5 (VERB mettendo) (compt (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (sa (ADJ grosso)) (NOUN tacchino) (fp (PUNCT ,) (sn (NOUN animale)) (sp (ADV prima) (ADP a) (sa (DET loro))) (sa (ADJ sconosciuto)) (CCONJ ma) (sa (ADV molto) (ADV molto) (VERB apprezzato)) (sp (SCONJ dopo) (sv2 (AUX aver) (PRON lo) (VERB visto) (compt (sv2 (VERB mangiare) (compin (sp (ADP a) (sn (DET gli) (NOUN indiani)))))))))))))) (PUNCT .)));;5,517433184;function
76;2;lo;lo;PRON;obj;visto;(ROOT (cp (sn (DET I) (PROPN Padri) (PROPN Pellegrini)) (fp (PUNCT ,) (sn (PRON quelli) (f2 (PRON che) (f (ibar (AUX erano) (VERB sbarcati)) (comppas (spda (ADP da) (sn (DET la) (PROPN Mayflower))))))) (PUNCT ,)) (sp (ADP dopo) (sn (DET il) (ADJ primo))) (PUNCT ,) (sn (sa (ADJ abbondante)) (NOUN raccolto) (sv3 (VERB fatto) (comppas (sn (DET l') (NOUN anno)) (sv3 (VERB appresso) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN arrivo)))))))) (PUNCT ,) (f (ibar (VERB decisero)) (compt (sv2 (ADP di) (VERB ringraziare) (compt (sn (DET il) (NOUN Signore)))) (sv5 (VERB mettendo) (compt (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (sa (ADJ grosso)) (NOUN tacchino) (fp (PUNCT ,) (sn (NOUN animale)) (sp (ADV prima) (ADP a) (sa (DET loro))) (sa (ADJ sconosciuto)) (CCONJ ma) (sa (ADV molto) (ADV molto) (VERB apprezzato)) (sp (SCONJ dopo) (sv2 (AUX aver) (PRON lo) (VERB visto) (compt (sv2 (VERB mangiare) (compin (sp (ADP a) (sn (DET gli) (NOUN indiani)))))))))))))) (PUNCT .)));;6,655915487;function
77;2;visto;vedere;VERB;advcl;apprezzato;(ROOT (cp (sn (DET I) (PROPN Padri) (PROPN Pellegrini)) (fp (PUNCT ,) (sn (PRON quelli) (f2 (PRON che) (f (ibar (AUX erano) (VERB sbarcati)) (comppas (spda (ADP da) (sn (DET la) (PROPN Mayflower))))))) (PUNCT ,)) (sp (ADP dopo) (sn (DET il) (ADJ primo))) (PUNCT ,) (sn (sa (ADJ abbondante)) (NOUN raccolto) (sv3 (VERB fatto) (comppas (sn (DET l') (NOUN anno)) (sv3 (VERB appresso) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN arrivo)))))))) (PUNCT ,) (f (ibar (VERB decisero)) (compt (sv2 (ADP di) (VERB ringraziare) (compt (sn (DET il) (NOUN Signore)))) (sv5 (VERB mettendo) (compt (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (sa (ADJ grosso)) (NOUN tacchino) (fp (PUNCT ,) (sn (NOUN animale)) (sp (ADV prima) (ADP a) (sa (DET loro))) (sa (ADJ sconosciuto)) (CCONJ ma) (sa (ADV molto) (ADV molto) (VERB apprezzato)) (sp (SCONJ dopo) (sv2 (AUX aver) (PRON lo) (VERB visto) (compt (sv2 (VERB mangiare) (compin (sp (ADP a) (sn (DET gli) (NOUN indiani)))))))))))))) (PUNCT .)));4.60 ± 1.50;5,840107131;content
78;2;mangiare;mangiare;VERB;ccomp;visto;(ROOT (cp (sn (DET I) (PROPN Padri) (PROPN Pellegrini)) (fp (PUNCT ,) (sn (PRON quelli) (f2 (PRON che) (f (ibar (AUX erano) (VERB sbarcati)) (comppas (spda (ADP da) (sn (DET la) (PROPN Mayflower))))))) (PUNCT ,)) (sp (ADP dopo) (sn (DET il) (ADJ primo))) (PUNCT ,) (sn (sa (ADJ abbondante)) (NOUN raccolto) (sv3 (VERB fatto) (comppas (sn (DET l') (NOUN anno)) (sv3 (VERB appresso) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN arrivo)))))))) (PUNCT ,) (f (ibar (VERB decisero)) (compt (sv2 (ADP di) (VERB ringraziare) (compt (sn (DET il) (NOUN Signore)))) (sv5 (VERB mettendo) (compt (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (sa (ADJ grosso)) (NOUN tacchino) (fp (PUNCT ,) (sn (NOUN animale)) (sp (ADV prima) (ADP a) (sa (DET loro))) (sa (ADJ sconosciuto)) (CCONJ ma) (sa (ADV molto) (ADV molto) (VERB apprezzato)) (sp (SCONJ dopo) (sv2 (AUX aver) (PRON lo) (VERB visto) (compt (sv2 (VERB mangiare) (compin (sp (ADP a) (sn (DET gli) (NOUN indiani)))))))))))))) (PUNCT .)));3.24 ± 1.74;5,112999615;content
79;2;a;a;ADP;case;indiani;(ROOT (cp (sn (DET I) (PROPN Padri) (PROPN Pellegrini)) (fp (PUNCT ,) (sn (PRON quelli) (f2 (PRON che) (f (ibar (AUX erano) (VERB sbarcati)) (comppas (spda (ADP da) (sn (DET la) (PROPN Mayflower))))))) (PUNCT ,)) (sp (ADP dopo) (sn (DET il) (ADJ primo))) (PUNCT ,) (sn (sa (ADJ abbondante)) (NOUN raccolto) (sv3 (VERB fatto) (comppas (sn (DET l') (NOUN anno)) (sv3 (VERB appresso) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN arrivo)))))))) (PUNCT ,) (f (ibar (VERB decisero)) (compt (sv2 (ADP di) (VERB ringraziare) (compt (sn (DET il) (NOUN Signore)))) (sv5 (VERB mettendo) (compt (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (sa (ADJ grosso)) (NOUN tacchino) (fp (PUNCT ,) (sn (NOUN animale)) (sp (ADV prima) (ADP a) (sa (DET loro))) (sa (ADJ sconosciuto)) (CCONJ ma) (sa (ADV molto) (ADV molto) (VERB apprezzato)) (sp (SCONJ dopo) (sv2 (AUX aver) (PRON lo) (VERB visto) (compt (sv2 (VERB mangiare) (compin (sp (ADP a) (sn (DET gli) (NOUN indiani)))))))))))))) (PUNCT .)));;7,004335738;function
80;2;gli;il;DET;det;indiani;(ROOT (cp (sn (DET I) (PROPN Padri) (PROPN Pellegrini)) (fp (PUNCT ,) (sn (PRON quelli) (f2 (PRON che) (f (ibar (AUX erano) (VERB sbarcati)) (comppas (spda (ADP da) (sn (DET la) (PROPN Mayflower))))))) (PUNCT ,)) (sp (ADP dopo) (sn (DET il) (ADJ primo))) (PUNCT ,) (sn (sa (ADJ abbondante)) (NOUN raccolto) (sv3 (VERB fatto) (comppas (sn (DET l') (NOUN anno)) (sv3 (VERB appresso) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN arrivo)))))))) (PUNCT ,) (f (ibar (VERB decisero)) (compt (sv2 (ADP di) (VERB ringraziare) (compt (sn (DET il) (NOUN Signore)))) (sv5 (VERB mettendo) (compt (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (sa (ADJ grosso)) (NOUN tacchino) (fp (PUNCT ,) (sn (NOUN animale)) (sp (ADV prima) (ADP a) (sa (DET loro))) (sa (ADJ sconosciuto)) (CCONJ ma) (sa (ADV molto) (ADV molto) (VERB apprezzato)) (sp (SCONJ dopo) (sv2 (AUX aver) (PRON lo) (VERB visto) (compt (sv2 (VERB mangiare) (compin (sp (ADP a) (sn (DET gli) (NOUN indiani)))))))))))))) (PUNCT .)));;6,227520191;function
81;2;indiani;indiano;NOUN;obl;mangiare;(ROOT (cp (sn (DET I) (PROPN Padri) (PROPN Pellegrini)) (fp (PUNCT ,) (sn (PRON quelli) (f2 (PRON che) (f (ibar (AUX erano) (VERB sbarcati)) (comppas (spda (ADP da) (sn (DET la) (PROPN Mayflower))))))) (PUNCT ,)) (sp (ADP dopo) (sn (DET il) (ADJ primo))) (PUNCT ,) (sn (sa (ADJ abbondante)) (NOUN raccolto) (sv3 (VERB fatto) (comppas (sn (DET l') (NOUN anno)) (sv3 (VERB appresso) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN arrivo)))))))) (PUNCT ,) (f (ibar (VERB decisero)) (compt (sv2 (ADP di) (VERB ringraziare) (compt (sn (DET il) (NOUN Signore)))) (sv5 (VERB mettendo) (compt (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (sa (ADJ grosso)) (NOUN tacchino) (fp (PUNCT ,) (sn (NOUN animale)) (sp (ADV prima) (ADP a) (sa (DET loro))) (sa (ADJ sconosciuto)) (CCONJ ma) (sa (ADV molto) (ADV molto) (VERB apprezzato)) (sp (SCONJ dopo) (sv2 (AUX aver) (PRON lo) (VERB visto) (compt (sv2 (VERB mangiare) (compin (sp (ADP a) (sn (DET gli) (NOUN indiani)))))))))))))) (PUNCT .)));;4,000146152;content
82;3;da;da;ADP;case;giorno;(ROOT (cp (spda (ADP Da) (sn (sa (DET quel)) (NOUN giorno))) (f (sn (DET la) (NOUN tradizione)) (ibar (VERB vuole)) (compt (fac (SCONJ che) (cp (sp (ADP su) (sn (sq (DET ogni)) (NOUN tavola) (sa (ADJ imbandita)))) (sp (ADP in) (sn (DET le) (NOUN case) (spd (ADP di) (sn (DET gli) (NOUN americani))))) (f (ir_infl (VERB troneggi)) (compt (sn (DET un) (NOUN tacchino) (sa (VERB farcito)) (sa (coord (ADJ grasso) (CCONJ e) (ADJ dorato))) (savv (ADV appena)) (sv3 (VERB tirato) (compin (sp (ADV fuori) (ADP da) (sn (DET il) (NOUN forno) (PUNCT .))))))))))))));;6,577812618;function
83;3;quel;quello;DET;det;giorno;(ROOT (cp (spda (ADP Da) (sn (sa (DET quel)) (NOUN giorno))) (f (sn (DET la) (NOUN tradizione)) (ibar (VERB vuole)) (compt (fac (SCONJ che) (cp (sp (ADP su) (sn (sq (DET ogni)) (NOUN tavola) (sa (ADJ imbandita)))) (sp (ADP in) (sn (DET le) (NOUN case) (spd (ADP di) (sn (DET gli) (NOUN americani))))) (f (ir_infl (VERB troneggi)) (compt (sn (DET un) (NOUN tacchino) (sa (VERB farcito)) (sa (coord (ADJ grasso) (CCONJ e) (ADJ dorato))) (savv (ADV appena)) (sv3 (VERB tirato) (compin (sp (ADV fuori) (ADP da) (sn (DET il) (NOUN forno) (PUNCT .))))))))))))));;5,90824416;function
84;3;giorno;giorno;NOUN;obl;vuole;(ROOT (cp (spda (ADP Da) (sn (sa (DET quel)) (NOUN giorno))) (f (sn (DET la) (NOUN tradizione)) (ibar (VERB vuole)) (compt (fac (SCONJ che) (cp (sp (ADP su) (sn (sq (DET ogni)) (NOUN tavola) (sa (ADJ imbandita)))) (sp (ADP in) (sn (DET le) (NOUN case) (spd (ADP di) (sn (DET gli) (NOUN americani))))) (f (ir_infl (VERB troneggi)) (compt (sn (DET un) (NOUN tacchino) (sa (VERB farcito)) (sa (coord (ADJ grasso) (CCONJ e) (ADJ dorato))) (savv (ADV appena)) (sv3 (VERB tirato) (compin (sp (ADV fuori) (ADP da) (sn (DET il) (NOUN forno) (PUNCT .))))))))))))));3.80 ± 1.76;5,731502947;content
85;3;la;il;DET;det;tradizione;(ROOT (cp (spda (ADP Da) (sn (sa (DET quel)) (NOUN giorno))) (f (sn (DET la) (NOUN tradizione)) (ibar (VERB vuole)) (compt (fac (SCONJ che) (cp (sp (ADP su) (sn (sq (DET ogni)) (NOUN tavola) (sa (ADJ imbandita)))) (sp (ADP in) (sn (DET le) (NOUN case) (spd (ADP di) (sn (DET gli) (NOUN americani))))) (f (ir_infl (VERB troneggi)) (compt (sn (DET un) (NOUN tacchino) (sa (VERB farcito)) (sa (coord (ADJ grasso) (CCONJ e) (ADJ dorato))) (savv (ADV appena)) (sv3 (VERB tirato) (compin (sp (ADV fuori) (ADP da) (sn (DET il) (NOUN forno) (PUNCT .))))))))))))));;7,055331658;function
86;3;tradizione;tradizione;NOUN;nsubj;vuole;(ROOT (cp (spda (ADP Da) (sn (sa (DET quel)) (NOUN giorno))) (f (sn (DET la) (NOUN tradizione)) (ibar (VERB vuole)) (compt (fac (SCONJ che) (cp (sp (ADP su) (sn (sq (DET ogni)) (NOUN tavola) (sa (ADJ imbandita)))) (sp (ADP in) (sn (DET le) (NOUN case) (spd (ADP di) (sn (DET gli) (NOUN americani))))) (f (ir_infl (VERB troneggi)) (compt (sn (DET un) (NOUN tacchino) (sa (VERB farcito)) (sa (coord (ADJ grasso) (CCONJ e) (ADJ dorato))) (savv (ADV appena)) (sv3 (VERB tirato) (compin (sp (ADV fuori) (ADP da) (sn (DET il) (NOUN forno) (PUNCT .))))))))))))));;4,081902827;content
87;3;vuole;volere;VERB;root;ROOT;(ROOT (cp (spda (ADP Da) (sn (sa (DET quel)) (NOUN giorno))) (f (sn (DET la) (NOUN tradizione)) (ibar (VERB vuole)) (compt (fac (SCONJ che) (cp (sp (ADP su) (sn (sq (DET ogni)) (NOUN tavola) (sa (ADJ imbandita)))) (sp (ADP in) (sn (DET le) (NOUN case) (spd (ADP di) (sn (DET gli) (NOUN americani))))) (f (ir_infl (VERB troneggi)) (compt (sn (DET un) (NOUN tacchino) (sa (VERB farcito)) (sa (coord (ADJ grasso) (CCONJ e) (ADJ dorato))) (savv (ADV appena)) (sv3 (VERB tirato) (compin (sp (ADV fuori) (ADP da) (sn (DET il) (NOUN forno) (PUNCT .))))))))))))));;5,745182159;content
88;3;che;che;SCONJ;mark;troneggi;(ROOT (cp (spda (ADP Da) (sn (sa (DET quel)) (NOUN giorno))) (f (sn (DET la) (NOUN tradizione)) (ibar (VERB vuole)) (compt (fac (SCONJ che) (cp (sp (ADP su) (sn (sq (DET ogni)) (NOUN tavola) (sa (ADJ imbandita)))) (sp (ADP in) (sn (DET le) (NOUN case) (spd (ADP di) (sn (DET gli) (NOUN americani))))) (f (ir_infl (VERB troneggi)) (compt (sn (DET un) (NOUN tacchino) (sa (VERB farcito)) (sa (coord (ADJ grasso) (CCONJ e) (ADJ dorato))) (savv (ADV appena)) (sv3 (VERB tirato) (compin (sp (ADV fuori) (ADP da) (sn (DET il) (NOUN forno) (PUNCT .))))))))))))));;7,250456545;function
89;3;su;su;ADP;case;tavola;(ROOT (cp (spda (ADP Da) (sn (sa (DET quel)) (NOUN giorno))) (f (sn (DET la) (NOUN tradizione)) (ibar (VERB vuole)) (compt (fac (SCONJ che) (cp (sp (ADP su) (sn (sq (DET ogni)) (NOUN tavola) (sa (ADJ imbandita)))) (sp (ADP in) (sn (DET le) (NOUN case) (spd (ADP di) (sn (DET gli) (NOUN americani))))) (f (ir_infl (VERB troneggi)) (compt (sn (DET un) (NOUN tacchino) (sa (VERB farcito)) (sa (coord (ADJ grasso) (CCONJ e) (ADJ dorato))) (savv (ADV appena)) (sv3 (VERB tirato) (compin (sp (ADV fuori) (ADP da) (sn (DET il) (NOUN forno) (PUNCT .))))))))))))));;6,000068652;function
