BEGIN,surprisal,word
2761101.0,3.6798653602600098,uccelli
2842686.0,1.4027968645095823,padre
2854593.0,7.508020401000977,andò
2870910.0,17.814693450927734,collera
2895606.0,4.3472089767456055,disse
2924271.0,48.07345581054688,Sciagurato
2979396.0,9.952460289001465,perduto
3020409.0,2.9135961532592773,tempo
3035844.0,7.698960781097412,prezioso
3074211.0,8.593548774719238,imparare
3128454.0,10.454575538635254,vergogni
3154032.0,24.10615921020508,comparirmi
3240027.0,31.290512084960938,manderò
3269133.0,9.035109519958496,terzo
3287214.0,4.547576904296875,maestro
3370122.0,0.6174945831298828,volta
3394818.0,20.419187545776367,impari
3496248.0,7.229356288909912,padre
3582243.0,3.432368278503418,giovane
3604734.0,3.302750587463379,portato
3636045.0,3.880819797515869,terzo
3653685.0,0.1912857741117477,maestro
3738798.0,6.378878593444824,rimase
3763935.0,3.687788963317871,altro
3777606.0,10.392318725585938,anno
3871980.0,7.582778453826904,ritornò
3902201.0,0.572148859500885,casa
3947832.0,0.2654648423194885,padre
3967236.0,2.5861926078796387,chiese
4060287.0,8.642699241638184,imparato
4117176.0,12.532222747802734,Caro
4129965.0,20.78323745727539,babbo
4157307.0,4.1326093673706055,rispose
4210668.0,0.8470342755317688,anno
4226544.0,1.926569938659668,imparato
4270644.0,41.91512298583984,gracidano
4305042.0,17.634782791137695,rane
4379130.0,3.735321521759033,padre
4391478.0,7.686247825622559,andò
4428963.0,15.457083702087402,furie
4458069.0,20.483333587646484,balzò
4483206.0,8.03806209564209,piedi
4502610.0,14.831228256225586,chiamò
4522014.0,11.538909912109377,servitù
4548033.0,4.037259101867676,disse
4653873.0,5.340529441833496,figlio
4696209.0,17.7034969329834,scaccio
4728843.0,12.044565200805664,ordino
4748247.0,14.000664710998535,condurlo
4778235.0,6.446786403656006,bosco
4803372.0,19.989093780517575,ucciderlo
4891572.0,6.958463668823242,presero
4916709.0,10.692023277282717,condussero
4971834.0,10.139077186584473,momento
4996530.0,6.049623012542725,ucciderlo
5024754.0,8.97862720489502,ebbero
5039307.0,5.722378253936768,pietà
5070177.0,8.585829734802246,lasciarono
5095296.0,8.784607887268066,andare
5157495.0,15.662456512451172,strapparono
5194098.0,13.733642578125,capriolo
5223645.0,3.3991260528564453,occhi
5240844.0,8.675167083740234,lingua
5276124.0,6.795941352844238,portarono
5302584.0,6.9295525550842285,vecchio
5334777.0,10.009175300598145,prova
5365206.0,7.1807403564453125,morte
5441499.0,4.199985027313232,giovane
5462226.0,4.869022846221924,mise
5478543.0,6.725733757019043,cammino
5540724.0,2.865468740463257,tempo
5557923.0,6.725432395935059,giunse
5576886.0,7.029282569885254,castello
5613048.0,10.629995346069336,chiese
5629806.0,12.56729507446289,asilo
5659794.0,10.897455215454102,notte
5749758.0,1.9487926959991453,disse
5772690.0,21.4942569732666,castellano
5844132.0,17.34933853149414,pernottare
5902785.0,9.298108100891112,seconda
5923071.0,7.48829460144043,torre
5940270.0,14.798673629760742,va'
5995836.0,14.287801742553713,avverto
6024060.0,15.045581817626951,rischi
6044346.0,10.997273445129396,vita
6099471.0,11.01453971862793,piena
6116670.0,6.175743103027344,cani
6128136.0,12.817748069763184,feroci
6149304.0,24.540945053100582,abbaiano
6177087.0,34.03636932373047,latrano
6217218.0,7.113773345947266,tregua
6270138.0,14.601669311523438,ore
6279399.0,16.636014938354492,fisse
6301890.0,9.725698471069336,bisogna
6321294.0,12.20728874206543,consegnare
6363630.0,12.855356216430664,essere
6379947.0,1.8676154613494875,umano
6429780.0,12.129075050354004,divorano
6564726.0,12.251139640808104,zona
6632199.0,8.84860897064209,lutto
6674976.0,7.626513481140137,grande
6691293.0,9.30193042755127,tristezza
6761853.0,4.650976181030273,sapere
6820506.0,7.772378921508789,fare
6874308.0,3.3202028274536133,giovane
6889302.0,6.860100746154785,disse
6916203.0,20.449726104736328,Lasciatemi
6940458.0,6.634225368499756,andare
6969564.0,0.947297751903534,cani
6983235.0,6.275120258331299,feroci
7019397.0,11.23564338684082,datemi
7069230.0,13.790355682373049,gettare
7104951.0,17.970325469970703,pasto
7153020.0,10.470959663391112,faranno
7289730.0,7.623661994934082,volontà
7340886.0,9.100747108459473,diedero
7374843.0,3.74402928352356,cibo
7397775.0,1.187440276145935,animali
7435701.0,8.474239349365234,condussero
7480242.0,3.053050994873047,torre
7564914.0,18.589208602905277,entrò
7582113.0,0.9633263945579528,cani
7611660.0,23.465717315673828,scodinzolarono
7724115.0,25.99913787841797,torcergli
7753221.0,22.21560478210449,capello
7791588.0,9.910417556762695,mangiarono
7863471.0,8.960741996765137,mise
7958727.0,9.013209342956545,mattino
7975485.0,2.6651105880737305,seguente
8009883.0,6.169376850128174,grande
8022672.0,3.15065860748291,stupore
8072505.0,11.56362247467041,uscì
8092350.0,10.629427909851074,sano
8102934.0,2.732396364212036,salvo
8132922.0,0.97594153881073,torre
8162910.0,6.450571060180664,disse
8183637.0,0.7895181775093079,castellano
8240967.0,0.6684204936027527,cani
8266545.0,9.34654140472412,rivelato
8308440.0,11.129412651062012,linguaggio
8373267.0,7.260913372039795,stanno
8405019.0,19.72417259216309,arrecar
8423982.0,17.86182403564453,danno
8444268.0,11.257450103759766,paese
8500275.0,18.27693748474121,stregati
8577009.0,12.75026512145996,custodire
8605233.0,7.931285858154297,gran
8617581.0,4.561594486236572,tesoro
8646687.0,1.9250558614730835,torre
8692992.0,20.352649688720703,cheteranno
8766639.0,39.00788497924805,dissotterrato
8856162.0,7.59008264541626,discorsi
8907759.0,4.918297290802002,rivelato
8942598.0,20.541635513305664,fare
9011835.0,1.9000567197799685,parole
9049320.0,15.028228759765623,rallegrarono
9091656.0,1.7313224077224731,castellano
9119880.0,4.772279739379883,disse
9165303.0,11.305418968200684,riesci
9182475.0,8.379610061645508,recuperare
9211167.0,2.929905414581299,tesoro
9246888.0,21.17992782592773,darò
9259677.0,6.782736301422119,sposa
9289224.0,6.273132801055908,figlia
9355374.0,3.633156776428223,giovane
9371250.0,10.295406341552734,accettò
9388321.0,14.678326606750488,impresa
9422406.0,38.895145416259766,disseppellì
9454158.0,11.770082473754885,tesoro
9490320.0,3.549823760986328,cani
9505755.0,12.985121726989746,sparirono
9576315.0,14.088016510009766,sposò
9598365.0,6.715838432312012,bella
9609390.0,5.610414028167725,fanciulla
9650403.0,9.994009971618652,vissero
9692298.0,10.93852996826172,felici
