word,surprisal,entropy
Il,0.0,
principe,9.612908363342285,10.42841625213623
Tonno,21.263092041015625,7.123705863952637
e,5.834812641143799,7.85365104675293
Abissina,29.010358810424805,5.012453079223633
Il,17.821483612060547,3.5825650691986084
principe,3.9440128803253174,9.32859992980957
Tonno,2.0125441551208496,4.077406883239746
nuotava,17.064382553100586,4.865077972412109
nel,4.661169528961182,6.6814188957214355
verde,9.248628616333008,7.088323593139648
mare,11.811934471130371,5.782512187957764
muovendo,11.792562484741211,4.84035587310791
la,3.83197021484375,6.7575154304504395
coda,3.5889828205108643,5.433465957641602
di,4.576811790466309,6.225731372833252
qua,11.592514991760254,5.958298683166504
e,0.24147900938987732,1.2710973024368286
di,0.4848676323890686,1.3725571632385254
là,2.453169584274292,3.0246262550354004
e,3.4527688026428223,8.122024536132812
tutte,10.594813346862793,8.587968826293945
le,0.22042571008205414,1.2641688585281372
Triglie,20.74671173095703,6.927827835083008
gli,7.554665565490723,7.398035049438477
facevano,4.42033576965332,8.03403377532959
l',7.461073875427246,4.241111755371094
occhietto,10.714043617248535,3.5960938930511475
ma,5.3225836753845215,6.732644557952881
lui,4.527275562286377,7.06291389465332
non,1.9645363092422485,5.895700454711914
le,4.848328590393066,6.37882137298584
guardava,6.219240665435791,7.042769908905029
neppure,8.053170204162598,3.868464231491089
All',8.218673706054688,4.308112144470215
improvviso,3.02345871925354,5.115361213684082
nuotando,20.580738067626953,4.320987701416016
giù,10.083230972290039,4.483193397521973
verso,8.919465065002441,6.961036205291748
il,1.79049813747406,4.2004923820495605
fondo,5.898463726043701,6.235512733459473
del,1.6963486671447754,3.424380302429199
mare,1.2907767295837402,3.216214179992676
il,3.7761452198028564,7.342340469360352
principe,1.2303413152694702,5.252442359924316
Tonno,1.5777462720870972,3.185098171234131
vide,4.2032318115234375,7.357541084289551
una,3.606558084487915,5.813737869262695
pesciolina,13.959474563598633,4.691071510314941
magra,14.516457557678223,6.14067268371582
e,2.672170400619507,5.153915882110596
strana,10.104239463806152,6.503204345703125
che,1.9229246377944946,6.802609443664551
gli,3.6605730056762695,7.3457183837890625
piacque,9.757530212402344,4.107611179351807
subito,5.754314422607422,5.1007304191589355
moltissimo,13.083725929260254,3.381988525390625
La,4.664278507232666,7.132570743560791
seguì,12.607778549194336,8.620512008666992
un,7.493816375732422,5.75692081451416
poco,5.63160514831543,5.0009002685546875
e,2.907738208770752,6.981289863586426
poi,5.507735729217529,7.3246965408325195
le,5.484640121459961,6.269781112670898
parlò,22.521940231323242,4.660794734954834
Come,11.038267135620117,5.44702672958374
ti,3.194962739944458,6.895076751708984
chiami,2.4978575706481934,3.3496620655059814
Abissina,13.68484115600586,2.6908435821533203
rispose,22.09020233154297,7.257763385772705
lei,7.686620712280273,4.739344596862793
guardandolo,12.015928268432617,6.11960506439209
con,4.088122367858887,5.921339988708496
gli,2.7923269271850586,5.368977069854736
occhi,0.03838938847184181,0.3177294135093689
un,10.53928279876709,3.237133264541626
po',1.0900332927703857,2.3086581230163574
sporgenti,16.91205406188965,4.729842185974121
Perché,34.837257385253906,6.052994251251221
non,3.128286361694336,6.548026084899902
vieni,13.4806547164917,6.189825057983398
su,7.491387367248535,3.156702995300293
con,8.606867790222168,4.5830559730529785
me,11.037252426147461,4.342378616333008
disse,15.206172943115234,7.228674411773682
il,1.8531231880187988,4.220396518707275
principe,0.6139069199562073,2.9222021102905273
Tonno,2.8941850662231445,2.115370273590088
Nuota,35.50596618652344,7.35940408706665
verso,6.4723663330078125,5.451366424560547
l',4.830455303192139,0.4831848442554474
alto,21.886428833007812,3.974030017852783
dove,9.090536117553711,7.297020435333252
si,3.937596082687378,6.208029270172119
vede,9.36510944366455,6.939016342163086
il,3.2678732872009277,5.781438827514648
cielo,10.916328430175781,2.6858699321746826
azzurro,22.371620178222656,1.9957884550094604
lassù,32.05253601074219,4.684502124786377
saremo,19.4768009185791,4.0790934562683105
felici,11.30320930480957,6.449836730957031
come,9.721906661987305,3.8182947635650635
pesci,11.145990371704102,5.916457176208496
nell',13.735025405883789,0.27121245861053467
acqua,20.66391372680664,4.591678619384766
Abissina,10.345868110656738,2.666210174560547
siccome,16.29443359375,6.388362884521484
il,5.5671210289001465,4.261672496795654
principe,0.7094386219978333,3.8714334964752197
Tonno,0.07258572429418564,0.34448692202568054
le,8.251150131225586,4.199395179748535
piaceva,13.389083862304688,5.83967924118042
nuotò,21.820449829101562,3.8184547424316406
verso,4.616330623626709,5.157400131225586
l',5.255043983459473,0.36226505041122437
alto,17.83729362487793,4.487220764160156
abbandonando,13.694332122802734,3.2984275817871094
le,4.987577438354492,4.160616397857666
acque,11.683370590209961,7.025656700134277
scure,25.313329696655273,3.291374683380127
ma,3.892925262451172,7.575654983520508
poiché,16.29839515686035,2.410064697265625
aveva,4.688424110412598,5.781154155731201
gli,7.015424728393555,3.2476577758789062
occhi,4.057676792144775,5.551544189453125
molto,16.117551803588867,2.29945707321167
grandi,17.669143676757812,4.593064308166504
la,7.255539417266846,5.411227226257324
luce,21.421186447143555,0.1205943301320076
del,4.517911434173584,2.761207103729248
sole,6.574621677398682,2.004347801208496
che,6.218884468078613,4.872972011566162
illuminava,19.371540069580078,3.918586492538452
la,4.471862316131592,4.339407920837402
superficie,25.788827896118164,1.3867446184158325
le,8.14820671081543,4.833077907562256
dava,8.915180206298828,6.7400336265563965
dolore,34.47813034057617,2.542130470275879
tanto,9.504246711730957,7.137501239776611
che,6.621405124664307,4.526967525482178
dovette,18.856311798095703,2.6556267738342285
scappare,10.836444854736328,5.44110107421875
giù,4.200675964355469,2.703791379928589
nell',12.980522155761719,2.1662325859069824
ombra,15.858360290527344,5.1057257652282715
a,10.02098560333252,2.481060743331909
cui,11.458935737609863,6.184627056121826
era,4.415712833404541,4.941622734069824
abituata,33.11174774169922,4.601765155792236
Il,5.083268165588379,7.125096321105957
principe,0.4118106961250305,1.8842122554779053
Tonno,0.07988393306732178,0.3609219193458557
era,10.467460632324219,3.7128689289093018
triste,28.452350616455078,3.6244332790374756
scendeva,16.320148468017578,3.7629330158233643
nuotando,19.161834716796875,2.6498475074768066
per,12.788703918457031,3.243802547454834
andare,6.191508769989014,6.7646331787109375
a,4.156795024871826,4.009028911590576
cercarla,29.809865951538086,4.052424430847168
la,7.6739373207092285,4.516982078552246
chiamava,32.73276138305664,1.8275055885314941
ma,1.41365385055542,4.558537006378174
lei,8.138692855834961,5.742889404296875
rispondeva,19.808563232421875,2.5912036895751953
ogni,11.006671905517578,3.5743889808654785
volta,12.588669776916504,4.620355129241943
C',26.110389709472656,5.589868068695068
è,12.091343879699707,4.615339279174805
troppa,24.068435668945312,4.218451023101807
luce,15.072916984558105,2.996520519256592
in,7.718234539031982,2.23891019821167
là,8.471792221069336,4.588372230529785
in,10.713205337524414,1.2721529006958008
alto,4.763279914855957,3.485076427459717
caro,16.814640045166016,4.759212493896484
Tonno,29.59345245361328,1.839499592781067
Io,7.385683536529541,7.472682476043701
non,5.590039253234863,3.566671133041382
ci,9.091300010681152,4.5734100341796875
posso,18.667314529418945,3.935819387435913
stare,10.286174774169922,4.288612365722656
proprio,10.681625366210938,4.376844882965088
non,8.376806259155273,4.490316867828369
posso,35.51561737060547,4.545050621032715
E,13.322978973388672,5.036452293395996
il,4.202197074890137,4.745514869689941
principe,1.8251662254333496,5.806279182434082
Tonno,0.7583304047584534,1.8349055051803589
nuotava,16.359725952148438,2.3531672954559326
su,12.725445747375488,3.9326424598693848
ancora,14.119988441467285,4.4336934089660645
più,11.090060234069824,3.085127830505371
triste,13.59732437133789,3.582571506500244
Un,7.000463008880615,6.924126625061035
giorno,6.112367630004883,4.022163391113281
dopo,11.721136093139648,4.42031717300415
tanto,11.845661163330078,3.390495538711548
pensare,20.378597259521484,3.0467305183410645
ebbe,18.97040557861328,4.707162857055664
un',6.244799613952637,2.812849760055542
idea,22.634878158569336,3.4054317474365234
Aspettò,27.649150848388672,5.205350875854492
che,13.208518028259277,3.2598376274108887
venisse,21.541715621948242,2.833862066268921
la,4.345349311828613,4.387197017669678
notte,17.98896598815918,0.6526445746421814
scese,16.18367576599121,4.460991382598877
in,5.918356418609619,2.985322952270508
fondo,7.294033050537109,4.460410118103027
al,9.553142547607422,2.7004950046539307
mare,1.638174295425415,4.497793197631836
e,5.9393205642700195,0.5524693131446838
chiamò,30.553306579589844,3.948415517807007
Abissina,46.35053253173828,2.7238688468933105
Che,26.429738998413086,6.818955421447754
c',12.210819244384766,2.217034339904785
è,14.09268856048584,3.7194783687591553
bel,16.63196563720703,4.888100624084473
principe,25.136341094970703,4.241705894470215
lei,28.262704849243164,6.964839458465576
disse,14.74637222290039,3.6377148628234863
sbucando,16.638689041137695,3.596766948699951
dal,14.4528169631958,3.0610339641571045
fondo,10.794245719909668,2.6104612350463867
Ora,33.035438537597656,6.769170761108398
puoi,18.07546615600586,3.063009023666382
salire,16.44209861755371,2.7925291061401367
disse,10.236724853515625,5.020701885223389
lui,7.266822814941406,4.303038597106934
Vedrai,58.61981201171875,5.415334224700928
la,7.610523223876953,4.790698051452637
luce,23.51276397705078,0.05645227059721947
della,12.300372123718262,1.566234827041626
notte,10.542600631713867,0.15949462354183197
non,15.654613494873047,1.2796279191970825
ti,8.682743072509766,4.70196533203125
farà,14.364659309387207,4.937659740447998
male,19.868406295776367,0.48675957322120667
agli,14.442914962768555,1.9834392070770264
occhi,9.829401016235352,2.801572322845459
Ho,28.16439437866211,6.667678356170654
paura,26.440601348876953,3.5066747665405273
lei,27.870725631713867,6.6127238273620605
diceva,15.408367156982422,4.051766872406006
Non,28.636911392211914,6.348427772521973
ti,8.228216171264648,6.460010051727295
farà,14.877054214477539,5.199247360229492
male,19.559656143188477,0.4301324188709259
vedrai,62.781776428222656,4.880995273590088
Abissina,25.062442779541016,1.8379826545715332
piano,14.23515510559082,5.180179119110107
piano,11.173087120056152,2.0302135944366455
seguì,23.39874267578125,4.681300163269043
il,0.6904792189598083,2.241063356399536
principe,0.7707008719444275,3.8147335052490234
Tonno,0.9105009436607361,2.2402985095977783
verso,6.056392669677734,3.7368030548095703
l',5.734355449676514,0.2002442628145218
alto,29.384355545043945,2.926560163497925
mano,14.44874095916748,7.307260036468506
a,7.158583164215088,2.533686399459839
mano,10.709159851074219,5.6920857429504395
che,9.727997779846191,2.7192938327789307
saliva,17.385414123535156,2.9020559787750244
vedeva,23.86642074584961,2.9676568508148193
una,3.993715524673462,4.004436016082764
luce,16.23371124267578,2.8020482063293457
bianca,24.404491424560547,1.8960751295089722
però,14.414491653442383,7.320093631744385
non,9.499459266662598,2.354508399963379
dolorosa,30.01300621032715,5.348232746124268
come,11.702077865600586,1.3052449226379395
quella,10.229802131652832,5.819638252258301
del,11.250846862792969,5.048731803894043
sole,5.1376190185546875,1.9985140562057495
più,10.366385459899902,4.605236530303955
tenue,29.122180938720703,3.0907812118530273
Era,9.549909591674805,6.77827787399292
la,2.3672683238983154,4.303704261779785
Luna,20.593263626098633,1.493915319442749
Così,15.083763122558594,6.871269226074219
i,12.002861976623535,2.890714406967163
due,2.6092333793640137,4.25324010848999
nuotarono,35.873870849609375,2.645087957382202
felici,16.772092819213867,3.1845202445983887
nell',12.149115562438965,1.1909300088882446
acqua,16.46821403503418,3.8226170539855957
argentata,30.49747085571289,3.2363743782043457
per,11.41490364074707,2.351442337036133
tutta,5.843645095825195,6.1761393547058105
la,2.9004087448120117,2.6813199520111084
notte,29.56498146057129,0.6760165691375732
e,3.4422736167907715,6.988404750823975
quando,13.693636894226074,5.191826343536377
al,12.12399673461914,3.9778363704681396
mattino,6.224246025085449,5.042695045471191
il,9.600461959838867,1.2033332586288452
sole,6.833639621734619,5.64889669418335
spuntò,38.9423942565918,1.68795907497406
Abissina,21.86481475830078,1.6567916870117188
tornò,18.987903594970703,2.83137583732605
verso,4.866518974304199,2.84622859954834
il,0.049002308398485184,0.2987446188926697
fondo,11.727397918701172,3.474071502685547
dicendo,22.524887084960938,3.574031352996826
	A,44.609466552734375,5.797974109649658
questa,8.299910545349121,7.88267707824707
notte,7.235462665557861,2.0942203998565674
bel,15.998995780944824,4.683521270751953
principe,21.711532592773438,4.6712141036987305
E,5.082298755645752,7.594167232513428
a,10.204861640930176,4.106108665466309
tutte,7.570058345794678,6.2315826416015625
le,0.4371264576911926,1.641562819480896
notti,11.543888092041016,6.201077461242676
che,13.284308433532715,2.4388041496276855
verranno,37.01156997680664,4.377333164215088
