word,surprisal,entropy
ne,6.668045997619629,6.936393737792969
vai,7.842294692993164,6.031780242919922
pazzo,13.814231872558594,5.712885856628418
No,14.913025856018066,5.159430980682373
si,4.736232757568359,6.5497541427612305
ostina,11.792960166931152,8.109871864318848
lupetto,21.20073699951172,3.8662471771240234
Non,8.895605087280273,6.56376838684082
mi,3.026273488998413,5.967245578765869
piacciono,3.346033811569214,2.8130526542663574
i,3.847372531890869,6.3900675773620605
funghi,2.971057176589966,5.139181613922119
preferisco,7.007828712463379,6.724601745605469
la,2.9385993480682373,5.483656406402588
pastasciutta,5.2294111251831055,2.934722423553467
E,4.944057941436768,7.2510457038879395
si,5.979760646820068,6.905294418334961
tappa,19.782609939575195,8.476299285888672
la,6.115262985229492,5.9425201416015625
bocca,18.636192321777344,6.614511489868164
Il,4.202792167663574,7.011860370635986
giorno,6.436565399169922,8.109262466430664
dopo,0.5064370036125183,2.055485248565674
Lupetto,3.5636839866638184,2.545056104660034
rifiuta,12.216625213623047,7.107018947601318
i,5.589441299438477,4.35450553894043
pomodori,7.3522491455078125,6.473423480987549
ripieni,10.566940307617188,2.939786911010742
e,1.9552626609802246,4.082735538482666
mangia,5.866610050201416,6.660948753356934
solo,6.1679182052612305,6.320462703704834
un,3.8614156246185303,6.017801284790039
po',4.419067859649658,4.5989460945129395
di,0.5383330583572388,3.0518856048583984
riso,6.401656627655029,5.372425079345703
il,4.769615650177002,7.821027755737305
papà,4.845327854156494,7.607372760772705
cerca,7.372154712677002,7.518616199493408
di,0.8545896410942078,3.854574680328369
farlo,8.660783767700195,9.030720710754395
ridere,15.163917541503906,5.071755409240723
fa,7.4684553146362305,5.969688415527344
il,4.559498310089111,7.151423931121826
pagliaccio,16.519201278686523,4.449940204620361
il,5.272163391113281,6.903046607971191
gioco,12.27585506439209,7.810312271118164
dell',5.860160827636719,2.983750343322754
aereo,13.693375587463379,4.984873294830322
ma,4.532848358154297,7.22074031829834
non,2.817812204360962,6.5862908363342285
funziona,11.485751152038574,4.19482421875
tutti,10.227226257324219,7.248342514038086
i,2.564105987548828,6.580451011657715
giorni,3.9284372329711914,6.702652454376221
la,4.108434677124023,6.9492902755737305
stessa,11.87411880493164,3.0113906860351562
storia,12.029245376586914,6.135376930236816
A,6.623610973358154,6.835373401641846
Lupetto,6.902926445007324,4.152885913848877
non,4.709573745727539,7.284857273101807
piace,6.5175700187683105,6.254913806915283
questo,12.108490943908691,7.351716995239258
a,6.472512245178223,6.91431188583374
Lupetto,2.510680913925171,3.6826889514923096
non,2.4088315963745117,6.6152663230896
piace,0.8169136643409729,3.840743064880371
quello,13.926806449890137,4.879898548126221
Ogni,10.207869529724121,8.906937599182129
pasto,12.622271537780762,3.1436657905578613
è,2.358574628829956,6.582765579223633
una,3.7808356285095215,7.86650276184082
battaglia,8.982152938842773,6.6510539054870605
lui,10.0972318649292,6.642332553863525
vuole,5.2094221115112305,7.112946510314941
la,5.450442790985107,8.126810073852539
pastasciutta,7.301452159881592,3.213754653930664
tutti,7.581006050109863,6.960772514343262
i,0.7611379623413086,3.3101112842559814
giorni,0.311987042427063,1.9892412424087524
la,2.4626383781433105,6.544814586639404
pastasciutta,8.234766006469727,2.174116611480713
Una,7.2239909172058105,6.81651496887207
sera,6.004871368408203,6.772369861602783
Lupetto,2.7385764122009277,3.1480588912963867
rovescia,14.14430046081543,7.544212818145752
il,1.563481092453003,3.9211466312408447
piatto,4.9445672035217285,7.717213153839111
perché,8.43542194366455,4.345387935638428
non,2.645796537399292,6.545677185058594
vuole,4.098721027374268,5.848399639129639
mangiare,4.074065208435059,7.549405097961426
i,5.4469122886657715,6.005572319030762
piselli,9.212667465209961,3.9126808643341064
Fila,23.483627319335938,6.700622081756592
in,9.183552742004395,8.629738807678223
camera,8.871973037719727,8.66324520111084
tua,4.585393905639648,5.30161714553833
e,6.577465534210205,5.091261863708496
calmati,29.727632522583008,6.357427597045898
gli,5.565244197845459,6.856965065002441
dice,1.9179037809371948,5.582639694213867
il,2.2992537021636963,4.743618011474609
papà,1.8830989599227905,2.41302490234375
Io,9.982762336730957,6.390630722045898
e,6.52034330368042,6.9802632331848145
la,3.2017722129821777,6.356292724609375
mamma,0.573360800743103,2.7934489250183105
vogliamo,9.394170761108398,6.7035603523254395
cenare,13.261208534240723,5.091930389404297
tranquilli,18.2493839263916,5.10242223739624
Il,4.11232328414917,5.977715969085693
giorno,3.067641496658325,4.839028358459473
dopo,0.10180980712175369,0.6739631295204163
la,4.4439778327941895,3.665426731109619
mamma,0.4347996115684509,2.7518885135650635
cerca,7.735405445098877,7.603658199310303
di,0.35945600271224976,2.207956075668335
farlo,6.856990814208984,8.708884239196777
riflettere,9.402729988098145,5.966743469238281
e,4.760878086090088,3.4294636249542236
gli,7.048043727874756,8.558560371398926
dice,3.059614658355713,6.99421501159668
Hai,11.501348495483398,5.1078901290893555
ragione,4.502396583557129,5.872321128845215
la,5.161968231201172,7.702113151550293
pastasciutta,2.556483507156372,2.2706704139709473
è,1.5801807641983032,4.963247299194336
buona,9.736570358276367,5.6149749755859375
ma,2.1172633171081543,6.633687496185303
per,7.061756134033203,6.150632381439209
stare,8.303948402404785,7.00137186050415
in,3.991436004638672,6.013161659240723
salute,10.56055736541748,4.23812198638916
devi,5.5959954261779785,6.314135551452637
mangiare,3.832767963409424,6.981093883514404
un,3.818404197692871,6.818839073181152
po',1.3301845788955688,2.874840259552002
di,0.7961240410804749,3.484744071960449
tutto,7.4027628898620605,6.729641914367676
e,4.956305980682373,4.684940338134766
non,2.6401309967041016,7.860947608947754
solamente,14.279760360717773,7.960655689239502
quello,7.213322639465332,6.824518203735352
che,1.4645748138427734,4.9264044761657715
ti,3.659668445587158,6.401833534240723
piace,2.904144287109375,3.8647537231445312
capisci,16.74829864501953,4.173943519592285
A,10.40200138092041,5.952940940856934
me,4.222214698791504,9.057731628417969
piace,2.243316650390625,5.56594705581665
la,3.7678909301757812,7.295910835266113
pastasciutta,5.413320541381836,2.242225408554077
ripete,7.696584224700928,6.143949508666992
Lupetto,1.824253797531128,1.5247468948364258
Più,8.927078247070312,6.756020545959473
tardi,0.9651318788528442,4.209646701812744
Lupetto,3.7923803329467773,3.0099639892578125
e,5.2585883140563965,7.874417781829834
il,2.0924065113067627,4.0059099197387695
papà,0.8517113327980042,4.130058765411377
cucinano,17.696582794189453,4.555941104888916
le,3.5860748291015625,5.80168342590332
lasagne,42.63909912109375,5.993655204772949
Lupetto,6.956852912902832,4.144237041473389
dispone,13.085042953491211,7.939347743988037
gli,8.037290573120117,4.055698394775391
strati,11.488471031188965,7.586511135101318
di,0.7548936605453491,3.906363010406494
pasta,4.366925239562988,6.5193610191345215
nella,10.400402069091797,2.4306116104125977
teglia,5.702284812927246,3.7496111392974854
e,2.696392297744751,4.563710689544678
il,4.847442150115967,7.433694839477539
papà,6.238282680511475,7.065173625946045
aggiunge,8.543364524841309,7.410462379455566
il,2.7130186557769775,5.301012992858887
ragù,15.923773765563965,5.318811893463135
e,3.5009593963623047,5.111867427825928
alcune,12.568896293640137,7.066246032714844
piccole,9.293970108032227,6.672772407531738
verdure,6.873622417449951,6.213785171508789
Ah,11.784780502319336,6.394863128662109
no,11.239069938659668,3.085944414138794
protesta,11.34497356414795,7.134669780731201
Lupetto,3.5201258659362793,2.544456720352173
Le,11.54333782196045,6.723965167999268
verdure,2.3234705924987793,6.605199337005615
non,4.058293342590332,6.612639427185059
mi,4.178687572479248,5.381170272827148
piacciono,8.826750755310059,4.052518367767334
Vedrai,18.67945671081543,5.353510856628418
quando,9.179667472839355,7.672037124633789
le,5.42449426651001,7.17686653137207
assaggi,23.067493438720703,5.467130184173584
gli,6.168752670288086,7.249882698059082
dice,1.0712577104568481,4.535545349121094
il,1.0008832216262817,3.793126344680786
papà,1.06515371799469,1.9215483665466309
Ecco,13.270366668701172,5.975417137145996
le,6.272045135498047,7.7540602684021
lasagne,29.682723999023438,5.156099796295166
sono,5.595856666564941,7.353321075439453
pronte,11.014552116394043,6.2599687576293945
mmm,25.740434646606445,5.9774169921875
che,6.307730674743652,8.401484489440918
profumino,25.58852767944336,6.444799423217773
però,16.720727920532227,7.961112022399902
Lupetto,2.9618523120880127,3.002474308013916
è,4.960054397583008,7.124218463897705
sulle,12.586423873901367,8.433812141418457
spine,15.119321823120117,6.525382995605469
si,4.740734100341797,8.102418899536133
domanda,11.970501899719238,8.384197235107422
se,3.1805579662323,5.204498291015625
gli,5.94699239730835,6.5023345947265625
piaceranno,20.430614471435547,6.074190139770508
Lupetto,2.8245465755462646,3.1754326820373535
assaggia,9.246786117553711,4.976801872253418
le,2.499122142791748,5.041881561279297
lasagne,25.544801712036133,4.137160301208496
sono,11.733946800231934,7.253890037536621
deliziose,12.408031463623047,5.306184768676758
e,2.771996021270752,3.191023111343384
ne,6.772515773773193,7.672276496887207
vuole,8.658064842224121,8.564416885375977
ancora,9.664220809936523,7.328217506408691
Ah,10.956195831298828,6.762526512145996
no,3.1980538368225098,2.3827333450317383
Le,10.31007194519043,2.7522714138031006
lasagne,16.124042510986328,3.9288883209228516
sono,2.022939682006836,6.095417022705078
solo,8.412772178649902,5.659130096435547
per,4.951213359832764,7.825942039489746
me,7.647347450256348,5.821093559265137
lo,4.406305313110352,7.26272439956665
prende,7.363247394561768,7.411725044250488
in,4.144962310791016,6.21868371963501
giro,2.2631654739379883,4.707695960998535
il,6.79628324508667,4.4626240730285645
papà,4.387538909912109,5.749814987182617
Hai,10.908616065979004,4.529318332672119
detto,12.382746696472168,0.7743454575538635
