word,surprisal,entropy
distratto,9.464574813842773,2.7893762588500977
del,19.948320388793945,0.29985570907592773
mio,18.73757553100586,3.756312847137451
Eh,11.845660209655762,5.120536804199219
signora,15.81719970703125,3.724116325378418
i,8.934975624084473,7.386050701141357
bambini,7.200906753540039,6.940819263458252
sono,17.06195831298828,0.20205926895141602
tutti,11.050506591796875,4.200477600097656
così,19.294828414916992,0.8351821899414062
Finalmente,11.931289672851562,7.179758548736572
arriva,18.27635955810547,0.6068238019943237
Giovanni,17.14890480041504,1.8625975847244263
saltellando,35.93461227416992,3.6863415241241455
su,13.703141212463379,0.7791560292243958
una,7.013904571533203,2.0848004817962646
gamba,10.405670166015625,5.646353721618652
sola,21.915733337402344,0.3577008843421936
senza,9.843927383422852,7.273723602294922
più,11.745222091674805,1.3930773735046387
orecchie,19.164278030395508,3.789562702178955
né,18.096363067626953,0.3593880832195282
braccia,24.862506866455078,1.672886610031128
ma,2.2224509716033936,7.2829084396362305
allegro,16.367549896240234,5.566961288452148
come,11.181190490722656,0.396797239780426
sempre,15.92072582244873,0.7012481093406677
allegro,17.768939971923828,7.016518592834473
come,10.171734809875488,0.49632829427719116
un,8.606809616088867,0.6376983523368835
passero,25.192039489746094,3.8648550510406494
e,4.546905040740967,7.567141532897949
la,6.665341854095459,6.255094051361084
sua,4.909653186798096,7.33223819732666
mamma,9.007814407348633,0.48565205931663513
scuote,36.75803756713867,1.7561787366867065
la,9.140819549560547,1.6323567628860474
testa,10.577884674072266,3.9427943229675293
lo,8.3887300491333,7.414700508117676
rimette,15.811165809631348,5.679684638977051
a,7.265865325927734,4.19465970993042
posto,10.847746849060059,8.064825057983398
e,10.569143295288086,0.4926058351993561
gli,9.256840705871582,5.647058010101318
dà,9.587152481079102,7.254322528839111
un,9.498940467834473,1.0495023727416992
bacio,9.755897521972656,2.7502946853637695
Manca,13.947454452514648,8.646431922912598
niente,15.059425354003906,0.6757110357284546
mamma,14.74325942993164,3.850212574005127
Sono,9.867474555969238,8.817319869995117
stato,11.802258491516113,5.5543212890625
bravo,24.34815216064453,0.4358428120613098
mamma,14.358135223388672,3.7708022594451904
Sì,11.33431625366211,4.538961410522461
Giovanni,9.173758506774902,4.075381755828857
sei,11.065640449523926,7.37604284286499
stato,16.743671417236328,1.0810526609420776
proprio,13.638157844543457,0.5471957325935364
bravo,13.881128311157227,0.5770456790924072
