word,surprisal,entropy
Bianco,9.654496192932129,10.750724792480469
e,4.52186393737793,8.44067096710205
nero,13.338907241821289,8.822942733764648
C',21.429889678955078,4.436625003814697
era,2.89966082572937,1.340994954109192
una,2.7760140895843506,6.201663017272949
gallina,12.059627532958984,4.871242523193359
bianca,8.054411888122559,6.52720832824707
contenta,14.228336334228516,8.259032249450684
di,1.6914695501327515,4.023603439331055
essere,2.867811441421509,7.4853339195251465
bianca,12.411054611206055,6.011040687561035
che,2.8016345500946045,7.046849250793457
faceva,5.957437515258789,7.86083984375
bellissime,13.539512634277344,8.157246589660645
uova,6.79068660736084,7.545734882354736
bianche,14.143991470336914,4.846752166748047
le,5.4480438232421875,8.497404098510742
covava,21.043865203857422,6.677500247955322
contenta,14.955217361450195,5.583948135375977
comoda,18.81060028076172,5.50571346282959
Immaginate,16.166812896728516,3.494901657104492
come,5.17305326461792,4.904113292694092
rimase,18.732158660888672,7.360498905181885
cosa,10.135233879089355,8.18045711517334
pensò,22.27783966064453,5.9978508949279785
cosa,4.072100639343262,7.26683235168457
disse,9.012508392333984,6.432193756103516
cosa,0.4939699172973633,3.011622905731201
coccò,33.401588439941406,5.262469291687012
quando,8.117924690246582,1.4096249341964722
una,7.903248310089111,7.859736442565918
mattina,8.194816589355469,5.89072322845459
guardò,23.58978843688965,4.0446672439575195
l',4.949660301208496,3.1598918437957764
uovo,6.282471179962158,5.862353801727295
appena,6.917517185211182,6.181607246398926
fatto,11.039841651916504,7.202648162841797
e,2.358768939971924,7.257981300354004
vide,4.296917915344238,7.47377872467041
che,1.4072232246398926,5.472647666931152
era,3.645364999771118,6.853553771972656
nero,9.520668029785156,5.6062164306640625
E,13.098909378051758,7.962389945983887
questo,12.466753959655762,6.962940216064453
coo,19.243717193603516,7.1218366622924805
cos',15.736328125,6.539442539215088
è,2.351734161376953,3.864405632019043
strillava,20.643035888671875,4.923101902008057
Ma,8.305831909179688,2.553518533706665
coo,10.722254753112793,4.412259101867676
come,9.330055236816406,6.622109889984131
può,15.041933059692383,7.922939300537109
essermi,17.344200134277344,6.591137409210205
venuto,11.571218490600586,5.407861232757568
un,6.989907264709473,4.935441493988037
uovo,0.024858973920345306,0.20213904976844788
così,13.960700988769531,6.227552890777588
buio,15.46133041381836,5.496959686279297
Piangeva,19.252424240112305,4.57280158996582
si,5.627932548522949,8.447546005249023
