BEGIN,surprisal,word
100107.0,8.79633903503418,paese
143325.0,17.90582275390625,punta
226233.0,26.789493560791016,Giovannino
246519.0,33.58664321899414,Perdigiorno
299439.0,5.46596097946167,grande
313992.0,9.095887184143066,viaggiatore
378819.0,16.14020538330078,Viaggia
398223.0,13.318853378295898,viaggia
439236.0,2.777498722076416,volta
452907.0,21.144649505615234,capitò
480690.0,3.7120144367218018,paese
511560.0,4.74959659576416,dove
528318.0,15.301416397094728,spigoli
560511.0,5.566887855529785,case
593586.0,14.522372245788574,rotondi
637245.0,5.043243408203125,tetti
651357.0,6.851524829864502,non
661500.0,9.765053749084473,finivano
690067.0,11.325078010559082,punta
744408.0,14.868437767028809,gobba
758961.0,18.15172004699707,dolcissima
888615.0,0.6283377408981323,strada
932318.0,7.445964813232422,correva
966231.0,22.26997184753418,siepe
990045.0,8.075276374816895,rose
1040760.0,21.02170181274414,Giovannino
1065015.0,9.214369773864746,venne
1078245.0,14.143170356750488,lì
1095003.0,20.137086868286133,lì
1114848.0,5.158961772918701,idea
1136457.0,28.610816955566406,infilarsene
1271751.0,9.648940086364746,occhiello
1305801.0,16.5821475982666,coglieva
1349901.0,6.004854202270508,rosa
1366218.0,11.400030136108398,faceva
1417374.0,3.1016197204589844,attenzione
1431552.0,5.2002787590026855,non
1459269.0,16.193567276000977,pungersi
1523655.0,12.693730354309082,spine
1558053.0,4.530211448669434,accorse
1592010.0,7.497361660003662,subito
1620675.0,4.454226016998291,spine
1629009.0,3.8154296875,non
1657719.0,9.078493118286133,pungevano
1685072.0,16.019119262695312,mica
1689400.0,5.157339572906494,non
1709757.0,5.932796001434326,avevano
1748124.0,13.50909423828125,punta
1768851.0,13.8751220703125,parevano
1807659.0,14.610265731811523,gomma
1838088.0,9.18817138671875,facevano
1871163.0,14.001619338989258,solletico
1943487.0,6.695077419281006,mano
1962450.0,10.095346450805664,Guarda
2000817.0,5.188185691833496,guarda
2020221.0,1.7999228239059448,disse
2042712.0,1.4315037727355957,Giovannino
2062998.0,7.351628303527832,alta
2123415.0,1.45503032207489,voce
2161782.0,3.0414586067199707,siepe
2187360.0,15.688653945922852,affacciò
2208528.0,11.861698150634766,guardia
2247777.0,17.044212341308594,municipale
2310840.0,14.43506145477295,sorridendo
2315691.0,4.693453788757324,Non
2320542.0,8.685636520385742,sapeva
2346561.0,9.36664867401123,vietato
2365965.0,15.099908828735352,cogliere
2387133.0,11.119314193725586,rose
2437407.0,6.185470581054688,dispiace
2463867.0,4.532586097717285,non
2477538.0,5.442715167999268,pensato
2537955.0,6.346338748931885,Allora
2554713.0,19.79060935974121,pagherà
2569266.0,10.717835426330566,soltanto
2594403.0,12.949442863464355,mezza
2609397.0,14.2970609664917,multa
2651733.0,1.1271570920944214,disse
2674224.0,3.4089152812957764,guardia
2737287.0,2.7028753757476807,sorriso
2801673.0,9.206062316894531,benissimo
2856798.0,18.69738006591797,omino
2876202.0,16.95965003967285,burro
2903985.0,7.593526363372803,portava
2923389.0,14.665719032287598,Pinocchio
2959992.0,12.306869506835938,Paese
2983365.0,21.36812973022461,Balocchi
3045096.0,2.649755954742432,Giovannino
3074943.0,18.94366455078125,osservò
3106845.0,4.019606590270996,guardia
3144330.0,15.501873970031738,scriveva
3173436.0,6.260582447052002,multa
3218418.0,9.027779579162598,matita
3254580.0,8.886371612548828,punta
3298680.0,17.531635284423828,scappò
3319120.0,18.539878845214844,ridere
3434296.0,12.598899841308594,Scusi
3478167.0,6.498613357543945,fa
3484782.0,6.518373489379883,vedere
3511242.0,17.391277313232422,sciabola
3623256.0,1.026258111000061,disse
3643542.0,1.592108964920044,guardia
3714102.0,11.999524116516112,naturalmente
3746295.0,10.562548637390137,nemmeno
3766140.0,3.359286069869995,sciabola
3791277.0,5.970805644989014,aveva
3808917.0,4.315590858459473,punta
3885210.0,13.71745491027832,paese
3950037.0,11.40672492980957,domandò
3973851.0,3.124473571777344,Giovannino
4038237.0,7.526739597320557,Paese
4079250.0,2.930927276611328,punta
4119381.0,5.432617664337158,rispose
4149810.0,2.2732057571411133,guardia
4229631.0,6.0243449211120605,gentilezza
4294017.0,4.457023143768311,parole
4340322.0,8.069551467895508,scrivere
4394565.0,9.630335807800291,lettera
4415733.0,5.165399551391602,maiuscola
4494231.0,11.931406021118164,chiodi
4505697.0,9.120044708251951,come
4518045.0,13.279386520385742,fate
4578903.0,15.014386177062988,aboliti
4605363.0,6.424193382263184,pezzo
4626090.0,12.733551025390623,facciamo
4667544.0,18.47627830505371,colla
4721346.0,11.631525993347168,adesso
4746042.0,7.952602863311768,favore
4767651.0,8.908256530761719,dia
4780881.0,12.045292854309082,schiaffi
4842621.0,2.764416217803955,Giovannino
4863789.0,20.26883888244629,spalancò
4892895.0,1.5850955247879028,bocca
4956399.0,18.544214248657227,inghiottire
4992561.0,9.769509315490724,torta
5005791.0,14.84188747406006,intera
5077122.0,4.959417343139648,carità
5105898.0,3.7004592418670654,non
5120892.0,6.27797269821167,mica
5131035.0,8.46108627319336,finire
5151321.0,6.16502571105957,prigione
5178222.0,13.462894439697266,oltraggio
5199831.0,13.653002738952637,pubblico
5217030.0,9.231372833251951,ufficiale
5271714.0,14.869626998901367,schiaffi
5292882.0,17.015064239501953,semmai
