word,semantic_dissimilarity
la,0.2820286750793457
gabbia,0.36230531334877014
ma,0.31760072708129883
ritornò,0.32292649149894714
subito,0.3384051024913788
Papà,0.47020238637924194
sopra,0.3701735734939575
alla,0.31462156772613525
gabbia,0.34966838359832764
si,0.32226836681365967
è,0.38300639390945435
posato,0.3826218247413635
un,0.27070391178131104
altro,0.34622836112976074
uccello,0.36916178464889526
che,0.28148841857910156
non,0.3410812020301819
vuole,0.41160959005355835
andare,0.3290818929672241
via,0.3102385401725769
Era,0.31854522228240967
un,0.23218965530395508
pappagallino,0.434571236371994
che,0.24480301141738892
con,0.4132067561149597
le,0.38528943061828613
zampette,0.42665648460388184
artigliava,0.3987599313259125
le,0.3359522223472595
sbarre,0.45318928360939026
della,0.3666498064994812
gabbia,0.37239134311676025
Il,0.2951452136039734
cardellino,0.4057983160018921
era,0.34037768840789795
piuttosto,0.4348917603492737
agitato,0.36674556136131287
pareva,0.4301114082336426
non,0.36616212129592896
gradire,0.4076220989227295
la,0.3196720480918884
visita,0.3625239133834839
Capii,0.4742133617401123
che,0.30624955892562866
anche,0.38091111183166504
lui,0.29513871669769287
doveva,0.34515535831451416
essere,0.27718299627304077
un,0.3128814697265625
evaso,0.43833357095718384
pentito,0.36705711483955383
della,0.3250488042831421
fuga,0.33571845293045044
Con,0.3904761075973511
l',0.39392605423927307
aiuto,0.42927342653274536
di,0.3599725365638733
mia,0.4328693151473999
figlia,0.3892498016357422
riempimmo,0.4015302062034607
due,0.3557015061378479
sotto,0.447019100189209
tazze,0.41215458512306213
d',0.3716311454772949
acqua,0.40733975172042847
e,0.37077105045318604
mangime,0.408657968044281
e,0.30793601274490356
gliele,0.4613706171512604
mettemmo,0.3342832028865814
davanti,0.3649147152900696
L',0.397585391998291
indomani,0.4909251928329468
mattina,0.4575468897819519
comprai,0.42646312713623047
un',0.32681289315223694
altra,0.3893224596977234
gabbia,0.36570116877555847
Tutti,0.4179421663284302
i,0.4356412887573242
giorni,0.3685455918312073
gli,0.36578941345214844
parlavo,0.35257378220558167
Lo,0.34444862604141235
chiamavo,0.369300901889801
Pimpigallo,0.4918510913848877
o,0.4176006317138672
Pimpi,0.4083021581172943
Pimpi,0.4291386604309082
saluta,0.4439927935600281
il,0.341455340385437
tuo,0.3950117826461792
amico,0.3537241220474243
Digli,0.4092623293399811
ciao,0.37757718563079834
cardellino,0.359476238489151
Una,0.4451640844345093
mattina,0.4250238239765167
mentre,0.4524195194244385
gli,0.4228927493095398
parlavo,0.44827860593795776
pigliò,0.41313886642456055
una,0.33723360300064087
curiosa,0.38582277297973633
posizione,0.33791202306747437
Si,0.29673928022384644
mise,0.33273810148239136
capovolto,0.37787866592407227
con,0.31915557384490967
la,0.33224761486053467
coda,0.4019615054130554
in,0.3844957947731018
alto,0.3663973808288574
e,0.2875109910964966
con,0.25117069482803345
la,0.26167726516723633
testina,0.40723758935928345
in,0.293515682220459
giù,0.3368064761161804
Da,0.4523234963417053
allora,0.3752257823944092
appena,0.44074738025665283
mi,0.4472147822380066
vedeva,0.33853501081466675
si,0.2676129937171936
metteva,0.33275413513183594
così,0.37067580223083496
e,0.2496325969696045
io,0.4161795973777771
gli,0.3606794476509094
parlavo,0.3432346284389496
Il,0.2782294750213623
cardellino,0.4115579426288605
quando,0.3339003324508667
si,0.2931060791015625
fu,0.38465243577957153
abituato,0.4145485758781433
alla,0.366793155670166
presenza,0.4372497797012329
del,0.30355751514434814
compagno,0.3316129744052887
ripigliò,0.41295647621154785
a,0.3019399642944336
cantare,0.3126803934574127
Un,0.35689592361450195
pomeriggio,0.39665621519088745
mi,0.34546899795532227
sembrò,0.3829927444458008
che,0.30783164501190186
la,0.257762610912323
voce,0.33186596632003784
del,0.28085118532180786
cardellino,0.44075721502304077
fosse,0.29721152782440186
diversa,0.36398088932037354
dal,0.39549505710601807
solito,0.3524191677570343
Uscii,0.37819597125053406
a,0.3829783797264099
vedere,0.33705830574035645
Era,0.35390782356262207
Pimpigallo,0.49727916717529297
che,0.30473190546035767
imitava,0.39191722869873047
alla,0.4611533284187317
perfezione,0.6096005439758301
il,0.7209275960922241
cardellino,0.38058289885520935
Il,0.38440537452697754
quale,0.3573111295700073
stava,0.3458353281021118
a,0.3820820450782776
guardarlo,0.3529512584209442
tra,0.40231817960739136
lo,0.40584808588027954
sdegnato,0.40653204917907715
e,0.38356298208236694
l',0.37908148765563965
offeso,0.3461245000362396
Poi,0.4173246920108795
dopo,0.39854365587234497
un,0.3369516134262085
altro,0.40741145610809326
lungo,0.37506866455078125
periodo,0.352647066116333
di,0.32646673917770386
silenzio,0.3543926477432251
ostile,0.3475278913974762
anche,0.4109625220298767
il,0.3075805902481079
cardellino,0.48608991503715515
ripigliò,0.48780688643455505
a,0.3346436023712158
cantare,0.3782086670398712
Facevamo,0.4383346736431122
dei,0.3386465907096863
duetti,0.3777409493923187
improvvisati,0.3265257477760315
che,0.4196547269821167
pareva,0.4394060969352722
d',0.44759121537208557
essere,0.4511970281600952
a,0.42171770334243774
una,0.32552313804626465
jam,0.4148769974708557
session,0.3571593463420868
Un',0.41437894105911255
estate,0.4484683871269226
dovetti,0.4760321080684662
andare,0.37827014923095703
in,0.35822778940200806
Sicilia,0.3848813474178314
La,0.36437511444091797
mia,0.37035447359085083
famiglia,0.40009140968322754
se,0.34354913234710693
ne,0.432986319065094
andò,0.34260308742523193
nella,0.29449206590652466
casa,0.3397600054740906
in,0.31948959827423096
Toscana,0.32995596528053284
Le,0.29700666666030884
due,0.3657016158103943
gabbie,0.3679625689983368
venivano,0.3558560609817505
appese,0.3830217123031616
a,0.3920201063156128
un,0.31243085861206055
enorme,0.3751911520957947
castagno,0.405067503452301
davanti,0.3217760920524597
alla,0.3095242381095886
porta,0.35831132531166077
Un,0.4189884662628174
pomeriggio,0.47210806608200073
telefonai,0.4380091726779938
a,0.3230246305465698
mia,0.37147045135498047
moglie,0.474587619304657
Rosetta,0.4166313707828522
Quello,0.4344962239265442
che,0.3781711459159851
capitò,0.40801680088043213
subito,0.35071098804473877
dopo,0.35475707054138184
la,0.29159438610076904
telefonata,0.3405144512653351
lo,0.3605065941810608
seppi,0.465126633644104
da,0.33499646186828613
lei,0.3016536831855774
Mia,0.3382904529571533
suocera,0.4066964387893677
s',0.3856157064437866
affacciò,0.40113893151283264
alla,0.3512357473373413
finestra,0.37107884883880615
e,0.2954156994819641
disse,0.3323591351509094
ad,0.3909231424331665
alta,0.46445631980895996
voce,0.3922126293182373
Ciao,0.45648422837257385
Andrea,0.4273681640625
quando,0.4097837209701538
sei,0.3847561478614807
arrivato,0.3877478837966919
Mia,0.34408992528915405
moglie,0.40733689069747925
strammò,0.4138721525669098
Aveva,0.3845149874687195
appena,0.3665364384651184
finito,0.4168394207954407
di,0.3620415925979614
parlarmi,0.39103013277053833
al,0.328127384185791
telefono,0.3543582260608673
Che,0.427651047706604
dici,0.4123506546020508
mamma,0.3997344970703125
Salutavo,0.37085801362991333
Andrea,0.3651944100856781
Dov',0.44175997376441956
è,0.4525687098503113
che,0.3639985918998718
non,0.32776695489883423
lo,0.3187984824180603
vedo,0.2987123429775238
È,0.37051597237586975
ancora,0.34422022104263306
in,0.3528710603713989
Sicilia,0.3896767199039459
Ma,0.32027047872543335
che,0.3529505133628845
dici,0.32924264669418335
Se,0.3539494276046753
ho,0.3119840621948242
appena,0.34278780221939087
sentito,0.3837626576423645
la,0.31230950355529785
sua,0.34929823875427246
voce,0.34515073895454407
E,0.36988019943237305
in,0.35768014192581177
quel,0.43622225522994995
momento,0.3817415237426758
anche,0.3915258049964905
mia,0.3603086471557617
moglie,0.4366793632507324
sentì,0.3642103374004364
una,0.2829243540763855
voce,0.3145509958267212
rauca,0.4584936201572418
dall',0.40669578313827515
accento,0.4426869750022888
siciliano,0.3435384929180145
Era,0.36016327142715454
Pimpigallo,0.5306302309036255
che,0.3174874186515808
mi,0.3966939449310303
imitava,0.39323973655700684
alla,0.43276864290237427
perfezione,0.3800815939903259
Quando,0.42173635959625244
tornai,0.4007550776004791
la,0.36259520053863525
prima,0.4443662166595459
cosa,0.43735629320144653
che,0.362220823764801
feci,0.38621580600738525
fu,0.3577803373336792
domandargli,0.4131411015987396
Ciao,0.5033239722251892
Pimpi,0.4971543848514557
come,0.4696078896522522
stai,0.4687819182872772
E,0.44968128204345703
lui,0.3775113821029663
con,0.4250229001045227
la,0.43700212240219116
mia,0.40515267848968506
voce,0.3582446277141571
Mannaggia,0.43396204710006714
