word,surprisal,entropy
Il,0.0,
muratore,18.391666412353516,8.693329811096191
della,5.383579254150391,8.92518424987793
Valtellina,22.072202682495117,6.149502277374268
Un,17.267093658447266,2.2429683208465576
giovane,6.081778526306152,9.392138481140137
della,8.49853515625,9.619662284851074
Valtellina,6.128257751464844,3.6397488117218018
non,8.105376243591309,9.924613952636719
trovando,10.09103012084961,8.22761344909668
lavoro,4.352705955505371,6.797870635986328
in,4.668220043182373,4.623379230499268
patria,5.323201656341553,4.711089134216309
emigrò,12.03518295288086,3.4915363788604736
in,1.7331215143203735,4.131499290466309
Germania,7.599856376647949,4.616510391235352
e,4.948365211486816,4.009390354156494
proprio,11.52124309539795,7.29633092880249
a,3.5630502700805664,5.682142734527588
Berlino,3.213101387023926,6.850921154022217
trovò,8.116141319274902,6.315364837646484
un,3.525078058242798,5.052598476409912
posto,2.8836910724639893,3.722179889678955
in,3.2741541862487793,5.025630474090576
un,1.9761520624160767,6.65169620513916
cantiere,5.6269049644470215,7.272565841674805
come,8.964428901672363,5.254676818847656
muratore,9.819283485412598,4.077579975128174
Mario,14.203451156616211,6.832239627838135
così,15.425602912902832,9.915511131286621
si,5.739013671875,6.066558837890625
chiamava,2.48874831199646,6.476162910461426
il,3.599850654602051,6.761371612548828
giovane,4.751319408416748,7.329644203186035
ne,8.952343940734863,7.795692443847656
fu,4.4699015617370605,7.790782928466797
molto,5.214601516723633,8.079826354980469
contento,7.1953325271606445,4.96013879776001
lavorava,9.68021297454834,7.9901204109191895
sodo,19.60272216796875,5.898624420166016
mangiava,9.673380851745605,4.3882317543029785
poco,9.770339012145996,4.463532447814941
e,3.8186938762664795,7.395586967468262
quel,11.167332649230957,7.867963790893555
che,2.2131237983703613,5.218786716461182
guadagnava,7.796684741973877,3.9800307750701904
lo,7.248777866363525,4.716327667236328
metteva,8.167036056518555,7.806162357330322
da,6.835763931274414,4.238742351531982
parte,6.17620325088501,6.9538750648498535
per,7.937962532043457,3.8311359882354736
sposarsi,11.727789878845215,3.998051643371582
Un,5.876603126525879,7.091972827911377
giorno,1.845575213432312,5.387038230895996
però,8.566332817077637,6.023796081542969
mentre,4.771105766296387,7.2904558181762695
si,4.2458648681640625,5.775422096252441
stavano,7.177053451538086,4.3026018142700195
gettando,10.565997123718262,4.7732343673706055
le,4.67460298538208,6.752922534942627
fondamenta,8.097454071044922,7.437007904052734
di,2.9058027267456055,3.1411077976226807
un,0.7980894446372986,2.4499669075012207
palazzo,4.550942897796631,6.2189130783081055
nuovo,11.143576622009277,4.388723373413086
un,3.636563777923584,5.970305442810059
ponte,11.516243934631348,7.961443901062012
crollò,15.427597999572754,4.01553201675415
Mario,17.676040649414062,5.443105220794678
cadde,4.47206974029541,7.013876438140869
nella,7.099867820739746,5.1636881828308105
gettata,21.1545467376709,4.396086692810059
di,2.5259313583374023,4.670624732971191
cemento,6.259909629821777,4.617281913757324
armato,7.75358247756958,3.768771171569824
morì,13.323919296264648,5.994528770446777
e,0.5386999845504761,3.329460382461548
non,4.81903076171875,6.936606407165527
fu,3.6819183826446533,6.714846611022949
possibile,7.496830940246582,5.888016700744629
recuperare,6.892120838165283,6.59393835067749
il,1.8404145240783691,4.374216079711914
suo,2.0772790908813477,6.566092491149902
corpo,3.1570029258728027,5.0888190269470215
Mario,4.590339183807373,6.241435527801514
era,4.932432651519775,7.164722442626953
morto,8.920329093933105,7.090181350708008
ma,2.8165016174316406,6.575591087341309
non,2.8883376121520996,7.020695209503174
sentiva,13.099617004394531,6.956169605255127
alcun,6.297369003295898,6.075047492980957
dolore,1.8411142826080322,3.357609987258911
Era,5.4967265129089355,6.899947643280029
chiuso,12.38481616973877,7.38501501083374
in,2.322598457336426,5.048401832580566
uno,5.7866129875183105,3.169808864593506
dei,2.0398852825164795,4.51317834854126
pilastri,8.938145637512207,7.111804962158203
della,2.680387020111084,5.647636413574219
casa,2.649820327758789,5.911813735961914
in,6.1314544677734375,4.615869045257568
costruzione,11.472905158996582,3.3520398139953613
e,2.0574564933776855,6.537222385406494
ci,8.513646125793457,6.826565742492676
stava,6.289535045623779,6.030570983886719
un,8.343411445617676,8.40380573272705
po',2.6924917697906494,3.9352598190307617
stretto,14.544709205627441,6.71171760559082
ma,2.9590797424316406,7.0271172523498535
a,6.466606616973877,5.9895172119140625
parte,6.461616516113281,5.720314979553223
questo,6.5073466300964355,5.306330680847168
pensava,11.483075141906738,5.936029434204102
e,8.9797945022583,3.3794617652893066
sentiva,5.924746036529541,7.28415060043335
come,6.391265869140625,6.854572296142578
prima,11.413022994995117,4.507370948791504
Quando,4.761861801147461,7.338648796081543
si,3.287853956222534,6.961954116821289
fu,7.583155155181885,7.392783164978027
abituato,16.932308197021484,7.435439586639404
alla,4.1211323738098145,2.596038579940796
sua,4.378789901733398,8.15404224395752
nuova,7.6329874992370605,7.948882102966309
situazione,5.05886173248291,3.9789421558380127
poté,11.327554702758789,6.408762454986572
perfino,10.418831825256348,7.815420150756836
aprire,8.928465843200684,8.705513954162598
gli,4.448029041290283,3.8736653327941895
occhi,0.12863455712795258,0.9765030145645142
e,1.9650830030441284,4.486757755279541
guardare,4.980734825134277,8.083098411560059
la,3.292557954788208,5.938387393951416
casa,3.7573864459991455,6.288496971130371
che,4.8616132736206055,5.66801643371582
cresceva,10.826497077941895,3.162687063217163
intorno,4.959347248077393,5.780268669128418
a,1.687584400177002,3.508269786834717
lui,1.3275146484375,2.0456433296203613
Era,4.936016082763672,7.36553430557251
proprio,7.51687479019165,7.858818054199219
come,5.597949028015137,5.580901622772217
se,3.0645976066589355,6.205344200134277
fosse,2.463648557662964,6.057799816131592
lui,7.430599689483643,6.553750038146973
a,3.4021215438842773,5.371304035186768
reggere,10.340956687927246,8.4759521484375
il,1.7019728422164917,4.163068771362305
peso,2.8268511295318604,6.1114726066589355
del,2.7897651195526123,3.6051557064056396
nuovo,7.276472568511963,5.452045440673828
edificio,4.552440643310547,5.085626125335693
e,2.3011202812194824,6.681063652038574
questo,6.149393081665039,7.42748498916626
compensava,19.004451751708984,3.722259998321533
la,2.7743747234344482,4.862316131591797
tristezza,8.01193618774414,5.614236831665039
di,2.769251823425293,4.773967266082764
non,3.195521593093872,7.059988021850586
poter,1.3193607330322266,4.10032844543457
più,3.856713056564331,7.363520622253418
dare,8.010735511779785,7.313567161560059
notizie,9.573139190673828,6.800841331481934
di,3.271772861480713,5.5813374519348145
sé,3.2696826457977295,6.5592241287231445
a,6.091027736663818,3.8435206413269043
casa,10.944700241088867,3.3263776302337646
