word,surprisal,entropy
L',0.0,
ombrellino,21.21480941772461,4.877277851104736
asciutto,20.461828231811523,5.1005635261535645
C',19.74588966369629,11.537498474121094
era,2.9590904712677,1.7054015398025513
una,1.9497406482696533,4.582684516906738
volta,7.222897052764893,6.519946098327637
in,3.477504253387451,7.365836143493652
un,2.1621782779693604,6.3430705070495605
paese,5.312161445617676,8.186869621276855
molto,6.780515193939209,7.189408302307129
asciutto,12.532429695129395,3.2011964321136475
un,1.6123393774032593,4.266080856323242
ombrellino,12.340988159179688,5.203085422515869
azzurro,11.527973175048828,6.293150901794434
Come,7.726588726043701,7.564304351806641
era,5.915231704711914,7.623850345611572
finito,8.80229663848877,7.587584018707275
in,4.984520435333252,4.779797077178955
quel,3.1082494258880615,6.192025661468506
paese,2.1607871055603027,5.899297714233398
asciutto,18.113069534301758,2.40885853767395
Chissà,12.203933715820312,6.210019111633301
forse,1.2278000116348267,4.926050186157227
uno,9.017806053161621,7.015573978424072
scherzo,8.210393905639648,5.792147636413574
uno,7.869116306304932,4.54132080078125
sbaglio,12.163002014160156,3.067568778991699
ma,5.455715179443359,7.7709856033325195
l',6.023108959197998,7.3231048583984375
ombrellino,1.8432968854904175,2.248969078063965
era,2.7449755668640137,6.4093194007873535
là,11.95854377746582,6.120571136474609
e,3.811913251876831,7.628800868988037
restava,12.464383125305176,4.543505668640137
sempre,4.880553722381592,5.889377593994141
chiuso,9.81126880645752,5.550079345703125
perché,5.451916217803955,7.684624195098877
in,6.0076799392700195,6.799549102783203
quel,1.1022621393203735,4.108845233917236
paese,1.5597642660140991,4.247067451477051
non,2.1382999420166016,6.244942665100098
pioveva,8.593948364257812,2.5656278133392334
quasi,7.5533976554870605,4.28975772857666
mai,2.8534703254699707,2.5438222885131836
e,1.9707708358764648,6.281214714050293
se,6.233955383300781,7.083881855010986
pioveva,7.478558540344238,4.545413494110107
pioveva,7.708257675170898,3.635395050048828
così,15.466064453125,5.550204753875732
poco,4.685214042663574,4.890384674072266
che,4.505626201629639,3.2996103763580322
la,4.001396656036377,6.432379722595215
gente,3.763853073120117,7.042340278625488
si,3.3667356967926025,6.732135772705078
