word,surprisal,entropy
L',2.4987967014312744,10.201748847961426
ombrellino,22.18229103088379,5.0143723487854
asciutto,21.9104061126709,5.501502990722656
C',21.070350646972656,3.785062313079834
era,2.1254374980926514,1.702765941619873
una,2.2838306427001953,5.414585590362549
volta,9.269956588745117,7.394293308258057
in,4.60597038269043,7.840834617614746
un,2.4073755741119385,6.400397300720215
paese,5.675052165985107,7.6166462898254395
molto,5.920790195465088,7.630876064300537
asciutto,14.031635284423828,3.3606910705566406
un,1.471935749053955,4.480457782745361
ombrellino,17.496585845947266,4.871142864227295
azzurro,11.230541229248047,6.1100850105285645
Come,7.352388858795166,7.2336106300354
era,5.333658695220947,7.425199508666992
finito,8.048874855041504,8.043595314025879
in,6.1654863357543945,5.249078750610352
quel,2.317574977874756,5.575463771820068
paese,2.957347869873047,7.366096496582031
asciutto,15.13066577911377,2.440436840057373
Chissà,13.074529647827148,5.851931571960449
forse,3.805901527404785,7.176414489746094
uno,9.631084442138672,6.319948673248291
scherzo,10.580838203430176,5.932957649230957
uno,7.03322172164917,6.2701640129089355
sbaglio,13.781787872314453,4.328944206237793
ma,5.073694705963135,7.763160705566406
l',5.48451566696167,3.6639509201049805
ombrellino,0.4846474826335907,1.0544217824935913
era,3.116243362426758,6.438201904296875
là,11.47532844543457,5.7317399978637695
e,3.464104413986206,7.535388469696045
restava,14.402740478515625,5.60478401184082
sempre,6.310699939727783,6.527161598205566
chiuso,13.263477325439453,4.754232406616211
perché,6.574164867401123,7.781198978424072
in,6.380334854125977,6.776564121246338
quel,0.9651286005973816,3.8493738174438477
paese,0.3170289993286133,2.1027393341064453
non,3.194983720779419,6.163753032684326
pioveva,11.033003807067871,2.494744062423706
quasi,9.400318145751953,4.975099086761475
mai,3.147137403488159,2.9464287757873535
e,2.0537619590759277,6.052877426147461
se,5.590396404266357,6.61061429977417
pioveva,7.677363395690918,4.40066385269165
pioveva,7.102275371551514,3.7342636585235596
così,14.442734718322754,5.891088485717773
poco,7.8459248542785645,5.469612121582031
che,3.963505744934082,3.40407133102417
la,4.8470282554626465,6.44909143447876
gente,2.2283806800842285,6.657914638519287
si,3.1819422245025635,6.768857479095459
prendeva,8.606369018554688,8.0142822265625
la,4.8892130851745605,7.191277503967285
pioggia,9.907222747802734,7.415690898895264
in,5.7985520362854,5.020707130432129
faccia,4.6312689781188965,6.579499244689941
contenta,17.690414428710938,3.439225196838379
della,5.771279811859131,3.613274097442627
poca,9.309306144714355,6.770966053009033
frescura,16.803794860839844,4.687280178070068
e,1.8822234869003296,6.032227516174316
di,4.633444309234619,7.7807793617248535
aprire,12.342368125915527,8.46019458770752
l',5.435868263244629,2.5719637870788574
ombrello,8.396661758422852,0.9219150543212891
nemmeno,13.502260208129883,5.882466793060303
le,6.003493309020996,6.441207408905029
veniva,14.188722610473633,6.711516380310059
l',7.936515808105469,3.752863883972168
idea,10.29968547821045,4.888453006744385
Un,6.252119064331055,7.255012512207031
giorno,3.0779707431793213,7.6499409675598145
l',5.584198951721191,3.2877986431121826
ombrellino,0.7281679511070251,0.7384040951728821
era,4.454806327819824,7.280296802520752
lì,14.119805335998535,6.182412147521973
chiuso,11.202784538269043,5.221599578857422
accaldato,25.01350975036621,5.074376583099365
e,4.4287261962890625,4.971834182739258
triste,12.344430923461914,6.141788959503174
quando,7.210729598999023,6.595242977142334
gli,5.380012512207031,6.806814193725586
si,4.799098491668701,7.175926208496094
posò,20.705049514770508,5.779311180114746
vicino,8.771766662597656,5.978930473327637
un,5.3763556480407715,4.8218817710876465
piccione,13.021689414978027,6.853209018707275
viaggiatore,14.385327339172363,5.47541618347168
Che,15.177331924438477,7.66391134262085
fai,10.168121337890625,6.206482887268066
ombrellino,14.868021011352539,4.860090255737305
Sono,14.392037391662598,4.28128719329834
triste,8.64626407623291,5.963564395904541
Perché,20.06544303894043,6.101972579956055
sei,5.5249786376953125,6.202663421630859
triste,3.152026653289795,4.496579170227051
Perché,4.11653470993042,5.393154144287109
non,4.2595367431640625,4.206464767456055
mi,4.122443675994873,6.03090763092041
piace,5.027298450469971,6.774623394012451
stare,7.716004848480225,5.297056198120117
qui,10.07138729095459,4.014573574066162
troppo,10.188490867614746,6.989602088928223
sole,17.091602325439453,5.102189064025879
e,10.812545776367188,6.776330947875977
l',6.232118129730225,3.8451857566833496
ombrellino,0.3377153277397156,0.49249163269996643
spiegò,20.68148422241211,5.351167678833008
al,6.050675868988037,5.950080871582031
piccione,1.764440655708313,3.056344509124756
viaggiatore,0.2993420660495758,1.7819457054138184
tutti,10.181453704833984,4.522388458251953
i,1.949441909790039,4.618391990661621
suoi,2.420788049697876,5.779568672180176
guai,8.187389373779297,5.416895866394043
Se,13.310949325561523,7.218620777130127
sei,4.196560859680176,6.675172328948975
infelice,14.026764869689941,3.7411859035491943
perché,5.316470146179199,7.267511367797852
non,2.4046425819396973,6.0471673011779785
voli,15.165231704711914,5.636310577392578
via,5.731908798217773,5.7445783615112305
disse,2.831583023071289,7.35426139831543
il,2.050769329071045,6.320068836212158
piccione,8.865943908691406,0.8795550465583801
