token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
83;4;essere;essere;AUX;cop;profumato;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;6,225206681;function
84;4;profumato;profumato;ADJ;conj;piccolo;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;2,950591075;content
85;4;di;di;ADP;case;colore;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;7,232814475;function
86;4;colore;colore;NOUN;obl;profumato;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));4.20 ± 2.20;4,590942865;content
87;4;violetto;violetto;ADJ;amod;colore;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;1,93128592;content
88;4;era;essere;AUX;aux;apparso;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;6,283626334;function
89;4;apparso;apparire;VERB;conj;sparse;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;3,614987755;content
90;4;in;in;ADP;case;deserto;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;6,797274494;function
91;4;il;il;DET;det;deserto;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;7,039560886;function
92;4;deserto;deserto;NOUN;obl;apparso;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;4,243809465;content
93;4;di;di;ADP;case;ghiaccio;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;7,232814475;function
94;4;ghiaccio;ghiaccio;NOUN;nmod;deserto;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));5.08 ± 1.82;4,501191597;content
95;4;si;si;PRON;expl;reggeva;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;6,553884221;function
96;4;reggeva;reggere;VERB;conj;sparse;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;2,59746341;content
97;4;su;su;ADP;case;zampa;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;6,000068652;function
98;4;una;uno;DET;det;zampa;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;6,801817508;function
99;4;sola;solo;ADJ;amod;zampa;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));4.60 ± 2.14;5,290759195;content
100;4;zampa;zampa;NOUN;obl;reggeva;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));4.44 ± 1.50;3,628673793;content
101;4;e;e;CCONJ;cc;muoveva;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;2,741151583;function
102;4;non;non;ADV;advmod;muoveva;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;7,259198169;content
103;4;si;si;PRON;expl;muoveva;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;6,553884221;function
104;4;muoveva;muovere;VERB;conj;sparse;(ROOT (dirsp (cp (sp (ADV Prima) (ADP di) (sn (NOUN sera))) (f (ibar (PRON si) (VERB sparse)) (compt (sp (ADP per) (sn (sq (DET tutto)) (DET il) (PROPN Polo))) (sn (DET la) (NOUN notizia))))) (PUNCT :) (cp (sn (DET un) (coord (sa (ADJ piccolo)) (PUNCT ,) (sa (ADJ strano))) (sv2 (AUX essere) (compc (sa (ADJ profumato)))) (PUNCT ,) (spd (ADP di) (sn (NOUN colore) (sa (ADJ violetto))))) (PUNCT ,) (fc (fc (f (ibar (AUX era) (VERB apparso)) (compin (sp (ADP in) (sn (DET il) (NOUN deserto) (spd (ADP di) (sn (NOUN ghiaccio))))))) (PUNCT ,) (f (ibar (PRON si) (VERB reggeva)) (compin (sp (ADP su) (sn (DET una) (sa (ADJ sola)) (NOUN zampa))))) (CCONJ e) (f (ibar (ADV non) (PRON si) (VERB muoveva)))) (PUNCT .)))));;3,337051266;content
105;5;a;a;ADP;mark;vedere;(ROOT (cp (sv2 (ADP A) (VERB vedere) (compt (sn (DET la) (NOUN viola)))) (fc (f (ibar (AUX vennero)) (compc (sn (coord (NOUN foche) (CCONJ e) (NOUN trichechi))))) (PUNCT ,) (f (ibar (VERB vennero)) (compin (spda (ADP da) (sn (DET la) (PROPN Siberia))) (sn (DET le) (NOUN renne)) (PUNCT ,) (spda (ADP da) (sn (DET l') (PROPN America))) (sn (DET i) (NOUN buoi) (sa (ADJ muschiati))) (PUNCT ,) (CCONJ e) (sq (ADV più) (sc (ADP di) (savv (ADV lontano))) (ADV ancora) (coord (sn (NOUN volpi) (sa (ADJ bianche))) (PUNCT ,) (sn (NOUN lupi)) (CCONJ e) (sn (NOUN gazze) (sa (ADJ marine) (PUNCT .))))))))));;7,004335738;function
106;5;vedere;vedere;VERB;advcl;foche;(ROOT (cp (sv2 (ADP A) (VERB vedere) (compt (sn (DET la) (NOUN viola)))) (fc (f (ibar (AUX vennero)) (compc (sn (coord (NOUN foche) (CCONJ e) (NOUN trichechi))))) (PUNCT ,) (f (ibar (VERB vennero)) (compin (spda (ADP da) (sn (DET la) (PROPN Siberia))) (sn (DET le) (NOUN renne)) (PUNCT ,) (spda (ADP da) (sn (DET l') (PROPN America))) (sn (DET i) (NOUN buoi) (sa (ADJ muschiati))) (PUNCT ,) (CCONJ e) (sq (ADV più) (sc (ADP di) (savv (ADV lontano))) (ADV ancora) (coord (sn (NOUN volpi) (sa (ADJ bianche))) (PUNCT ,) (sn (NOUN lupi)) (CCONJ e) (sn (NOUN gazze) (sa (ADJ marine) (PUNCT .))))))))));4.60 ± 1.50;5,73232148;content
107;5;la;il;DET;det;viola;(ROOT (cp (sv2 (ADP A) (VERB vedere) (compt (sn (DET la) (NOUN viola)))) (fc (f (ibar (AUX vennero)) (compc (sn (coord (NOUN foche) (CCONJ e) (NOUN trichechi))))) (PUNCT ,) (f (ibar (VERB vennero)) (compin (spda (ADP da) (sn (DET la) (PROPN Siberia))) (sn (DET le) (NOUN renne)) (PUNCT ,) (spda (ADP da) (sn (DET l') (PROPN America))) (sn (DET i) (NOUN buoi) (sa (ADJ muschiati))) (PUNCT ,) (CCONJ e) (sq (ADV più) (sc (ADP di) (savv (ADV lontano))) (ADV ancora) (coord (sn (NOUN volpi) (sa (ADJ bianche))) (PUNCT ,) (sn (NOUN lupi)) (CCONJ e) (sn (NOUN gazze) (sa (ADJ marine) (PUNCT .))))))))));;7,055331658;function
108;5;viola;viola;NOUN;obj;vedere;(ROOT (cp (sv2 (ADP A) (VERB vedere) (compt (sn (DET la) (NOUN viola)))) (fc (f (ibar (AUX vennero)) (compc (sn (coord (NOUN foche) (CCONJ e) (NOUN trichechi))))) (PUNCT ,) (f (ibar (VERB vennero)) (compin (spda (ADP da) (sn (DET la) (PROPN Siberia))) (sn (DET le) (NOUN renne)) (PUNCT ,) (spda (ADP da) (sn (DET l') (PROPN America))) (sn (DET i) (NOUN buoi) (sa (ADJ muschiati))) (PUNCT ,) (CCONJ e) (sq (ADV più) (sc (ADP di) (savv (ADV lontano))) (ADV ancora) (coord (sn (NOUN volpi) (sa (ADJ bianche))) (PUNCT ,) (sn (NOUN lupi)) (CCONJ e) (sn (NOUN gazze) (sa (ADJ marine) (PUNCT .))))))))));;3,934432995;content
109;5;vennero;venire;AUX;cop;foche;(ROOT (cp (sv2 (ADP A) (VERB vedere) (compt (sn (DET la) (NOUN viola)))) (fc (f (ibar (AUX vennero)) (compc (sn (coord (NOUN foche) (CCONJ e) (NOUN trichechi))))) (PUNCT ,) (f (ibar (VERB vennero)) (compin (spda (ADP da) (sn (DET la) (PROPN Siberia))) (sn (DET le) (NOUN renne)) (PUNCT ,) (spda (ADP da) (sn (DET l') (PROPN America))) (sn (DET i) (NOUN buoi) (sa (ADJ muschiati))) (PUNCT ,) (CCONJ e) (sq (ADV più) (sc (ADP di) (savv (ADV lontano))) (ADV ancora) (coord (sn (NOUN volpi) (sa (ADJ bianche))) (PUNCT ,) (sn (NOUN lupi)) (CCONJ e) (sn (NOUN gazze) (sa (ADJ marine) (PUNCT .))))))))));4.80 ± 2.10;3,731878039;function
110;5;foche;foca;NOUN;root;ROOT;(ROOT (cp (sv2 (ADP A) (VERB vedere) (compt (sn (DET la) (NOUN viola)))) (fc (f (ibar (AUX vennero)) (compc (sn (coord (NOUN foche) (CCONJ e) (NOUN trichechi))))) (PUNCT ,) (f (ibar (VERB vennero)) (compin (spda (ADP da) (sn (DET la) (PROPN Siberia))) (sn (DET le) (NOUN renne)) (PUNCT ,) (spda (ADP da) (sn (DET l') (PROPN America))) (sn (DET i) (NOUN buoi) (sa (ADJ muschiati))) (PUNCT ,) (CCONJ e) (sq (ADV più) (sc (ADP di) (savv (ADV lontano))) (ADV ancora) (coord (sn (NOUN volpi) (sa (ADJ bianche))) (PUNCT ,) (sn (NOUN lupi)) (CCONJ e) (sn (NOUN gazze) (sa (ADJ marine) (PUNCT .))))))))));4.08 ± 2.12;2,839283241;content
111;5;e;e;CCONJ;cc;trichechi;(ROOT (cp (sv2 (ADP A) (VERB vedere) (compt (sn (DET la) (NOUN viola)))) (fc (f (ibar (AUX vennero)) (compc (sn (coord (NOUN foche) (CCONJ e) (NOUN trichechi))))) (PUNCT ,) (f (ibar (VERB vennero)) (compin (spda (ADP da) (sn (DET la) (PROPN Siberia))) (sn (DET le) (NOUN renne)) (PUNCT ,) (spda (ADP da) (sn (DET l') (PROPN America))) (sn (DET i) (NOUN buoi) (sa (ADJ muschiati))) (PUNCT ,) (CCONJ e) (sq (ADV più) (sc (ADP di) (savv (ADV lontano))) (ADV ancora) (coord (sn (NOUN volpi) (sa (ADJ bianche))) (PUNCT ,) (sn (NOUN lupi)) (CCONJ e) (sn (NOUN gazze) (sa (ADJ marine) (PUNCT .))))))))));;2,741151583;function
