word,surprisal,entropy
Una,0.0,
viola,16.19225311279297,9.61812686920166
al,7.029824733734131,9.11915397644043
polo,13.128639221191406,8.430465698242188
Nord,10.057178497314453,7.724843978881836
Una,18.86298370361328,4.747900009155273
mattina,15.640756607055664,6.357783317565918
al,5.834746837615967,7.850217819213867
Polo,7.493178844451904,8.00538444519043
Nord,0.6635204553604126,1.5215977430343628
l',6.125735282897949,4.465875148773193
orso,10.150946617126465,8.303685188293457
bianco,4.699594020843506,8.772488594055176
fiutò,30.177364349365234,6.816071510314941
nell',7.843522071838379,2.532203197479248
aria,4.729864120483398,7.5468220710754395
un,3.6782238483428955,5.762103080749512
odore,6.143585681915283,8.557657241821289
insolito,7.889657974243164,3.3735294342041016
e,2.8704617023468018,3.8719112873077393
lo,5.92026424407959,9.237106323242188
fece,4.041008472442627,8.260918617248535
notare,8.367176055908203,8.174545288085938
all',5.599468231201172,2.724853754043579
Orsa,11.838204383850098,5.935232162475586
Maggiore,0.23493069410324097,1.4952707290649414
la,11.513910293579102,6.042785167694092
minore,13.304701805114746,9.101502418518066
era,10.72375202178955,7.9984941482543945
sua,10.559139251708984,7.986919403076172
figlia,9.84537124633789,5.028832912445068
Che,5.812350273132324,9.202873229980469
sia,6.862829208374023,7.867654323577881
arrivata,10.874014854431152,7.840659141540527
qualche,8.675993919372559,6.0613813400268555
spedizione,16.709714889526367,6.582114219665527
Furono,18.117813110351562,4.682796955108643
invece,9.848129272460938,8.253935813903809
gli,4.7401957511901855,8.830307006835938
orsacchiotti,6.526622295379639,2.3422741889953613
a,1.6735345125198364,5.127781867980957
trovare,7.704958438873291,9.308067321777344
la,2.4842872619628906,5.259413719177246
viola,12.378372192382812,7.435385704040527
Era,7.419581890106201,5.702749729156494
una,3.7079033851623535,7.530548095703125
piccola,7.261066436767578,8.790059089660645
violetta,12.240798950195312,5.021814823150635
mammola,23.36733055114746,5.771881103515625
e,4.193125247955322,5.163937568664551
tremava,12.470529556274414,6.270999431610107
di,5.108734130859375,6.156540870666504
freddo,7.782560348510742,5.584561824798584
ma,5.154362201690674,8.15495491027832
continuava,9.286782264709473,7.427929878234863
coraggiosamente,17.246826171875,1.3174028396606445
a,0.7482843995094299,2.8855233192443848
profumare,15.855203628540039,4.6098313331604
l',3.81766676902771,2.482947826385498
aria,6.927604675292969,5.776152610778809
perché,6.673641681671143,8.514443397521973
quello,10.002440452575684,7.090352535247803
era,2.0115389823913574,5.481061935424805
il,0.7585708498954773,3.1018476486206055
suo,1.9063304662704468,6.487166404724121
dovere,10.624483108520508,5.6534833908081055
Prima,17.886953353881836,3.8012919425964355
di,1.198659062385559,4.107279300689697
sera,9.305274963378906,8.163281440734863
si,5.165459156036377,4.51473331451416
sparse,9.247761726379395,8.168851852416992
per,5.212133884429932,5.220673084259033
tutto,7.113462448120117,6.348506927490234
il,2.0264501571655273,4.752573490142822
Polo,14.572352409362793,8.110867500305176
la,12.88715648651123,2.733116626739502
notizia,11.831113815307617,6.03067684173584
un,6.32386589050293,5.662317752838135
piccolo,13.91562271118164,7.643275260925293
strano,9.950294494628906,8.76638126373291
essere,9.059089660644531,6.195741653442383
profumato,16.741573333740234,4.339149475097656
di,6.331943035125732,8.383344650268555
colore,5.711045265197754,7.870757102966309
violetto,11.54743766784668,3.3757381439208984
era,5.969632148742676,8.198976516723633
apparso,7.125236988067627,6.97263240814209
nel,5.168629169464111,5.831151008605957
deserto,7.279656887054443,6.551986217498779
di,6.3942365646362305,2.8839032649993896
ghiaccio,10.362539291381836,4.460354804992676
si,4.908053398132324,7.269138813018799
reggeva,20.994386672973633,6.256576061248779
su,6.2703142166137695,5.396610736846924
una,2.734989881515503,3.513347864151001
sola,9.530826568603516,6.079071044921875
zampa,17.766937255859375,3.26304292678833
e,2.919349193572998,6.082386016845703
non,7.615691661834717,7.587886810302734
si,2.585736036300659,6.842097282409668
muoveva,12.005027770996094,3.94043231010437
A,6.4030985832214355,5.352373123168945
vedere,13.661674499511719,9.063986778259277
la,7.896228313446045,2.5850918292999268
viola,9.935778617858887,7.256196975708008
vennero,21.44483757019043,2.081007242202759
foche,23.727121353149414,4.24221134185791
e,3.381016492843628,3.7045340538024902
trichechi,41.42304611206055,5.07876443862915
vennero,13.979350090026855,6.147886276245117
dalla,10.300485610961914,5.0474853515625
Siberia,25.57128143310547,7.175849914550781
le,12.140406608581543,2.5869526863098145
renne,22.259849548339844,5.2871317863464355
dall',11.26874828338623,3.0837295055389404
America,16.962060928344727,2.838409662246704
i,11.544660568237305,2.9102816581726074
buoi,18.23470687866211,5.4113593101501465
muschiati,43.290679931640625,3.866182565689087
e,3.0788567066192627,6.202569961547852
più,10.671077728271484,5.639205455780029
di,4.525422096252441,6.862814426422119
lontano,9.351776123046875,7.66288948059082
ancora,14.554521560668945,2.782562017440796
volpi,25.00212287902832,4.152858257293701
bianche,21.248056411743164,2.625728130340576
lupi,17.858806610107422,5.982359886169434
e,3.9430909156799316,2.438215970993042
gazze,24.48870086669922,6.180180072784424
marine,18.6098690032959,2.518566370010376
Tutti,9.40815544128418,5.533913612365723
ammiravano,21.577373504638672,4.00136661529541
il,8.735471725463867,2.1628286838531494
fiore,7.574502468109131,7.226006507873535
sconosciuto,20.570049285888672,3.8891983032226562
il,3.5050222873687744,6.126251697540283
suo,2.973654270172119,7.289992332458496
stelo,24.112016677856445,3.1609482765197754
tremante,19.252513885498047,4.084672927856445
tutti,9.061832427978516,5.985996246337891
aspiravano,35.087501525878906,4.4339118003845215
il,9.331622123718262,1.9079782962799072
suo,2.240168809890747,6.83266019821167
profumo,24.113447189331055,1.9418063163757324
ma,2.8590641021728516,5.935484409332275
ne,15.552736282348633,0.3667994439601898
restava,16.255279541015625,4.638121604919434
sempre,11.64580249786377,2.644895553588867
abbastanza,15.3775634765625,3.8784022331237793
per,9.524578094482422,3.3147881031036377
quelli,18.002944946289062,5.884468078613281
che,1.865077257156372,3.905080556869507
arrivavano,19.69131851196289,5.5061116218566895
ultimi,23.574405670166016,1.4000868797302246
ad,11.636106491088867,2.802074432373047
annusare,42.14177703857422,3.9094083309173584
ne,10.328612327575684,5.681856155395508
restava,15.372191429138184,4.2276201248168945
sempre,12.412483215332031,2.104236364364624
come,12.081893920898438,3.567903518676758
prima,16.952308654785156,2.931278944015503
Per,7.9635009765625,7.952998638153076
mandare,15.987815856933594,6.411600589752197
tanto,17.56403160095215,4.822813034057617
profumo,20.929262161254883,3.724762439727783
disse,7.747182846069336,7.700881004333496
una,8.486564636230469,5.110313892364502
foca,25.529958724975586,5.143324375152588
deve,19.576173782348633,7.622856616973877
avere,5.9589056968688965,7.429195404052734
una,5.441224098205566,4.39161491394043
riserva,14.264017105102539,5.949042797088623
sotto,14.71767520904541,3.859478235244751
il,0.6299845576286316,1.5812838077545166
ghiaccio,12.152009963989258,4.0652852058410645
Io,7.692931175231934,7.606780052185059
l',5.216856002807617,2.539999485015869
avevo,12.697107315063477,6.68873405456543
detto,15.81230354309082,2.071141242980957
subito,16.46086883544922,3.5013723373413086
esclamò,19.23956298828125,6.004981994628906
l',3.86083984375,0.868934690952301
orso,9.009765625,6.5164642333984375
bianco,17.374202728271484,2.8504645824432373
che,3.9789891242980957,7.216162204742432
c',13.034256935119629,2.522071599960327
era,8.592942237854004,7.215510368347168
sotto,12.972825050354004,5.1287102699279785
qualcosa,17.941255569458008,2.5222883224487305
Non,15.644235610961914,5.2656569480896
aveva,6.197224140167236,6.410077095031738
detto,8.088945388793945,4.250301361083984
proprio,9.86125373840332,3.7526473999023438
così,18.05841827392578,4.7693915367126465
ma,3.719257354736328,5.478999137878418
nessuno,13.596077919006348,5.423181533813477
se,12.484091758728027,2.0246057510375977
ne,3.671802043914795,5.384910583496094
ricordava,20.08946990966797,3.2171788215637207
Un,12.335426330566406,5.103219985961914
gabbiano,30.87314224243164,5.6142754554748535
spedito,23.119726181030273,5.516810417175293
al,8.728843688964844,2.4265859127044678
Sud,14.876670837402344,0.3024694323539734
per,10.716687202453613,2.014216184616089
raccogliere,12.69185733795166,5.128468990325928
informazioni,29.01085662841797,2.230841636657715
tornò,17.494178771972656,5.166530609130859
con,14.480767250061035,3.0462164878845215
la,5.792420387268066,2.9790544509887695
notizia,18.522184371948242,6.065872669219971
che,9.336573600769043,2.5909910202026367
il,6.1513261795043945,4.482895851135254
piccolo,7.9793524742126465,6.94785737991333
essere,14.190018653869629,3.2378079891204834
profumato,25.276546478271484,4.217956066131592
si,10.593278884887695,3.3733646869659424
chiamava,7.551141262054443,5.8419294357299805
viola,28.18735122680664,1.4295839071273804
e,8.789074897766113,2.179163932800293
che,11.730459213256836,3.4228928089141846
in,10.716093063354492,4.477060794830322
certi,14.108742713928223,4.31406307220459
paesi,22.73134422302246,3.092776298522949
laggiù,21.37889289855957,4.127003192901611
ce,17.287883758544922,5.055768013000488
n',5.839444637298584,3.3264570236206055
erano,12.583866119384766,5.389369010925293
milioni,20.270137786865234,2.255340337753296
Ne,10.648737907409668,7.106714725494385
sappiamo,15.555631637573242,7.499770164489746
quanto,13.726228713989258,4.260322570800781
prima,17.97431755065918,3.223741054534912
osservò,24.622074127197266,6.780786514282227
la,11.827621459960938,1.8181791305541992
foca,27.273395538330078,6.034678936004639
Com',13.245715141296387,4.265710830688477
è,9.978870391845703,5.804826736450195
che,10.538969993591309,3.5005805492401123
proprio,13.861621856689453,4.417483329772949
questa,11.191896438598633,5.353832721710205
viola,17.28805160522461,6.052071571350098
è,15.271068572998047,1.867327094078064
arrivata,14.73409652709961,4.227141380310059
proprio,10.0743989944458,4.588050842285156
qui,21.86128807067871,3.707601547241211
Vi,9.23837947845459,7.198279857635498
dirò,29.584148406982422,6.782933235168457
