word,surprisal,entropy
Il,0.0,
bruco,20.244733810424805,9.140801429748535
molto,12.887749671936035,9.101161003112793
affamato,20.928647994995117,6.166294097900391
Alla,9.125754356384277,8.421368598937988
luce,4.533674716949463,6.058253288269043
della,3.3019120693206787,3.143380641937256
luna,10.05070972442627,7.530180931091309
giaceva,11.96894359588623,5.786441326141357
su,7.425196170806885,6.138120174407959
una,2.9144234657287598,4.575484752655029
foglia,11.650911331176758,7.099025726318359
un,4.345571994781494,7.889883518218994
piccolo,5.583890914916992,8.634565353393555
uovo,3.391939640045166,3.739569902420044
Una,6.721870422363281,7.805885314941406
domenica,13.767461776733398,8.33333683013916
mattina,3.415268659591675,5.892421245574951
il,4.1147613525390625,7.871881484985352
sole,3.8440322875976562,7.047982692718506
caldo,9.736346244812012,7.062241077423096
venne,11.3666410446167,6.134776592254639
su,7.295897006988525,8.315065383911133
e,5.280596733093262,6.467285633087158
POP,32.356563568115234,5.966965198516846
fuori,11.89260482788086,9.342134475708008
dall',4.50899600982666,3.080003261566162
uovo,11.277491569519043,7.468720436096191
uscì,16.904720306396484,2.969348669052124
un,4.3677978515625,6.367153167724609
piccolo,3.658064126968384,7.896488189697266
bruco,12.68557071685791,4.695268154144287
molto,6.409619331359863,7.815719127655029
affamato,12.329010009765625,3.1147334575653076
Come,6.8777594566345215,8.370109558105469
fu,9.058239936828613,7.950569152832031
fuori,11.118816375732422,8.772054672241211
dall',3.5754306316375732,2.8617007732391357
uovo,1.8930563926696777,2.4524331092834473
il,3.877859354019165,8.174203872680664
piccolo,3.612851619720459,5.537631511688232
bruco,0.853554368019104,2.455219268798828
iniziò,12.852876663208008,7.191699981689453
subito,9.596768379211426,1.8992537260055542
a,0.5650580525398254,2.4724783897399902
cercare,9.061230659484863,8.58544635772705
qualcosa,6.48543119430542,4.9065046310424805
da,4.918429374694824,3.968522071838379
mangiare,2.5571677684783936,4.161745548248291
Il,4.131886005401611,7.604784965515137
lunedì,16.060333251953125,3.658665180206299
trovò,15.35689926147461,5.572689056396484
una,3.8217806816101074,6.109714508056641
bella,7.792008399963379,8.204405784606934
mela,6.234445571899414,8.153074264526367
rossa,5.7170257568359375,5.931545734405518
e,4.109940528869629,5.214635848999023
se,8.48253345489502,8.135296821594238
la,5.629759311676025,6.205297946929932
mangiò,13.328239440917969,5.355620861053467
tutta,13.302505493164062,4.7104597091674805
ne,7.147228717803955,8.12453556060791
fu,6.700987339019775,7.941290855407715
felice,7.849674224853516,6.092955589294434
ma,2.6195759773254395,6.8827643394470215
non,3.3968210220336914,6.7742156982421875
gli,5.440103530883789,7.173935890197754
bastò,18.495384216308594,4.574035167694092
Infatti,10.6394681930542,6.0210466384887695
il,3.6051931381225586,6.586226463317871
piccolo,2.7952611446380615,5.491097450256348
bruco,0.39892831444740295,1.5120091438293457
era,3.521761655807495,7.231529235839844
ancora,6.53769063949585,7.450826644897461
affamato,10.681342124938965,3.6575510501861572
Il,3.6738176345825195,7.232475757598877
martedì,14.841711044311523,3.540609121322632
mangiò,17.62255859375,4.393377304077148
attraverso,12.571207046508789,6.615772247314453
due,7.947351455688477,4.2122015953063965
pere,13.136085510253906,7.331428527832031
ma,3.913447380065918,6.775216102600098
anche,7.230244159698486,6.2676286697387695
questo,7.42885684967041,6.522464275360107
pasto,11.306815147399902,7.646306037902832
non,2.5739784240722656,5.979261875152588
lo,4.438352108001709,6.442039966583252
riempì,23.733905792236328,4.200983047485352
era,7.759077072143555,6.321231365203857
ancora,6.180477142333984,7.7263898849487305
affamato,5.713342666625977,3.721630334854126
Il,2.8374178409576416,6.85693359375
mercoledì,12.206901550292969,4.494474411010742
invece,3.3866660594940186,3.9175570011138916
trovò,8.311280250549316,7.1378045082092285
in,8.345274925231934,3.44527268409729
un,1.8358702659606934,5.8639817237854
giardino,9.919361114501953,7.980905532836914
ben,7.707142353057861,6.671542167663574
tre,9.648558616638184,7.531098365783691
prugne,19.581872940063477,5.5356574058532715
e,3.7372336387634277,5.173566818237305
se,7.729712963104248,6.821249485015869
le,5.107952117919922,5.13145637512207
mangiò,3.159409523010254,4.573781967163086
una,6.713238716125488,6.197234153747559
dopo,15.043048858642578,3.505025863647461
l',3.7621374130249023,3.0009942054748535
