word,surprisal,entropy
Cinque,10.783975601196289,9.405672073364258
minuti,16.195274353027344,9.738916397094727
di,2.656609058380127,7.728056907653809
pace,14.03373908996582,8.561405181884766
Gli,7.057076930999756,8.612207412719727
elefantini,35.7550163269043,4.694460391998291
stanno,7.558689117431641,8.063203811645508
facendo,4.1008687019348145,8.538670539855957
colazione,11.907535552978516,6.357702255249023
Mamma,11.606366157531738,8.441455841064453
Elefante,19.34193992614746,6.374185085296631
prende,10.642661094665527,8.721755027770996
un,3.308494806289673,5.455275535583496
vassoio,10.462237358093262,3.662299156188965
e,2.186098098754883,5.374609470367432
ci,6.804192066192627,7.615537643432617
dispone,14.815961837768555,7.320512771606445
una,8.174416542053223,4.02897834777832
teiera,30.653400421142578,7.308730125427246
la,5.157906532287598,8.306127548217773
sua,6.039304256439209,8.955039978027344
tazza,9.308528900146484,7.02277946472168
preferita,11.41284465789795,4.870144844055176
un,4.016244411468506,6.999478816986084
piatto,6.367939472198486,9.039298057556152
di,1.2197834253311157,5.680354595184326
toast,13.182393074035645,7.192665100097656
con,4.394467830657959,6.63322639465332
la,3.9880259037017822,7.479959487915039
marmellata,10.20346450805664,4.2307562828063965
e,3.2176804542541504,4.504058361053467
una,2.8463597297668457,5.027817726135254
tortina,18.743539810180664,6.032854080200195
Poi,5.373651027679443,7.79641056060791
si,3.6220695972442627,7.253052711486816
mette,5.049501895904541,7.710376739501953
in,2.8252787590026855,4.924229621887207
tasca,9.005642890930176,5.8990373611450195
il,3.864823818206787,3.7425966262817383
giornale,8.557025909423828,8.8620023727417
e,2.479491710662842,4.907249927520752
procede,10.651554107666016,7.1430439949035645
di,7.736684322357178,3.9808340072631836
soppiatto,25.701438903808594,7.233275890350342
verso,5.020270347595215,5.692917823791504
la,1.7141618728637695,4.793050765991211
porta,5.681464195251465,6.3358001708984375
Dove,14.770371437072754,6.507754802703857
vai,8.254129409790039,8.309823036193848
con,5.82100248336792,5.705779075622559
quel,9.191232681274414,3.633888006210327
vassoio,13.050418853759766,3.364368438720703
mamma,11.619800567626953,6.11951208114624
chiede,3.0022051334381104,6.115403652191162
Eleonora,9.352677345275879,4.808985233306885
Vado,25.481643676757812,5.0596699714660645
in,5.668994903564453,7.427796363830566
bagno,11.1004056930542,6.321710586547852
risponde,1.4057601690292358,4.914377212524414
la,3.9149842262268066,7.5585761070251465
mamma,3.8102426528930664,3.957646131515503
Perché,18.65427017211914,6.460317611694336
domandano,11.569636344909668,3.894336700439453
gli,2.9420926570892334,5.0831217765808105
altri,3.241060495376587,2.688974142074585
elefantini,12.45467472076416,1.5450520515441895
Perché,3.5716934204101562,5.725404739379883
voglio,8.239585876464844,6.362459182739258
cinque,14.762447357177734,7.011650085449219
minuti,2.406097888946533,6.473415851593018
di,0.5227632522583008,2.6198251247406006
pace,1.5206905603408813,6.082393646240234
lontana,18.131898880004883,4.843846797943115
da,2.661334753036499,4.883607864379883
voi,9.225568771362305,4.928611755371094
ecco,10.438077926635742,7.380424499511719
perché,11.770583152770996,6.489098072052002
Possiamo,14.132091522216797,5.134944915771484
venire,7.528381824493408,8.275450706481934
anche,8.132254600524902,5.194860935211182
noi,8.212285995483398,5.667051315307617
le,7.431964874267578,5.116713523864746
chiede,3.4938507080078125,7.024712085723877
Eliseo,14.436964988708496,3.477931261062622
No,12.954471588134766,5.286561489105225
dice,2.2983760833740234,5.152390003204346
la,3.3062336444854736,5.258673191070557
mamma,3.4389185905456543,2.8028016090393066
non,6.126615524291992,6.789396286010742
potete,18.43484115600586,7.449786186218262
Ma,6.981681823730469,6.795466423034668
cosa,5.874887943267822,7.6683855056762695
faremo,6.9169111251831055,6.793377876281738
allora,9.63856315612793,5.219924449920654
chiede,2.0393645763397217,5.819952487945557
Eleonora,1.345691442489624,2.7258033752441406
Giocherete,25.15390396118164,4.702615737915039
al,5.90404748916626,6.823550701141357
piano,8.160204887390137,8.46413516998291
di,3.5824429988861084,6.138249397277832
sotto,10.788000106811523,8.460259437561035
per,6.387002468109131,6.773690223693848
conto,11.54059886932373,8.458955764770508
vostro,9.762420654296875,4.2132344245910645
La,4.801111698150635,6.964076995849609
mamma,2.4791059494018555,6.645387649536133
si,3.1694211959838867,7.203153610229492
prepara,7.480094909667969,6.767180442810059
un,6.090447902679443,3.979998826980591
bagno,6.293625354766846,7.581833362579346
caldo,6.528779029846191,5.419696807861328
si,12.198226928710938,3.8202452659606934
mette,4.230140209197998,8.037543296813965
la,5.397546291351318,3.589207172393799
cuffietta,20.400209426879883,4.980930328369141
ed,7.447978496551514,4.745253562927246
entra,1.9161787033081055,5.673907279968262
nella,3.3189401626586914,3.60347318649292
vasca,5.5569024085998535,4.417308807373047
Poi,9.674571990966797,6.813154220581055
sorseggia,16.99919891357422,4.75023078918457
una,2.955380439758301,4.3124165534973145
tazza,5.774895191192627,4.00714635848999
di,2.182448148727417,5.753178596496582
the,11.614830017089844,5.0166120529174805
e,7.8900980949401855,8.571943283081055
si,5.125661849975586,8.845799446105957
distende,11.165135383605957,4.613579273223877
chiudendo,15.661066055297852,5.463354587554932
gli,4.7550225257873535,4.505814552307129
occhi,3.5636894702911377,2.9154276847839355
che,5.595672130584717,8.474384307861328
paradiso,27.44194793701172,7.937802314758301
Posso,13.28674602508545,6.265651702880859
suonarti,19.15586280822754,5.918925762176514
qualcosa,13.218549728393555,5.7571916580200195
Le,9.859187126159668,4.640903949737549
chiede,8.125238418579102,9.411636352539062
Eliseo,2.759502410888672,2.6996583938598633
Devi,13.5217924118042,6.302268981933594
proprio,22.647180557250977,7.349325180053711
Mi,7.564665794372559,6.223158359527588
sono,4.9084014892578125,7.688180446624756
esercitato,24.16012954711914,7.5053839683532715
me,8.204431533813477,8.554389953613281
lo,1.7011773586273193,5.058590412139893
hai,8.448758125305176,7.884686470031738
detto,2.9217982292175293,7.0323896408081055
tu,9.403619766235352,5.4696831703186035
Ti,6.057235240936279,7.587047100067139
prego,10.720308303833008,6.637666702270508
solo,12.338244438171387,6.58938455581665
per,4.520630359649658,7.719573020935059
un,4.331211090087891,8.146612167358398
minuto,9.551248550415039,4.05157470703125
Va,10.41218090057373,6.852004051208496
bene,14.450183868408203,6.141010284423828
sospira,7.232707500457764,3.4068546295166016
la,3.0248665809631348,4.348723411560059
mamma,1.2855641841888428,2.64717698097229
Ed,8.742356300354004,6.922408103942871
Eliseo,8.996683120727539,1.8271187543869019
suona,11.784452438354492,6.873818397521973
Stella,18.702167510986328,4.056597709655762
Stellina,17.916187286376953,5.0594353675842285
per,6.9148335456848145,6.040141582489014
una,5.380345821380615,8.193435668945312
