BEGIN,surprisal,type_of_words,word
2988657.0,8.990823745727539,content,uscite
3035403.0,9.703566551208496,function,mentre
3049515.0,9.923420906066896,function,uno
3060099.0,15.72233772277832,content,pigliava
3078621.0,8.059969902038574,function,dal
3087441.0,8.362739562988281,content,cestino
3106845.0,9.072094917297363,function,il
3114783.0,9.70995044708252,content,furetto
3145710.0,4.068617820739746,function,e
3149622.0,4.537079334259033,function,lo
3154473.0,6.680912971496582,content,faceva
3171672.0,10.542315483093262,content,penetrare
3199896.0,3.750751495361328,function,nel
3207834.0,14.87110424041748,content,labirinto
3229002.0,33.923484802246094,content,conigliesco
3315438.0,4.452723503112793,function,Il
3321171.0,3.1041550636291504,content,furetto
3337047.0,6.233452796936035,function,è
3339252.0,9.387517929077148,content,dotato
3356451.0,0.0986775755882263,function,di
3360861.0,6.9501142501831055,content,denti
3375855.0,16.30967903137207,content,micidiali
3415545.0,15.688773155212402,content,nemico
3434508.0,14.588418006896973,content,giurato
3451266.0,6.67472505569458,function,del
3458763.0,3.3536534309387207,content,coniglio
3517416.0,13.59866428375244,function,Questi
3552329.0,9.113433837890623,function,appena
3569454.0,7.383815765380859,function,lo
3574746.0,8.0162353515625,content,vede
3581802.0,10.636481285095217,content,entrare
3601206.0,4.309659481048584,function,nella
3612231.0,4.104266166687012,function,sua
3622815.0,10.694077491760254,content,tana
3653685.0,9.953245162963867,content,scappa
3680153.0,9.984996795654297,function,attraverso
3706834.0,4.965681076049805,function,una
3715866.0,6.421825885772705,function,delle
3725568.0,9.256425857543944,content,uscite
3743649.0,4.124218463897705,function,di
3750705.0,9.447693824768066,content,sicurezza
3794364.0,8.507185935974121,function,dove
3806271.0,7.966510772705078,content,trova
3820383.0,20.444801330566406,function,però
3843315.0,5.675558567047119,function,il
3848607.0,10.762761116027832,content,cacciatore
3909465.0,6.82130241394043,function,Ma
3912993.0,4.005831241607666,function,non
3920490.0,8.745843887329102,function,sempre
3936366.0,10.06839656829834,content,avviene
3949596.0,11.275063514709473,function,così
3994137.0,16.077945709228516,function,Certe
4006926.0,7.571900844573975,content,volte
4019917.0,5.822381973266602,function,il
4025007.0,1.291447997093201,content,coniglio
4043088.0,13.128530502319336,content,imbocca
4059405.0,4.261120796203613,function,una
4067784.0,6.485198974609375,content,via
4079691.0,3.5697507858276367,function,che
4087629.0,3.934283494949341,content,porta
4099095.0,2.846834182739258,function,a
4100418.0,7.482257843017578,function,un'
4106151.0,3.573657751083374,content,uscita
4125555.0,6.407398223876953,function,non
4131729.0,10.644705772399902,content,individuata
4167891.0,8.255566596984863,function,dai
4174506.0,2.689026355743408,content,cacciatori
4213314.0,3.24767541885376,function,e
4215519.0,8.931087493896484,function,questi
4230513.0,9.14222526550293,function,se
4235364.0,0.3178199827671051,function,ne
4238892.0,7.425970554351807,content,accorgono
4261824.0,10.68842601776123,function,troppo
4277259.0,4.216567039489746,function,tardi
4335471.0,9.610187530517578,function,Altre
4347819.0,0.1955450624227523,content,volte
4370310.0,8.396841049194336,content,accade
4379571.0,5.106544494628906,function,che
4388832.0,8.378722190856934,function,nell'
4396770.0,27.92238998413086,content,intricata
4436901.0,15.09709930419922,content,rete
4448367.0,11.956124305725098,content,sotterranea
4481102.0,6.684585094451904,function,della
4490262.0,6.345784664154053,content,tana
4524660.0,3.173581838607788,function,il
4530834.0,0.5914227962493896,content,coniglio
4548915.0,2.220039367675781,function,si
4555089.0,9.208324432373049,function,sia
4562145.0,7.768455028533935,content,scavato
4584737.0,6.54999303817749,function,un
4587723.0,10.130474090576172,content,posto
4602717.0,13.999133110046388,function,difficilmente
4637997.0,1.6658439636230469,content,raggiungibile
4674159.0,5.697967529296875,function,dal
4680774.0,10.90659236907959,content,furetto
4744719.0,8.008313179016113,function,Allora
4756626.0,5.788386344909668,function,l'
4758831.0,14.965206146240234,content,attesa
4775589.0,5.101870059967041,function,della
4786614.0,4.897278785705566,content,preda
4812633.0,11.459465026855469,function,può
4821012.0,9.174023628234863,content,protrarsi
4845708.0,2.112859010696411,function,per
4852764.0,8.316547393798828,content,ore
4899951.0,11.492705345153809,function,Vorrei
4913181.0,9.962181091308594,content,raccontarvi
4942287.0,7.498359680175781,function,quello
4952430.0,0.0730721578001976,function,che
4956840.0,2.656090497970581,function,mi
4961250.0,22.462139129638672,content,capitò
4988151.0,5.795337677001953,function,durante
5007114.0,4.459361553192139,function,una
5017257.0,9.115474700927734,function,di
5022108.0,6.360724449157715,function,queste
5038425.0,16.42609977722168,content,attese
5101047.0,5.167862415313721,function,La
5105898.0,3.2650208473205566,content,tana
5115600.0,2.487910747528076,function,del
5123538.0,0.2478835433721542,content,coniglio
5142060.0,4.001828670501709,function,si
5148675.0,5.4769721031188965,content,trovava
5163669.0,5.875434875488281,function,sul
5173371.0,22.695423126220703,content,cucuzzolo
5198067.0,2.875788688659668,function,di
5201930.0,2.734008312225342,function,una
5209092.0,8.082803726196289,content,collina
5244372.0,4.840562343597412,function,e
5245695.0,5.332190036773682,function,le
5249223.0,4.902956962585449,function,sue
5258925.0,8.443814277648926,function,tre
5265540.0,10.776898384094238,content,uscite
5288913.0,2.489197015762329,function,erano
5299938.0,14.518061637878418,content,lontanissime
5386815.0,5.290055751800537,function,Mi
5391225.0,19.14984893798828,content,sedetti
5412525.0,9.628829956054688,content,col
5420772.0,5.70653247833252,content,fucile
5436648.0,16.587299346923828,content,poggiato
5456052.0,7.243130683898926,function,sulle
5467959.0,5.683422088623047,content,gambe
5485696.0,2.473144054412842,function,e
5487363.0,24.67587661743164,content,aspettai
5550867.0,4.1670122146606445,function,Il
5559246.0,11.34177017211914,content,sole
5568948.0,3.071039915084839,function,si
5574681.0,3.4262635707855225,function,era
5579973.0,11.74846649169922,content,levato
5595408.0,5.33222770690918,function,da
5601582.0,8.94171142578125,function,poco
5653620.0,5.568958759307861,function,Poi
5662881.0,3.936989068984986,function,la
5667291.0,12.93783950805664,content,luce
5681403.0,9.131044387817385,function,sempre
5695956.0,1.7354639768600464,function,più
5704114.0,5.515604019165039,content,forte
5721093.0,14.56074333190918,content,arrivò
5734323.0,5.621374130249023,function,alle
5741820.0,3.92559027671814,function,mie
5750640.0,0.3735972344875335,content,spalle
5769603.0,2.137253761291504,function,e
5770926.0,1.4129101037979126,function,mi
5778423.0,20.382232666015625,content,superò
5833107.0,10.112858772277832,function,Dal
5840163.0,17.866458892822266,content,fondovalle
5866623.0,6.290553092956543,content,vidi
5878089.0,12.279464721679688,content,sbucare
5894847.0,2.765153408050537,function,un
5903667.0,5.370128154754639,content,cane
5930488.0,2.614358425140381,function,che
5934096.0,10.740806579589844,content,saliva
5952618.0,3.812997341156006,function,verso
5968494.0,3.813151597976685,function,di
5973786.0,3.1252596378326416,function,me
5990544.0,12.059642791748049,content,lento
6018327.0,6.320075035095215,function,quasi
6036849.0,15.778698921203612,content,indolente
6070806.0,13.088955879211426,content,pareva
6084596.0,11.993773460388184,content,assorto
6107850.0,9.062915802001951,function,nei
6116229.0,3.265764713287353,function,suoi
6124167.0,4.844064712524414,content,pensieri
6188112.0,7.706316947937012,function,Lo
6193845.0,11.36487865447998,content,guardai
6211926.0,11.900421142578123,content,avvicinarsi
6241032.0,3.940490484237671,function,e
6242355.0,9.764772415161133,content,cominciai
6265304.0,0.2918531894683838,function,a
6269697.0,11.05121612548828,content,domandarmi
6298362.0,5.751142978668213,function,che
6303654.0,10.08337688446045,content,razza
6321735.0,17.298599243164062,function,fosse
6364071.0,5.736536979675293,function,non
6368040.0,8.716314315795898,function,ne
6373773.0,4.780906677246094,function,avevo
6386121.0,3.3810744285583496,function,mai
6395823.0,0.8345127701759338,content,visto
6414746.0,6.509013652801514,function,uno
6426252.0,6.316577911376953,function,con
6433749.0,5.369965553283691,function,una
6442569.0,8.162538528442383,content,coda
6451830.0,13.183119773864746,function,così
6471234.0,9.24445629119873,content,folta
6523713.0,4.453649520874023,function,Poi
6538707.0,3.9286959171295166,function,il
6540471.0,5.954708099365234,content,cane
6570459.0,6.5931267738342285,function,a
6576192.0,6.957769393920898,function,pochi
6587658.0,2.3656163215637207,content,passi
6603975.0,4.2477312088012695,function,da
6608826.0,2.7161731719970703,function,me
6631317.0,9.595467567443848,function,venne
6648286.0,9.637287139892578,content,investito
6674535.0,4.073492050170898,function,in
6682032.0,8.1290864944458,content,pieno
6695262.0,9.288942337036133,function,dalla
6706287.0,10.539974212646484,content,luce
6761853.0,7.412856578826904,function,Fu
6768468.0,3.562211751937866,function,un
6775083.0,8.968393325805664,content,attimo
6815655.0,4.795805931091309,function,e
6822711.0,16.09653091430664,function,violentemente
6858445.0,6.303108215332031,function,il
6862842.0,3.4456589221954346,function,suo
6872544.0,29.921104431152344,content,pelame
6889743.0,20.276329040527344,content,divampò
6913557.0,6.4299726486206055,function,di
6917967.0,5.547753810882568,function,un
6923700.0,13.285000801086426,content,rosso
6938253.0,29.92948532104492,content,rifulgente
7001757.0,11.75259780883789,content,Rimasi
7020279.0,9.966236114501951,content,affascinato
,7.8989644050598145,function,a
7052913.0,21.22662925720215,content,contemplarlo
7142436.0,6.908456325531006,function,Ma
7149615.0,7.212754249572754,function,anche
7160517.0,3.64717173576355,function,lui
7170219.0,6.111227989196777,function,si
7175070.0,12.110519409179688,content,fermò
7191387.0,8.050294876098633,function,d'
7193151.0,3.8291420936584473,function,un
7199766.0,0.6091219782829285,content,tratto
7234164.0,2.3632900714874268,function,e
7238574.0,16.075828552246094,content,alzò
7254891.0,4.748924255371094,function,la
7260183.0,1.3835557699203491,content,testa
7278744.0,5.495078086853027,function,a
7280469.0,8.019384384155273,content,guardarmi
7347060.0,6.978235244750977,function,Allora
7361172.0,5.5493903160095215,content,vidi
7370874.0,6.901072025299072,function,i
7373961.0,3.05535101890564,function,suoi
7383222.0,0.1741726100444793,content,occhi
7395129.0,4.447434902191162,function,e
7396452.0,21.22811889648437,content,capii
7449813.0,4.47258996963501,function,Non
7457751.0,6.466334342956543,function,ci
7463925.0,11.63453483581543,content,vedeva
7479814.0,5.235410690307617,function,era
7489503.0,13.539300918579102,content,cieco
7535367.0,5.122657299041748,function,Si
7541982.0,4.840270042419434,function,era
7546833.0,6.32133150100708,content,avvicinato
7577703.0,10.10938549041748,function,tanto
7594461.0,3.6411056518554688,function,a
7596666.0,0.3796989619731903,function,me
7615188.0,7.3095245361328125,function,perché
7626213.0,4.8704352378845215,function,il
7633710.0,8.871646881103516,content,vento
7647822.0,4.409473419189453,function,non
7653114.0,5.061527252197266,function,gli
7657965.0,2.7711071968078613,function,aveva
7669431.0,7.3258891105651855,content,portato
7696332.0,3.5829224586486816,function,il
7703388.0,3.1450347900390625,function,mio
7712208.0,8.633721351623535,content,odore
7780563.0,5.424710273742676,function,E
7785855.0,11.06787109375,content,sentii
7808787.0,9.318206787109377,function,mio
7818048.0,2.398681879043579,content,padre
7833430.0,5.0909857749938965,function,che
7837893.0,16.763126373291016,content,urlava
7931385.0,12.548954010009766,function,È
7875378.0,5.730370998382568,function,una
7883342.0,11.366854667663574,content,volpe
7903716.0,24.69502639770508,function,Spara
7948143.0,7.443977355957031,function,Lui
7957845.0,3.760585308074951,function,non
7964460.0,5.571529865264893,function,poteva
7983423.0,12.85085391998291,content,sparare
8002386.0,4.704576015472412,function,era
8009883.0,6.544847011566162,function,troppo
8023554.0,5.845945358276367,content,lontano
8068977.0,6.2606706619262695,function,Io
8074269.0,2.502777338027954,function,non
8078238.0,4.748373508453369,function,mi
8085294.0,15.61060905456543,content,mossi
8118369.0,6.400974273681641,function,ma
8122779.0,17.694316864013672,content,intuii
8141742.0,1.680614948272705,function,che
8147475.0,5.786774635314941,function,stava
8161146.0,10.02175235748291,content,scendendo
8188929.0,5.925973892211914,function,giù
8196867.0,5.21410608291626,function,a
8198190.0,13.661624908447266,content,rotta
8213625.0,4.149461269378662,function,di
8218035.0,10.640825271606444,content,collo
8271396.0,4.303598880767822,function,Non
8277570.0,25.384584426879883,content,sparai
8303148.0,12.233306884765623,content,rimasi
8322552.0,11.801111221313477,content,immobile
8372826.0,6.038917541503906,function,Ero
8382528.0,11.581124305725098,content,incantato
8411193.0,4.001962184906006,function,da
8415162.0,4.396834373474121,function,quella
8427951.0,11.07184886932373,content,bellezza
8467067.0,17.26034927368164,content,trattenevo
8488809.0,13.17127799987793,function,persino
8510859.0,4.39863395690918,function,il
8516151.0,4.935575008392334,content,respiro
8585388.0,5.510512828826904,function,La
8592003.0,7.396093368530273,content,volpe
8624663.0,3.9606080055236816,function,che
8628800.0,4.363718509674072,function,aveva
8639190.0,17.197708129882812,content,rizzato
8660358.0,5.096626281738281,function,le
8663886.0,4.141068935394287,content,orecchie
8683078.0,6.490225791931152,function,alla
8689464.0,6.931256294250488,content,voce
8700489.0,2.8702197074890137,function,di
8704899.0,3.803387403488159,function,mio
8712837.0,0.0873530879616737,content,padre
8750322.0,7.580965042114258,function,si
8758701.0,7.244662761688232,content,mosse
8776341.0,11.859176635742188,content,velocissima
8810739.0,3.0758309364318848,function,verso
8823528.0,2.727435111999512,function,il
8831907.0,7.960978984832764,content,fondovalle
8876897.0,7.544678688049316,function,e
8880417.0,5.75907564163208,function,appena
8895411.0,15.718589782714844,content,tornò
8913933.0,11.009490966796877,function,dentro
8931573.0,4.771469593048096,function,la
8936865.0,7.769403457641602,content,zona
8946567.0,6.111677169799805,function,d'
8948331.0,1.9340790510177608,content,ombra
8966412.0,18.56255340576172,content,sembrò
8987580.0,12.728093147277832,content,spegnersi
9056376.0,9.706296920776367,function,Ma
9074898.0,13.245359420776367,function,sia
9086364.0,5.331400394439697,function,pure
9099153.0,5.2916765213012695,function,per
9107973.0,9.408799171447754,function,pochi
9118998.0,1.775092840194702,content,istanti
9158688.0,2.777056932449341,function,mi
9164862.0,6.780689716339111,function,aveva
9177651.0,9.980740547180176,content,regalato
9201906.0,2.114215850830078,function,un
9207639.0,11.511195182800291,content,incantesimo
