token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
156;12;non;non;ADV;advmod;funzionava;(ROOT (fc (f (ibar (VERB Cominciò)) (compin (sv2 (ADP a) (VERB scappare)))) (CCONJ ma) (f (sn (DET i) (NUM due)) (ibar (AUX erano)) (compc (sa (ADJ giovani)))) (CCONJ e) (f (sn (PRON lui)) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN gamba) (f2 (PRON che) (f (ibar (ADV non) (VERB funzionava)) (compin (savv (ADV bene)))))))) (PUNCT .)));;7,259198169;content
157;12;funzionava;funzionare;VERB;acl:relcl;gamba;(ROOT (fc (f (ibar (VERB Cominciò)) (compin (sv2 (ADP a) (VERB scappare)))) (CCONJ ma) (f (sn (DET i) (NUM due)) (ibar (AUX erano)) (compc (sa (ADJ giovani)))) (CCONJ e) (f (sn (PRON lui)) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN gamba) (f2 (PRON che) (f (ibar (ADV non) (VERB funzionava)) (compin (savv (ADV bene)))))))) (PUNCT .)));;3,617434491;content
158;12;bene;bene;ADV;advmod;funzionava;(ROOT (fc (f (ibar (VERB Cominciò)) (compin (sv2 (ADP a) (VERB scappare)))) (CCONJ ma) (f (sn (DET i) (NUM due)) (ibar (AUX erano)) (compc (sa (ADJ giovani)))) (CCONJ e) (f (sn (PRON lui)) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN gamba) (f2 (PRON che) (f (ibar (ADV non) (VERB funzionava)) (compin (savv (ADV bene)))))))) (PUNCT .)));;6,454992194;content
159;13;lo;lo;PRON;obj;acchiapparono;(ROOT (fc (f (ibar (PRON Lo) (VERB acchiapparono))) (CCONJ e) (f (ibar (PRON gli) (VERB rubarono)) (compt (sn (DET la) (NOUN collana) (PUNCT .))))));;6,655915487;function
160;13;acchiapparono;acchiappare;VERB;root;ROOT;(ROOT (fc (f (ibar (PRON Lo) (VERB acchiapparono))) (CCONJ e) (f (ibar (PRON gli) (VERB rubarono)) (compt (sn (DET la) (NOUN collana) (PUNCT .))))));4.84 ± 1.52;1,19092323;content
161;13;e;e;CCONJ;cc;rubarono;(ROOT (fc (f (ibar (PRON Lo) (VERB acchiapparono))) (CCONJ e) (f (ibar (PRON gli) (VERB rubarono)) (compt (sn (DET la) (NOUN collana) (PUNCT .))))));;2,741151583;function
162;13;gli;gli;PRON;iobj;rubarono;(ROOT (fc (f (ibar (PRON Lo) (VERB acchiapparono))) (CCONJ e) (f (ibar (PRON gli) (VERB rubarono)) (compt (sn (DET la) (NOUN collana) (PUNCT .))))));;6,227520191;function
163;13;rubarono;rubare;VERB;conj;acchiapparono;(ROOT (fc (f (ibar (PRON Lo) (VERB acchiapparono))) (CCONJ e) (f (ibar (PRON gli) (VERB rubarono)) (compt (sn (DET la) (NOUN collana) (PUNCT .))))));;2,480957841;content
164;13;la;il;DET;det;collana;(ROOT (fc (f (ibar (PRON Lo) (VERB acchiapparono))) (CCONJ e) (f (ibar (PRON gli) (VERB rubarono)) (compt (sn (DET la) (NOUN collana) (PUNCT .))))));;7,055331658;function
165;13;collana;collana;NOUN;obj;rubarono;(ROOT (fc (f (ibar (PRON Lo) (VERB acchiapparono))) (CCONJ e) (f (ibar (PRON gli) (VERB rubarono)) (compt (sn (DET la) (NOUN collana) (PUNCT .))))));4.44 ± 1.26;4,004504219;content
166;14;quando;quando;SCONJ;mark;rialzò;(ROOT (cp (fs (SCONJ Quando) (f (ibar (PRON si) (VERB rialzò)) (compt (spda (ADP da) (sn (NOUN terra)))))) (f (ibar (VERB iniziò)) (compin (sv2 (ADP a) (VERB piangere)))) (PUNCT .)));;6,212844009;function
167;14;si;si;PRON;expl;rialzò;(ROOT (cp (fs (SCONJ Quando) (f (ibar (PRON si) (VERB rialzò)) (compt (spda (ADP da) (sn (NOUN terra)))))) (f (ibar (VERB iniziò)) (compin (sv2 (ADP a) (VERB piangere)))) (PUNCT .)));;6,553884221;function
168;14;rialzò;rialzare;VERB;advcl;iniziò;(ROOT (cp (fs (SCONJ Quando) (f (ibar (PRON si) (VERB rialzò)) (compt (spda (ADP da) (sn (NOUN terra)))))) (f (ibar (VERB iniziò)) (compin (sv2 (ADP a) (VERB piangere)))) (PUNCT .)));;1,792983221;content
169;14;da;da;ADP;case;terra;(ROOT (cp (fs (SCONJ Quando) (f (ibar (PRON si) (VERB rialzò)) (compt (spda (ADP da) (sn (NOUN terra)))))) (f (ibar (VERB iniziò)) (compin (sv2 (ADP a) (VERB piangere)))) (PUNCT .)));;6,577812618;function
170;14;terra;terra;NOUN;obl;rialzò;(ROOT (cp (fs (SCONJ Quando) (f (ibar (PRON si) (VERB rialzò)) (compt (spda (ADP da) (sn (NOUN terra)))))) (f (ibar (VERB iniziò)) (compin (sv2 (ADP a) (VERB piangere)))) (PUNCT .)));4.52 ± 2.87;5,30993154;content
171;14;iniziò;iniziare;VERB;root;ROOT;(ROOT (cp (fs (SCONJ Quando) (f (ibar (PRON si) (VERB rialzò)) (compt (spda (ADP da) (sn (NOUN terra)))))) (f (ibar (VERB iniziò)) (compin (sv2 (ADP a) (VERB piangere)))) (PUNCT .)));;3,898493406;content
172;14;a;a;ADP;mark;piangere;(ROOT (cp (fs (SCONJ Quando) (f (ibar (PRON si) (VERB rialzò)) (compt (spda (ADP da) (sn (NOUN terra)))))) (f (ibar (VERB iniziò)) (compin (sv2 (ADP a) (VERB piangere)))) (PUNCT .)));;7,004335738;function
173;14;piangere;piangere;VERB;ccomp;iniziò;(ROOT (cp (fs (SCONJ Quando) (f (ibar (PRON si) (VERB rialzò)) (compt (spda (ADP da) (sn (NOUN terra)))))) (f (ibar (VERB iniziò)) (compin (sv2 (ADP a) (VERB piangere)))) (PUNCT .)));3.60 ± 2.02;4,641018306;content
174;15;come;come;ADV;advmod;presentar;(ROOT (fint (ADV Come) (f (ibar (AUX poteva) (VERB presentar)) (compc (PRON si) (sp (ADP a) (sn (NOUN casa))) (sp (ADP senza) (sq (PRON niente))))) (PUNCT ?)));;6,562704781;content
175;15;poteva;potere;AUX;aux;presentar;(ROOT (fint (ADV Come) (f (ibar (AUX poteva) (VERB presentar)) (compc (PRON si) (sp (ADP a) (sn (NOUN casa))) (sp (ADP senza) (sq (PRON niente))))) (PUNCT ?)));;4,87822919;function
176;15;presentarsi;presentare;VERB;root;ROOT;(ROOT (fint (ADV Come) (f (ibar (AUX poteva) (VERB presentar)) (compc (PRON si) (sp (ADP a) (sn (NOUN casa))) (sp (ADP senza) (sq (PRON niente))))) (PUNCT ?)));;3,623892521;content
177;15;a;a;ADP;case;casa;(ROOT (fint (ADV Come) (f (ibar (AUX poteva) (VERB presentar)) (compc (PRON si) (sp (ADP a) (sn (NOUN casa))) (sp (ADP senza) (sq (PRON niente))))) (PUNCT ?)));;7,004335738;function
178;15;casa;casa;NOUN;obl;presentar;(ROOT (fint (ADV Come) (f (ibar (AUX poteva) (VERB presentar)) (compc (PRON si) (sp (ADP a) (sn (NOUN casa))) (sp (ADP senza) (sq (PRON niente))))) (PUNCT ?)));3.40 ± 1.63;6,003702937;content
179;15;senza;senza;ADP;case;niente;(ROOT (fint (ADV Come) (f (ibar (AUX poteva) (VERB presentar)) (compc (PRON si) (sp (ADP a) (sn (NOUN casa))) (sp (ADP senza) (sq (PRON niente))))) (PUNCT ?)));;5,710022415;function
180;15;niente;niente;PRON;obl;presentar;(ROOT (fint (ADV Come) (f (ibar (AUX poteva) (VERB presentar)) (compc (PRON si) (sp (ADP a) (sn (NOUN casa))) (sp (ADP senza) (sq (PRON niente))))) (PUNCT ?)));;6,061505616;function
181;16;andò;Andò;VERB;root;ROOT;(ROOT (f (ibar (VERB Andò)) (compin (sn (DET lo) (PRON stesso)) (sp (ADP a) (sn (DET il) (NOUN mercato) (spd (ADP di) (sn (DET il) (NOUN pesce)))))) (PUNCT .)));;4,231723291;content
182;16;lo;il;DET;det;stesso;(ROOT (f (ibar (VERB Andò)) (compin (sn (DET lo) (PRON stesso)) (sp (ADP a) (sn (DET il) (NOUN mercato) (spd (ADP di) (sn (DET il) (NOUN pesce)))))) (PUNCT .)));;6,655915487;function
183;16;stesso;stesso;PRON;nsubj;Andò;(ROOT (f (ibar (VERB Andò)) (compin (sn (DET lo) (PRON stesso)) (sp (ADP a) (sn (DET il) (NOUN mercato) (spd (ADP di) (sn (DET il) (NOUN pesce)))))) (PUNCT .)));;5,500840703;function
184;16;al;a;ADP;case;mercato;(ROOT (f (ibar (VERB Andò)) (compin (sn (DET lo) (PRON stesso)) (sp (ADP a) (sn (DET il) (NOUN mercato) (spd (ADP di) (sn (DET il) (NOUN pesce)))))) (PUNCT .)));;6,335583043;function
185;16;mercato;mercato;NOUN;obl;Andò;(ROOT (f (ibar (VERB Andò)) (compin (sn (DET lo) (PRON stesso)) (sp (ADP a) (sn (DET il) (NOUN mercato) (spd (ADP di) (sn (DET il) (NOUN pesce)))))) (PUNCT .)));6.12 ± 2.33;4,517054187;content
186;16;del;di;ADP;case;pesce;(ROOT (f (ibar (VERB Andò)) (compin (sn (DET lo) (PRON stesso)) (sp (ADP a) (sn (DET il) (NOUN mercato) (spd (ADP di) (sn (DET il) (NOUN pesce)))))) (PUNCT .)));;6,41186379;function
187;16;pesce;pesce;NOUN;nmod;mercato;(ROOT (f (ibar (VERB Andò)) (compin (sn (DET lo) (PRON stesso)) (sp (ADP a) (sn (DET il) (NOUN mercato) (spd (ADP di) (sn (DET il) (NOUN pesce)))))) (PUNCT .)));4.00 ± 1.12;4,598059092;content
188;17;giovanni;Giovanni;PROPN;nsubj;pregò;(ROOT (f (sn (PROPN Giovanni)) (ibar (VERB pregò)) (compt (sn (DET i) (NOUN pescivendoli)) (sv2 (ADP di) (NOUN dargli) (compt (sq (PRON qualcosa))))) (PUNCT .)));;3,408407174;content
189;17;pregò;pregare;VERB;root;ROOT;(ROOT (f (sn (PROPN Giovanni)) (ibar (VERB pregò)) (compt (sn (DET i) (NOUN pescivendoli)) (sv2 (ADP di) (NOUN dargli) (compt (sq (PRON qualcosa))))) (PUNCT .)));;2,741151583;content
190;17;i;il;DET;det;pescivendoli;(ROOT (f (sn (PROPN Giovanni)) (ibar (VERB pregò)) (compt (sn (DET i) (NOUN pescivendoli)) (sv2 (ADP di) (NOUN dargli) (compt (sq (PRON qualcosa))))) (PUNCT .)));;6,584780852;function
191;17;pescivendoli;pescivendolo;NOUN;obj;pregò;(ROOT (f (sn (PROPN Giovanni)) (ibar (VERB pregò)) (compt (sn (DET i) (NOUN pescivendoli)) (sv2 (ADP di) (NOUN dargli) (compt (sq (PRON qualcosa))))) (PUNCT .)));;1,792983221;content
192;17;di;di;ADP;mark;dargli;(ROOT (f (sn (PROPN Giovanni)) (ibar (VERB pregò)) (compt (sn (DET i) (NOUN pescivendoli)) (sv2 (ADP di) (NOUN dargli) (compt (sq (PRON qualcosa))))) (PUNCT .)));;7,232814475;function
193;17;dargli;darglio;NOUN;xcomp;pregò;(ROOT (f (sn (PROPN Giovanni)) (ibar (VERB pregò)) (compt (sn (DET i) (NOUN pescivendoli)) (sv2 (ADP di) (NOUN dargli) (compt (sq (PRON qualcosa))))) (PUNCT .)));;4,473658603;content
194;17;qualcosa;qualcosa;PRON;obj;dargli;(ROOT (f (sn (PROPN Giovanni)) (ibar (VERB pregò)) (compt (sn (DET i) (NOUN pescivendoli)) (sv2 (ADP di) (NOUN dargli) (compt (sq (PRON qualcosa))))) (PUNCT .)));;6,034414514;function
195;18;gli;gli;PRON;expl;andavano;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;6,227520191;function
196;18;andavano;andare;VERB;root;ROOT;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));4.20 ± 1.44;3,927319732;content
197;18;bene;bene;ADV;advmod;andavano;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;6,454992194;content
198;18;pure;pure;ADV;advmod;andavano;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;5,167341994;content
199;18;le;il;DET;det;interiora;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;6,624997683;function
200;18;interiora;interiora;NOUN;nsubj;andavano;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;3,099408249;content
201;18;e;e;CCONJ;cc;teste;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;2,741151583;function
202;18;le;il;DET;det;teste;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;6,624997683;function
203;18;teste;testa;NOUN;conj;interiora;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));3.32 ± 1.44;4,250865118;content
204;18;dei;di;ADP;case;pesci;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;6,108229139;function
205;18;pesci;pesce;NOUN;nmod;teste;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));4.00 ± 1.12;4,20837396;content
206;18;che;che;PRON;nsubj;mangia;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;7,250456545;function
207;18;non;non;ADV;advmod;mangia;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;7,259198169;content
208;18;mangia;mangiare;VERB;acl:relcl;pesci;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));3.24 ± 1.74;4,605980088;content
209;18;nessuno;nessuno;PRON;obj;mangia;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;5,7664863;function
210;18;ma;ma;CCONJ;cc;cacciarono;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;6,662005813;function
211;18;lo;lo;PRON;obj;cacciarono;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;6,655915487;function
212;18;cacciarono;cacciare;VERB;conj;andavano;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;2,381254928;content
213;18;come;come;SCONJ;mark;barbone;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;6,562704781;function
214;18;fosse;essere;AUX;cop;barbone;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;5,645585191;function
215;18;un;uno;DET;det;barbone;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;7,065833912;function
216;18;barbone;barbone;NOUN;ccomp;cacciarono;(ROOT (fc (f (ibar (PRON Gli) (VERB andavano)) (compin (savv (ADV bene)) (ADV pure) (coord (sn (DET le) (NOUN interiora)) (CCONJ e) (sn (DET le) (NOUN teste) (spd (ADP di) (sn (DET i) (NOUN pesci) (f2 (PRON che) (f (ibar (ADV non) (VERB mangia)) (compt (sq (PRON nessuno))))))))))) (CCONJ Ma) (f (ibar (PRON lo) (VERB cacciarono)) (compt (fc (SCONJ come) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN barbone))))))) (PUNCT .)));;3,598314134;content
217;19;il;il;DET;det;uomo;(ROOT (f (sn (DET Il) (sa (ADJ pover')) (NOUN uomo)) (ibar (VERB vide)) (savv (ADV allora)) (compt (sn (DET un) (sa (ADJ enorme)) (NOUN pesce) (sn (NOUN spada)))) (PUNCT .)));;7,039560886;function
218;19;pover;povero;ADJ;amod;uomo;(ROOT (f (sn (DET Il) (sa (ADJ pover')) (NOUN uomo)) (ibar (VERB vide)) (savv (ADV allora)) (compt (sn (DET un) (sa (ADJ enorme)) (NOUN pesce) (sn (NOUN spada)))) (PUNCT .)));5.48 ± 2.82;3,255381219;content
219;19;uomo;uomo;NOUN;nsubj;vide;(ROOT (f (sn (DET Il) (sa (ADJ pover')) (NOUN uomo)) (ibar (VERB vide)) (savv (ADV allora)) (compt (sn (DET un) (sa (ADJ enorme)) (NOUN pesce) (sn (NOUN spada)))) (PUNCT .)));4.12 ± 2.13;5,816544311;content
220;19;vide;vedere;VERB;root;ROOT;(ROOT (f (sn (DET Il) (sa (ADJ pover')) (NOUN uomo)) (ibar (VERB vide)) (savv (ADV allora)) (compt (sn (DET un) (sa (ADJ enorme)) (NOUN pesce) (sn (NOUN spada)))) (PUNCT .)));4.60 ± 1.50;3,892491215;content
221;19;allora;allora;ADV;advmod;vide;(ROOT (f (sn (DET Il) (sa (ADJ pover')) (NOUN uomo)) (ibar (VERB vide)) (savv (ADV allora)) (compt (sn (DET un) (sa (ADJ enorme)) (NOUN pesce) (sn (NOUN spada)))) (PUNCT .)));;6,072527547;content
222;19;un;uno;DET;det;pesce;(ROOT (f (sn (DET Il) (sa (ADJ pover')) (NOUN uomo)) (ibar (VERB vide)) (savv (ADV allora)) (compt (sn (DET un) (sa (ADJ enorme)) (NOUN pesce) (sn (NOUN spada)))) (PUNCT .)));;7,065833912;function
223;19;enorme;enorme;ADJ;amod;pesce;(ROOT (f (sn (DET Il) (sa (ADJ pover')) (NOUN uomo)) (ibar (VERB vide)) (savv (ADV allora)) (compt (sn (DET un) (sa (ADJ enorme)) (NOUN pesce) (sn (NOUN spada)))) (PUNCT .)));;4,620756226;content
224;19;pesce;pesce;NOUN;obj;vide;(ROOT (f (sn (DET Il) (sa (ADJ pover')) (NOUN uomo)) (ibar (VERB vide)) (savv (ADV allora)) (compt (sn (DET un) (sa (ADJ enorme)) (NOUN pesce) (sn (NOUN spada)))) (PUNCT .)));4.00 ± 1.12;4,598059092;content
225;19;spada;spada;NOUN;compound;pesce;(ROOT (f (sn (DET Il) (sa (ADJ pover')) (NOUN uomo)) (ibar (VERB vide)) (savv (ADV allora)) (compt (sn (DET un) (sa (ADJ enorme)) (NOUN pesce) (sn (NOUN spada)))) (PUNCT .)));5.24 ± 1.64;4,530175864;content
