word,surprisal,entropy
Il,0.0,
paese,8.651277542114258,10.42841625213623
dei,5.772258758544922,5.566285610198975
cani,13.955140113830566,8.450410842895508
C',19.091766357421875,9.382059097290039
era,2.92246413230896,1.486863374710083
una,1.7129623889923096,4.521306991577148
volta,0.7882903814315796,4.7428460121154785
uno,7.054132461547852,4.333383083343506
strano,5.425211429595947,6.101162910461426
piccolo,9.581291198730469,8.535390853881836
paese,7.712322235107422,6.987273216247559
Era,4.046806335449219,7.640745162963867
composto,9.03189468383789,6.576639175415039
in,6.796866416931152,1.7423778772354126
tutto,6.4593987464904785,5.780174732208252
di,2.3365049362182617,2.225071430206299
novantanove,18.960979461669922,6.880599498748779
casette,10.57695484161377,4.450056552886963
e,5.23097562789917,7.631396293640137
ogni,5.628064155578613,7.861896514892578
casetta,5.160179615020752,3.5587852001190186
aveva,3.0983307361602783,4.76156759262085
un,1.9565210342407227,5.152822971343994
giardinetto,10.520751953125,2.3650314807891846
con,4.211469650268555,4.829123497009277
un,2.7335360050201416,6.4870429039001465
cancelletto,18.14371109008789,3.5514016151428223
e,3.1066055297851562,6.520869255065918
dietro,8.494590759277344,7.104537010192871
il,5.72922420501709,4.580967426300049
cancelletto,9.570834159851074,2.2391390800476074
un,5.512336254119873,5.051537990570068
cane,5.474559307098389,8.402838706970215
che,4.387624263763428,4.5133585929870605
abbaiava,10.461835861206055,3.7727479934692383
Facciamo,14.785343170166016,7.55622673034668
un,1.610595703125,5.375431060791016
esempio,5.911706924438477,4.319007873535156
Fido,17.311904907226562,7.367532730102539
era,8.095064163208008,6.991185188293457
il,3.8189923763275146,6.385081768035889
cane,4.045087814331055,7.9632110595703125
della,4.839149475097656,5.995052814483643
casetta,8.963844299316406,4.350594520568848
numero,9.79513168334961,5.144039630889893
uno,3.635338544845581,6.138572692871094
e,4.330881118774414,4.1464524269104
ne,7.425055027008057,8.54059886932373
proteggeva,14.39344310760498,4.429632186889648
gelosamente,15.772137641906738,3.115701913833618
gli,5.393774509429932,4.885112285614014
abitanti,8.229001998901367,3.885751962661743
e,3.092481851577759,7.607967853546143
per,5.840891361236572,8.057937622070312
farlo,5.061163425445557,6.963775634765625
a,7.7556538581848145,8.277640342712402
dovere,8.629823684692383,6.726740837097168
abbaiava,14.10345458984375,3.300926446914673
con,4.732594013214111,7.045017242431641
impegno,13.954580307006836,5.879247665405273
ogni,7.407142639160156,5.0891804695129395
volta,3.5421574115753174,6.186955451965332
che,1.2371994256973267,3.9393115043640137
vedeva,6.4153594970703125,7.131356239318848
passare,8.078583717346191,5.74543571472168
qualcuno,4.706973075866699,5.252090930938721
degli,8.745308876037598,4.926175594329834
abitanti,3.476987361907959,4.4103522300720215
delle,7.933953285217285,4.088613986968994
altre,5.839780807495117,5.04150915145874
novantotto,26.418872833251953,1.4089773893356323
casette,5.103331565856934,2.3669638633728027
uomo,18.872920989990234,7.495634078979492
donna,8.692798614501953,8.314414978027344
o,5.327211380004883,2.855337381362915
bambino,5.753073692321777,3.9915664196014404
Lo,7.031362056732178,7.833306312561035
stesso,5.087325096130371,8.854164123535156
facevano,10.387243270874023,8.961703300476074
gli,5.090131759643555,6.690910816192627
altri,1.5171606540679932,3.782754421234131
novantotto,25.079120635986328,3.759340524673462
cani,9.97142505645752,4.697229862213135
e,1.2518517971038818,5.546244144439697
avevano,8.551606178283691,8.033361434936523
un,1.672850489616394,5.757769584655762
gran,8.71219539642334,4.727602958679199
da,9.760517120361328,6.604221343994141
