word,surprisal,entropy
Le,0.0,
posate,17.788089752197266,8.948783874511719
sposate,23.87657356262207,5.9303131103515625
C',21.215286254882812,4.163459300994873
era,2.5227742195129395,1.9049865007400513
una,2.4908716678619385,6.268062114715576
volta,4.999716758728027,9.047149658203125
una,2.770193099975586,5.76442813873291
forchetta,16.61518096923828,4.224070072174072
molto,8.867512702941895,7.609633445739746
lucida,15.016416549682617,4.613228797912598
con,5.170655727386475,7.845193386077881
i,4.723287582397461,6.843515396118164
denti,6.226694583892822,6.827084541320801
d',6.66585111618042,4.203557014465332
argento,6.577547073364258,5.94637393951416
Tutti,8.442826271057129,7.297497749328613
la,7.872919082641602,6.792101860046387
ammiravano,17.54378318786621,4.970185279846191
e,3.8494763374328613,5.994729995727539
la,4.15817403793335,6.734561443328857
volevano,5.94598388671875,9.215642929077148
in,7.074419021606445,8.686266899108887
sposa,6.954844951629639,5.56179666519165
Arrivò,17.18149185180664,5.11875057220459
il,4.329030513763428,5.764223575592041
cavatappi,39.634037017822266,5.963927745819092
e,2.889547824859619,7.873735427856445
facendo,11.28378963470459,8.22073745727539
un,4.563610076904297,8.358879089355469
giro,3.964904308319092,7.751895904541016
di,3.9369544982910156,6.392911434173584
danza,10.449039459228516,9.532368659973145
girondina,29.076171875,5.3486785888671875
disse,7.445371627807617,6.38992977142334
Bella,18.049644470214844,7.03967809677124
forchetta,14.174548149108887,4.1667585372924805
lucente,19.92237091064453,6.1817498207092285
guardami,17.225366592407227,8.307259559631348
un,8.173486709594727,5.539437294006348
po',8.167949676513672,3.749655246734619
io,5.319684028625488,7.968379974365234
giro,17.675203323364258,7.5824995040893555
brillo,21.134109497070312,6.9324212074279785
tiro,13.40077018737793,8.142215728759766
strappo,15.00331974029541,8.189607620239258
e,5.0633134841918945,4.186816692352295
stappo,21.618288040161133,7.5981292724609375
Non,5.9537835121154785,6.157310962677002
sono,5.732372760772705,7.808963775634766
un,5.176088333129883,8.517108917236328
tipo,9.315996170043945,8.688714027404785
bello,11.38711929321289,6.709464073181152
e,4.526699066162109,3.8090126514434814
interessante,18.637306213378906,6.384765625
Sposami,26.54510498046875,6.555482387542725
forchetta,16.00054359436035,3.924233913421631
e,4.973426818847656,9.284063339233398
stapperemo,29.384864807128906,6.4559502601623535
insieme,6.447079181671143,7.053985595703125
una,8.681746482849121,4.796989917755127
bottiglia,9.668989181518555,8.06193733215332
di,1.0144174098968506,3.7981314659118652
spumante,13.899843215942383,4.8703718185424805
La,6.50434684753418,7.595634460449219
forchetta,6.482640266418457,3.2580909729003906
rispose,10.173992156982422,5.308178901672363
Bello,14.158267974853516,7.1234893798828125
mio,10.997392654418945,4.08992862701416
tu,8.248880386352539,8.704401969909668
stappi,23.530492782592773,7.075097560882568
strappi,19.348176956176758,4.075595378875732
ma,4.029054641723633,7.032128810882568
non,2.7666807174682617,7.971261024475098
mi,4.313119888305664,7.556880950927734
acchiappi,28.612262725830078,5.899310111999512
E,4.537095069885254,7.49282169342041
il,6.064273834228516,7.286745071411133
cavatappi,4.273517608642578,3.794673442840576
deluso,16.464153289794922,5.9441728591918945
se,7.379077911376953,7.599895477294922
ne,2.460883617401123,6.734314918518066
andò,8.896781921386719,8.042160034179688
nel,8.053215980529785,6.6829729080200195
cassetto,13.328263282775879,6.002751350402832
Ed,9.894478797912598,7.188533782958984
ecco,2.200413227081299,4.350067138671875
il,5.043766021728516,5.706058979034424
coltello,14.341398239135742,5.825775146484375
lama,13.333283424377441,7.904967308044434
luccicante,25.444869995117188,2.970245361328125
ed,7.621074199676514,3.229482650756836
affilata,13.121931076049805,5.856827259063721
che,3.17680287361145,7.828891754150391
si,4.1268815994262695,8.549320220947266
fece,6.930730819702148,8.382560729980469
avanti,12.240958213806152,7.147314071655273
e,2.418851375579834,7.7524309158325195
mostrandosi,20.877506256103516,5.335076332092285
di,6.4115986824035645,9.01221752166748
qua,10.555463790893555,8.672316551208496
e,1.1498897075653076,3.8578059673309326
di,1.8370733261108398,2.876054286956787
là,0.013280583545565605,0.1354665905237198
disse,12.323466300964355,2.6045522689819336
Forchetta,13.045225143432617,4.2959418296813965
deliziosa,13.055879592895508,3.8347272872924805
guardami,3.426975727081299,5.046613693237305
un,0.8776984810829163,3.502509593963623
po',2.762861728668213,1.37274968624115
io,5.578526020050049,8.265865325927734
taglio,12.248078346252441,6.902242660522461
sego,23.05759620666504,6.217430114746094
spello,22.719816207885742,3.9355154037475586
buco,16.42676544189453,5.301036357879639
divido,18.003883361816406,7.364523887634277
e,3.300398588180542,3.5779435634613037
spartisco,26.145586013793945,5.986774444580078
Se,6.7805094718933105,7.585264205932617
mi,5.2371063232421875,7.8903703689575195
sposi,16.76799774169922,7.976668834686279
sarò,22.296123504638672,5.269225120544434
come,7.799201488494873,7.982834339141846
una,3.3894591331481934,7.114205360412598
spada,8.555068969726562,9.025985717773438
al,7.879837989807129,6.148977279663086
tuo,5.9692702293396,8.85042953491211
fianco,5.058719635009766,5.316926002502441
E,3.611069440841675,7.5113606452941895
la,4.718582630157471,7.528195858001709
forchetta,9.862317085266113,3.237731456756592
Bello,14.869894027709961,4.500047206878662
mio,8.062748908996582,5.914083480834961
tu,3.437227964401245,8.921932220458984
tagli,11.217867851257324,7.627851486206055
tagli,6.226278305053711,6.541327476501465
ma,4.223194599151611,8.165614128112793
non,1.090014934539795,5.607419013977051
mi,2.3575966358184814,7.421845436096191
pigli,17.82082748413086,8.04056453704834
E,2.968205690383911,7.297142505645752
il,2.4080405235290527,6.496701240539551
coltello,10.855647087097168,0.8139356374740601
se,9.935166358947754,6.169709205627441
ne,3.0494425296783447,7.163186073303223
andò,4.496291637420654,8.271986961364746
al,4.4315876960754395,4.213283061981201
suo,3.7310993671417236,4.704696178436279
posto,5.916962146759033,3.0589723587036133
nel,8.57370376586914,3.4323530197143555
cassetto,1.0516173839569092,2.130169153213501
Arriva,11.774900436401367,6.9749908447265625
il,3.9714653491973877,3.684791088104248
cucchiaio,15.297940254211426,3.7794241905212402
piano,14.188569068908691,6.742571830749512
piano,10.015304565429688,6.392672538757324
col,8.858743667602539,8.678072929382324
suo,4.838408470153809,8.392131805419922
testone,19.900981903076172,7.843796730041504
tondo,14.431205749511719,4.395135402679443
e,1.9564359188079834,6.985907554626465
dice,8.669732093811035,4.255087852478027
Eccomi,21.90169334411621,6.3633646965026855
qui,7.004583358764648,5.919970989227295
cara,10.055154800415039,9.359954833984375
forchetta,15.588859558105469,2.3373045921325684
Non,5.3720293045043945,7.647462368011475
ti,4.2710957527160645,7.279085636138916
senti,8.346948623657227,9.26583194732666
un,4.961077690124512,7.59542179107666
po',2.8658041954040527,4.382209777832031
sola,15.127952575683594,6.052045822143555
Io,5.983035087585449,7.1697998046875
ho,5.429660797119141,8.803232192993164
un,3.0964195728302,8.028770446777344
bel,4.221793174743652,8.651845932006836
posto,8.533058166503906,8.673233985900879
nel,6.101464748382568,5.273172378540039
cassetto,3.3761284351348877,5.108395576477051
con,5.788560390472412,7.515107154846191
uno,6.496055603027344,6.038348197937012
spazio,6.799464225769043,7.529725551605225
vuoto,14.08877182006836,5.851322174072266
Vuoi,12.220683097839355,8.580609321594238
venire,6.546652317047119,8.311982154846191
a,2.4445016384124756,6.022876739501953
stare,10.143993377685547,7.902620315551758
con,2.808407783508301,6.011172294616699
me,2.0009918212890625,3.403329849243164
La,6.408321857452393,8.157600402832031
forchetta,0.18798013031482697,0.577504575252533
lo,7.085094928741455,3.4608609676361084
guardò,17.594478607177734,4.839285373687744
ed,5.708631992340088,6.729687690734863
ecco,7.0851969718933105,6.568942070007324
che,9.20390510559082,7.098898410797119
guardandolo,10.645615577697754,6.272880554199219
non,6.185451507568359,7.352078914642334
vide,6.4170145988464355,7.044591426849365
solo,7.682892322540283,6.1001811027526855
lui,7.331414222717285,5.453962326049805
ma,0.34965458512306213,2.4191551208496094
la,4.453897476196289,6.723235130310059
propria,10.869294166564941,6.856178283691406
immagine,8.96868896484375,6.497421741485596
perché,7.88083028793335,7.069775104522705
anche,8.145807266235352,7.160650253295898
il,4.359400272369385,4.0102057456970215
cucchiaio,6.5198822021484375,6.258099555969238
era,2.341698169708252,6.412135601043701
ben,8.129007339477539,8.746623992919922
pulito,10.028777122497559,5.895317554473877
lucido,11.399375915527344,4.456121444702148
come,7.244710922241211,2.85211443901062
uno,5.985813617706299,4.86528205871582
specchio,5.953647613525391,4.414257526397705
però,17.118440628051758,7.24656343460083
non,3.599827289581299,5.205860137939453
si,3.6200358867645264,6.298928260803223
vide,6.397335052490234,7.581549167633057
com',15.282318115234375,4.848960876464844
era,4.758713245391846,4.846170425415039
ma,3.4337525367736816,6.249273300170898
a,8.754907608032227,7.540751934051514
testa,11.075098991394043,9.18957805633545
in,8.538235664367676,3.611788034439087
giù,7.776440620422363,5.512063980102539
perché,5.667389869689941,7.696604251861572
se,7.064778804779053,6.456343650817871
ci,7.716549396514893,6.322604179382324
si,2.7788805961608887,6.540014266967773
guarda,5.490574836730957,7.920412540435791
nella,11.280916213989258,3.043846845626831
parte,6.601097106933594,8.006152153015137
concava,15.239788055419922,4.307954788208008
di,5.4048380851745605,6.880604267120361
un,3.0427510738372803,7.880401611328125
cucchiaio,8.784881591796875,7.223018646240234
succede,15.528743743896484,7.157208442687988
così,15.773355484008789,5.520184516906738
La,3.952974557876587,7.211001873016357
forchetta,0.1261676549911499,0.406802773475647
si,3.095398187637329,5.871003150939941
mise,4.765460968017578,7.463649272918701
a,1.6947321891784668,5.452086448669434
ridere,5.47089958190918,5.6549506187438965
poi,6.220911026000977,6.118680953979492
girò,22.298843383789062,2.7732656002044678
dall',11.401703834533691,3.1776111125946045
altra,2.422999143600464,5.906360626220703
parte,0.41789501905441284,2.409334659576416
e,2.939786911010742,4.253811836242676
si,2.930168867111206,7.268927574157715
specchiò,20.181697845458984,5.978366851806641
e,6.3719682693481445,2.610677719116211
si,2.3128397464752197,7.265172958374023
vide,5.97600793838501,8.342312812805176
grassa,18.945459365844727,6.401092529296875
grassa,12.048301696777344,4.709585666656494
perché,7.351161956787109,8.419930458068848
chi,9.398364067077637,6.872320175170898
si,3.649372100830078,7.46737813949585
specchia,14.788227081298828,5.277957916259766
nella,14.866283416748047,0.621548056602478
parte,1.7512699365615845,7.146502494812012
convessa,10.159975051879883,4.266565322875977
di,4.013216018676758,4.3415656089782715
un,1.1288566589355469,4.119524955749512
cucchiaio,2.590466260910034,7.602656364440918
si,8.492349624633789,3.7734315395355225
vede,5.192760467529297,8.504762649536133
così,13.440885543823242,6.5067033767700195
Allora,4.893170356750488,7.002017021179199
la,3.4667749404907227,6.767674446105957
forchetta,0.13839887082576752,0.44812941551208496
rise,14.54461669921875,6.702314853668213
forte,11.059919357299805,5.124587059020996
e,2.4986677169799805,7.73707914352417
disse,6.103090763092041,4.725584030151367
Non,5.642103672027588,4.209290981292725
ti,4.255509853363037,7.414369583129883
sposo,11.537481307983398,4.15220308303833
per,6.721189975738525,5.010102272033691
la,4.4284892082214355,6.5981221199035645
casa,10.618664741516113,8.517997741699219
o,8.077849388122559,5.538066864013672
per,2.0331473350524902,6.20281982421875
le,4.598320960998535,3.6224582195281982
lire,16.109607696533203,5.98829984664917
ma,2.767042875289917,7.194350242614746
perché,4.612587928771973,5.795541286468506
mi,4.567193508148193,7.1976213455200195
fai,4.8751726150512695,8.738722801208496
divertire,14.898233413696289,4.868149280548096
Così,18.055971145629883,7.4140214920043945
forchetta,11.324925422668457,3.0975825786590576
e,5.130091190338135,6.465272903442383
cucchiaio,21.088924407958984,7.667757987976074
diventarono,20.22854232788086,7.605382919311523
le,5.690854072570801,7.920811176300049
posate,14.546445846557617,3.859513282775879
sposate,2.8001978397369385,2.550569772720337
e,2.3692290782928467,7.661917686462402
abitarono,19.628921508789062,6.229702949523926
nel,5.764037609100342,6.258731842041016
cassetto,9.312226295471191,5.689842700958252
lui,8.83537769317627,7.495855808258057
in,5.823516368865967,4.95474910736084
una,3.781851053237915,7.945058822631836
stanza,4.378089904785156,8.465457916259766
e,4.828127384185791,7.339951515197754
lei,5.052044868469238,7.254249095916748
nell',8.713176727294922,3.863516092300415
altra,0.6947042942047119,3.307682991027832
per,7.32419490814209,3.964820384979248
stare,7.122954368591309,7.68326473236084
più,6.5960164070129395,5.560166358947754
comodi,11.235451698303223,4.371639728546143
Però,24.675241470336914,8.129183769226074
spesso,14.916868209838867,7.738888263702393
stavano,13.61872386932373,8.330426216125488
vicini,9.666345596313477,8.707263946533203
e,3.3451802730560303,4.651747226715088
vicini,10.630631446838379,8.203399658203125
oggi,16.506107330322266,4.623561859130859
vicini,12.042624473571777,7.059304714202881
domani,11.397141456604004,5.069823265075684
dopo,7.933692932128906,7.147794723510742
qualche,8.284361839294434,3.43068528175354
mese,4.601677894592285,4.361568450927734
nella,11.344941139221191,3.6083414554595947
cameretta,8.151737213134766,3.152385950088501
più,8.616920471191406,5.0394368171691895
piccola,3.8159854412078857,7.304377555847168
del,6.170297145843506,3.387150764465332
cassetto,4.146784782409668,7.21737003326416
si,8.867935180664062,3.3619987964630127
sentì,13.16394329071045,5.420512676239014
strillare,20.480085372924805,6.692636489868164
Chi,8.980708122253418,7.251154899597168
era,5.174360275268555,8.091144561767578
arrivato,12.909930229187012,7.4737725257873535
Un,6.3169755935668945,7.603385925292969
cucchiaino,20.318941116333008,5.178399562835693
E,4.2664079666137695,7.784882545471191
dopo,8.275193214416504,7.377677917480469
qualche,2.9002885818481445,5.379957675933838
tempo,7.718667507171631,5.450692176818848
ancora,9.858997344970703,7.855453014373779
strilli,18.852588653564453,6.814612865447998
era,7.932401180267334,8.068534851074219
arrivata,7.088359832763672,8.893708229064941
una,5.558398246765137,5.878764629364014
forchettina,22.483932495117188,3.516552448272705
