word,surprisal,entropy
Arcumeggia,52.967994689941406,7.253649711608887
così,9.39224910736084,8.068078994750977
povera,7.011921405792236,3.0246031284332275
che,5.634181976318359,5.100802421569824
per,8.35885238647461,6.282974720001221
fare,4.776237487792969,7.216142177581787
la,0.0829646959900856,0.5257850885391235
marmellata,2.1786022186279297,2.4265756607055664
non,11.354477882385254,3.8721981048583984
aveva,2.657345771789551,6.315567493438721
neanche,13.04714584350586,4.85568380355835
un,4.0975236892700195,6.573202610015869
cartoccio,22.372005462646484,6.157186508178711
di,6.970174789428711,3.5551111698150635
ghiande,26.84100341796875,7.319673538208008
di,6.416281223297119,3.635411262512207
pesca,15.018895149230957,6.8175201416015625
e,4.311661720275879,7.157045364379883
allora,11.153313636779785,5.227622032165527
strada,17.333446502685547,7.022709846496582
facendo,15.341750144958496,2.9837775230407715
si,6.558352470397949,6.915771007537842
era,4.818347930908203,6.482620716094971
riempito,18.765289306640625,4.1478071212768555
il,6.481123447418213,4.13096809387207
grembiule,54.33721160888672,2.872342109680176
di,7.523459434509277,3.9330825805664062
ricci,16.184391021728516,7.60358190536499
di,6.277726650238037,4.163710594177246
castagne,27.878108978271484,5.642854690551758
Apollonia,35.515228271484375,3.8506510257720947
me,12.812952041625977,6.701071739196777
la,4.3738017082214355,5.217960834503174
fareste,28.548744201660156,4.040550231933594
la,6.831577301025391,3.7534737586975098
marmellata,11.128901481628418,2.4605488777160645
Coi,20.329124450683594,8.574689865112305
ricci,26.921056747436523,4.87641716003418
Non,8.67021369934082,9.809288024902344
ho,7.284329414367676,7.775368690490723
trovato,6.173575401306152,6.052652359008789
altro,22.996021270751953,3.5737714767456055
Pazienza,31.209598541259766,5.961320877075195
proverò,36.12489700317383,5.193485736846924
E,5.882233142852783,7.89951753616333
l',6.664148807525635,5.807335376739502
Apollonia,31.40912628173828,4.930206775665283
tanto,0.5628255009651184,2.8686928749084473
fece,19.29489517211914,2.0805208683013916
che,11.922420501708984,2.7861132621765137
dai,12.727672576904297,3.870633363723755
ricci,17.340774536132812,5.485165596008301
delle,13.940987586975098,3.8510828018188477
castagne,17.176742553710938,4.054566383361816
cavò,31.400421142578125,4.3441290855407715
la,2.2236084938049316,3.7384135723114014
meraviglia,18.83536720275879,4.2135009765625
delle,12.333147048950195,2.8281190395355225
marmellate,14.18081283569336,2.3523545265197754
Un',9.008023262023926,16.442459106445312
altra,12.952825546264648,7.518801689147949
volta,11.96929931640625,4.1104278564453125
quella,7.451147079467773,4.917264938354492
donnina,13.229823112487793,1.9826397895812988
di,8.144746780395508,3.6455559730529785
Arcumeggia,57.140830993652344,6.796705722808838
non,11.08901596069336,3.7014260292053223
trovò,16.81137466430664,5.519265174865723
nemmeno,17.585792541503906,2.1645917892456055
i,11.04814338684082,5.006245136260986
ricci,20.364093780517578,3.6126956939697266
delle,13.923054695129395,3.5070536136627197
castagne,17.577791213989258,3.5665090084075928
perché,8.863458633422852,6.653164386749268
le,5.84553337097168,4.882044792175293
foglie,10.885936737060547,1.356834053993225
secche,11.483378410339355,3.1143956184387207
cadendo,14.864212989807129,4.929874420166016
li,11.634106636047363,6.920162200927734
avevano,11.306000709533691,7.523293972015381
ricoperti,33.79638671875,3.382370948791504
perciò,15.428848266601562,8.289151191711426
arrivò,22.495332717895508,1.6925841569900513
con,10.640641212463379,2.6451256275177
un,3.7319705486297607,4.2622809410095215
grembiule,52.70097351074219,4.447311878204346
pieno,19.036775588989258,3.19122052192688
di,4.395186424255371,2.85895037651062
ortiche,30.210786819458008,5.983384609222412
Apollonia,38.59839630126953,3.311824321746826
me,12.801902770996094,6.684636116027832
la,4.052985191345215,5.790342330932617
fate,19.505298614501953,3.418242931365967
la,1.5582901239395142,2.105647325515747
marmellata,13.935256004333496,2.1966795921325684
Con,11.116754531860352,9.557466506958008
le,4.47051477432251,5.4180006980896
ortiche,40.84003829956055,3.4217967987060547
Non,8.712109565734863,9.205223083496094
ho,8.776290893554688,7.33705472946167
trovato,5.731499195098877,5.614933967590332
altro,24.649391174316406,2.4771366119384766
Pazienza,28.648033142089844,5.661312580108643
si,6.659006118774414,7.026175498962402
vedrà,18.046106338500977,4.782595634460449
E,5.797809600830078,7.501336097717285
l',7.039121150970459,4.777276515960693
Apollonia,40.40597915649414,4.441194534301758
prese,16.718387603759766,2.186098337173462
le,7.824685096740723,3.895111560821533
