word,surprisal,entropy
L',2.4987967014312744,10.201748847961426
Apollonia,21.64995765686035,7.16001558303833
della,8.410419464111328,8.3685941696167
marmellata,25.701904296875,6.055429935455322
A,5.894895076751709,8.135725975036621
Sant',12.867918968200684,5.218791484832764
Antonio,6.910490989685059,5.3881683349609375
sul,7.474115371704102,7.702052116394043
Lago,6.797952175140381,7.1164751052856445
Maggiore,1.3164002895355225,2.6220946311950684
viveva,14.061180114746094,7.353569984436035
una,3.0013890266418457,6.788527011871338
donnina,19.185609817504883,6.346627712249756
tanto,10.966833114624023,7.34459114074707
brava,9.376858711242676,8.571590423583984
a,8.104921340942383,3.528505325317383
fare,5.592484951019287,9.869468688964844
la,3.4426651000976562,7.507152080535889
marmellata,13.39183235168457,3.4927945137023926
così,10.991887092590332,4.309333801269531
brava,8.341299057006836,6.3272480964660645
che,1.5610538721084595,4.272167205810547
i,6.222358226776123,7.735622406005859
suoi,1.4914617538452148,6.741260528564453
servigi,11.260621070861816,7.536807537078857
erano,5.685383319854736,7.744846343994141
richiesti,13.298884391784668,8.60438346862793
in,4.682602405548096,5.850918292999268
Valcuvia,25.22616958618164,5.987254619598389
in,3.857414960861206,7.428536415100098
Valtravaglia,45.024417877197266,4.895749092102051
in,2.481003761291504,5.5520710945129395
Val,2.3358359336853027,7.793870449066162
Dumentina,25.634357452392578,7.101631164550781
e,2.33154034614563,2.446366786956787
in,1.127518892288208,4.959141731262207
Val,1.2172318696975708,5.904375076293945
Poverina,26.440593719482422,5.961190700531006
La,4.733602523803711,6.836142063140869
gente,12.217788696289062,7.661526679992676
quand',13.09886360168457,3.4226248264312744
era,1.9887850284576416,1.9586033821105957
la,4.334547996520996,9.150429725646973
stagione,11.400677680969238,7.345922470092773
arrivava,8.435406684875488,7.080880641937256
da,3.4290952682495117,5.627801418304443
tutte,5.782769203186035,8.438283920288086
le,0.07461711019277573,0.49701324105262756
valli,8.734003067016602,5.780567169189453
si,6.614089012145996,7.701624870300293
sedeva,17.9234676361084,4.224916458129883
sul,5.388194561004639,5.616213798522949
muricciolo,28.315853118896484,5.733532905578613
a,6.632014751434326,4.740434169769287
guardare,7.5101213455200195,8.927183151245117
il,2.5649397373199463,4.730647087097168
panorama,6.714630603790283,5.24522066116333
del,4.068068504333496,5.178883075714111
lago,3.8212337493896484,4.510562419891357
coglieva,15.85892105102539,4.4139251708984375
qualche,8.920401573181152,5.138085842132568
lampone,19.13918685913086,5.033184051513672
dai,9.096365928649902,5.118460655212402
cespugli,10.966080665588379,3.08427095413208
poi,6.545909404754639,8.27553653717041
chiamava,15.702877044677734,6.702883243560791
la,3.739041805267334,7.063826560974121
donnina,9.328706741333008,2.8819472789764404
della,9.033455848693848,6.733395099639893
marmellata,6.748101234436035,2.3830270767211914
Apollonia,19.54462432861328,4.0379533767700195
Che,8.826415061950684,7.3977274894714355
c',6.203317165374756,4.356851100921631
è,5.2435455322265625,4.560736179351807
Me,11.300686836242676,7.530919075012207
la,5.6107096672058105,5.66232967376709
fareste,14.913980484008789,8.352481842041016
una,7.638906478881836,7.888467788696289
marmellata,7.0208940505981445,2.9801371097564697
di,4.281482696533203,4.766746997833252
mirtilli,14.878984451293945,5.5976057052612305
Eccomi,16.77532958984375,5.062333106994629
Mi,5.468359470367432,8.127058029174805
aiutereste,26.948619842529297,5.990190029144287
a,5.067854881286621,6.202030181884766
fare,6.015209674835205,9.76115608215332
una,3.1381540298461914,5.267251491546631
buona,10.31195068359375,8.468120574951172
marmellata,2.772524118423462,2.813937187194824
di,2.3260817527770996,4.092938423156738
prugne,15.19084358215332,4.724802017211914
Subito,11.974501609802246,6.416921615600586
L',6.96345853805542,2.5237224102020264
Apollonia,5.58769416809082,2.7834086418151855
quella,8.62808609008789,8.585803031921387
donnina,4.110237121582031,2.8837156295776367
aveva,7.1686577796936035,7.655827522277832
proprio,9.022233009338379,7.9206767082214355
le,5.899777412414551,6.544738292694092
mani,3.898777484893799,7.85913610458374
d',5.6900177001953125,4.073780059814453
oro,4.281363487243652,5.415428638458252
e,2.571075916290283,7.294941425323486
faceva,8.040637016296387,7.789916515350342
le,4.3588457107543945,6.975480556488037
migliori,10.766029357910156,8.573551177978516
marmellate,5.24396276473999,3.441599130630493
del,3.9193665981292725,5.0105791091918945
Varesotto,13.487836837768555,3.6885664463043213
e,4.583521366119385,3.3133225440979004
del,1.859007477760315,5.333057880401611
Canton,7.9703049659729,7.507274627685547
Ticino,0.7778922915458679,1.4112701416015625
Una,7.128788948059082,6.7282609939575195
volta,3.382814407348633,8.042662620544434
capitò,21.832836151123047,6.732858657836914
da,7.912594318389893,5.6100544929504395
lei,7.138848304748535,8.691692352294922
una,5.161086559295654,5.657684326171875
donnetta,17.8334903717041,3.032522201538086
di,2.456019401550293,6.2680840492248535
Arcumeggia,39.45615768432617,7.0595855712890625
così,11.327412605285645,7.181844234466553
povera,9.345455169677734,7.584218502044678
che,2.1382546424865723,4.501931190490723
per,6.660757541656494,7.350349426269531
fare,8.680500984191895,7.503269672393799
la,1.6888797283172607,4.535463809967041
marmellata,0.9598063230514526,1.8522624969482422
non,4.494699954986572,6.735520839691162
aveva,4.7064528465271,6.339456558227539
neanche,5.626861095428467,6.797371864318848
un,2.5781304836273193,5.598187446594238
cartoccio,22.20685386657715,5.23510217666626
di,3.0763473510742188,4.623198509216309
ghiande,19.20117950439453,6.7679762840271
di,5.477306365966797,4.843109130859375
pesca,12.55055046081543,6.567836761474609
e,2.0810141563415527,6.424469470977783
