word,surprisal,entropy
Il,0.0,
re,10.642986297607422,11.897998809814453
parrucchiere,24.546314239501953,7.5717549324035645
C',22.18133544921875,3.6035828590393066
era,2.018632173538208,1.776968240737915
una,2.9787752628326416,6.5109429359436035
volta,4.4430036544799805,8.698280334472656
un,2.33232045173645,5.859198570251465
regno,8.8548583984375,8.475984573364258
di,2.803454875946045,8.086042404174805
foreste,20.12740707397461,8.768561363220215
alberi,9.377250671386719,8.214695930480957
belli,11.622955322265625,6.79461145401001
che,6.880324840545654,3.106433629989624
si,3.274381160736084,8.767241477966309
stendevano,8.771110534667969,5.070276737213135
dappertutto,9.50335693359375,6.536558628082275
colorando,15.933622360229492,2.9254989624023438
la,3.223503828048706,6.474968910217285
terra,2.447679042816162,6.513408184051514
di,5.451414585113525,4.960679531097412
verde,9.599695205688477,6.73134708404541
profumando,21.396495819091797,6.025974273681641
il,3.2442383766174316,6.970634460449219
cielo,4.670594215393066,7.496338844299316
con,3.899557590484619,5.996617794036865
le,2.9768006801605225,6.533736228942871
foglie,3.4462859630584717,6.107972621917725
spettinate,25.874576568603516,3.0609982013702393
In,5.830993175506592,7.2294392585754395
mezzo,5.53995418548584,6.59190034866333
a,2.0946409702301025,4.217791557312012
quel,4.973072528839111,5.374673366546631
regno,3.9477226734161377,7.019637107849121
forestale,15.34180736541748,6.456579685211182
c',4.075850009918213,3.1708154678344727
era,0.41743406653404236,0.9110414385795593
un,1.5816614627838135,4.774096488952637
castello,8.526100158691406,6.967735290527344
e,4.8890252113342285,7.262905597686768
nel,5.468222618103027,6.993485450744629
castello,1.524259328842163,5.766182899475098
vivevano,5.750931262969971,5.490467071533203
i,3.1294620037078857,7.647911548614502
Re,12.794042587280273,7.586733341217041
che,2.7521355152130127,7.379576206207275
sedevano,14.706168174743652,3.8694241046905518
su,7.570842742919922,5.156747817993164
un,2.1938116550445557,5.720617294311523
trono,4.306059837341309,7.273637771606445
di,2.920440196990967,7.253116130828857
pietra,3.361204147338867,7.708584785461426
messo,15.367989540100098,4.451674461364746
sulla,6.103338241577148,4.379054069519043
torre,6.792072772979736,5.078673839569092
più,9.997241973876953,5.0137200355529785
alta,5.212802410125732,3.7010631561279297
e,3.1507444381713867,7.274801254272461
da,7.012630939483643,6.936468601226807
lassù,24.227161407470703,5.028853416442871
stavano,13.713757514953613,6.643912315368652
a,4.916883945465088,9.269302368164062
guardare,4.209712028503418,8.518553733825684
gli,5.978287696838379,5.598122596740723
alberi,4.091639518737793,4.882791519165039
e,2.422952890396118,6.972867488861084
non,6.176843643188477,7.67705774307251
davano,9.753376007080078,6.80933141708374
mai,6.14575719833374,7.36858606338501
ordini,10.238344192504883,6.272144317626953
se,6.6013503074646,5.610464572906494
non,0.9293640851974487,4.594560623168945
questi,16.760974884033203,7.008793354034424
Alberi,26.550617218017578,8.232198715209961
muovete,17.870311737060547,6.433946132659912
i,5.432260513305664,6.665417194366455
rami,7.89481258392334,6.531145095825195
Alberi,8.173965454101562,4.52801513671875
respirate,17.075960159301758,5.581233978271484
Alberi,2.0046751499176025,2.6491103172302246
bevete,10.468667984008789,4.294437408447266
la,3.693373441696167,4.661201000213623
rugiada,11.783214569091797,4.806150436401367
E,5.481541633605957,2.8170461654663086
gli,6.835733413696289,7.677492141723633
alberi,1.6018421649932861,5.423599720001221
muovevano,14.121935844421387,4.354428768157959
i,4.508474349975586,6.296563625335693
rami,2.7787911891937256,2.5896949768066406
respiravano,15.26959228515625,4.123450756072998
e,4.812305927276611,4.33935546875
bevevano,6.525705337524414,4.324908256530762
la,2.774378538131714,4.6846208572387695
rugiada,2.8268020153045654,0.6798191070556641
perché,5.695746898651123,6.774181365966797
quelle,9.661980628967285,7.308594703674316
erano,7.108065605163574,6.819939613342285
cose,8.200216293334961,6.895308494567871
che,1.470897912979126,6.247865676879883
naturalmente,14.201560020446777,7.498756408691406
si,4.201751708984375,6.673193454742432
fanno,11.903326034545898,7.853126525878906
Ma,4.777941703796387,6.989445209503174
un,6.624964237213135,7.11821174621582
giorno,2.8505332469940186,6.771155834197998
divenne,14.329364776611328,6.641282081604004
Re,10.95488166809082,7.830348968505859
di,4.381594657897949,4.9857354164123535
quel,7.036148548126221,8.947052955627441
castello,1.631044626235962,3.9279513359069824
Ricciolino,39.778480529785156,3.637803792953491
un,6.035948753356934,5.036324977874756
Re,5.689102649688721,7.674447059631348
molto,7.747852802276611,5.645709037780762
elegante,9.797616004943848,7.721645355224609
e,1.6139953136444092,2.7772610187530518
raffinato,8.209260940551758,5.677303314208984
che,2.194593906402588,6.248948097229004
appena,10.735116004943848,8.335996627807617
si,2.8217737674713135,8.022744178771973
sedette,11.334211349487305,5.619017601013184
sul,4.595724582672119,6.460216999053955
trono,0.4756629467010498,2.833827018737793
in,8.122859954833984,6.404366493225098
cima,6.649018287658691,7.068717002868652
alla,2.2533490657806396,3.801511526107788
torre,1.3083586692810059,2.9738962650299072
disse,6.579953193664551,5.0403947830200195
Guarda,9.712386131286621,8.257822036743164
come,7.951672077178955,5.441612243652344
sono,5.465083599090576,7.8750762939453125
spettinati,23.50962257385254,3.9947288036346436
quegli,11.802220344543457,5.281586170196533
alberi,7.597814083099365,2.0922179222106934
Che,6.724922180175781,7.70993185043335
ineleganza,28.740123748779297,6.741757869720459
Presto,17.289997100830078,6.908850193023682
chiamate,15.240474700927734,8.875819206237793
mille,11.881187438964844,7.579952239990234
boscaioli,20.7471981048584,4.209007263183594
Furono,12.33037281036377,6.42683744430542
chiamati,5.587591171264648,8.505809783935547
mille,3.508760690689087,7.668456077575684
boscaioli,2.4578909873962402,1.8649277687072754
e,2.3569862842559814,7.463194847106934
il,6.013045787811279,8.680098533630371
Re,3.507601261138916,6.935837745666504
disse,5.083266258239746,5.356777667999268
Boscaioli,23.122802734375,5.702600002288818
voi,6.237715244293213,9.621597290039062
di,7.683297634124756,7.824369430541992
solito,8.49829387664795,9.245253562927246
tagliate,11.784274101257324,5.881796360015869
gli,5.391040325164795,6.625995635986328
alberi,0.06463982164859772,0.6142386198043823
a,6.740554332733154,3.695275068283081
casaccio,17.314603805541992,5.944249629974365
tanto,10.25092887878418,7.2411699295043945
per,3.8779892921447754,7.000532150268555
fare,4.171009063720703,9.161162376403809
legna,14.560081481933594,6.22303581237793
d',10.781352043151855,5.0452561378479
ora,4.656264305114746,5.649351119995117
in,5.812518119812012,8.123098373413086
poi,3.764646530151367,6.409720420837402
li,8.657959938049316,8.92473030090332
taglierete,22.94192886352539,4.718066692352295
per,6.065708160400391,6.844724178314209
eleganza,17.548168182373047,5.445188999176025
Come,16.440433502197266,7.626030445098877
come,11.162117004394531,8.653205871582031
dissero,17.211271286010742,8.027283668518066
i,1.8251361846923828,6.2079949378967285
boscaioli,3.3216018676757812,2.0698556900024414
Io,8.213775634765625,6.414320945739746
vi,6.079896450042725,6.810701370239258
farò,22.6500186920166,4.732766628265381
seguire,15.400497436523438,7.006738185882568
un,5.421164512634277,6.242591381072998
corso,6.863533020019531,7.960838317871094
per,4.729957580566406,6.190536022186279
parrucchieri,20.759166717529297,3.4020791053771973
poi,7.7696051597595215,7.23482084274292
andrete,15.668008804321289,5.189435958862305
nella,9.138936996459961,5.195516586303711
foresta,2.582749366760254,7.098559379577637
ad,8.98241901397705,4.992203712463379
aggiustare,11.251551628112793,4.282400131225586
le,2.5546696186065674,4.955860137939453
chiome,16.985485076904297,6.663496971130371
degli,7.857832431793213,6.065956115722656
alberi,2.2693703174591064,2.62742280960083
Ne,9.601786613464355,6.5157952308654785
farete,12.957621574401855,6.880350112915039
alcuni,11.320680618286133,8.181604385375977
con,8.116621017456055,9.381272315979004
i,3.746582508087158,7.623787879943848
capelli,7.4076972007751465,7.151928901672363
corti,8.554192543029785,5.07157039642334
altri,7.140151500701904,7.3107380867004395
ricci,19.263086318969727,6.5380167961120605
altri,1.8148812055587769,6.117351055145264
lisci,20.173114776611328,6.214818477630615
altri,1.264692783355713,4.998048305511475
con,1.5141665935516357,5.853641510009766
la,3.8444244861602783,3.2065913677215576
frangetta,30.735820770263672,6.144700050354004
Sarà,12.537728309631348,7.80913782119751
una,5.315749645233154,7.869981288909912
foresta,5.75400972366333,8.296221733093262
ben,7.646852016448975,7.573977470397949
pettinata,20.42904281616211,4.010348320007324
un,5.841960430145264,8.488877296447754
capolavoro,12.017914772033691,7.432511329650879
d',6.19891881942749,2.14766263961792
eleganza,10.301168441772461,3.204134941101074
Abituati,17.990503311157227,5.872169494628906
ad,7.416351318359375,7.201220989227295
obbedire,13.422950744628906,3.8024542331695557
i,5.1804327964782715,9.103715896606445
boscaioli,7.826955795288086,2.625542402267456
fecero,8.782206535339355,5.280673027038574
il,4.3954877853393555,8.675052642822266
corso,7.549054145812988,7.591632843017578
da,6.922926425933838,5.109923362731934
parrucchieri,10.306175231933594,3.1332931518554688
e,3.6680397987365723,4.5158915519714355
poi,6.1337504386901855,8.094921112060547
andarono,6.937140464782715,8.21890640258789
nella,7.781306743621826,4.019730567932129
foresta,4.4658522605896,2.9085519313812256
e,4.093148708343506,7.649616241455078
tutti,7.017679214477539,8.357027053833008
gli,4.051109313964844,7.994021415710449
alberi,0.45497068762779236,2.775580406188965
furono,5.264102935791016,8.077274322509766
pettinati,8.863659858703613,3.447251081466675
nei,10.186378479003906,4.148808479309082
modi,7.335941314697266,6.885555267333984
più,2.455134630203247,6.489380359649658
strani,9.83304500579834,6.553938865661621
con,5.688982009887695,6.919122219085693
trecce,21.15676498413086,6.4473419189453125
code,16.56322479248047,7.065976142883301
ciuffi,21.859987258911133,7.242584705352783
frangette,18.883136749267578,4.37862491607666
e,3.80267333984375,9.022950172424316
così,12.20327091217041,9.917863845825195
via,2.4026296138763428,4.727392196655273
Re,10.554543495178223,7.473996162414551
Ricciolino,6.393817901611328,4.404670238494873
dall',11.603873252868652,4.534461498260498
alto,3.0272130966186523,7.4175028800964355
della,5.861019611358643,6.980565071105957
torre,0.7959938645362854,4.45247220993042
li,9.782987594604492,6.939357280731201
guardava,7.0946502685546875,8.449532508850098
contento,15.698525428771973,5.735588073730469
La,13.814986228942871,5.080240726470947
cosa,10.528424263000488,7.721674919128418
finì,18.124181747436523,8.233893394470215
lì,23.530920028686523,5.957338333129883
No,13.897775650024414,5.231315612792969
perché,7.3949995040893555,7.053196430206299
gli,5.906793117523193,7.524261951446533
uccelli,9.050023078918457,5.357892036437988
passando,11.32758903503418,8.587592124938965
sopra,6.23942756652832,5.986482620239258
quella,7.232590675354004,5.179652690887451
foresta,7.561778545379639,4.737990856170654
e,4.532025337219238,4.095641136169434
guardando,5.449010372161865,8.71777629852295
giù,12.686614990234375,6.150862693786621
prima,10.437442779541016,7.887534141540527
per,7.660836696624756,5.963589668273926
spavento,20.425003051757812,5.057191848754883
poi,7.691731929779053,7.846129417419434
per,2.598271131515503,7.448696136474609
divertimento,11.388395309448242,6.705031871795654
si,2.831611394882202,8.00830078125
mettevano,11.193378448486328,4.7359538078308105
a,2.356645345687866,6.718666076660156
starnazzare,42.13210678100586,7.105894088745117
schiamazzare,32.051815032958984,5.790912628173828
ridere,14.893268585205078,5.9331464767456055
e,3.8998050689697266,6.901562690734863
a,6.943912506103516,8.059645652770996
forza,11.318833351135254,9.19778823852539
di,3.088367462158203,6.278507232666016
ridere,9.110235214233398,7.093355655670166
scappava,18.752382278442383,4.908956527709961
loro,8.784272193908691,7.151878833770752
la,7.526482105255127,6.116117000579834
pipì,26.65750503540039,6.106997013092041
e,4.406068325042725,7.045346736907959
la,5.009795665740967,7.893279552459717
cacca,14.880647659301758,6.837993621826172
E,5.212722301483154,7.613231658935547
siccome,9.052995681762695,7.553716659545898
venivano,11.407273292541504,7.45973539352417
uccelli,10.72591495513916,9.36819076538086
da,5.973631858825684,7.573624134063721
ogni,5.767115116119385,9.248824119567871
parte,1.0367558002471924,4.5684003829956055
del,6.346240520477295,4.088764190673828
cielo,7.029820442199707,5.341525554656982
a,6.1394476890563965,4.600192546844482
vedere,5.8362202644348145,8.693811416625977
quella,9.012742042541504,6.752805709838867
curiosità,17.898950576782227,3.5133800506591797
schiamazzi,30.072031021118164,4.480927467346191
cacca,14.711197853088379,7.6443305015563965
e,5.52835750579834,3.983403205871582
pipì,5.2506103515625,3.952374219894409
cadevano,15.808932304382324,3.0506842136383057
dall',10.489617347717285,3.684641122817993
alto,1.046281337738037,4.360559463500977
così,15.013931274414062,5.05418062210083
abbondanti,17.90289306640625,5.918056011199951
che,4.814860820770264,8.17386531829834
Re,13.241044998168945,7.844690322875977
Ricciolino,0.17272549867630005,0.6962076425552368
scappò,14.09876537322998,4.880105972290039
in,4.097803592681885,6.461021900177002
terre,14.362297058105469,7.280759811401367
lontane,5.143152236938477,5.933932304382324
per,5.4494476318359375,7.996508598327637
non,6.815803050994873,9.066597938537598
rovinarsi,22.62244415283203,5.804382801055908
l',6.941819667816162,2.7324345111846924
eleganza,9.905353546142578,4.159036159515381
I,5.039544105529785,7.603541374206543
boscaioli,3.0182857513427734,2.787508249282837
smisero,17.571874618530273,4.042000770568848
di,2.9222311973571777,7.187108993530273
acconciare,28.687847137451172,5.068115711212158
le,4.173402786254883,6.634056568145752
chiome,9.860313415527344,5.437557697296143
alle,7.837918758392334,7.499671936035156
piante,5.655202865600586,8.623512268066406
e,3.0126793384552,5.352209091186523
presto,10.798111915588379,8.528097152709961
la,5.84618616104126,7.835892677307129
foresta,1.6325523853302002,6.985032558441162
tornò,12.056824684143066,7.614752292633057
come,6.564811706542969,5.724116802215576
prima,10.426514625549316,6.750699043273926
verde,18.424409866333008,5.877152919769287
libera,17.444210052490234,6.486056327819824
fresca,16.133665084838867,5.311412811279297
spettinata,15.228938102722168,4.098984241485596
dal,6.394909381866455,5.393860816955566
vento,6.639677047729492,5.626145362854004
