word,surprisal,entropy
I,0.0,
tre,9.23171615600586,10.699850082397461
affamati,23.313386917114258,7.035401821136475
C',17.707717895507812,4.023739337921143
erano,3.268052577972412,1.7810351848602295
tre,5.205501079559326,7.927175045013428
affamati,18.694671630859375,4.847605228424072
uno,3.4166815280914307,8.18887710571289
col,9.031718254089355,7.223817348480225
cappello,5.1996750831604,8.319572448730469
rosso,5.056563854217529,4.880754470825195
uno,1.2897613048553467,3.1376874446868896
col,2.040996789932251,4.9267897605896
cappello,0.5856677889823914,3.499561071395874
giallo,4.371018409729004,3.796389579772949
e,1.5022201538085938,2.529120922088623
uno,1.2090362310409546,3.1957175731658936
col,1.8506205081939697,4.265611171722412
cappello,0.31865230202674866,2.2644009590148926
azzurro,6.307667255401611,3.361440658569336
Videro,15.321218490600586,6.595911979675293
una,5.360480785369873,5.2339677810668945
bella,7.37037992477417,8.700447082519531
mela,8.084693908691406,8.816123962402344
matura,13.345878601074219,5.799028396606445
che,4.458420276641846,3.9875853061676025
pendeva,9.686692237854004,5.246826648712158
dal,1.8749738931655884,4.3914690017700195
ramo,6.79453706741333,6.940922260284424
di,2.8565571308135986,5.747172832489014
un,1.592536449432373,5.3440399169921875
melo,13.26989459991455,3.4576854705810547
Che,21.495540618896484,8.063292503356934
bella,5.306504249572754,8.036309242248535
mela,3.472139358520508,5.576430320739746
disse,2.989119052886963,5.769704341888428
cappello,20.03435516357422,7.612842559814453
Rosso,10.27963638305664,4.824831008911133
Dividiamola,23.901752471923828,6.23631477355957
in,4.079217433929443,6.029318332672119
tre,2.893017053604126,4.75697660446167
parti,3.803657293319702,6.902293682098389
uguali,5.103951930999756,4.250368118286133
e,3.414050340652466,3.8385848999023438
mangiamocela,26.530029296875,5.939012050628662
disse,2.5662245750427246,7.263540744781494
Cappello,16.89710235595703,4.459541320800781
Giallo,13.391342163085938,4.118732452392578
Giusto,14.609375,5.80136251449585
disse,1.3898845911026,5.834432601928711
Cappello,3.4405312538146973,3.977003812789917
Azzurro,12.075854301452637,2.940000295639038
Ma,6.551427841186523,5.873212814331055
come,4.853428363800049,7.169308662414551
faremo,10.580498695373535,4.718587398529053
disse,2.3606202602386475,5.987212657928467
Cappello,2.4087278842926025,3.602186918258667
Giallo,8.047985076904297,3.365285873413086
sedendo,16.271547317504883,7.61617374420166
sotto,7.864857196807861,6.294529438018799
il,1.3538349866867065,3.137016773223877
ramo,10.497354507446289,3.2836461067199707
Coltelli,29.39255714416504,6.326405048370361
non,6.529072284698486,5.195052146911621
ne,5.94490909576416,7.43937873840332
abbiamo,15.940353393554688,5.830317974090576
Già,20.331472396850586,5.615891933441162
disse,0.9403619170188904,3.7575125694274902
Cappello,1.8451281785964966,3.4602668285369873
Rosso,6.844759464263916,4.0777907371521
sedendosi,10.784318923950195,6.12122106552124
accanto,12.118119239807129,5.009964942932129
a,4.0040483474731445,2.579573392868042
lui,8.382915496826172,4.68364143371582
E,5.613916397094727,5.8405537605285645
spezzarla,24.948822021484375,5.44153356552124
con,6.160278797149658,4.30861759185791
le,5.579780578613281,4.053915977478027
mani,7.725277900695801,5.378513813018799
non,7.406062602996826,5.216960906982422
possiamo,16.928131103515625,6.995550155639648
perché,8.195390701293945,8.677742958068848
le,7.564534664154053,7.1361846923828125
parti,12.141500473022461,5.5296807289123535
verrebbero,22.104690551757812,4.999144554138184
di,10.001507759094238,4.048513412475586
grandezza,16.078182220458984,3.6806867122650146
diversa,20.717327117919922,1.9441001415252686
e,4.357880115509033,8.48090934753418
allora,8.45679759979248,6.565577983856201
uno,12.194307327270508,2.2328686714172363
mangerebbe,37.28974151611328,3.190460443496704
più,10.734065055847168,3.5482547283172607
degli,11.43361759185791,4.386026859283447
altri,2.7711758613586426,3.753221035003662
Scusate,34.3579216003418,4.94866943359375
amici,14.504983901977539,8.2432279586792
disse,1.1320083141326904,4.8247528076171875
Cappello,4.437064170837402,3.750546932220459
Azzurro,13.306957244873047,4.782911777496338
Zitto,23.300701141357422,3.8363254070281982
tu,12.829607009887695,5.981451988220215
dissero,22.34177017211914,6.264052391052246
gli,9.542633056640625,3.9286446571350098
altri,2.5078654289245605,7.117574691772461
due,2.689915895462036,3.914660930633545
Non,12.794147491455078,7.059230804443359
vedi,11.69691276550293,6.117099285125732
che,7.538335800170898,3.7333765029907227
stiamo,14.039990425109863,5.731998443603516
ragionando,39.20676040649414,3.9012184143066406
E,4.589649200439453,7.060745716094971
ripresero,41.82234191894531,4.248161792755127
a,10.157835006713867,3.982647657394409
discutere,26.549654006958008,5.622119903564453
grattandosi,31.197216033935547,5.682754993438721
la,10.04328727722168,1.5313977003097534
testa,11.456708908081055,0.5344526767730713
sotto,13.325342178344727,3.6607651710510254
il,0.19083698093891144,0.9934083819389343
cappello,9.512748718261719,3.1394200325012207
E,12.413155555725098,7.239356994628906
poi,7.03880500793457,5.9884796142578125
dovremo,20.490074157714844,2.790947675704956
stare,7.092690944671631,8.172082901000977
attenti,23.1077823638916,3.084796905517578
a,7.476989269256592,8.712715148925781
fare,12.638867378234863,6.571323871612549
le,8.479232788085938,3.462290048599243
parti,18.185504913330078,4.894420623779297
disse,19.71267318725586,7.746999263763428
Cappello,15.688467979431152,1.488840937614441
Rosso,8.850870132446289,2.3278632164001465
perché,11.535224914550781,6.867736339569092
potrebbe,17.921724319458008,6.533348083496094
capitare,16.426071166992188,2.240673542022705
che,6.871821880340576,2.791606903076172
a,9.424384117126465,3.908273458480835
uno,4.522907733917236,6.064819812774658
vada,25.73630714416504,1.9491835832595825
la,7.546767234802246,3.67124080657959
parte,16.41724395751953,0.5555840730667114
più,8.754863739013672,3.069270133972168
buona,17.948205947875977,4.038697242736816
e,4.103728294372559,8.607025146484375
a,10.459254264831543,7.182331562042236
un,1.3167126178741455,5.810070037841797
altro,2.7313435077667236,4.328656196594238
la,13.717706680297852,1.0920648574829102
più,13.59402847290039,0.3552723824977875
cattiva,28.631328582763672,2.960289716720581
Scusate,40.71659469604492,5.359021186828613
disse,15.460166931152344,6.845839977264404
Cappello,15.593221664428711,1.3585081100463867
Azzurro,12.865485191345215,3.7456905841827393
Sta,19.07754135131836,7.048423767089844
zitto,31.746341705322266,2.252333641052246
dissero,26.835315704345703,4.605186462402344
gli,10.529916763305664,3.4838650226593018
altri,1.5868209600448608,5.906548023223877
due,9.029901504516602,3.888247013092041
senza,8.97794246673584,8.67255687713623
nemmeno,11.695221900939941,2.0357396602630615
alzare,19.36455726623535,3.272554636001587
gli,10.383098602294922,2.9907002449035645
occhi,3.8779077529907227,4.153672695159912
Non,14.338883399963379,7.252908706665039
vedi,12.581212043762207,4.9469313621521
che,8.174809455871582,3.407705545425415
stiamo,16.26169204711914,3.0360426902770996
affrontando,19.256864547729492,4.453158378601074
la,4.005275726318359,3.010307788848877
questione,27.331382751464844,2.0807859897613525
E,4.555972099304199,7.375502109527588
tornarono,16.672775268554688,4.596859455108643
a,10.747941970825195,3.1539037227630615
discutere,24.074501037597656,4.539392471313477
Sai,25.64578628540039,7.1668620109558105
cosa,17.820417404174805,2.1048829555511475
rende,17.643075942993164,3.0456066131591797
difficile,17.203357696533203,3.587307929992676
il,8.233357429504395,1.2120001316070557
problema,26.490764617919922,2.1068310737609863
disse,2.4738824367523193,7.691052436828613
Cappello,5.3400187492370605,3.5834836959838867
Rosso,3.7654404640197754,1.7817397117614746
Il,16.328536987304688,7.417706489562988
fatto,13.724983215332031,2.040877342224121
di,8.110129356384277,2.725087881088257
dividere,24.027503967285156,2.9509947299957275
la,3.496269702911377,3.529398202896118
mela,0.06615489721298218,0.6434276700019836
in,11.33661937713623,4.087205410003662
tre,0.8632522225379944,1.8685204982757568
parti,25.26959228515625,3.2500290870666504
se,9.723471641540527,8.748144149780273
la,7.226953029632568,7.109790802001953
dividessimo,62.82075881958008,2.8844404220581055
in,7.960691452026367,3.6009163856506348
due,8.792752265930176,3.293825626373291
sarebbe,13.934378623962402,8.625541687011719
più,9.589323997497559,2.9251461029052734
facile,26.438312530517578,2.536691665649414
Sicuro,55.67562484741211,3.909437417984009
disse,2.232163190841675,7.427957057952881
il,2.832568645477295,6.775449275970459
Cappello,14.241084098815918,1.19179105758667
Giallo,12.243627548217773,1.4027827978134155
abbassando,18.987422943115234,6.2400221824646
la,4.871809482574463,3.721360683441162
voce,13.195788383483887,1.046575903892517
Bisogna,36.933780670166016,5.01998233795166
che,7.730312824249268,3.236111640930176
uno,8.730064392089844,5.260641098022461
di,9.536288261413574,1.8120026588439941
noi,15.509001731872559,2.4182441234588623
tre,8.402918815612793,1.077651023864746
ci,13.464861869812012,3.0812466144561768
rinunci,23.112876892089844,6.569238185882568
Scusate,33.10556411743164,6.090070724487305
disse,2.5560576915740967,7.643284320831299
Cappello,5.418480396270752,3.7020390033721924
Azzurro,17.817419052124023,3.283643960952759
Vuoi,20.68911361694336,6.69814920425415
star,19.805665969848633,3.374354124069214
zitto,33.40867614746094,1.6168828010559082
dissero,26.63201904296875,5.373729228973389
i,8.428496360778809,3.426826238632202
due,1.2261929512023926,3.169248342514038
seduti,23.063343048095703,3.8381807804107666
senza,8.974926948547363,8.641753196716309
degnarlo,38.381378173828125,3.4235572814941406
di,11.209741592407227,1.719785213470459
un',1.565708041191101,3.457357406616211
occhiata,19.40534210205078,3.548029899597168
Ecco,23.722991943359375,6.06770133972168
faremo,15.722859382629395,8.535573959350586
proprio,13.81619644165039,3.4466869831085205
così,21.546655654907227,1.9213478565216064
disse,4.051271438598633,8.254411697387695
Cappello,7.708815097808838,2.7195420265197754
Giallo,7.32166862487793,1.3971422910690308
a,11.85947322845459,1.3166210651397705
voce,12.02573013305664,6.007096767425537
molto,15.932903289794922,1.1271146535873413
bassa,19.33553123474121,1.3574252128601074
Divideremo,49.09808349609375,4.812264919281006
la,4.936075210571289,3.2328245639801025
mela,0.1449040323495865,1.2709949016571045
in,11.555983543395996,4.791660785675049
due,1.7194273471832275,1.944927453994751
parti,20.590177536010742,4.5216779708862305
e,4.207180976867676,8.509481430053711
poi,9.855992317199707,6.706126689910889
ne,13.229978561401367,2.198599338531494
mangeremo,37.14813232421875,2.8854169845581055
una,3.3728137016296387,3.116971969604492
io,14.990839004516602,4.313553810119629
e,8.13541316986084,0.7672626972198486
una,5.759235382080078,6.768023490905762
tu,19.193857192993164,2.51531982421875
perché,9.195771217346191,8.403164863586426
noi,8.683825492858887,6.711518287658691
abbiamo,15.20838451385498,0.9152806401252747
ragionato,35.16154479980469,3.7259860038757324
e,8.736127853393555,1.3354038000106812
quindi,11.681800842285156,6.511793613433838
ce,15.655989646911621,1.701756477355957
la,10.249858856201172,4.2926530838012695
meritiamo,39.0705451965332,2.6722381114959717
È,22.67990493774414,7.493948936462402
la,6.318756580352783,2.6340842247009277
soluzione,16.857032775878906,1.1550348997116089
migliore,20.607255935668945,1.0435760021209717
disse,2.3752126693725586,7.5027384757995605
Cappello,5.354647636413574,3.4764761924743652
Rosso,4.758849620819092,1.291382908821106
Anche,17.9354248046875,7.372565269470215
perché,10.948244094848633,4.126393795013428
lui,9.026322364807129,7.121316909790039
non,11.631300926208496,1.308500051498413
ha,6.526968479156494,6.610767364501953
fatto,8.114852905273438,3.440825939178467
nulla,18.78978157043457,2.016160011291504
Allora,7.461143970489502,6.8293843269348145
si,10.621410369873047,1.855835199356079
alzarono,13.548802375793457,4.844084739685059
e,8.609923362731934,3.2920963764190674
guardarono,17.036136627197266,4.197976112365723
il,2.7483315467834473,3.1683332920074463
ramo,1.0727975368499756,2.566899299621582
La,5.038457870483398,7.310078144073486
mela,0.8930469155311584,5.122202396392822
non,11.690888404846191,3.552286148071289
c',5.703516006469727,3.266092300415039
era,12.908550262451172,6.15463924407959
più,16.182880401611328,3.2303080558776855
Dov',36.886077880859375,5.206625938415527
è,10.307729721069336,6.005927085876465
la,6.605909824371338,3.1018435955047607
