BEGIN,surprisal,word
4862025.0,9.566225051879885,chiamavo
4880106.0,34.960357666015625,Pimpigallo
4929939.0,13.388479232788086,Pimpi
4978449.0,21.58020401000977,Pimpi
4995207.0,22.52635383605957,saluta
5020344.0,10.566343307495115,amico
5045481.0,24.495830535888672,Digli
5073705.0,19.78740692138672,cardellino
5155290.0,7.478163719177246,mattina
5211738.0,8.67656421661377,parlavo
5244813.0,22.60923385620117,pigliò
5270391.0,12.073670387268066,curiosa
5289354.0,16.5689640045166,posizione
5359032.0,6.041838645935059,mise
5370057.0,24.86465835571289,capovolto
5411511.0,5.065805435180664,coda
5428710.0,6.127762317657471,alto
5464872.0,21.82659149169922,testina
5583942.0,11.705018043518066,vedeva
5616135.0,8.377202987670898,metteva
5672142.0,14.545320510864258,parlavo
5746671.0,5.045651435852051,cardellino
5802678.0,12.145233154296877,abituato
5837958.0,8.205223083496094,presenza
5867064.0,9.18690299987793,compagno
5893524.0,24.97079467773437,ripigliò
5921020.0,10.486886978149414,cantare
6001128.0,7.564334869384766,pomeriggio
6031116.0,16.098548889160156,sembrò
6055812.0,7.04680871963501,voce
6075657.0,6.348268985748291,cardellino
6135192.0,7.796250343322754,diversa
6163857.0,6.425297737121582,solito
6197373.0,16.700986862182617,Uscii
6217659.0,11.237804412841797,vedere
6273666.0,10.152466773986816,Pimpigallo
6307182.0,15.92663288116455,imitava
6333201.0,9.730307579040527,perfezione
6370245.0,3.336787223815918,cardellino
6469911.0,11.161639213562012,stava
6486669.0,7.903120994567871,guardarlo
6525036.0,15.271798133850098,sdegnato
6555906.0,13.209888458251951,offeso
6671448.0,5.750964164733887,altro
6686001.0,8.492772102355957,lungo
6702759.0,4.503591060638428,periodo
6735834.0,1.1700228452682495,silenzio
6757443.0,20.06294631958008,ostile
6816978.0,0.6839657425880432,cardellino
6853581.0,21.3398494720459,ripigliò
6876954.0,3.601952075958252,cantare
6955011.0,23.70427703857422,Facevamo
6988086.0,13.537158966064451,duetti
7009695.0,14.155074119567873,improvvisati
7068789.0,9.651104927062988,pareva
7112889.0,16.18899154663086,jam
7120386.0,12.118490219116213,session
7206822.0,8.850017547607422,estate
7267680.0,6.831816673278809,andare
7289289.0,11.20639705657959,Sicilia
7375725.0,5.195359230041504,famiglia
7419384.0,7.876045227050781,andò
7440993.0,8.192481994628906,casa
7461279.0,5.718952178955078,Toscana
7513758.0,12.710174560546877,gabbie
7541982.0,9.877403259277344,appese
7566237.0,8.92567253112793,enorme
7581672.0,15.358565330505373,castagno
7631064.0,4.413089275360107,porta
7694127.0,7.297469615936279,pomeriggio
7714413.0,16.11073875427246,telefonai
7747929.0,3.578915596008301,moglie
7760718.0,20.128849029541016,Rosetta
7818489.0,21.75638961791992,capitò
7868322.0,10.979299545288086,telefonata
7900515.0,19.581512451171875,seppi
7966224.0,23.02117919921875,suocera
7992684.0,15.757640838623049,affacciò
8016057.0,3.2372632026672363,finestra
8039430.0,4.834148406982422,disse
8060157.0,6.331054210662842,alta
8072505.0,0.8964509963989258,voce
8123220.0,14.86124038696289,Andrea
8161146.0,9.48107624053955,arrivato
8229501.0,2.873075008392334,moglie
8242290.0,52.586307525634766,strammò
8327403.0,2.412071228027344,finito
8351658.0,11.4024658203125,parlarmi
8376354.0,2.766895294189453,telefono
8434125.0,8.314217567443848,dici
8446473.0,10.15288543701172,mamma
8485744.0,23.169675827026367,Salutavo
8506008.0,9.0357666015625,Andrea
8539965.0,0.3974765837192535,è
8563779.0,10.698089599609377,vedo
8620668.0,5.573775291442871,Sicilia
8690346.0,8.687687873840332,dici
8732682.0,7.523379802703857,sentito
8765316.0,7.690232753753662,voce
8834553.0,0.879692018032074,momento
8869392.0,0.9977609515190125,moglie
8896293.0,15.99724292755127,sentì
8920107.0,2.241952896118164,voce
8933778.0,23.160398483276367,rauca
8959356.0,11.29087257385254,accento
8979642.0,13.144421577453612,siciliano
9051084.0,11.800086975097656,Pimpigallo
9095625.0,18.76764678955078,imitava
9117234.0,11.35287857055664,perfezione
9210285.0,14.12924861907959,tornai
9245124.0,7.987270355224609,prima
9256590.0,2.8233346939086914,cosa
9274450.0,5.19248628616333,feci
9293193.0,17.02576446533203,domandargli
9349200.0,18.67349624633789,Pimpi
9374337.0,6.359911918640137,stai
9454599.0,11.878778457641602,voce
