token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
123;15;lì;lì;ADV;advmod;Stava;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));;;function
124;15;a;a;ADP;mark;girar;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));;7,004335738;function
125;15;girarsi;girare;VERB;ccomp;Stava;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));4.64 ± 1.52;2,919277012;content
126;15;nel;in;ADP;case;letto;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));;6,069364593;function
127;15;letto;letto;NOUN;obl;girar;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));3.36 ± 1.41;5,41108364;content
128;15;quando;quando;SCONJ;mark;sentì;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));;6,212844009;function
129;15;sentì;sentire;VERB;advcl;Stava;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));4.24 ± 1.67;3,420092933;content
130;15;grattare;grattare;VERB;ccomp;sentì;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));;2,958079096;content
131;15;sul;su;ADP;case;cuscino;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));;5,857922973;function
132;15;cuscino;cuscino;NOUN;obl;grattare;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));3.48 ± 1.39;3,939111257;content
133;15;aprì;aprire;VERB;conj;Stava;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));3.92 ± 1.35;3,275499508;content
134;15;gli;il;DET;det;occhi;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));;6,227520191;function
135;15;occhi;occhio;NOUN;obj;aprì;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));3.64 ± 1.63;5,297539031;content
136;15;e;e;CCONJ;cc;vide;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));;2,741151583;function
137;15;vide;vedere;VERB;conj;Stava;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));4.60 ± 1.50;3,892491215;content
138;15;una;uno;DET;det;fata;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));;6,801817508;function
139;15;fata;fata;NOUN;obj;vide;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));4.24 ± 2.30;3,684381281;content
140;15;dalla;da;ADP;case;forma;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));;5,670836689;function
141;15;forma;forma;NOUN;obl;vide;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));;4,76910384;content
142;15;di;di;ADP;case;gatto;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));;7,232814475;function
143;15;gatto;gatto;NOUN;nmod;forma;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));2.56 ± 1.26;4,503840711;content
144;16;passavo;passare;VERB;root;ROOT;(ROOT (cp (PUNCT -) (f (ibar (VERB Passavo)) (compin (sp (ADP sopra) (sn (DET i) (NOUN tetti))))) (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET la) (NOUN fata)))) (PUNCT .)));;3,605060592;content
145;16;sopra;sopra;ADP;case;tetti;(ROOT (cp (PUNCT -) (f (ibar (VERB Passavo)) (compin (sp (ADP sopra) (sn (DET i) (NOUN tetti))))) (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET la) (NOUN fata)))) (PUNCT .)));;5,153505635;function
146;16;i;il;DET;det;tetti;(ROOT (cp (PUNCT -) (f (ibar (VERB Passavo)) (compin (sp (ADP sopra) (sn (DET i) (NOUN tetti))))) (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET la) (NOUN fata)))) (PUNCT .)));;6,584780852;function
147;16;tetti;tetto;NOUN;obl;Passavo;(ROOT (cp (PUNCT -) (f (ibar (VERB Passavo)) (compin (sp (ADP sopra) (sn (DET i) (NOUN tetti))))) (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET la) (NOUN fata)))) (PUNCT .)));3.80 ± 1.50;3,400438245;content
148;16;disse;dire;VERB;parataxis;Passavo;(ROOT (cp (PUNCT -) (f (ibar (VERB Passavo)) (compin (sp (ADP sopra) (sn (DET i) (NOUN tetti))))) (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET la) (NOUN fata)))) (PUNCT .)));4.08 ± 1.73;4,869305017;content
149;16;la;il;DET;det;fata;(ROOT (cp (PUNCT -) (f (ibar (VERB Passavo)) (compin (sp (ADP sopra) (sn (DET i) (NOUN tetti))))) (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET la) (NOUN fata)))) (PUNCT .)));;7,055331658;function
150;16;fata;fata;NOUN;nsubj;disse;(ROOT (cp (PUNCT -) (f (ibar (VERB Passavo)) (compin (sp (ADP sopra) (sn (DET i) (NOUN tetti))))) (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET la) (NOUN fata)))) (PUNCT .)));4.24 ± 2.30;3,684381281;content
151;17;ti;ti;PRON;iobj;sentito;(ROOT (dirsp (PUNCT -) (f (ibar (PRON Ti) (AUX ho) (VERB sentito)) (compin (sv2 (VERB sospirare)))) (PUNCT .)));;6,615643201;function
152;17;ho;avere;AUX;aux;sentito;(ROOT (dirsp (PUNCT -) (f (ibar (PRON Ti) (AUX ho) (VERB sentito)) (compin (sv2 (VERB sospirare)))) (PUNCT .)));;6,720262455;function
153;17;sentito;sentire;VERB;root;ROOT;(ROOT (dirsp (PUNCT -) (f (ibar (PRON Ti) (AUX ho) (VERB sentito)) (compin (sv2 (VERB sospirare)))) (PUNCT .)));4.24 ± 1.67;5,518455847;content
154;17;sospirare;sospirare;VERB;ccomp;sentito;(ROOT (dirsp (PUNCT -) (f (ibar (PRON Ti) (AUX ho) (VERB sentito)) (compin (sv2 (VERB sospirare)))) (PUNCT .)));;2,675223069;content
155;18;come;come;ADV;advmod;dormi;(ROOT (fint (ADV Come) (ADV mai) (f (ibar (ADV non) (VERB dormi)) (compin (sn (PROPN Lorenza)))) (PUNCT ?)));;6,562704781;function
156;18;mai;mai;ADV;advmod;dormi;(ROOT (fint (ADV Come) (ADV mai) (f (ibar (ADV non) (VERB dormi)) (compin (sn (PROPN Lorenza)))) (PUNCT ?)));;6,144963021;function
157;18;non;non;ADV;advmod;dormi;(ROOT (fint (ADV Come) (ADV mai) (f (ibar (ADV non) (VERB dormi)) (compin (sn (PROPN Lorenza)))) (PUNCT ?)));;7,259198169;function
158;18;dormi;dormire;VERB;root;ROOT;(ROOT (fint (ADV Come) (ADV mai) (f (ibar (ADV non) (VERB dormi)) (compin (sn (PROPN Lorenza)))) (PUNCT ?)));3.08 ± 1.29;4,318513907;content
159;18;lorenza;Lorenza;PROPN;nsubj;dormi;(ROOT (fint (ADV Come) (ADV mai) (f (ibar (ADV non) (VERB dormi)) (compin (sn (PROPN Lorenza)))) (PUNCT ?)));;1,93128592;content
160;19;a;a;ADP;case;voce;(ROOT (cp (sp (ADP a) (sn (sa (ADJ bassa)) (NOUN voce))) (PUNCT ,) (f (ibar (VERB raccontò)) (compt (sn (DET il) (sa (DET suo)) (sa (ADJ grave)) (NOUN problema)))) (PUNCT .)));;7,004335738;function
161;19;bassa;basso;ADJ;amod;voce;(ROOT (cp (sp (ADP a) (sn (sa (ADJ bassa)) (NOUN voce))) (PUNCT ,) (f (ibar (VERB raccontò)) (compt (sn (DET il) (sa (DET suo)) (sa (ADJ grave)) (NOUN problema)))) (PUNCT .)));;4,166355039;content
162;19;voce;voce;NOUN;obl;raccontò;(ROOT (cp (sp (ADP a) (sn (sa (ADJ bassa)) (NOUN voce))) (PUNCT ,) (f (ibar (VERB raccontò)) (compt (sn (DET il) (sa (DET suo)) (sa (ADJ grave)) (NOUN problema)))) (PUNCT .)));3.88 ± 1.30;4,979020863;content
163;19;raccontò;raccontare;VERB;root;ROOT;(ROOT (cp (sp (ADP a) (sn (sa (ADJ bassa)) (NOUN voce))) (PUNCT ,) (f (ibar (VERB raccontò)) (compt (sn (DET il) (sa (DET suo)) (sa (ADJ grave)) (NOUN problema)))) (PUNCT .)));4.80 ± 1.53;3,232315915;content
164;19;il;il;DET;det;problema;(ROOT (cp (sp (ADP a) (sn (sa (ADJ bassa)) (NOUN voce))) (PUNCT ,) (f (ibar (VERB raccontò)) (compt (sn (DET il) (sa (DET suo)) (sa (ADJ grave)) (NOUN problema)))) (PUNCT .)));;7,039560886;function
165;19;suo;suo;DET;det:poss;problema;(ROOT (cp (sp (ADP a) (sn (sa (ADJ bassa)) (NOUN voce))) (PUNCT ,) (f (ibar (VERB raccontò)) (compt (sn (DET il) (sa (DET suo)) (sa (ADJ grave)) (NOUN problema)))) (PUNCT .)));;6,051850878;function
166;19;grave;grave;ADJ;amod;problema;(ROOT (cp (sp (ADP a) (sn (sa (ADJ bassa)) (NOUN voce))) (PUNCT ,) (f (ibar (VERB raccontò)) (compt (sn (DET il) (sa (DET suo)) (sa (ADJ grave)) (NOUN problema)))) (PUNCT .)));6.76 ± 2.45;4,603887502;content
167;19;problema;problema;NOUN;obj;raccontò;(ROOT (cp (sp (ADP a) (sn (sa (ADJ bassa)) (NOUN voce))) (PUNCT ,) (f (ibar (VERB raccontò)) (compt (sn (DET il) (sa (DET suo)) (sa (ADJ grave)) (NOUN problema)))) (PUNCT .)));6.52 ± 2.54;5,541374776;content
168;20;la;il;DET;det;fata;(ROOT (cp (sn (DET La) (NOUN fata) (sa (ADJ -gattina))) (PUNCT ,) (f (ibar (VERB disse))) (PUNCT :)));;7,055331658;function
169;20;fata;fata;NOUN;nsubj;disse;(ROOT (cp (sn (DET La) (NOUN fata) (sa (ADJ -gattina))) (PUNCT ,) (f (ibar (VERB disse))) (PUNCT :)));4.24 ± 2.30;3,684381281;content
170;20;gattina;gattino;ADJ;amod;fata;(ROOT (cp (sn (DET La) (NOUN fata) (sa (ADJ -gattina))) (PUNCT ,) (f (ibar (VERB disse))) (PUNCT :)));3.88 ± 2.11;3,33393803;content
171;20;disse;dire;VERB;root;ROOT;(ROOT (cp (sn (DET La) (NOUN fata) (sa (ADJ -gattina))) (PUNCT ,) (f (ibar (VERB disse))) (PUNCT :)));4.08 ± 1.73;4,869305017;content
172;21;se;se;SCONJ;mark;gratti;(ROOT (fc (PUNCT -) (fs (SCONJ Se) (f (ir_infl (PRON mi) (VERB gratti)) (compt (savv (savv (DET un) (ADV po')) (ADV qui))))) (CCONJ e) (cp (sq (DET un) (ADV po')) (savv (ADV qui)) (f (ibar (AUX posso) (VERB aiutarti)))) (PUNCT .)));;6,583110863;function
173;21;mi;mi;PRON;iobj;gratti;(ROOT (fc (PUNCT -) (fs (SCONJ Se) (f (ir_infl (PRON mi) (VERB gratti)) (compt (savv (savv (DET un) (ADV po')) (ADV qui))))) (CCONJ e) (cp (sq (DET un) (ADV po')) (savv (ADV qui)) (f (ibar (AUX posso) (VERB aiutarti)))) (PUNCT .)));;6,769601972;function
174;21;gratti;grattare;VERB;advcl;aiutarti;(ROOT (fc (PUNCT -) (fs (SCONJ Se) (f (ir_infl (PRON mi) (VERB gratti)) (compt (savv (savv (DET un) (ADV po')) (ADV qui))))) (CCONJ e) (cp (sq (DET un) (ADV po')) (savv (ADV qui)) (f (ibar (AUX posso) (VERB aiutarti)))) (PUNCT .)));;2,660745246;content
175;21;un;uno;DET;det;po';(ROOT (fc (PUNCT -) (fs (SCONJ Se) (f (ir_infl (PRON mi) (VERB gratti)) (compt (savv (savv (DET un) (ADV po')) (ADV qui))))) (CCONJ e) (cp (sq (DET un) (ADV po')) (savv (ADV qui)) (f (ibar (AUX posso) (VERB aiutarti)))) (PUNCT .)));;7,065833912;function
176;21;po;poco;ADV;advmod;gratti;(ROOT (fc (PUNCT -) (fs (SCONJ Se) (f (ir_infl (PRON mi) (VERB gratti)) (compt (savv (savv (DET un) (ADV po')) (ADV qui))))) (CCONJ e) (cp (sq (DET un) (ADV po')) (savv (ADV qui)) (f (ibar (AUX posso) (VERB aiutarti)))) (PUNCT .)));;4,399095757;function
177;21;qui;qui;ADV;advmod;gratti;(ROOT (fc (PUNCT -) (fs (SCONJ Se) (f (ir_infl (PRON mi) (VERB gratti)) (compt (savv (savv (DET un) (ADV po')) (ADV qui))))) (CCONJ e) (cp (sq (DET un) (ADV po')) (savv (ADV qui)) (f (ibar (AUX posso) (VERB aiutarti)))) (PUNCT .)));;6,432892842;function
178;21;e;e;CCONJ;cc;po';(ROOT (fc (PUNCT -) (fs (SCONJ Se) (f (ir_infl (PRON mi) (VERB gratti)) (compt (savv (savv (DET un) (ADV po')) (ADV qui))))) (CCONJ e) (cp (sq (DET un) (ADV po')) (savv (ADV qui)) (f (ibar (AUX posso) (VERB aiutarti)))) (PUNCT .)));;2,741151583;function
179;21;un;uno;DET;det;po';(ROOT (fc (PUNCT -) (fs (SCONJ Se) (f (ir_infl (PRON mi) (VERB gratti)) (compt (savv (savv (DET un) (ADV po')) (ADV qui))))) (CCONJ e) (cp (sq (DET un) (ADV po')) (savv (ADV qui)) (f (ibar (AUX posso) (VERB aiutarti)))) (PUNCT .)));;7,065833912;function
180;21;po;poco;ADV;advmod;qui;(ROOT (fc (PUNCT -) (fs (SCONJ Se) (f (ir_infl (PRON mi) (VERB gratti)) (compt (savv (savv (DET un) (ADV po')) (ADV qui))))) (CCONJ e) (cp (sq (DET un) (ADV po')) (savv (ADV qui)) (f (ibar (AUX posso) (VERB aiutarti)))) (PUNCT .)));;4,399095757;function
181;21;qui;qui;ADV;advmod;aiutarti;(ROOT (fc (PUNCT -) (fs (SCONJ Se) (f (ir_infl (PRON mi) (VERB gratti)) (compt (savv (savv (DET un) (ADV po')) (ADV qui))))) (CCONJ e) (cp (sq (DET un) (ADV po')) (savv (ADV qui)) (f (ibar (AUX posso) (VERB aiutarti)))) (PUNCT .)));;6,432892842;function
182;21;posso;potere;AUX;aux;aiutarti;(ROOT (fc (PUNCT -) (fs (SCONJ Se) (f (ir_infl (PRON mi) (VERB gratti)) (compt (savv (savv (DET un) (ADV po')) (ADV qui))))) (CCONJ e) (cp (sq (DET un) (ADV po')) (savv (ADV qui)) (f (ibar (AUX posso) (VERB aiutarti)))) (PUNCT .)));;6,059638184;function
183;21;aiutarti;aiutare;VERB;root;ROOT;(ROOT (fc (PUNCT -) (fs (SCONJ Se) (f (ir_infl (PRON mi) (VERB gratti)) (compt (savv (savv (DET un) (ADV po')) (ADV qui))))) (CCONJ e) (cp (sq (DET un) (ADV po')) (savv (ADV qui)) (f (ibar (AUX posso) (VERB aiutarti)))) (PUNCT .)));4.48 ± 1.61;4,743469778;content
