BEGIN,surprisal,word
93933.0,8.966645240783691,Giacomo
124803.0,19.491289138793945,cristallo
237258.0,9.97072410583496,volta
287973.0,6.353705883026123,città
299880.0,7.634934902191162,lontana
354564.0,8.515176773071289,venne
375291.0,7.411757469177246,mondo
394254.0,4.636106967926025,bambino
413217.0,18.211132049560547,trasparente
537124.0,12.23635959625244,membra
595350.0,2.473020076751709,vedere
626661.0,5.415182590484619,come
671643.0,7.562207221984863,aria
698544.0,4.229167938232422,acqua
787185.0,11.787795066833496,carne
817614.0,12.134305953979492,ossa
857745.0,8.252182006835938,pareva
879772.0,17.13138198852539,vetro
932715.0,12.675968170166016,cadeva
946827.0,6.65587854385376,non
953883.0,7.794101715087891,andava
983871.0,14.251260757446287,pezzi
1042524.0,8.91813850402832,più
1063692.0,5.254602432250977,faceva
1096767.0,10.470184326171877,fronte
1143072.0,25.95897674560547,bernoccolo
1176588.0,11.33607292175293,trasparente
1287376.0,5.847514152526856,vedeva
1323000.0,6.499882698059082,cuore
1341522.0,11.017147064208984,battere
1405467.0,5.821502685546875,vedevano
1442952.0,5.409224987030029,pensieri
1471617.0,21.22531509399414,guizzare
1524978.0,9.867432594299316,pesci
1542618.0,8.511140823364258,colorati
1606122.0,8.261859893798828,vasca
1715931.0,2.2279844284057617,volta
1747242.0,8.811501502990723,sbaglio
1795311.0,0.923797845840454,bambino
1812951.0,7.89625883102417,disse
1835001.0,9.546320915222168,bugia
1889244.0,7.9684906005859375,subito
1915263.0,6.313674449920654,gente
1956717.0,1.6457769870758057,vedere
1992438.0,7.981061935424805,palla
2015370.0,5.599252223968506,fuoco
2084607.0,18.41060256958008,fronte
2145906.0,25.13142967224121,ridisse
2172807.0,7.80284309387207,verità
2226609.0,9.714329719543455,palla
2244690.0,0.0542737543582916,fuoco
2263653.0,9.741691589355469,dissolse
2366847.0,1.437406301498413,resto
2401686.0,0.075497105717659,vita
2430792.0,4.81090784072876,non
2440935.0,12.257406234741213,disse
2456811.0,4.7462921142578125,più
2465631.0,18.06863021850586,bugie
2561442.0,0.7905992865562439,altra
2574999.0,2.1769230365753174,volta
2622186.0,7.174459934234619,amico
2642031.0,13.66682243347168,confidò
2671137.0,8.983270645141602,segreto
2730672.0,7.346551895141602,subito
2781828.0,9.394979476928713,videro
2819754.0,3.6960413455963135,palla
2833425.0,11.517871856689451,nera
2855916.0,11.41620635986328,rotolava
2894724.0,13.552216529846191,pace
2925153.0,8.315857887268066,petto
2987334.0,7.362717628479004,segreto
3010707.0,5.002388000488281,non
3027465.0,2.655111789703369,più
3036726.0,13.059388160705566,tale
3119634.0,1.8682998418807983,bambino
3140361.0,13.728517532348633,crebbe
3184461.0,11.18509006500244,diventò
3211362.0,14.983745574951172,giovanotto
3262959.0,6.584135055541992,poi
3280158.0,6.333522796630859,uomo
3367035.0,7.439357757568359,leggere
3402315.0,1.998557925224304,pensieri
3445974.0,12.634982109069824,indovinare
3497130.0,11.474888801574709,risposte
3551373.0,5.853487491607666,faceva
3575628.0,7.012956619262695,domanda
3624138.0,8.946483612060547,prima
3649716.0,11.428597450256348,aprisse
3671325.0,11.04212474822998,bocca
3766140.0,5.257812976837158,chiamava
3785103.0,8.175398826599121,Giacomo
3839787.0,5.60621976852417,gente
3858309.0,5.3069682121276855,chiamava
3890502.0,13.243799209594728,Giacomo
3919608.0,1.520964741706848,cristallo
3980025.0,11.380273818969728,voleva
3995901.0,8.007017135620117,bene
4030740.0,13.572092056274414,lealtà
4081014.0,16.6143856048584,vicino
4129524.0,13.530168533325195,diventavano
4159512.0,11.946263313293455,gentili
4248153.0,13.930418014526367,Purtroppo
