word,semantic_dissimilarity
di,0.2953653335571289
accorciarla,0.4115406274795532
e,0.3401762843132019
il,0.28029149770736694
buon,0.4692847728729248
Dieci,0.5461571216583252
può,0.34499549865722656
svignarsela,0.43126726150512695
scomparire,0.4280714988708496
in,0.41650402545928955
un,0.41240400075912476
portone,0.4054130017757416
Ma,0.4325733780860901
intanto,0.3923001289367676
non,0.4069317579269409
è,0.3497928977012634
più,0.46631109714508057
un,0.3780753016471863
Dieci,0.4284977614879608
è,0.2864696979522705
soltanto,0.37401747703552246
un,0.3013608455657959
Otto,0.4031901955604553
e,0.3274596929550171
per,0.44966208934783936
giunta,0.5054253339767456
perde,0.3350345492362976
sangue,0.40480828285217285
dal,0.46965450048446655
naso,0.4089992940425873
Poverino,0.47453245520591736
che,0.4202222228050232
ti,0.39933401346206665
hanno,0.40195131301879883
fatto,0.36462169885635376
Ti,0.297325074672699
sei,0.3216913938522339
picchiato,0.3418255150318146
coi,0.35782313346862793
tuoi,0.3169224262237549
compagni,0.39413297176361084
vero,0.36929434537887573
Misericordia,0.4134449064731598
si,0.4322526454925537
salvi,0.4535267949104309
chi,0.4930526614189148
può,0.43656042218208313
la,0.3711651563644409
vocina,0.49008849263191223
è,0.3201577663421631
dolce,0.3552010655403137
e,0.349611759185791
compassionevole,0.3341921269893646
ma,0.3172360062599182
la,0.33554190397262573
sua,0.3508167266845703
proprietaria,0.37037402391433716
è,0.33916574716567993
la,0.3436756730079651
Divisione,0.4068138003349304
in,0.460313081741333
persona,0.3947153687477112
Lo,0.35230177640914917
sventurato,0.48878416419029236
Otto,0.46532952785491943
bisbiglia,0.4657841622829437
buonasera,0.48160797357559204
con,0.37993860244750977
un,0.35593587160110474
filo,0.4363785982131958
di,0.3603101372718811
voce,0.36566200852394104
e,0.3183596730232239
cerca,0.3511556386947632
di,0.3335057497024536
riguadagnare,0.4333992898464203
la,0.3082937002182007
strada,0.38455137610435486
ma,0.35053014755249023
la,0.30065107345581055
Divisione,0.4043232202529907
è,0.3388935923576355
più,0.382506787776947
svelta,0.343544602394104
e,0.2891309857368469
con,0.41402894258499146
un,0.41344553232192993
solo,0.41054075956344604
colpo,0.41968756914138794
di,0.424899160861969
forbici,0.4055177867412567
zac,0.44520553946495056
ne,0.4586668610572815
fa,0.34628206491470337
due,0.4016261696815491
pezzi,0.410228967666626
Quattro,0.43102043867111206
e,0.3693723678588867
Quattro,0.3636431396007538
Uno,0.3892940878868103
se,0.41682612895965576
lo,0.3602203130722046
mette,0.3617802858352661
in,0.42440056800842285
tasca,0.3680364489555359
l',0.398496150970459
altro,0.39285826683044434
ne,0.41913604736328125
approfitta,0.4178590178489685
per,0.35188108682632446
scappare,0.3275838792324066
torna,0.3127480745315552
in,0.4080633521080017
strada,0.41692858934402466
di,0.35154521465301514
corsa,0.33878350257873535
salta,0.31279945373535156
su,0.3655182719230652
un,0.3225986361503601
tram,0.3899257481098175
Un,0.4911154508590698
momento,0.4702664613723755
fa,0.4498315453529358
ero,0.4132300615310669
un,0.34454524517059326
Dieci,0.4422834515571594
piange,0.42829567193984985
e,0.32655447721481323
adesso,0.3967800736427307
guardate,0.3991488814353943
qua,0.4014780819416046
Un,0.35528963804244995
Quattro,0.37990865111351013
Gli,0.38148313760757446
scolari,0.5014916658401489
si,0.3243088722229004
scansano,0.4130702614784241
frettolosamente,0.3819679319858551
non,0.32221442461013794
vogliono,0.36646926403045654
avere,0.35701173543930054
niente,0.39809322357177734
a,0.47805559635162354
che,0.47598516941070557
fare,0.3940494656562805
con,0.34053748846054077
lui,0.34055766463279724
Il,0.32578080892562866
tranviere,0.5587028861045837
borbotta,0.44471535086631775
Certa,0.4522645175457001
gente,0.34380459785461426
dovrebbe,0.45041143894195557
almeno,0.4100273847579956
avere,0.32388269901275635
il,0.3708338141441345
buon,0.378379225730896
senso,0.3820840120315552
di,0.3390650153160095
andare,0.32512742280960083
a,0.3448917865753174
piedi,0.3931363523006439
Ma,0.36647242307662964
non,0.3537943363189697
è,0.33175909519195557
colpa,0.45319485664367676
mia,0.4052736163139343
grida,0.46285897493362427
tra,0.4618939757347107
i,0.4424326419830322
singhiozzi,0.46483883261680603
l',0.4340217709541321
ex,0.5410059690475464
Dieci,0.4561254382133484
Sì,0.3818790316581726
è,0.303913414478302
colpa,0.3922998905181885
del,0.33126217126846313
gatto,0.3895929157733917
Dicono,0.40019628405570984
tutti,0.35293447971343994
così,0.33886435627937317
Il,0.2992149591445923
Quattro,0.44595950841903687
scende,0.3913964033126831
alla,0.42020130157470703
prima,0.4416850805282593
fermata,0.3797726333141327
rosso,0.3907562494277954
come,0.4619517922401428
una,0.3694373369216919
poltrona,0.42390429973602295
rossa,0.30237242579460144
Ahi,0.44685330986976624
ne,0.5038870573043823
ha,0.3493698835372925
fatta,0.41219663619995117
un',0.4114432632923126
altra,0.39208459854125977
delle,0.43198734521865845
sue,0.39058127999305725
ha,0.28534722328186035
schiacciato,0.41661593317985535
i,0.38339680433273315
piedi,0.42187511920928955
a,0.3647425174713135
qualcuno,0.3625868856906891
Scusi,0.44761136174201965
scusi,0.44824039936065674
tanto,0.4310744106769562
signora,0.39221590757369995
Ma,0.38831907510757446
la,0.32420361042022705
Signora,0.4490651488304138
non,0.3893011212348938
si,0.3312428593635559
è,0.3335728049278259
arrabbiata,0.33168092370033264
anzi,0.3530583083629608
sorride,0.3024654686450958
Guarda,0.33954593539237976
guarda,0.3061378598213196
guarda,0.2728826105594635
è,0.32334011793136597
nientemeno,0.5159392356872559
che,0.42289459705352783
la,0.4332682490348816
Moltiplicazione,0.5092710852622986
Ha,0.3629024624824524
un,0.3653055429458618
cuore,0.4214526414871216
grosso,0.4379228949546814
così,0.42451509833335876
lei,0.3733803331851959
e,0.31360363960266113
non,0.33037590980529785
può,0.36123061180114746
sopportare,0.4104676842689514
la,0.39449530839920044
vista,0.4394722580909729
delle,0.3668839931488037
persone,0.37819963693618774
infelici,0.42170917987823486
seduta,0.43271875381469727
stante,0.437999963760376
moltiplica,0.4156041741371155
il,0.3623969554901123
Quattro,0.49656975269317627
per,0.47716349363327026
tre,0.3836282789707184
ed,0.4244164228439331
ecco,0.4381166100502014
un,0.31620973348617554
magnifico,0.4005677103996277
Dodici,0.3864644765853882
pronto,0.37084031105041504
per,0.3579102158546448
contare,0.3416781425476074
un',0.37545546889305115
intera,0.41016894578933716
dozzina,0.4494856894016266
d',0.4074345827102661
uova,0.3750208616256714
Evviva,0.5253526568412781
grida,0.45112091302871704
il,0.37637072801589966
Dodici,0.45392313599586487
sono,0.3946734070777893
promosso,0.39500051736831665
Promosso,0.3945988714694977
più,0.4145650863647461
due,0.31690335273742676
