token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
69;10;una;uno;DET;det;macchina;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;6,801817508;function
70;10;macchina;macchina;NOUN;nsubj;passa;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));5.76 ± 2.74;5,418719983;content
71;10;straniera;straniero;ADJ;amod;macchina;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;3,602542936;content
72;10;così;così;ADV;advmod;lunga;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;6,287788074;content
73;10;lunga;lungo;ADJ;amod;macchina;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));4.12 ± 1.33;4,724568209;content
74;10;la;il;DET;det;Sottrazione;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;7,055331658;function
75;10;sottrazione;Sottrazione;PROPN;nsubj;volta;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;2,304866582;content
76;10;si;si;PRON;expl;volta;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;6,553884221;function
77;10;volta;volgere;VERB;conj;passa;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;5,820011577;content
78;10;un;uno;DET;det;momento;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;7,065833912;function
79;10;momento;momento;NOUN;obl;volta;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));5.96 ± 2.85;5,627006329;content
80;10;a;a;ADP;mark;guardare;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;7,004335738;function
81;10;guardare;guardare;VERB;xcomp;volta;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));5.08 ± 1.68;5,011387421;content
82;10;se;se;SCONJ;mark;caso;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;6,583110863;function
83;10;è;essere;AUX;cop;caso;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;7,249521761;function
84;10;il;il;DET;det;caso;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;7,039560886;function
85;10;caso;caso;NOUN;ccomp;guardare;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;5,541723459;content
86;10;di;di;ADP;mark;accorciar;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;7,232814475;function
87;10;accorciarla;accorciare;VERB;acl;caso;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;1,734991274;content
88;10;e;e;CCONJ;cc;svignar;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;2,741151583;function
89;10;il;il;DET;det;Dieci;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;7,039560886;function
90;10;buon;buono;ADJ;amod;Dieci;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));3.48 ± 1.50;5,376096942;content
91;10;dieci;Dieci;PROPN;nsubj;svignar;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;5,011288915;content
92;10;può;potere;AUX;aux;svignar;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;5,884100369;function
93;10;svignarsela;svignare;VERB;conj;passa;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;2,653321228;content
94;10;scomparire;scomparire;VERB;conj;svignar;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;3,782544268;content
95;10;in;in;ADP;case;portone;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;6,797274494;function
96;10;un;uno;DET;det;portone;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;7,065833912;function
97;10;portone;portone;NOUN;obl;scomparire;(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)));;3,346259267;content
98;11;ma;ma;CCONJ;cc;Dieci;(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)));;6,662005813;function
99;11;intanto;intanto;ADV;advmod;Dieci;(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)));;4,21581919;content
