word,surprisal,entropy
Orso,6.083807945251465,10.645739555358887
buco,24.099700927734375,7.189155578613281
Orso,10.092996597290039,4.753194808959961
si,8.338701248168945,8.912172317504883
è,4.571020126342773,9.163729667663574
perso,8.283278465270996,8.855562210083008
nel,5.479182243347168,5.801706790924072
bosco,4.853862762451172,7.53333044052124
e,3.385091781616211,4.568531513214111
non,4.616077899932861,7.54998779296875
trova,7.5086469650268555,6.0760698318481445
più,3.4546165466308594,6.305468559265137
la,3.169161796569824,5.994588851928711
sua,1.9986191987991333,6.732807636260986
tana,15.438135147094727,6.040089130401611
Si,6.073517799377441,8.35546875
mette,7.699780464172363,7.995591640472412
in,2.3989429473876953,5.064316272735596
cammino,4.9729108810424805,7.194814682006836
e,3.2924296855926514,5.75015115737915
all',10.74828052520752,4.222470283508301
improvviso,4.527473449707031,4.376005172729492
BADABUM,64.23978424072266,7.68851900100708
casca,14.399152755737305,8.485942840576172
in,4.541295528411865,6.094614028930664
un,3.84464955329895,5.772427082061768
buco,8.426595687866211,6.545834541320801
Ma,6.52953577041626,8.773648262023926
è,4.569650650024414,8.01513671875
la,5.183538436889648,7.725449085235596
tana,4.454995632171631,4.466347694396973
di,5.348517894744873,4.646036624908447
Volpe,20.262622833251953,6.632635116577148
Orso,7.670015811920166,4.293945789337158
e,5.445228576660156,6.988255500793457
Volpe,4.628179550170898,4.175724983215332
iniziano,7.634865760803223,6.844902992248535
a,0.3775910437107086,2.0987040996551514
camminare,3.8105859756469727,8.174534797668457
alla,8.979995727539062,5.822016716003418
ricerca,2.8374853134155273,6.499558448791504
della,2.504943370819092,2.6333248615264893
tana,1.0120757818222046,2.6953654289245605
di,3.723447799682617,3.968925714492798
Orso,9.987190246582031,2.9600284099578857
attraversano,15.142403602600098,5.593784332275391
i,4.418069362640381,3.9678783416748047
campi,8.359136581420898,5.018618583679199
e,3.204970359802246,7.85764217376709
all',9.571901321411133,4.065465927124023
improvviso,1.4416062831878662,3.0489070415496826
BADABUM,3.7969555854797363,2.0555760860443115
SPATAPAM,48.33261489868164,5.779961109161377
cascano,20.613548278808594,6.749542236328125
in,2.7960472106933594,6.035799980163574
un,1.3750145435333252,5.026304721832275
buco,3.9616098403930664,4.068181991577148
Ma,3.944631338119507,7.1722869873046875
è,0.6505768299102783,3.7281293869018555
la,0.5809014439582825,3.116544485092163
tana,0.03298896923661232,0.18530963361263275
di,0.03781452775001526,0.32943201065063477
Talpa,25.503347396850586,4.346893787384033
Orso,6.472288131713867,3.8605220317840576
Volpe,5.734990119934082,4.800175666809082
e,1.4717484712600708,2.159611701965332
Talpa,10.095146179199219,4.969657897949219
iniziano,5.904449939727783,8.46735954284668
a,0.16108573973178864,0.9390161037445068
camminare,5.021265506744385,5.160011291503906
alla,9.157289505004883,6.122322082519531
ricerca,0.41570064425468445,1.9376167058944702
della,0.8079458475112915,2.4608075618743896
tana,0.014791574329137802,0.08949759602546692
di,0.07057368010282516,0.5407346487045288
Orso,5.552916049957275,2.6367156505584717
Attraversano,19.43752670288086,4.226059913635254
il,3.2523748874664307,6.8072662353515625
fiume,9.228755950927734,6.042445659637451
e,1.825187087059021,7.293139457702637
all',6.320342540740967,4.056068420410156
