word,surprisal,entropy
Il,0.0,
piccolo,10.878646850585938,11.897998809814453
ragno,11.908421516418457,8.063043594360352
tesse,21.698593139648438,7.492621421813965
e,7.053494930267334,8.50029182434082
tace,19.513126373291016,8.154794692993164
Splende,18.671295166015625,5.888632297515869
il,3.3902299404144287,7.445648193359375
sole,6.731357574462891,8.152883529663086
e,2.714844226837158,6.045259475708008
soffia,10.765212059020996,5.685298919677734
il,3.2635960578918457,6.603602409362793
vento,3.609231948852539,5.388699531555176
Soffia,13.42973804473877,7.814383506774902
già,13.322031021118164,5.000551700592041
di,6.989038467407227,5.498053073883057
buon,11.114520072937012,7.258089542388916
mattino,0.8584107160568237,4.430739879608154
e,2.3133087158203125,4.325902938842773
porta,8.982494354248047,9.217015266418457
con,5.7895097732543945,6.690352916717529
sé,0.5678201913833618,2.5379745960235596
sopra,12.168039321899414,5.763784408569336
i,4.489697456359863,5.527416229248047
campi,5.675784587860107,7.464248180389404
il,7.817922592163086,5.5975022315979
piccolo,7.439202308654785,7.618095397949219
ragno,2.6262872219085693,4.140432357788086
Con,7.174839019775391,8.368390083312988
l',3.763796091079712,3.789517402648926
argenteo,13.935911178588867,6.815807819366455
filo,12.913822174072266,8.385448455810547
sottile,8.028079986572266,8.572997093200684
il,5.961323261260986,7.674302101135254
piccolo,0.9142540097236633,4.2694172859191895
ragno,0.08707758039236069,0.43349790573120117
rimane,8.745841026306152,8.167264938354492
impigliato,8.505510330200195,5.283702850341797
fra,7.923181533813477,5.3059210777282715
i,2.007509708404541,3.6591317653656006
pali,7.36907958984375,3.7211456298828125
di,2.989558696746826,5.249000549316406
un,3.791842460632324,7.73622989654541
recinto,17.893938064575195,4.315581798553467
E,5.709749221801758,9.5847806930542
comincia,9.340365409851074,7.816896438598633
subito,8.681516647338867,2.641117572784424
a,0.7357898354530334,3.305901288986206
tessere,12.951700210571289,8.482179641723633
la,3.039306879043579,5.942721366882324
sua,4.795447826385498,8.359437942504883
tela,6.786613464355469,6.954529762268066
Arriva,9.595239639282227,8.044708251953125
il,2.5691158771514893,6.053085803985596
cavallo,11.418002128601074,6.616603374481201
e,2.8904597759246826,5.8198018074035645
gli,4.877002716064453,7.724580764770508
dice,5.9517645835876465,5.621339321136475
Hiii,27.410858154296875,6.137866020202637
Hiii,8.553189277648926,3.0233829021453857
Vuoi,9.471693992614746,7.927021503448486
venire,5.047991752624512,7.956326007843018
a,3.0908124446868896,4.379885196685791
cavalcare,14.007905960083008,4.894463062286377
Il,10.23202896118164,3.5127346515655518
piccolo,1.858559012413025,4.131114959716797
ragno,0.10670827329158783,0.5196776986122131
tesse,8.18409538269043,4.2862396240234375
e,1.6388903856277466,6.460524559020996
tace,1.1797056198120117,2.0445139408111572
Arriva,9.902894973754883,4.90911340713501
la,6.879518508911133,1.0529004335403442
mucca,9.909490585327148,6.318261623382568
e,1.7536802291870117,5.824796199798584
gli,1.3034206628799438,4.961304664611816
dice,0.30861079692840576,1.030887246131897
Mu,25.16682243347168,2.269853115081787
Mu,0.9185988903045654,2.6252670288085938
Vuoi,11.260580062866211,2.3541018962860107
mangiare,9.784297943115234,1.6225495338439941
un,4.706700801849365,5.721072196960449
po',5.8039140701293945,4.517943382263184
di,0.6117876768112183,3.303778886795044
fieno,14.825101852416992,6.254874229431152
e,4.3254714012146,4.547752380371094
di,4.26288366317749,8.793310165405273
avena,19.832111358642578,5.844656467437744
Il,1.0533636808395386,4.888986110687256
piccolo,0.1201220452785492,0.8530014753341675
ragno,0.008251913823187351,0.047969989478588104
tesse,0.5307989120483398,1.6161452531814575
