word,surprisal,entropy
Il,0.0,
re,8.935922622680664,10.42841625213623
parrucchiere,27.532608032226562,5.358701229095459
C',20.43484878540039,9.977119445800781
era,2.511324882507324,1.922703742980957
una,1.9836251735687256,5.066608905792236
volta,0.7542702555656433,4.625150680541992
un,1.9437845945358276,4.907966613769531
regno,10.171374320983887,8.897623062133789
di,2.7020699977874756,7.467167377471924
foreste,19.11734390258789,8.081133842468262
alberi,10.030831336975098,8.110832214355469
belli,9.862470626831055,5.078039169311523
che,7.596188068389893,1.293017864227295
si,2.9684290885925293,8.356744766235352
stendevano,6.343123435974121,4.44325065612793
dappertutto,8.52037525177002,6.296351432800293
colorando,14.940747261047363,3.449077844619751
la,3.676460027694702,5.428644180297852
terra,2.3248109817504883,6.615628242492676
di,4.51845121383667,5.150794506072998
verde,8.11983871459961,6.607304573059082
profumando,18.895671844482422,4.001709461212158
il,3.218653917312622,7.172366619110107
cielo,5.301286697387695,7.337237358093262
con,4.143558025360107,5.649847030639648
le,2.767876148223877,6.287542343139648
foglie,3.133103132247925,6.932082653045654
spettinate,20.702905654907227,2.601677656173706
In,6.536255836486816,7.427958011627197
mezzo,4.878210067749023,7.0091705322265625
a,1.6962155103683472,4.211775302886963
quel,4.5475053787231445,5.439448356628418
regno,1.762247920036316,5.9454545974731445
forestale,19.104751586914062,6.519606113433838
c',3.60732102394104,6.525661945343018
era,0.4040464460849762,0.9367086291313171
un,1.430061936378479,3.44697904586792
castello,7.439722061157227,6.683063507080078
e,4.37762975692749,6.944642066955566
nel,7.374874591827393,7.090794563293457
castello,4.225622177124023,6.722460746765137
vivevano,7.981531620025635,6.282594203948975
i,2.964123010635376,7.168539524078369
Re,10.737645149230957,7.158295631408691
che,3.31488299369812,5.349733829498291
sedevano,11.876644134521484,3.9257187843322754
su,5.230617046356201,6.153671741485596
un,2.2593472003936768,5.374466896057129
trono,3.046227216720581,7.017962455749512
di,3.0798239707946777,6.8261284828186035
pietra,4.518458366394043,8.719748497009277
messo,14.874549865722656,5.564155101776123
sulla,6.12683629989624,4.29966402053833
torre,4.912516117095947,6.001623630523682
più,7.068307876586914,5.091079235076904
alta,3.18680739402771,2.820483922958374
e,2.203566789627075,6.945189476013184
da,8.035868644714355,7.090816974639893
lassù,15.308341026306152,4.136885643005371
stavano,10.49045181274414,8.020702362060547
a,5.09658670425415,8.162867546081543
guardare,1.6143121719360352,6.296443939208984
gli,4.438688278198242,5.438181400299072
alberi,5.786964416503906,5.924160957336426
e,2.072601556777954,6.620923042297363
non,5.811702251434326,7.739017486572266
davano,8.273127555847168,6.555704593658447
mai,4.711546421051025,6.826303005218506
ordini,8.977912902832031,5.76602840423584
se,5.862990379333496,6.241911888122559
non,0.3123728334903717,2.0509753227233887
questi,16.045625686645508,6.067940711975098
Alberi,29.182079315185547,7.561982154846191
muovete,17.099536895751953,6.410255432128906
i,3.551398515701294,5.785944938659668
rami,9.470224380493164,6.0360822677612305
Alberi,19.00593376159668,6.148829936981201
respirate,22.198871612548828,5.670718669891357
Alberi,16.295703887939453,5.421085357666016
bevete,17.685522079467773,6.114751815795898
la,4.420042991638184,5.002589225769043
rugiada,33.99728012084961,4.779599189758301
E,4.829741477966309,6.1218791007995605
gli,5.937417030334473,7.722009658813477
alberi,0.284721314907074,1.847786784172058
muovevano,18.94198226928711,3.571382999420166
i,3.065351963043213,4.8551812171936035
rami,7.90861701965332,5.320982456207275
respiravano,17.484941482543945,3.955401659011841
e,5.222177505493164,5.125514984130859
bevevano,7.479868412017822,4.5742998123168945
la,2.6986935138702393,4.401068687438965
rugiada,35.577083587646484,3.767134428024292
perché,6.565547943115234,5.495005130767822
quelle,11.262913703918457,7.330757141113281
erano,15.306008338928223,1.573578119277954
cose,12.966227531433105,5.638442516326904
che,3.0713508129119873,6.971549987792969
naturalmente,15.346345901489258,5.622216701507568
si,5.7415690422058105,2.4882607460021973
fanno,16.533111572265625,3.3262133598327637
Ma,5.378453254699707,6.349972248077393
un,6.488591194152832,7.14406681060791
giorno,9.334309577941895,4.800600051879883
divenne,15.839699745178223,2.959398031234741
Re,15.215189933776855,6.133784770965576
di,7.796283721923828,3.3606362342834473
quel,10.9380521774292,6.692854881286621
castello,0.9170334339141846,2.4662258625030518
Ricciolino,48.454986572265625,3.3009307384490967
un,9.585287094116211,3.576228618621826
Re,9.232162475585938,4.650424480438232
molto,14.044032096862793,3.1563644409179688
elegante,10.192802429199219,6.542831897735596
e,3.968731164932251,5.038116455078125
raffinato,23.647634506225586,6.670977592468262
che,4.850907802581787,3.158243417739868
appena,16.248706817626953,4.227972984313965
si,4.648852348327637,7.178873538970947
sedette,28.534746170043945,3.967007637023926
sul,7.0334038734436035,4.0901031494140625
trono,7.204470157623291,2.1197104454040527
in,9.009841918945312,3.6803743839263916
cima,6.0161895751953125,2.145707607269287
alla,7.197206497192383,5.403017520904541
torre,2.6686041355133057,3.500258684158325
disse,22.06772232055664,3.8379759788513184
Guarda,10.314593315124512,7.319894790649414
come,15.51602840423584,0.35511747002601624
sono,8.648603439331055,6.908111095428467
spettinati,25.260051727294922,3.4011871814727783
quegli,15.34645938873291,3.4173221588134766
alberi,15.56050968170166,2.765472412109375
Che,5.82218599319458,7.750341415405273
ineleganza,62.55406188964844,3.826199769973755
Presto,23.56745719909668,5.528942108154297
chiamate,13.748942375183105,3.516136407852173
mille,10.845128059387207,4.223781585693359
boscaioli,41.55973434448242,2.6732444763183594
Furono,14.12720775604248,7.129091262817383
chiamati,14.657068252563477,5.712021350860596
mille,11.625190734863281,4.350581169128418
boscaioli,36.93183898925781,3.2944207191467285
e,0.6148461699485779,3.5023880004882812
il,4.093886375427246,8.714574813842773
Re,7.5729146003723145,3.5767107009887695
disse,17.135799407958984,3.4609196186065674
Boscaioli,70.1816177368164,5.3912434577941895
voi,14.231863975524902,3.7044248580932617
di,9.302936553955078,4.903828144073486
solito,8.957611083984375,4.887653827667236
tagliate,20.084930419921875,3.808438301086426
gli,10.385918617248535,4.221702575683594
alberi,0.07947257906198502,0.5855633020401001
a,8.097039222717285,5.612326145172119
casaccio,20.45620346069336,5.159595489501953
tanto,11.169549942016602,3.777693748474121
per,6.621242523193359,7.140824794769287
fare,7.704141616821289,6.2851057052612305
legna,27.722637176513672,3.5799829959869385
d',11.60419750213623,7.88465690612793
ora,13.579652786254883,6.3426690101623535
in,5.825705051422119,4.658558368682861
poi,19.666950225830078,3.1945817470550537
li,13.181366920471191,3.9194047451019287
taglierete,46.129417419433594,4.8142571449279785
per,7.693610191345215,5.675698280334473
eleganza,33.2031364440918,3.712575912475586
Come,27.949573516845703,6.336368560791016
come,23.50499725341797,5.708985328674316
dissero,27.598020553588867,5.810014247894287
i,6.0303473472595215,3.2730185985565186
boscaioli,32.765132904052734,3.1808693408966064
Io,27.836103439331055,7.665529727935791
vi,9.73375129699707,4.367861747741699
farò,24.425994873046875,5.483437538146973
seguire,23.72808837890625,3.266770839691162
un,2.8552918434143066,3.1686458587646484
corso,16.67525863647461,2.571018934249878
per,7.989145278930664,5.207205295562744
parrucchieri,23.243534088134766,3.8655500411987305
poi,8.521431922912598,4.16321325302124
andrete,33.40574264526367,3.0233983993530273
nella,10.68321704864502,5.920827388763428
foresta,8.275718688964844,1.708496332168579
ad,15.863369941711426,4.3797149658203125
aggiustare,32.653682708740234,3.9051694869995117
le,6.85059928894043,2.736936569213867
chiome,22.06063461303711,4.875911712646484
degli,16.951452255249023,3.015475034713745
alberi,1.7400083541870117,2.2081551551818848
Ne,11.323188781738281,7.170271873474121
farete,27.209638595581055,4.131831169128418
alcuni,14.806958198547363,5.6056809425354
con,9.846891403198242,4.743503570556641
i,4.9278082847595215,3.0854246616363525
capelli,8.797393798828125,4.7604827880859375
corti,14.561321258544922,4.110593795776367
altri,13.5448637008667,3.89874005317688
ricci,24.660179138183594,2.975327730178833
altri,13.438697814941406,3.9981117248535156
lisci,32.996002197265625,4.299630641937256
altri,13.406912803649902,3.888659715652466
con,13.097389221191406,1.7471297979354858
la,2.496957302093506,3.1480703353881836
