BEGIN,surprisal,word
4800285.0,0.2688107192516327,Mida
4817925.0,13.586099624633787,arrabbiò
4876578.0,25.45355796813965,acchiappò
4932144.0,8.715304374694824,fece
4943610.0,8.480079650878906,diventare
4968747.0,0.1606302261352539,oro
4982859.0,9.649185180664062,naso
5015934.0,6.935917377471924,così
5029164.0,6.761866569519043,non
5049891.0,4.118061065673828,più
5057388.0,33.42491912841797,soffiarselo
5161023.0,7.053342819213867,Venne
5177340.0,4.75410270690918,ora
5189688.0,2.204913377761841,andare
5206005.0,5.088286876678467,dormire
5267304.0,0.6779994368553162,re
5273919.0,5.642423152923584,Mida
5300820.0,10.350706100463867,volerlo
5319783.0,13.664228439331056,toccò
5336100.0,12.569417953491213,cuscino
5363442.0,9.66456413269043,toccò
5400927.0,17.888572692871094,lenzuola
5431356.0,24.240079879760746,materasso
5496183.0,14.999549865722656,diventarono
5524848.0,0.2071771621704101,oro
5533227.0,18.74216651916504,massiccio
5593644.0,8.326199531555176,troppo
5609961.0,8.474559783935547,duri
5630688.0,17.82588005065918,dormirci
5662881.0,17.0548095703125,toccò
5755932.0,11.829636573791504,passare
5777541.0,1.2511968612670898,notte
5792535.0,11.522061347961426,seduto
5826051.0,6.159682273864746,poltrona
5893524.0,5.635245323181152,braccia
5908959.0,3.592903614044189,alzate
5939388.0,5.941442012786865,non
5947767.0,7.5098772048950195,toccare
6020091.0,11.4342622756958,mattina
6039054.0,3.883020401000977,dopo
6058458.0,4.88133430480957,stanco
6078744.0,16.3079833984375,morto
6135192.0,17.793621063232422,Corse
6159447.0,7.916032791137695,subito
6183702.0,6.217554092407227,mago
6199137.0,1.9508224725723269,Apollo
6243016.0,6.912688732147217,farsi
6263523.0,16.86801528930664,disfare
6289542.0,10.314224243164062,incantesimo
6352605.0,11.281376838684082,Apollo
6377301.0,18.40707397460937,accontentò
6456681.0,7.932631015777588,Va
6463296.0,3.2446281909942627,bene
6487992.0,7.765079498291016,disse
6543117.0,18.000457763671875,sta'
6554583.0,4.052230358123779,bene
6566049.0,15.275386810302734,attento
6649398.0,6.913445472717285,far
6657336.0,4.615055561065674,passare
6679827.0,5.654246807098389,incantesimo
6721722.0,7.148681163787842,vogliono
6762735.0,5.301828861236572,ore
6808158.0,5.928139686584473,minuti
6827121.0,18.77929306030273,giusti
6902973.0,5.382014274597168,tempo
6965595.0,23.333770751953125,toccherai
7007049.0,11.370367050170898,diventerà
7036155.0,21.27376937866211,cacca
7062174.0,15.084158897399902,mucca
7131411.0,0.7749096155166626,re
7135821.0,0.1303899437189102,Mida
7157871.0,8.695587158203125,andò
7189182.0,17.796199798583984,consolato
7251804.0,10.420642852783203,stava
7267680.0,3.764455556869507,bene
7277382.0,11.509449005126951,attento
7301637.0,5.898738384246826,orologio
7334712.0,6.886573314666748,non
7342650.0,4.262101650238037,toccare
7381017.0,9.937841415405272,prima
7419825.0,6.830925464630127,passati
7470981.0,0.5795219540596008,ore
7506261.0,2.0971035957336426,minuti
7572852.0,15.15886688232422,Purtroppo
7608132.0,8.231897354125977,orologio
7631064.0,13.229719161987305,correva
7658406.0,2.5956218242645264,po'
7664580.0,3.9818172454833984,più
7683102.0,11.433513641357422,necessario
7750575.0,8.613059043884277,andava
7761600.0,8.000106811523438,avanti
7796439.0,9.083436012268066,minuto
7844508.0,6.071181297302246,ora
7926093.0,15.413482666015623,contato
7974162.0,2.1583006381988525,ore
8023113.0,0.1279426962137222,minuti
8085735.0,1.067836046218872,re
8091909.0,0.1766497045755386,Mida
8101170.0,14.30611801147461,aprì
8124984.0,9.861446380615234,macchina
8160705.0,25.33641624450684,montò
8210979.0,9.621010780334473,subito
8240526.0,10.701675415039062,trovò
8253756.0,4.915576934814453,seduto
8293446.0,3.7131752967834473,mezzo
8315496.0,8.204500198364258,gran
8327844.0,14.831707000732422,mucchio
8361801.0,7.587527751922607,cacca
8382969.0,6.944916725158691,mucca
8443827.0,10.714948654174805,mancavano
8467641.0,6.044673442840576,ancora
8517915.0,1.072576642036438,minuti
8573922.0,3.167891263961792,fine
8594208.0,4.661245346069336,incantesimo
