token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
78;3;lo;il;DET;det;Stragenerale;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;6,655915487;function
79;3;stragenerale;Stragenerale;PROPN;appos;comandante;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;;content
80;3;bombone;Bombone;PROPN;flat:name;Stragenerale;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;;content
81;3;sparone;Sparone;PROPN;flat:name;Stragenerale;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;1,19092323;content
82;3;pestafracassone;Pestafracassone;PROPN;flat:name;Sparone;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;;content
83;3;ordinò;ordinare;VERB;root;ROOT;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;3,19092323;content
84;3;di;di;ADP;mark;tirar;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;7,232814475;function
85;3;tirar;tirare;VERB;xcomp;ordinò;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));4.44 ± 1.92;3,751427645;content
86;3;giù;giù;ADV;advmod;tirar;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;5,334578065;content
87;3;tutte;tutto;DET;det:predet;campane;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;5,553895518;function
88;3;le;il;DET;det;campane;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;6,624997683;function
89;3;campane;campana;NOUN;obj;tirar;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));5.04 ± 1.84;3,650315718;content
90;3;da;da;ADP;case;campanili;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;6,577812618;function
91;3;i;il;DET;det;campanili;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;6,584780852;function
92;3;campanili;campanile;NOUN;obl;tirar;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));6.56 ± 2.79;1,889893234;content
93;3;e;e;CCONJ;cc;fonder;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;2,741151583;function
94;3;di;di;ADP;mark;fonder;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;7,232814475;function
95;3;fonder;fondere;VERB;conj;tirar;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;;content
96;3;le;le;PRON;obj;fonder;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;6,624997683;function
97;3;tutte;tutto;PRON;obj;fonder;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;5,553895518;function
98;3;insieme;insieme;ADV;advmod;fonder;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;5,500638545;content
99;3;per;per;ADP;mark;fabbricare;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;6,912435835;function
100;3;fabbricare;fabbricare;VERB;advcl;fonder;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;3,107377179;content
101;3;un;uno;DET;det;cannone;(ROOT (f (sn (DET Il) (sa (DET nostro)) (NOUN comandante) (fp (PUNCT ,) (sn (DET lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (PUNCT ,))) (ibar (VERB ordinò)) (compt (coord (sv2 (ADP di) (VERB tirar) (compt (savv (ADV giù)) (sn (sq (DET tutte)) (DET le) (NOUN campane)) (spda (ADP da) (sn (DET i) (NOUN campanili))))) (CCONJ e) (sv2 (ADP di) (VERB fonder) (compt (PRON le) (sq (PRON tutte) (savv (ADV insieme))) (sp (ADP per) (sv2 (VERB fabbricare) (compt (sn (DET un) (sa (ADJ grossissimo)) (NOUN cannone))))) (dirsp (PUNCT :) (coord (sq (PRON uno) (sa (ADJ solo))) (PUNCT ,) (CCONJ ma) (sa (ADJ grosso) (savv (ADV abbastanza) (sv2 (ADP da) (VERB vincere) (compt (sn (sq (DET tutta)) (DET la) (NOUN guerra)) (sp (ADP con) (sn (DET un) (sa (ADJ sol)) (NOUN colpo))))))))))))) (PUNCT .)));;7,065833912;function
