word,surprisal,entropy
La,0.0,
fata,13.502985000610352,8.194670677185059
gattina,21.858051300048828,7.067415714263916
C',19.470487594604492,10.962678909301758
era,2.913632392883301,1.602360725402832
una,1.5888406038284302,4.399785041809082
volta,0.4454505145549774,3.175849199295044
una,2.493083953857422,4.488326072692871
bambina,6.25581169128418,8.103678703308105
che,2.3185670375823975,5.8706231117248535
si,3.497227191925049,7.354921340942383
chiamava,0.5595142245292664,3.207805633544922
Lorenza,16.598533630371094,6.234621047973633
e,3.1036407947540283,6.348194599151611
voleva,7.968995571136475,7.037842750549316
viaggiare,19.937833786010742,6.496476650238037
però,13.462221145629883,7.807836055755615
aveva,6.031406879425049,5.978055000305176
paura,3.6807985305786133,6.814297199249268
di,1.4175899028778076,3.2380917072296143
non,4.072180271148682,7.440736770629883
tornare,4.118430137634277,6.650954246520996
a,3.3628358840942383,4.439633369445801
casa,1.4778636693954468,2.320835590362549
È,26.59721565246582,8.067765235900879
facile,8.676273345947266,7.114043712615967
partire,13.636075019836426,5.485618591308594
diceva,12.259833335876465,7.14348030090332
Ma,7.352414608001709,7.55146598815918
se,4.846228122711182,7.297865867614746
poi,8.280214309692383,7.285763740539551
dimentico,16.740131378173828,4.001078128814697
di,4.015500545501709,5.690350532531738
tornare,13.446253776550293,5.336178779602051
O,9.298625946044922,3.4898102283477783
se,5.864773273468018,7.658904075622559
dimentico,9.734594345092773,3.4768550395965576
dov',13.717377662658691,2.8241474628448486
è,0.22904761135578156,1.0033650398254395
casa,11.855518341064453,5.326035976409912
mia,2.250593423843384,3.212505340576172
I,9.369686126708984,4.402941703796387
genitori,6.411097526550293,8.381128311157227
di,3.4848105907440186,6.303596019744873
Lorenza,0.666347324848175,1.9068270921707153
non,3.3153562545776367,6.386960983276367
potevano,6.9263153076171875,6.032159805297852
mai,7.65879487991333,7.664708614349365
fare,5.0794525146484375,8.094534873962402
viaggi,10.789078712463379,4.799534320831299
più,7.635770320892334,6.229269981384277
lunghi,1.1733585596084595,4.889243125915527
di,2.904442548751831,4.411296844482422
cento,8.676743507385254,3.7577171325683594
passi,6.773555755615234,3.6051251888275146
perché,3.295313596725464,6.418004512786865
appena,10.932717323303223,7.4495625495910645
Lorenza,18.855384826660156,3.903151273727417
non,6.058528423309326,7.3605170249938965
vedeva,8.678685188293457,6.489095211029053
più,3.336949110031128,5.47629451751709
la,2.5937042236328125,5.780635833740234
casa,7.189176082611084,6.283351898193359
voleva,6.990079402923584,7.56884765625
tornare,3.6598358154296875,7.186563491821289
indietro,6.758225440979004,3.948050022125244
Era,5.16261625289917,7.2612714767456055
una,3.677460193634033,7.274798393249512
vita,5.611952781677246,7.6060261726379395
impossibile,10.006563186645508,5.097351551055908
Un,6.124890327453613,7.431947231292725
giorno,1.611725926399231,6.05597448348999
il,5.384130954742432,6.581409931182861
papà,5.10498046875,7.315085411071777
e,5.83917236328125,6.0012664794921875
la,1.2995786666870117,4.255213260650635
mamma,1.3885360956192017,2.826227903366089
di,3.9598169326782227,5.993517875671387
Lorenza,0.005642791744321585,0.034978270530700684
dissero,17.321744918823242,5.276529788970947
Basta,16.99164581298828,6.63065242767334
abbiamo,8.681063652038574,8.29751205444336
deciso,8.337972640991211,5.794684410095215
Noi,7.079518795013428,7.155013084411621
andremo,11.465578079223633,4.079893589019775
a,3.108278274536133,5.580211162567139
fare,4.911876678466797,6.411211967468262
un,2.9324514865875244,5.423329830169678
viaggio,8.355706214904785,4.499398231506348
se,4.925469398498535,7.834152698516846
tu,9.76402759552002,7.271782398223877
