token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
145;7;era;essere;AUX;cop;nave;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));;6,283626334;function
146;7;una;uno;DET;det;nave;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));;6,801817508;function
147;7;nave;nave;NOUN;advcl;fatte;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));4.36 ± 1.87;4,988467744;content
148;7;antica;antico;ADJ;amod;nave;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));;4,101814319;content
149;7;quelle;quello;PRON;nsubj;scappavano;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));;5,35996545;function
150;7;scappavano;scappare;VERB;parataxis;cominciarono;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));;2,630255924;content
151;7;e;e;CCONJ;cc;cominciavano;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));;2,741151583;function
152;7;i;il;DET;det;pirati;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));;6,584780852;function
153;7;pirati;pirata;NOUN;nsubj;cominciavano;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));;3,784209297;content
154;7;cominciavano;cominciare;VERB;conj;scappavano;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));;2,764954498;content
155;7;a;a;ADP;mark;sentire;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));;7,004335738;function
156;7;sentire;sentire;VERB;xcomp;cominciavano;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));4.24 ± 1.67;5,231011073;content
157;7;mal;male;NOUN;obj;sentire;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));;4,431722001;content
158;7;di;di;ADP;case;schiena;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));;7,232814475;function
159;7;schiena;schiena;NOUN;nmod;mal;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));4.40 ± 1.47;4,545127741;content
160;7;e;e;CCONJ;cc;reumatismi;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));;2,741151583;function
161;7;reumatismi;reumatismo;NOUN;conj;mal;(ROOT (fc (CCONJ Ma) (f (sn (DET le) (NOUN cose)) (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB andar) (compin (savv (ADV male)))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN navi)) (ibar (PRON si) (AUX erano) (VERB fatte)) (compin (sa (ADJ veloci))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (sa (ADJ vecchia)) (PROPN Tonno) (PROPN Feroce)) (ibar (AUX era)) (compc (sn (DET una) (NOUN nave) (sa (ADJ antica)))))) (PUNCT :) (fc (f (sn (PRON quelle)) (ibar (VERB scappavano))) (CCONJ e) (f (sn (DET i) (NOUN pirati)) (ibar (VERB cominciavano)) (compin (sv2 (ADP a) (VERB sentire) (compt (coord (sn (NOUN mal) (spd (ADP di) (sn (NOUN schiena)))) (CCONJ e) (sn (NOUN reumatismi)))))))) (PUNCT .)));;2,764954498;content
162;8;insomma;insomma;ADV;advmod;rendeva;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN pirateria)) (ibar (ADV non) (VERB rendeva)) (compt (sc (ADP come) (sn (DET una) (NOUN volta) (PUNCT .)))))));;4,942702562;content
163;8;la;il;DET;det;pirateria;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN pirateria)) (ibar (ADV non) (VERB rendeva)) (compt (sc (ADP come) (sn (DET una) (NOUN volta) (PUNCT .)))))));;7,055331658;function
164;8;pirateria;pirateria;NOUN;nsubj;rendeva;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN pirateria)) (ibar (ADV non) (VERB rendeva)) (compt (sc (ADP come) (sn (DET una) (NOUN volta) (PUNCT .)))))));;2,919277012;content
165;8;non;non;ADV;advmod;rendeva;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN pirateria)) (ibar (ADV non) (VERB rendeva)) (compt (sc (ADP come) (sn (DET una) (NOUN volta) (PUNCT .)))))));;7,259198169;content
166;8;rendeva;rendere;VERB;root;ROOT;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN pirateria)) (ibar (ADV non) (VERB rendeva)) (compt (sc (ADP come) (sn (DET una) (NOUN volta) (PUNCT .)))))));;3,379851714;content
167;8;come;come;ADP;case;volta;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN pirateria)) (ibar (ADV non) (VERB rendeva)) (compt (sc (ADP come) (sn (DET una) (NOUN volta) (PUNCT .)))))));;6,562704781;function
168;8;una;uno;DET;det;volta;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN pirateria)) (ibar (ADV non) (VERB rendeva)) (compt (sc (ADP come) (sn (DET una) (NOUN volta) (PUNCT .)))))));;6,801817508;function
169;8;volta;volta;NOUN;obl;rendeva;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN pirateria)) (ibar (ADV non) (VERB rendeva)) (compt (sc (ADP come) (sn (DET una) (NOUN volta) (PUNCT .)))))));;5,820011577;content
170;9;dopo;dopo;ADP;case;anni;(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)));;5,792396528;function
171;9;tre;tre;NUM;nummod;anni;(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)));;5,607871462;NaN
172;9;anni;anno;NOUN;obl;disse;(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)));3.84 ± 2.12;5,860848812;content
173;9;di;di;ADP;case;affari;(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)));;7,232814475;function
174;9;affari;affare;NOUN;nmod;anni;(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)));;5,10433968;content
175;9;magri;magro;ADJ;amod;affari;(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)));;2,9151991;content
176;9;e;e;CCONJ;cc;stenti;(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)));;2,741151583;function
177;9;stenti;stente;NOUN;conj;magri;(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)));;2,561991092;content
178;9;disse;dire;VERB;root;ROOT;(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)));4.08 ± 1.73;4,869305017;content
179;9;gigi;Gigi;PROPN;nsubj;disse;(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)));;;content
180;9;trinciasquali;Trinciasquali;PROPN;flat:name;Gigi;(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)));;;content
181;10;bella;bello;ADJ;amod;ciurma;(ROOT (cp_int (fp (PUNCT -) (sn (sa (ADJ Bella)) (NOUN ciurma)) (PUNCT ,)) (f (ibar (VERB sapete)) (compt (fint (PRON cosa) (f (ir_infl (VERB faremo)))))) (PUNCT ?)));3.80 ± 2.35;5,484893151;content
182;10;ciurma;ciurma;NOUN;root;ROOT;(ROOT (cp_int (fp (PUNCT -) (sn (sa (ADJ Bella)) (NOUN ciurma)) (PUNCT ,)) (f (ibar (VERB sapete)) (compt (fint (PRON cosa) (f (ir_infl (VERB faremo)))))) (PUNCT ?)));;3,268291135;content
183;10;sapete;sapere;VERB;parataxis;ciurma;(ROOT (cp_int (fp (PUNCT -) (sn (sa (ADJ Bella)) (NOUN ciurma)) (PUNCT ,)) (f (ibar (VERB sapete)) (compt (fint (PRON cosa) (f (ir_infl (VERB faremo)))))) (PUNCT ?)));;5,126858533;content
184;10;cosa;cosa;PRON;obj;faremo;(ROOT (cp_int (fp (PUNCT -) (sn (sa (ADJ Bella)) (NOUN ciurma)) (PUNCT ,)) (f (ibar (VERB sapete)) (compt (fint (PRON cosa) (f (ir_infl (VERB faremo)))))) (PUNCT ?)));;6,632253028;function
185;10;faremo;fare;VERB;ccomp;sapete;(ROOT (cp_int (fp (PUNCT -) (sn (sa (ADJ Bella)) (NOUN ciurma)) (PUNCT ,)) (f (ibar (VERB sapete)) (compt (fint (PRON cosa) (f (ir_infl (VERB faremo)))))) (PUNCT ?)));4.40 ± 2.22;5,066013445;content
186;11;torneremo;tornare;VERB;root;ROOT;(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l') (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)));;4,107640308;content
187;11;su;su;ADP;case;isola;(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l') (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)));;6,000068652;function
188;11;l;il;DET;det;isola;(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l') (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)));;6,640107629;function
