token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
54;4;cascano;cascare;VERB;conj;iniziano;(ROOT (fc (f (sn (coord (PROPN Orso) (CCONJ e) (PROPN Volpe))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare) (compin (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso))))))))))) (PUNCT ,) (f (ibar (VERB attraversano)) (compt (sn (DET i) (NOUN campi)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco) (PUNCT .)))))));;2,734991274;content
55;4;in;in;ADP;case;buco;(ROOT (fc (f (sn (coord (PROPN Orso) (CCONJ e) (PROPN Volpe))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare) (compin (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso))))))))))) (PUNCT ,) (f (ibar (VERB attraversano)) (compt (sn (DET i) (NOUN campi)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco) (PUNCT .)))))));;6,797274494;function
56;4;un;uno;DET;det;buco;(ROOT (fc (f (sn (coord (PROPN Orso) (CCONJ e) (PROPN Volpe))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare) (compin (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso))))))))))) (PUNCT ,) (f (ibar (VERB attraversano)) (compt (sn (DET i) (NOUN campi)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco) (PUNCT .)))))));;7,065833912;function
57;4;buco;buco;NOUN;obl;cascano;(ROOT (fc (f (sn (coord (PROPN Orso) (CCONJ e) (PROPN Volpe))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare) (compin (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso))))))))))) (PUNCT ,) (f (ibar (VERB attraversano)) (compt (sn (DET i) (NOUN campi)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco) (PUNCT .)))))));;4,52628082;content
58;5;ma;ma;CCONJ;cc;tana;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;6,662005813;function
59;5;è;essere;AUX;cop;tana;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;7,249521761;function
60;5;la;il;DET;det;tana;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;7,055331658;function
61;5;tana;tana;NOUN;root;ROOT;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));4.32 ± 1.77;3,747828499;content
62;5;di;di;ADP;case;Talpa;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;7,232814475;function
63;5;talpa;Talpa;PROPN;nmod;tana;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;3,862096073;content
64;5;orso;Orso;PROPN;nsubj;iniziano;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;4,192007611;content
65;5;volpe;Volpe;PROPN;conj;Orso;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;3,774122004;content
66;5;e;e;CCONJ;cc;Talpa;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;2,741151583;function
67;5;talpa;Talpa;PROPN;conj;Orso;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;3,862096073;content
68;5;iniziano;iniziare;VERB;parataxis;tana;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;3,867159447;content
69;5;a;a;ADP;mark;camminare;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;7,004335738;function
70;5;camminare;camminare;VERB;xcomp;iniziano;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));3.68 ± 1.46;4,521134015;content
71;5;alla;a;ADP;case;ricerca;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;6,135386161;function
72;5;ricerca;ricerca;NOUN;obl;camminare;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;4,769218535;content
73;5;della;di;ADP;case;tana;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;6,267030034;function
74;5;tana;tana;NOUN;nmod;ricerca;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));4.32 ± 1.77;3,747828499;content
75;5;di;di;ADP;case;Orso;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;7,232814475;function
76;5;orso;Orso;PROPN;nmod;tana;(ROOT (fc (CCONJ Ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Talpa)))))) (PUNCT !) (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (CCONJ e) (sn (PROPN Talpa))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;4,192007611;content
77;6;attraversano;attraversare;VERB;root;ROOT;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;3,216229095;content
78;6;il;il;DET;det;fiume;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;7,039560886;function
79;6;fiume;fiume;NOUN;obj;Attraversano;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));4.80 ± 1.63;4,560880837;content
80;6;e;e;CCONJ;cc;improvviso;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;2,741151583;function
81;6;all;a;ADP;case;improvviso;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;5,81126753;function
82;6;improvviso;improvviso;ADJ;obl;cascano;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;4,516644088;content
83;6;badabum;BADABUM;PROPN;conj;fiume;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;2,003836587;content
84;6;spatapam;spatapam;NOUN;conj;BADABUM!;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;;content
85;6;bedebeng;BEDEBENG;PROPN;conj;fiume;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;;content
86;6;cascano;cascare;VERB;conj;Attraversano;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;2,734991274;content
87;6;in;in;ADP;case;buco;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;6,797274494;function
88;6;un;uno;DET;det;buco;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;7,065833912;function
89;6;buco;buco;NOUN;obl;cascano;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;4,52628082;content
90;6;ma;ma;CCONJ;cc;tana;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;6,662005813;function
91;6;è;essere;AUX;cop;tana;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;7,249521761;function
92;6;la;il;DET;det;tana;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;7,055331658;function
93;6;tana;tana;NOUN;conj;Attraversano;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));4.32 ± 1.77;3,747828499;content
