word,surprisal,entropy
ragionato,13.87267780303955,4.4632039070129395
e,6.421673774719238,6.378208637237549
quindi,7.989334583282471,8.407936096191406
ce,9.239675521850586,8.504239082336426
la,2.573859930038452,4.5638747215271
meritiamo,16.017555236816406,5.747745990753174
È,18.007366180419922,5.612740516662598
la,5.229918956756592,7.4794135093688965
soluzione,6.977363586425781,7.435492515563965
migliore,5.360248565673828,4.662822723388672
disse,0.6356790661811829,3.788931369781494
Cappello,1.1262669563293457,2.6222846508026123
Rosso,3.623255491256714,3.5399789810180664
Anche,9.186050415039062,5.4615654945373535
perché,5.614238262176514,4.820690155029297
lui,10.360612869262695,7.078549861907959
non,2.602890729904175,6.162731647491455
ha,3.4577882289886475,6.276581287384033
fatto,6.010007858276367,7.946837902069092
nulla,8.008256912231445,6.075340747833252
Allora,7.869172096252441,3.6880736351013184
si,4.446659088134766,7.480717658996582
alzarono,13.051252365112305,5.337277889251709
e,2.980098247528076,5.613388538360596
guardarono,8.880958557128906,4.532776355743408
il,4.3485822677612305,6.489331245422363
ramo,8.677689552307129,6.429701805114746
La,7.519049167633057,3.062859296798706
mela,2.1364316940307617,8.658597946166992
non,8.93891429901123,6.351302146911621
c',5.8200860023498535,3.8872220516204834
era,0.5357465744018555,1.8126978874206543
più,9.021047592163086,6.9315595626831055
Dov',16.505271911621094,5.220075607299805
è,0.776150643825531,4.188102722167969
la,3.739974021911621,7.457798480987549
mela,4.758723258972168,7.082647800445557
dissero,14.66744613647461,6.890286922454834
insieme,14.367897033691406,5.9210357666015625
Era,9.045061111450195,6.764062881469727
quello,9.296241760253906,7.993861198425293
che,1.5031440258026123,4.126691818237305
volevo,7.747372150421143,8.129861831665039
dirvi,12.931001663208008,4.578925132751465
disse,6.898489475250244,9.348609924316406
Cappello,1.310683250427246,2.929908514022827
Azzurro,3.615419626235962,2.3339626789093018
Mentre,12.448708534240723,8.60903549194336
voi,10.193330764770508,7.694046974182129
eravate,17.495298385620117,8.652292251586914
seduti,9.204205513000488,7.305209159851074
io,4.738740921020508,8.495606422424316
ho,5.404399394989014,7.700349807739258
allungato,12.263992309570312,4.033873558044434
la,1.6215929985046387,3.997371196746826
mano,3.3359322547912598,6.26094388961792
e,2.3664581775665283,5.3180060386657715
l',5.517784118652344,3.904528856277466
ho,4.904745101928711,6.850399017333984
presa,11.496734619140625,6.999410629272461
Volevo,11.611184120178223,5.335911750793457
chiedervi,7.0166497230529785,5.334883689880371
di,3.8338849544525146,5.832462787628174
mordere,15.728082656860352,6.7496771812438965
voi,11.326528549194336,6.271211624145508
per,5.850551128387451,5.5573954582214355
primi,15.225916862487793,6.9373698234558105
ma,3.004215717315674,6.132974624633789
mi,5.846302509307861,6.865469932556152
avete,6.788723945617676,7.830920696258545
fatto,3.7440028190612793,8.043645858764648
stare,9.21435546875,8.232847213745117
zitto,4.840751647949219,3.954091787338257
Allora,13.126119613647461,6.306796550750732
ho,6.927466869354248,8.59457015991211
dato,6.685046672821045,8.221013069152832
un,3.5242738723754883,6.63700532913208
morso,15.093828201293945,5.138451099395752
e,2.748464822769165,7.20208740234375
poi,3.895744562149048,7.466599941253662
volevo,9.28731918334961,6.556380748748779
darvi,9.462421417236328,6.408376216888428
la,3.1942696571350098,5.3532609939575195
vostra,9.412941932678223,5.742400646209717
parte,10.778728485107422,6.564645767211914
ma,4.642958641052246,7.40269136428833
mi,9.162092208862305,7.586742401123047
avete,2.947680711746216,5.970664024353027
detto,5.8359527587890625,6.8132100105285645
di,3.1475534439086914,5.591923713684082
non,4.486695289611816,8.878548622131348
disturbare,20.928508758544922,5.339802265167236
Così,19.27235984802246,6.388350486755371
l',7.131847381591797,4.06089973449707
ho,1.736992597579956,5.530457019805908
finita,13.557446479797363,7.027105808258057
io,12.619241714477539,5.134060859680176
E,10.751319885253906,5.826971054077148
consegnò,26.242427825927734,4.977569103240967
loro,10.064826965332031,5.20750617980957
il,2.7904927730560303,4.769108772277832
torsolo,23.028018951416016,5.9097514152526855
e,3.321399211883545,7.519011497497559
se,8.427671432495117,6.923702716827393
ne,3.428225040435791,7.550540447235107
andò,12.687357902526855,7.473956108093262
con,5.440158367156982,7.475120544433594
il,3.1929383277893066,5.635717391967773
buon,9.96807861328125,7.355381965637207
sapore,9.375422477722168,7.394159317016602
di,3.0758471488952637,4.6105217933654785
mela,5.559427738189697,7.7400641441345215
fresca,9.205292701721191,4.199252128601074
in,6.626645088195801,3.894472122192383
bocca,4.457376956939697,5.60087776184082
