word,surprisal,entropy
davanti,5.683157920837402,5.878165245056152
alla,2.012018918991089,2.9456064701080322
piccola,3.6245434284210205,7.03496789932251
talpa,13.748221397399902,3.849433183670044
picchiettandole,23.048255920410156,4.93536901473999
la,6.264064788818359,6.766164779663086
zampa,11.054076194763184,5.177243709564209
destra,14.230646133422852,5.302557468414307
Ehi,11.459067344665527,6.80029821395874
cavallo,22.084003448486328,4.659238815307617
sei,6.39005184173584,8.778427124023438
tu,2.440286874771118,7.828567028045654
che,0.7417932748794556,3.4344029426574707
me,0.4696676433086395,2.0128562450408936
l',0.049558818340301514,0.15833167731761932
hai,3.663071870803833,1.0274410247802734
fatta,0.2114320546388626,0.6427767872810364
in,0.2635967433452606,1.7420705556869507
testa,2.156489372253418,1.8804224729537964
Il,5.424576759338379,5.794850826263428
cavallo,7.582571506500244,7.877657890319824
rispose,11.992486000061035,7.334151268005371
Io,13.59343433380127,4.830690383911133
Ma,2.2885818481445312,6.6515607833862305
va,14.465660095214844,6.084497928619385
Io,4.724607944488525,7.586140155792236
la,2.0915493965148926,5.801532745361328
faccio,0.3218762278556824,2.0349552631378174
così,10.717325210571289,3.1393887996673584
e,1.2174650430679321,5.7840142250061035
bombardò,23.912948608398438,4.322187900543213
l',4.837587833404541,3.436187505722046
erba,6.075667381286621,6.6710405349731445
di,6.370761394500732,7.038226127624512
cinque,12.320889472961426,8.905179977416992
grasse,15.293623924255371,5.701415538787842
e,4.701098442077637,7.3732380867004395
grosse,13.133651733398438,8.666629791259766
pallottole,13.981550216674805,4.892848014831543
La,4.793529510498047,6.808914661407471
piccola,0.8602179884910583,4.827315807342529
Talpa,0.29986685514450073,1.2532051801681519
ne,7.8759918212890625,7.528946876525879
fu,7.610339641571045,8.244186401367188
molto,5.994331359863281,9.366373062133789
impressionata,10.55790901184082,3.951810121536255
Dì,16.633846282958984,5.405752182006836
su,17.429149627685547,7.824388027191162
mucca,18.853389739990234,6.905677795410156
sei,4.987310886383057,8.488272666931152
tu,0.2618659436702728,1.9293442964553833
che,0.19807028770446777,1.3687701225280762
me,0.1695825308561325,0.8833687901496887
l',0.029322797432541847,0.09872739017009735
hai,2.242072105407715,1.4078688621520996
fatta,0.17823202908039093,0.5652536749839783
in,0.16628140211105347,1.158750295639038
testa,2.295731544494629,1.9010518789291382
muh,21.886432647705078,5.026740550994873
io,6.230398178100586,6.549025058746338
Ma,0.7773990631103516,4.014158725738525
che,5.391979217529297,5.064209461212158
dici,16.56955909729004,2.968402862548828
Io,3.6419053077697754,6.932427883148193
la,0.5396393537521362,2.3170716762542725
faccio,0.10237446427345276,0.756242036819458
così,6.435922622680664,2.1763458251953125
e,1.3880747556686401,5.9489569664001465
patataf,45.83112335205078,6.264334201812744
un',11.639449119567871,8.246227264404297
immensa,9.347221374511719,3.820127010345459
focaccia,12.932759284973145,7.39816427230835
verdastra,28.769411087036133,7.123691082000732
si,6.904447078704834,5.599113941192627
depositò,18.2624454498291,4.984988212585449
mollemente,17.82602882385254,4.288089752197266
al,4.814313888549805,4.861384391784668
suolo,2.8008062839508057,4.606551170349121
Che,8.604663848876953,6.572148323059082
fortuna,8.834392547607422,4.053422451019287
che,6.4609293937683105,5.1967620849609375
non,4.9157328605651855,7.074097156524658
è,4.8810272216796875,6.941931247711182
stata,4.48773717880249,7.55327844619751
lei,7.893340587615967,8.568845748901367
a,2.4747560024261475,5.615317344665527
farmela,12.532194137573242,8.691614151000977
in,5.70330286026001,7.323502540588379
testa,6.527154922485352,5.239093780517578
pensò,14.893243789672852,3.7973008155822754
la,2.6815497875213623,6.745670795440674
piccola,0.45520779490470886,2.6980514526367188
Talpa,1.0798531770706177,1.588265299797058
Ascolta,14.140535354614258,4.4142632484436035
maiale,22.47727394104004,4.934968948364258
sei,5.630026340484619,8.205455780029297
tu,1.2331233024597168,5.117777347564697
che,0.08846589922904968,0.7340495586395264
me,0.14241015911102295,0.8256864547729492
l',0.02958519384264946,0.10095887631177902
hai,2.005575656890869,1.4685702323913574
fatta,0.16586294770240784,0.5512169003486633
in,0.14004337787628174,1.006696343421936
testa,3.635810375213623,1.9695348739624023
gronf,34.503631591796875,6.389579772949219
io,5.803531646728516,6.721485137939453
ma,4.974539756774902,5.286101341247559
quando,8.309064865112305,7.147312641143799
mai,13.39137077331543,7.088761329650879
Io,4.556799411773682,6.443636417388916
la,0.41087403893470764,2.043287992477417
faccio,0.10559892654418945,0.7739887833595276
così,6.089670181274414,2.1251537799835205
e,1.281561255455017,6.022038459777832
pruf,22.385908126831055,6.391162872314453
proiettò,24.623008728027344,6.721355438232422
un,3.3255577087402344,5.711562633514404
monticello,22.14555549621582,5.244462490081787
bruno,12.276659965515137,7.100045680999756
e,4.818195343017578,7.066806793212891
molle,11.848601341247559,8.789118766784668
sul,7.603981018066406,4.389322757720947
campo,10.346880912780762,5.9427571296691895
Bleah,31.27774429321289,6.037457466125488
la,5.890517234802246,8.355624198913574
piccola,0.700985312461853,4.40686559677124
Talpa,0.4180576503276825,1.6739360094070435
si,2.85249662399292,7.7617363929748535
tappò,23.463661193847656,6.262461185455322
il,6.008453369140625,7.1882452964782715
naso,9.341425895690918,6.559791088104248
Voi,15.902481079101562,6.138012886047363
laggiù,18.82443618774414,8.186872482299805
siete,10.005451202392578,8.732121467590332
voi,7.920149326324463,8.42333984375
che,15.071704864501953,6.748673439025879
cominciò,14.236740112304688,8.031229019165039
la,4.0873188972473145,3.354410409927368
piccola,2.9008116722106934,7.645780086517334
Talpa,3.8313488960266113,3.8393173217773438
ma,4.7784810066223145,7.686103343963623
quando,10.068115234375,8.92772102355957
si,3.591111898422241,7.511284828186035
avvicinò,12.935304641723633,4.248407363891602
vide,12.808816909790039,5.5109663009643555
solo,7.0959553718566895,5.638025283813477
due,6.422573566436768,5.592689514160156
grandi,7.043192386627197,9.180506706237793
mosche,8.8584566116333,8.935328483581543
nere,8.887547492980957,6.9138102531433105
che,3.2862699031829834,6.296534538269043
stavano,5.840364456176758,7.75278377532959
abbuffandosi,21.48713493347168,5.411970138549805
Finalmente,15.87946891784668,5.8657965660095215
qualcuno,10.39291000366211,5.636138439178467
che,4.749181747436523,6.951939105987549
se,7.157958984375,7.6876349449157715
ne,1.2837060689926147,5.441824913024902
intende,19.026809692382812,8.054746627807617
pensò,12.106060028076172,4.061208724975586
la,3.8841962814331055,7.041402816772461
piccola,0.3409408926963806,2.3226068019866943
Talpa,2.556511640548706,2.917739152908325
chi,12.187187194824219,6.310208320617676
può,14.334346771240234,8.039515495300293
avermela,18.306150436401367,8.385719299316406
fatta,11.020736694335938,4.137317657470703
in,0.6102659702301025,3.257794141769409
testa,3.256953239440918,2.6296870708465576
Me,7.78391695022583,6.614721775054932
lo,1.4508246183395386,3.8880300521850586
sapete,8.174983024597168,8.651464462280273
dire,11.026240348815918,5.295591831207275
sussurrò,25.148801803588867,4.920482158660889
zzz,38.419193267822266,4.389608860015869
così,16.354511260986328,7.826287269592285
zzz,11.864181518554688,5.91148567199707
non,5.338522911071777,8.330143928527832
muoverti,23.750627517700195,6.2451910972595215
ronzarono,28.00316619873047,4.89174747467041
le,3.117234468460083,7.023342609405518
mosche,4.037100315093994,5.53162956237793
E,6.218288421630859,7.042116641998291
dopo,7.337393283843994,8.842155456542969
un,2.0902366638183594,5.505215644836426
attimo,13.01845645904541,5.856934547424316
non,11.49267578125,7.1371355056762695
c',4.859869480133057,3.8055648803710938
è,1.6698296070098877,2.2710702419281006
dubbio,10.598483085632324,5.401538372039795
è,4.458131313323975,7.91178560256958
stato,5.398194313049316,7.8947553634643555
un,3.0456202030181885,7.6492018699646
cane,11.694317817687988,7.8704938888549805
Finalmente,10.208144187927246,7.796748161315918
la,3.2875587940216064,6.972105979919434
piccola,0.7473610043525696,4.2124762535095215
Talpa,0.37276962399482727,1.5070316791534424
sapeva,8.9783296585083,6.936397552490234
chi,6.744033336639404,5.026705265045166
fosse,3.4739696979522705,5.297335147857666
quel,9.087908744812012,7.840911865234375
disgraziato,10.592708587646484,2.938884735107422
che,2.5614712238311768,5.162763595581055
gliel',22.281381607055664,6.7558135986328125
aveva,0.7287400364875793,3.9947738647460938
fatta,4.0782470703125,6.743403434753418
in,2.094129800796509,4.851084232330322
testa,2.426117181777954,1.8342556953430176
era,6.962934970855713,6.379301071166992
Gianmaria,24.61409568786621,7.767821788787842
il,4.193099498748779,7.262078285217285
cane,4.0581865310668945,8.082335472106934
del,6.202403545379639,5.786038875579834
macellaio,13.962503433227539,5.21226167678833
E,6.207912445068359,7.139233589172363
ora,12.446259498596191,7.866489887237549
vendetta,20.384233474731445,8.114198684692383
tremenda,14.102531433105469,7.8544111251831055
vendetta,9.402661323547363,6.417508125305176
Veloce,15.951183319091797,5.873544216156006
come,6.685141563415527,8.146076202392578
il,3.888166666030884,7.347443103790283
lampo,29.145917892456055,7.926307678222656
la,5.205316066741943,9.434760093688965
piccola,6.516867160797119,8.721400260925293
Talpa,1.1342270374298096,3.1416313648223877
si,4.047932147979736,7.490267753601074
arrampicò,13.76755142211914,5.17231559753418
sulla,2.5945606231689453,4.867659091949463
cuccia,12.292311668395996,6.261540412902832
di,2.9388246536254883,6.467432975769043
Gian,4.656477928161621,8.618816375732422
Maria,14.583833694458008,2.521329164505005
e,3.15167498588562,8.516620635986328
ping,32.42759323120117,6.942681789398193
Spedì,26.323209762573242,6.657049179077148
una,7.39634895324707,7.8981146812438965
minuscola,14.138349533081055,5.122554302215576
salsiccietta,29.29022216796875,6.920995712280273
nera,12.6795654296875,6.604869365692139
sulla,8.944215774536133,8.988601684570312
testa,4.634983539581299,4.002144813537598
del,3.5868866443634033,4.747180938720703
cane,4.729907035827637,5.862583160400391
Ecco,11.309598922729492,7.421724796295166
qua,13.84984016418457,6.244331359863281
felice,16.571136474609375,6.822892665863037
e,5.156259536743164,6.824467182159424
soddisfatta,13.424217224121094,6.941536903381348
la,3.558086395263672,6.304065227508545
piccola,0.7644386291503906,4.120101451873779
Talpa,0.9831788539886475,2.7283902168273926
si,6.889466762542725,4.454263687133789
infilò,14.507038116455078,4.655068874359131
sotto,8.492671012878418,5.742370128631592
terra,12.69036865234375,4.729279518127441
dove,7.620116710662842,8.362852096557617
nessuno,10.840249061584473,8.085936546325684
gliela,9.764788627624512,7.4529948234558105
avrebbe,10.631317138671875,7.142818450927734
potuta,8.428692817687988,3.5041167736053467
fare,5.37162446975708,8.446634292602539
in,5.906273365020752,6.904231548309326
testa,5.363198757171631,5.832020282745361
