word,semantic_dissimilarity
accorse,0.44201022386550903
che,0.19741380214691162
la,0.2098594307899475
salutavano,0.2938217520713806
senza,0.22264790534973145
più,0.2870897650718689
dire,0.23441308736801147
il,0.3066669702529907
suo,0.2434459924697876
nome,0.2432103455066681
poi,0.21269652247428894
pensandoci,0.24758897721767426
si,0.22414028644561768
accorse,0.41506823897361755
che,0.15225034952163696
nemmeno,0.1972881555557251
lei,0.18111908435821533
lo,0.22821807861328125
ricordava,0.22091476619243622
Mamma,0.3999832272529602
Come,0.31969398260116577
mi,0.2793780565261841
chiamo,0.3517858684062958
io,0.2255498766899109
disse,0.5085694789886475
allora,0.24914699792861938
la,0.23080295324325562
bambina,0.34204012155532837
a,0.26760929822921753
sua,0.2512854337692261
madre,0.26352494955062866
Tu,0.31719329953193665
Non,0.2504284381866455
hai,0.24811804294586182
nessun,0.4498898983001709
nome,0.23756134510040283
disse,0.4458538889884949
la,0.22746843099594116
mamma,0.22213539481163025
La,0.21784287691116333
bambina,0.2500523328781128
andò,0.32785749435424805
a,0.2903897166252136
guardare,0.36421799659729004
i,0.29399800300598145
suoi,0.2676544189453125
libri,0.29753825068473816
i,0.2753692865371704
suoi,0.2526610493659973
quaderni,0.3729487657546997
e,0.22130858898162842
vide,0.3425111174583435
che,0.24402737617492676
non,0.21528077125549316
c',0.5857757925987244
era,0.33221733570098877
nessun,0.4553269147872925
nome,0.25894033908843994
Tu,0.3864840567111969
scendi,0.43323299288749695
a,0.33998972177505493
fare,0.2994314432144165
merenda,0.329084575176239
gridò,0.4537540674209595
la,0.2216663360595703
mamma,0.2560279369354248
di,0.27560198307037354
sotto,0.2790967524051666
la,0.30395522713661194
mamma,0.1896689534187317
mi,0.20741069316864014
ha,0.26500606536865234
sempre,0.25715458393096924
detto,0.2689303755760193
di,0.22203397750854492
non,0.2080991268157959
chiamare,0.2945508360862732
nessuno,0.24011820554733276
con,0.27229976654052734
un,0.2882302403450012
Tu,0.33682847023010254
È,0.34812742471694946
perché,0.2872661352157593
proprio,0.21956849098205566
io,0.17701178789138794
un,0.27758675813674927
nome,0.22703486680984497
non,0.1707974672317505
ce,0.38982343673706055
l',0.550310492515564
ho,0.342963308095932
pensò,0.38619646430015564
con,0.28378260135650635
tristezza,0.29528456926345825
Allora,0.28031593561172485
piangendo,0.3657507300376892
la,0.19357353448867798
bambina,0.3644781708717346
prese,0.22877895832061768
la,0.24075442552566528
palla,0.28724920749664307
andò,0.3645421266555786
al,0.3536423444747925
giardino,0.2759925127029419
arrivò,0.3599391579627991
sotto,0.2674676775932312
l',0.46653252840042114
albero,0.22413522005081177
L',0.45550066232681274
omettino,0.405513733625412
era,0.16868746280670166
ancora,0.2213512659072876
lassù,0.29185357689857483
con,0.22205603122711182
la,0.302452027797699
mano,0.24751967191696167
chiusa,0.2596691846847534
e,0.18633204698562622
sorrideva,0.3213835656642914
Ridammi,0.48390090465545654
il,0.39209604263305664
mio,0.31086796522140503
nome,0.31578966975212097
gridò,0.466126412153244
la,0.2459489107131958
bambina,0.3010997176170349
Ti,0.27869707345962524
darò,0.386235773563385
la,0.24961793422698975
palla,0.2941940426826477
se,0.3006579875946045
vuoi,0.2804303765296936
Tieniti,0.38655567169189453
la,0.21757227182388306
palla,0.2804892063140869
piccolina,0.3482486307621002
e,0.21234160661697388
anche,0.20498263835906982
il,0.2613283395767212
tuo,0.208329975605011
nome,0.2541046440601349
e,0.24053806066513062
un',0.5014036893844604
altra,0.3073583245277405
volta,0.20803487300872803
non,0.18605804443359375
darlo,0.3985435664653778
a,0.27271831035614014
nessuno,0.25383883714675903
capito,0.2647414803504944
Aprì,0.43322989344596863
la,0.3450555205345154
mano,0.2922942042350769
e,0.18085265159606934
all',0.44262468814849854
improvviso,0.3237576484680176
la,0.21017789840698242
bambina,0.31507033109664917
ricordò,0.44175297021865845
di,
chiamarsi,0.4748978614807129
Antonella,0.5813968777656555
e,0.38304370641708374
si,0.2847626805305481
mise,0.31439679861068726
a,0.3421003222465515
saltare,0.3318706750869751
per,0.2691153883934021
la,0.26930880546569824
gioia,0.17701727151870728
Corse,0.3861190378665924
a,0.3274863362312317
casa,0.24277040362358093
e,0.17633813619613647
la,0.18877094984054565
mamma,0.21754014492034912
chiese,0.2481716275215149
dove,0.3974480926990509
sei,0.29387974739074707
andata,0.2551957666873932
Antonella,0.2376498281955719
Avevo,0.3504221439361572
perso,0.24500250816345215
una,0.22876381874084473
cosa,0.24435168504714966
importante,0.2241508662700653
mamma,0.21899110078811646
disse,0.42218002676963806
la,0.2177121639251709
bambina,0.2609364092350006
e,0.2568303346633911
lo,0.25166016817092896
disse,0.28745323419570923
così,0.27047067880630493
seria,0.26386135816574097
che,0.24715232849121094
la,0.1736290454864502
mamma,0.21603620052337646
le,0.19306206703186035
diede,0.34448087215423584
un,0.20857352018356323
bacio,0.2074628472328186
di,0.35618841648101807
quelli,0.3602144122123718
che,0.2337179183959961
fanno,0.24629688262939453
rumore,0.21610742807388306
