word,surprisal,entropy
Bianco,4.663891315460205,5.631538391113281
e,2.8797967433929443,8.400108337402344
nero,7.258248329162598,6.707339763641357
C',18.53509521484375,4.508420467376709
era,3.1993701457977295,1.3675260543823242
una,2.1110289096832275,5.131712913513184
gallina,10.827789306640625,3.963913679122925
bianca,8.206014633178711,6.026490211486816
contenta,15.621855735778809,7.788120746612549
di,1.8794312477111816,3.7625300884246826
essere,3.134915351867676,6.954543113708496
bianca,14.381980895996094,5.0486650466918945
che,2.445498466491699,7.147852897644043
faceva,6.007195949554443,7.589383602142334
bellissime,15.540241241455078,7.391258716583252
uova,8.8364896774292,6.784397125244141
bianche,14.901994705200195,4.878867149353027
le,5.179537296295166,7.957528114318848
covava,14.388925552368164,4.874252796173096
contenta,24.4549503326416,4.034638404846191
comoda,19.0341796875,4.941960334777832
Immaginate,12.567095756530762,3.8358850479125977
come,4.69463586807251,5.464159965515137
rimase,17.449464797973633,7.292773246765137
cosa,9.999719619750977,8.035090446472168
pensò,19.670961380004883,5.343990325927734
cosa,4.994548320770264,6.873044967651367
disse,6.611536502838135,5.9321699142456055
cosa,1.8814001083374023,5.858308792114258
coccò,33.22250747680664,4.184296131134033
quando,7.229812145233154,4.451035022735596
una,7.297789573669434,7.1980485916137695
mattina,6.941810131072998,6.479535102844238
guardò,19.106719970703125,3.62410569190979
l',5.0924482345581055,3.0866639614105225
uovo,6.099703788757324,6.16860294342041
appena,9.460293769836426,6.247969627380371
fatto,6.748510360717773,5.884509086608887
e,2.1738064289093018,6.90917444229126
vide,3.4566497802734375,7.113357067108154
che,2.068655014038086,5.260124683380127
era,2.908909320831299,6.088831901550293
nero,8.64509105682373,5.515605926513672
E,13.543776512145996,8.118431091308594
questo,13.008315086364746,6.15362548828125
coo,23.67281150817871,6.982663154602051
cos',17.375951766967773,4.601527690887451
è,1.8457515239715576,3.2211697101593018
strillava,21.61246109008789,4.106513023376465
Ma,5.980020999908447,6.14737606048584
coo,13.763339042663574,5.887392520904541
come,7.7119526863098145,6.502824306488037
può,14.957412719726562,6.733739852905273
essermi,15.03785228729248,6.759193420410156
venuto,6.5407795906066895,8.664369583129883
un,5.493056297302246,3.67533016204834
uovo,0.011957449838519096,0.100876085460186
così,12.816180229187012,5.470518112182617
buio,12.441165924072266,4.581005573272705
Piangeva,18.45954704284668,3.9002015590667725
si,4.916266918182373,7.880852699279785
sconsolava,20.81121063232422,3.247776985168457
e,3.191063165664673,6.928199768066406
le,5.508694171905518,7.974462509155273
altre,8.884509086608887,7.334402561187744
galline,0.5872452259063721,1.4112905263900757
le,3.3119876384735107,6.7583417892456055
facevano,4.9106597900390625,7.776215076446533
coo,18.449783325195312,5.254940032958984
coo,14.921182632446289,6.0027570724487305
di,7.675135612487793,5.699627876281738
consolazione,31.060808181762695,3.8304262161254883
ma,4.966278553009033,7.4477081298828125
lei,6.082242965698242,6.463456630706787
non,4.214813709259033,6.219298362731934
si,4.947958946228027,6.3751068115234375
consolava,19.440563201904297,4.181000232696533
Quando,6.615371227264404,7.070104122161865
poi,6.691282272338867,6.551143646240234
si,3.0523033142089844,5.628296375274658
mise,5.52386999130249,7.740869998931885
a,8.419332504272461,1.457543134689331
covare,23.287416458129883,4.440940856933594
non,4.661145210266113,6.205521583557129
dico,10.234838485717773,6.006575107574463
che,5.770809173583984,2.1981611251831055
quello,13.857589721679688,2.543813705444336
non,6.4326276779174805,2.6317808628082275
lo,5.235908508300781,5.719034194946289
covasse,40.14193344116211,3.919257640838623
ma,2.92893648147583,6.013767719268799
lo,8.160167694091797,7.35389518737793
teneva,8.824244499206543,4.943919658660889
un,10.168486595153809,5.664368629455566
po',10.350835800170898,0.9137847423553467
discosto,25.917884826660156,4.404143810272217
come,3.875753879547119,5.7408037185668945
per,12.527146339416504,5.259953498840332
paura,8.477479934692383,6.90774393081665
che,8.215198516845703,1.4197157621383667
sporcasse,40.500885009765625,2.490635633468628
le,11.063910484313965,1.3903770446777344
altre,8.268001556396484,4.886531352996826
uova,6.628983497619629,4.338973522186279
Chissà,20.66547393798828,5.824665069580078
cosa,9.256489753723145,2.318225622177124
uscirà,25.094825744628906,3.7547526359558105
da,10.872817039489746,4.964535713195801
quest',11.930157661437988,2.370194673538208
uovo,29.118410110473633,3.492166757583618
si,6.672421455383301,8.58045768737793
lamentava,17.3453311920166,4.200404167175293
Chissà,18.360145568847656,5.436962604522705
che,8.012579917907715,1.249878168106079
uccellaccio,41.89183807373047,3.4714853763580322
che,3.2610228061676025,6.505056381225586
corvaccio,50.46564865112305,3.986872434616089
E,2.94997239112854,6.481313705444336
se,4.598977088928223,6.381795883178711
sarà,16.337894439697266,4.707218170166016
un,7.804264545440674,5.9141974449157715
pulcino,25.910842895507812,2.3309247493743896
come,5.276900768280029,3.022507905960083
gli,11.315014839172363,5.059233665466309
altri,15.68713665008545,5.981235980987549
sarà,15.318805694580078,6.7809576988220215
tutto,9.342268943786621,5.960329055786133
nero,11.267328262329102,3.623105764389038
come,6.084995269775391,2.1707472801208496
la,11.054837226867676,4.799086570739746
pece,34.92256164550781,4.942210674285889
Però,16.057533264160156,6.196197509765625
seppur,13.833124160766602,6.736873626708984
controvoglia,59.72060012817383,3.5039749145507812
lo,10.661763191223145,6.602039813995361
covava,46.11790466308594,5.399744510650635
perché,9.531669616699219,6.662712097167969
era,1.5033891201019287,4.607667922973633
un,5.350015163421631,6.869429588317871
uovo,5.3810882568359375,5.626981258392334
suo,16.171772003173828,3.591843366622925
Venne,14.693399429321289,5.475574493408203
il,15.778011322021484,5.27573299407959
giorno,2.3347668647766113,6.4836859703063965
della,15.757379531860352,4.178130149841309
schiusa,29.474639892578125,4.089599132537842
le,4.93770170211792,7.819730758666992
uova,8.31663703918457,6.76478910446167
si,6.358217716217041,6.139741897583008
agitavano,40.45574951171875,3.6799867153167725
sulla,16.38214874267578,4.734192848205566
paglia,11.440333366394043,5.607738494873047
come,9.666271209716797,1.8221668004989624
gigantesche,43.46711730957031,3.54201078414917
gocce,16.9349308013916,4.295938491821289
di,7.350178241729736,4.163244724273682
latte,18.311626434326172,4.495451927185059
si,5.634706974029541,7.904210090637207
videro,15.412092208862305,6.286463737487793
