word,semantic_dissimilarity
e,0.17613577842712402
lepri,0.2845888137817383
I,0.24097532033920288
conigli,0.2732880711555481
bisognava,0.28974080085754395
stanarli,0.288677453994751
col,0.25907963514328003
furetto,0.3597347140312195
La,0.333598792552948
tana,0.41734981536865234
del,0.2696071267127991
coniglio,0.23863089084625244
aveva,0.26730483770370483
una,0.24710923433303833
buca,0.2320154905319214
d',0.6352516412734985
ingresso,0.2681199312210083
ma,0.18021440505981445
il,0.16747289896011353
coniglio,0.2463746964931488
s',0.6679510474205017
approntava,0.430387020111084
tre,0.305450439453125
o,0.3403927683830261
quattro,0.3290499448776245
buche,0.2272167205810547
d',0.5942709445953369
uscita,0.2777695655822754
scavandole,0.30668243765830994
a,0.22998076677322388
notevole,0.4496322274208069
distanza,0.22311115264892578
I,0.25624823570251465
cacciatori,0.26985394954681396
una,0.32964909076690674
volta,0.301124632358551
individuata,0.36481738090515137
la,0.18414002656936646
buca,0.1977323293685913
d',0.5821376442909241
entrata,0.22160014510154724
dovevano,0.25377219915390015
scoprire,0.23783403635025024
le,0.18580180406570435
altre,0.2267756164073944
Quando,0.2635963559150696
le,0.1969599723815918
scovavano,0.24530749022960663
si,0.2065591812133789
disponevano,0.3082445561885834
a,0.27888643741607666
guardia,0.3185672163963318
di,0.22648292779922485
queste,0.2460470199584961
uscite,0.24729621410369873
mentre,0.20759785175323486
uno,0.24053329229354858
pigliava,0.31979283690452576
dal,0.2862057685852051
cestino,0.42175841331481934
il,0.17318010330200195
furetto,0.4065263271331787
e,0.19249266386032104
lo,0.19833749532699585
faceva,0.24464690685272217
penetrare,0.28298425674438477
nel,0.19757461547851562
labirinto,0.2573949098587036
conigliesco,0.27807554602622986
Il,0.255041241645813
furetto,0.3802720010280609
è,0.2359793782234192
dotato,0.41972267627716064
di,0.2805236577987671
denti,0.26779288053512573
micidiali,0.37682199478149414
nemico,0.24719572067260742
giurato,0.386355996131897
del,0.1904677152633667
coniglio,0.22753223776817322
Questi,0.2908782958984375
appena,0.3034626841545105
lo,0.20870357751846313
vede,0.30788034200668335
entrare,0.29526692628860474
nella,0.3489799499511719
sua,0.2398214340209961
tana,0.3334704339504242
scappa,0.24158048629760742
attraverso,0.24859952926635742
una,0.21132463216781616
delle,0.3017483949661255
uscite,0.21417152881622314
di,0.2580224275588989
sicurezza,0.26914072036743164
dove,0.21397429704666138
trova,0.19903957843780518
però,0.26539090275764465
il,0.21413177251815796
cacciatore,0.2578176259994507
Ma,0.3275405764579773
non,0.29141271114349365
sempre,0.29712486267089844
avviene,0.3431304097175598
così,0.267110139131546
Certe,0.4159753620624542
volte,0.21928542852401733
il,0.19508540630340576
coniglio,0.24244457483291626
imbocca,0.39272674918174744
una,0.2226046323776245
via,0.2644110321998596
che,0.20936763286590576
porta,0.2658877372741699
a,0.2613525390625
un',0.5058364272117615
uscita,0.24774670600891113
non,0.227370023727417
individuata,0.37514394521713257
dai,0.2825653553009033
cacciatori,0.297751247882843
e,0.23185670375823975
questi,0.3230481743812561
se,0.3059132695198059
ne,0.43531113862991333
accorgono,0.3622378706932068
troppo,0.2860680818557739
tardi,0.261518657207489
Altre,0.4884644150733948
volte,0.25554704666137695
accade,0.34963077306747437
che,0.25000742077827454
nell',0.4922008514404297
intricata,0.4202944338321686
rete,0.2564545273780823
sotterranea,0.29098597168922424
della,0.25880128145217896
tana,0.31456810235977173
il,0.223272442817688
coniglio,0.2626860737800598
si,0.2579362392425537
sia,0.33157360553741455
scavato,0.4042411744594574
un,0.2080133557319641
posto,0.202161967754364
difficilmente,0.3445424437522888
raggiungibile,0.282886803150177
dal,0.2579585909843445
furetto,0.3962218463420868
Allora,0.3864348530769348
l',0.4542108178138733
attesa,0.27872514724731445
della,0.2925400733947754
preda,0.23184412717819214
può,0.23339736461639404
protrarsi,0.4224240481853485
per,0.2732597589492798
ore,0.2408982515335083
Vorrei,0.5038327574729919
raccontarvi,0.4424884617328644
quello,0.29325544834136963
che,0.24010717868804932
mi,0.2634676694869995
capitò,0.43047910928726196
durante,0.2900669574737549
una,0.22972607612609863
di,0.31970834732055664
queste,0.28366750478744507
attese,0.2722661793231964
La,0.3153812885284424
tana,0.3747765123844147
del,0.3047317862510681
coniglio,0.2930281162261963
si,0.24887049198150635
trovava,0.37389564514160156
sul,0.2814626097679138
cucuzzolo,0.4157789647579193
di,0.2714231610298157
una,0.21424436569213867
collina,0.30602169036865234
e,0.2453269362449646
le,0.2385351061820984
sue,0.24302548170089722
tre,0.2819041609764099
uscite,0.26798534393310547
erano,0.20431506633758545
lontanissime,0.34114882349967957
Mi,0.3482784628868103
sedetti,0.4939170479774475
col,0.34187787771224976
fucile,0.36003589630126953
poggiato,0.3813524544239044
sulle,0.2801443934440613
gambe,0.32265448570251465
e,0.24066507816314697
aspettai,0.2799288034439087
Il,0.3253170847892761
sole,0.24824482202529907
si,0.2898750901222229
era,0.31286269426345825
levato,0.40649983286857605
da,0.34350472688674927
poco,0.30877867341041565
Poi,0.2913130521774292
la,0.22648221254348755
luce,0.23156577348709106
sempre,0.33983665704727173
più,0.2570052146911621
forte,0.1921359896659851
arrivò,0.3291292190551758
alle,0.2892022132873535
mie,0.32881563901901245
spalle,0.334631085395813
e,0.2554819583892822
mi,0.21907919645309448
superò,0.2710188329219818
Dal,0.38463127613067627
fondovalle,0.41239026188850403
vidi,0.2886345386505127
sbucare,0.3693852126598358
un,0.2130223512649536
cane,0.29997414350509644
che,0.17487609386444092
saliva,0.2446640431880951
verso,0.25882768630981445
di,0.35299885272979736
me,0.20221754908561707
lento,0.24124404788017273
quasi,0.2588934898376465
indolente,0.3063402771949768
pareva,0.3031041622161865
assorto,0.39280542731285095
nei,0.37664639949798584
suoi,0.24841046333312988
pensieri,0.2739976644515991
Lo,0.3057633638381958
guardai,0.31047114729881287
avvicinarsi,0.3721421957015991
e,0.20957940816879272
cominciai,0.35906970500946045
a,0.3198270797729492
domandarmi,0.33942711353302
che,0.3339552879333496
razza,0.461037278175354
fosse,0.2648284137248993
non,0.25317680835723877
ne,0.3847860097885132
avevo,0.3586066961288452
mai,0.30723392963409424
visto,0.31239497661590576
uno,0.24001890420913696
con,0.25513046979904175
una,0.30123472213745117
coda,0.3742544651031494
così,0.30019938945770264
folta,0.33736714720726013
Poi,0.39084315299987793
il,0.739478588104248
cane,0.6779947280883789
a,0.02353912591934204
pochi,0.7956961989402771
passi,0.5914741158485413
da,0.42116618156433105
me,0.36086606979370117
venne,0.3446553945541382
investito,0.34087997674942017
in,0.3655056953430176
pieno,0.3110247254371643
dalla,0.2615801692008972
luce,0.23316067457199097
Fu,0.34793710708618164
un,0.29136621952056885
attimo,0.2746727168560028
e,0.20671594142913818
violentemente,0.2743164598941803
il,0.19207537174224854
suo,0.19127410650253296
pelame,0.3570061922073364
divampò,0.29665425419807434
di,0.2504384517669678
un,0.2543894648551941
rosso,0.21406525373458862
rifulgente,0.3286125361919403
Rimasi,0.3970198333263397
affascinato,0.34414446353912354
a,0.2609252333641052
contemplarlo,0.24097973108291626
Ma,0.24297559261322021
anche,0.23756468296051025
lui,0.18737369775772095
si,0.19608443975448608
fermò,0.3324053883552551
d',0.5854975581169128
un,0.43192291259765625
tratto,0.33083999156951904
e,0.1982210874557495
alzò,0.3171314299106598
la,0.36894476413726807
testa,0.3029911518096924
a,0.246005117893219
guardarmi,0.23266546428203583
Allora,0.2785038948059082
vidi,0.26073867082595825
i,0.23277950286865234
suoi,0.2320767045021057
occhi,0.2006087303161621
e,0.2276337742805481
capii,0.2462354451417923
Non,0.22077727317810059
ci,0.26697802543640137
vedeva,0.2516636550426483
era,0.155664324760437
cieco,0.19834068417549133
Si,0.2700498700141907
era,0.25375527143478394
avvicinato,0.4259987473487854
tanto,0.2484474778175354
a,0.279499888420105
me,0.19880956411361694
perché,0.1979813575744629
il,0.20553195476531982
vento,0.2851232886314392
non,0.1549919843673706
gli,0.21394670009613037
aveva,0.23879241943359375
portato,0.23089361190795898
il,0.22235417366027832
mio,0.2184842824935913
odore,0.25190481543540955
E,0.2878478765487671
sentii,0.31671231985092163
mio,0.24283456802368164
padre,0.26447075605392456
che,0.1957312822341919
urlava,0.30026623606681824
È,0.3420259654521942
una,0.2212260365486145
volpe,0.3318364918231964
Spara,0.3225533664226532
Lui,0.1909797191619873
non,0.1931414008140564
poteva,0.26844340562820435
sparare,0.19922608137130737
era,0.22420066595077515
troppo,0.2578080892562866
lontano,0.2111072838306427
Io,0.24878662824630737
non,0.16817927360534668
mi,0.24391132593154907
mossi,0.36796993017196655
ma,0.1690530776977539
intuii,0.27958643436431885
che,0.17239773273468018
stava,0.22919166088104248
scendendo,0.2350475788116455
giù,0.2350480556488037
a,0.27334064245224
rotta,0.39653313159942627
di,0.39000558853149414
collo,0.27089187502861023
Non,0.19530165195465088
sparai,0.2635320723056793
rimasi,0.3546355962753296
immobile,0.22666987776756287
Ero,0.3442034125328064
incantato,0.3334783911705017
da,0.22905147075653076
quella,0.2739344835281372
bellezza,0.22253960371017456
trattenevo,0.32121437788009644
persino,0.24760299921035767
il,0.2956140637397766
respiro,0.20006981492042542
La,0.22068196535110474
volpe,0.3465081453323364
che,0.19438177347183228
aveva,0.24878311157226562
rizzato,0.4082137942314148
le,0.2939568758010864
orecchie,0.2636500597000122
alla,0.22299039363861084
voce,0.2502996325492859
di,0.24962013959884644
mio,0.31593507528305054
padre,0.31468498706817627
si,0.23129594326019287
mosse,0.2857074737548828
velocissima,0.3093940317630768
verso,0.2025417685508728
il,0.20962798595428467
fondovalle,0.33463332056999207
e,0.24298372864723206
appena,0.2369275689125061
tornò,0.2986465096473694
dentro,0.20729821920394897
la,0.20458251237869263
zona,0.23717719316482544
d',0.7907212972640991
ombra,0.2685771584510803
sembrò,0.30602702498435974
spegnersi,0.30819299817085266
Ma,0.2784855365753174
sia,0.47988224029541016
pure,0.4162311553955078
per,0.2653787136077881
pochi,0.3153144121170044
istanti,0.24042555689811707
mi,0.19591140747070312
aveva,0.26481735706329346
regalato,0.3092418313026428
un,0.21283257007598877
incantesimo,0.262281209230423
