word,surprisal,entropy
L',0.0,
incantesimo,12.7804536819458,5.527332305908203
della,3.2747745513916016,6.321469306945801
volpe,14.675034523010254,5.76005744934082
C',8.290081977844238,12.26003646850586
è,0.3690362870693207,1.2793433666229248
stato,7.531047344207764,5.533494472503662
un,0.7713251709938049,3.6293439865112305
periodo,5.46058988571167,8.38729476928711
della,6.8661699295043945,4.25900936126709
mia,1.8315703868865967,5.133526802062988
vita,0.9795294404029846,2.5687880516052246
nel,5.515319347381592,5.258850574493408
quale,1.999224305152893,7.637571334838867
ho,2.5566115379333496,5.842252254486084
seguito,7.973397731781006,7.1148271560668945
mio,9.011618614196777,6.392444610595703
padre,0.9902220964431763,2.583392858505249
quando,6.388906478881836,5.553373336791992
andava,9.357512474060059,6.49619197845459
a,1.123300313949585,3.8424673080444336
caccia,1.3585033416748047,5.142643928527832
coi,11.029664039611816,4.452802658081055
suoi,2.6700918674468994,6.363640785217285
amici,3.864452838897705,5.832763671875
Non,4.951563358306885,7.28026008605957
avevo,4.3592987060546875,6.2705769538879395
un,5.362891674041748,5.735297679901123
fucile,7.12491512298584,8.09007740020752
mio,14.322221755981445,4.412569046020508
ogni,10.527210235595703,5.733297348022461
tanto,1.456215262413025,3.2374281883239746
qualcuno,6.619593620300293,7.026835918426514
ne,8.314889907836914,5.850719451904297
portava,6.4408135414123535,7.124862194061279
uno,1.9989651441574097,4.485448837280273
in,5.106750965118408,6.266115188598633
più,4.348735332489014,6.391565322875977
e,4.012141227722168,4.111164093017578
me,6.036434650421143,7.203089714050293
lo,0.978226900100708,2.043753147125244
passava,9.973969459533691,6.713766574859619
Io,5.578958034515381,7.257067680358887
lo,4.5894999504089355,6.5644426345825195
prendevo,9.63124942779541,4.44179105758667
ringraziavo,16.52602767944336,3.336376190185547
e,4.795999526977539,5.637208938598633
mi,3.140638828277588,7.123610496520996
ripromettevo,10.786866188049316,3.2690799236297607
di,0.5259514451026917,2.6658098697662354
fare,4.882133960723877,8.299149513244629
in,7.197299957275391,5.741098403930664
modo,0.5736945867538452,2.7055978775024414
di,3.2472686767578125,0.864360511302948
non,3.326018810272217,8.23135757446289
tirare,8.36073112487793,7.90053653717041
un,4.758764743804932,5.518880367279053
colpo,4.2025146484375,5.8763508796691895
Non,4.42808723449707,7.414803504943848
mi,3.450061321258545,6.400082111358643
piaceva,5.359053134918213,7.857311725616455
ammazzare,18.835018157958984,5.058716773986816
Mi,4.320817470550537,7.077960968017578
piaceva,3.154963254928589,7.5560102462768555
sparare,9.359038352966309,7.492170333862305
a,2.8813207149505615,5.231969833374023
bottiglie,18.33608627319336,6.858797073364258
vuote,7.01012659072876,4.417246341705322
o,5.9548540115356445,3.871826171875
barattoli,14.860036849975586,5.465827465057373
arrugginiti,13.23081111907959,1.9158436059951782
Avevo,15.881122589111328,7.018380165100098
a,4.9074320793151855,7.052493572235107
detta,5.436338424682617,5.606907844543457
di,1.1554009914398193,2.750480890274048
tutti,2.526031970977783,3.0911319255828857
una,2.8993284702301025,6.61481237411499
buona,5.5907368659973145,8.512883186340332
mira,10.111759185791016,6.060175895690918
Cos',12.909151077270508,10.449109077453613
era,2.083927869796753,2.6545727252960205
allora,10.628006935119629,6.166991710662842
che,7.340054512023926,4.667774200439453
mi,2.308596134185791,7.4410319328308105
spingeva,8.818090438842773,5.1535491943359375
ad,5.186940670013428,5.317044258117676
alzarmi,12.132959365844727,4.270221710205078
dal,6.576476097106934,4.736447334289551
letto,4.256616592407227,6.109025478363037
quando,4.537604808807373,4.067302703857422
ancora,10.358641624450684,6.409139633178711
faceva,13.600423812866211,4.794522285461426
scuro,18.7010498046875,5.099947929382324
Mi,4.152957439422607,7.310375690460205
