word,semantic_dissimilarity
a,0.3495221734046936
piangere,0.214059978723526
sei,0.3426186740398407
matta,0.32926145195961
imprecò,0.4241911768913269
la,0.21342992782592773
signora,0.2580021023750305
Torna,0.42283520102500916
a,0.3819829821586609
letto,0.24859148263931274
Hai,0.2418363094329834
bevuto,0.28144314885139465
è,0.279707670211792
un,0.3442162871360779
pezzo,0.43484270572662354
che,0.26233989000320435
al,0.24860960245132446
mattino,0.33595091104507446
manca,0.22529655694961548
il,0.2146795392036438
vino,0.22774630784988403
nella,0.2619668245315552
bottiglia,0.2762581408023834
Ma,0.2550264596939087
la,0.2456979751586914
ragazzetta,0.42492765188217163
era,0.2219088077545166
già,0.2078760862350464
rincantucciata,0.4248088300228119
sotto,0.2543759346008301
le,0.28412216901779175
coperte,0.28033626079559326
Chissà,0.43002691864967346
che,0.3725636601448059
cosa,0.30719971656799316
le,0.23045247793197632
sarà,0.3459358811378479
mai,0.30217188596725464
saltato,0.48959165811538696
in,0.34481632709503174
mente,0.28154927492141724
a,0.2669833302497864
quella,0.29659759998321533
stupida,0.3419222831726074
pensava,0.3037181496620178
la,0.25228554010391235
padrona,0.31843534111976624
Ed,0.3914306163787842
ascoltando,0.2917633056640625
involontariamente,0.3249894976615906
anche,0.24202674627304077
lei,0.1979137659072876
udì,0.3956161141395569
il,0.24211901426315308
curioso,0.30637127161026
rumore,0.2179381251335144
Una,0.3052104711532593
goccia,0.2539970874786377
saliva,0.3538805842399597
le,0.383600115776062
scale,0.2879031002521515
Per,0.33748072385787964
un,0.340484619140625
istante,0.33453208208084106
la,0.1978943943977356
signora,0.27984845638275146
pensò,0.3356282114982605
di,0.2520654797554016
uscire,0.2811271548271179
a,0.339543879032135
vedere,0.2666058838367462
Ma,0.2585211992263794
che,0.2817600965499878
cosa,0.24693137407302856
mai,0.2744755148887634
avrebbe,0.28290748596191406
potuto,0.3152461051940918
trovare,0.25080156326293945
alla,0.26006144285202026
luce,0.322296142578125
delle,0.30739325284957886
lampadine,0.3538650572299957
oscurate,0.2512701451778412
Come,0.25294917821884155
rintracciare,0.29923129081726074
una,0.17088192701339722
goccia,0.21699047088623047
in,0.19491428136825562
piena,0.36905843019485474
notte,0.22016480565071106
Nei,0.3465195298194885
giorni,0.319380521774292
successivi,0.26453959941864014
la,0.18107783794403076
voce,0.20607918500900269
si,0.17259562015533447
sparse,0.353946328163147
lentamente,0.22249376773834229
e,0.19148403406143188
adesso,0.26867520809173584
tutti,0.19061672687530518
lo,0.24230605363845825
sanno,0.2402970790863037
anche,0.2864384651184082
se,0.32431453466415405
preferiscono,0.32738667726516724
non,0.22576189041137695
parlarne,0.22198066115379333
Ora,0.22204452753067017
molte,0.21312576532363892
orecchie,0.20585638284683228
restano,0.21376138925552368
tese,0.3478100001811981
la,0.2991219162940979
notte,0.21717548370361328
Certe,0.42459625005722046
notti,0.2612186074256897
la,0.22655904293060303
goccia,0.30967193841934204
tace,0.28891465067863464
Altre,0.3857702612876892
volte,0.19886308908462524
invece,0.22995656728744507
per,0.21288353204727173
lunghe,0.2825825810432434
ore,0.19118499755859375
non,0.2041177749633789
fa,0.22216713428497314
che,0.3132026791572571
spostarsi,0.2691301703453064
Battono,0.353941947221756
i,0.2459402084350586
cuori,0.2891886234283447
allorché,0.48877227306365967
il,0.22536516189575195
tenero,0.29009705781936646
passo,0.2111753225326538
sembra,0.1802232265472412
toccare,0.2746163010597229
la,0.28979700803756714
soglia,0.24011313915252686
Meno,0.55681312084198
male,0.3440128564834595
non,0.23864209651947021
si,0.2850601077079773
è,0.314641535282135
fermata,0.27965354919433594
Eccola,0.3261384069919586
che,0.18953979015350342
si,0.20873010158538818
allontana,0.3385842442512512
al,0.26038527488708496
piano,0.29449236392974854
di,0.3167380690574646
sopra,0.26300275325775146
Gli,0.27687400579452515
inquilini,0.3596409559249878
dell',0.453657865524292
ammezzato,0.35699811577796936
pensano,0.2959321141242981
di,0.33331042528152466
essere,0.2284069061279297
ormai,0.2486804723739624
al,0.3333550691604614
sicuro,0.2105395495891571
La,0.2647629380226135
goccia,0.31652551889419556
essi,0.34252500534057617
credono,0.26234275102615356
è,0.21378052234649658
già,0.23031508922576904
passata,0.3297954201698303
davanti,0.31830644607543945
alla,0.3369060754776001
loro,0.1814252734184265
porta,0.2436555027961731
Ma,0.30000734329223633
chi,0.2761378288269043
gli,0.30157560110092163
dice,0.3474067449569702
che,0.1855495572090149
nelle,0.3274271488189697
prossime,0.3469321131706238
notti,0.3181467056274414
la,0.20534825325012207
goccia,0.3583277463912964
riprenderà,0.4544098377227783
il,0.4097899794578552
cammino,0.42031383514404297
dal,0.31521499156951904
punto,0.33035051822662354
dove,0.3000265955924988
era,0.2634389400482178
giunta,0.40869206190109253
l',0.4838469624519348
ultima,0.3957764506340027
volta,0.3190903067588806
o,0.24167007207870483
ricomincerà,0.4422476291656494
da,0.3106082081794739
capo,0.3585242033004761
Al,0.33944016695022583
mattino,0.3240851163864136
si,0.24629229307174683
guarda,0.26210975646972656
attentamente,0.35604894161224365
la,0.23913031816482544
scala,0.26075202226638794
se,0.29929739236831665
mai,0.3449367880821228
sia,0.26351118087768555
rimasta,0.26968127489089966
qualche,0.2644761800765991
traccia,0.2373163402080536
Niente,0.2839767336845398
come,0.2933538556098938
era,0.3212014436721802
prevedibile,0.29219454526901245
Al,0.33085471391677856
mattino,0.33068180084228516
del,0.34721171855926514
resto,0.3212178945541382
chi,0.21330863237380981
prende,0.19640326499938965
più,0.27679604291915894
questa,0.22589623928070068
storia,0.20051348209381104
sul,0.4189084768295288
serio,0.21986275911331177
Al,0.2448444962501526
sole,0.2930246591567993
del,0.26225119829177856
mattino,0.30338233709335327
l',0.3584781885147095
uomo,0.22513258457183838
è,0.16643619537353516
forte,0.2276802659034729
anche,0.3582632541656494
se,0.27740365266799927
poche,0.3998270034790039
ore,0.29974842071533203
prima,0.2089773416519165
sbigottiva,0.3135764002799988
Dormire,0.4090145528316498
in,0.23628103733062744
una,0.2418918013572693
camera,0.20620596408843994
lontana,0.2845064401626587
dalla,0.30091995000839233
tromba,0.3827188014984131
delle,0.4046536087989807
scale,0.3139622211456299
non,0.18462324142456055
serve,0.23992812633514404
Meglio,0.32771438360214233
sentirlo,0.3060394823551178
il,0.2735445499420166
rumore,0.2231782078742981
Chi,0.25179046392440796
abita,0.2735103964805603
in,0.17377746105194092
quelle,0.2538338303565979
camere,0.7157718539237976
riposte,0.4563200771808624
talora,0.5955482721328735
sguscia,0.41914430260658264
in,0.3414270281791687
silenzio,0.32142937183380127
nei,0.3122188448905945
corridoi,0.32952332496643066
e,0.18691587448120117
se,0.27727043628692627
ne,0.3423228859901428
sta,0.20076751708984375
in,0.22056621313095093
anticamera,0.2976808249950409
dietro,0.3738762140274048
la,0.25920993089675903
porta,0.18523478507995605
col,0.2959338426589966
respiro,0.22553777694702148
sospeso,0.20817109942436218
ascoltando,0.19499611854553223
Peggio,0.46034976840019226
ancora,0.330841600894928
però,0.26111578941345215
se,0.18585044145584106
tutto,0.18969881534576416
è,0.23961037397384644
tranquillo,0.20454400777816772
in,0.29317277669906616
questo,0.31730324029922485
caso,0.21873998641967773
come,0.32596927881240845
escludere,0.35153162479400635
che,0.2173956036567688
appena,0.2281540036201477
tornati,0.2418411374092102
a,0.3054744005203247
coricarsi,0.28841689229011536
proprio,0.24807989597320557
allora,0.3303256034851074
non,0.20003485679626465
cominci,0.42780375480651855
il,0.2253117561340332
rumore,0.26687702536582947
Che,0.42209362983703613
strana,0.2974565625190735
vita,0.2418001890182495
E,0.3680843114852905
non,0.26182204484939575
poter,0.297798216342926
tentare,0.26969701051712036
rimedi,0.28497016429901123
né,0.31512564420700073
trovare,0.22842389345169067
una,0.29721319675445557
spiegazione,0.22196242213249207
E,0.3322293758392334
non,0.262983500957489
poter,0.34877610206604004
neppure,0.3469387888908386
persuadere,0.34745079278945923
gli,0.23407000303268433
altri,0.2574164569377899
delle,0.3390207290649414
altre,0.25661879777908325
case,0.21648085117340088
i,0.255975604057312
quali,0.2647739052772522
non,0.17165476083755493
sanno,0.18368801474571228
Ma,0.2956451177597046
che,0.3345679044723511
cosa,0.3090170621871948
sarebbe,0.2872793674468994
poi,0.25724101066589355
questa,0.23463332653045654
goccia,0.24040120840072632
Si,0.2883945107460022
vorrebbe,0.3004057705402374
simboleggiare,0.32029181718826294
la,0.2376939058303833
morte,0.23769575357437134
o,0.3016356825828552
gli,0.24247074127197266
anni,0.23510783910751343
che,0.26260578632354736
passano,0.2426687479019165
Niente,0.4200449585914612
affatto,0.31185755133628845
è,0.1721433401107788
semplicemente,0.22264844179153442
una,0.2173323631286621
goccia,0.22499355673789978
solo,0.24544483423233032
che,0.21634173393249512
viene,0.34441202878952026
su,0.3428775668144226
per,0.35452938079833984
le,0.3418723940849304
scale,0.2123609185218811
Non,0.24323642253875732
è,0.16142010688781738
uno,0.2398684024810791
scherzo,0.2495797872543335
non,0.2360256314277649
ci,0.3085136413574219
sono,0.25104230642318726
doppi,0.26768654584884644
sensi,0.26349055767059326
trattasi,0.523005485534668
proprio,0.2120981216430664
di,0.1928713321685791
una,0.20969116687774658
goccia,0.2452673316001892
d',0.4761180877685547
acqua,0.2525879442691803
a,0.3613966703414917
quanto,0.5352360010147095
è,0.30616384744644165
dato,0.4530031085014343
presumere,0.36163321137428284
che,0.20933663845062256
di,0.23824959993362427
notte,0.23538297414779663
viene,0.3459080457687378
su,0.36056482791900635
per,0.3527930974960327
le,0.34062397480010986
scale,0.23168519139289856
E,0.3151742219924927
perciò,0.4124516248703003
si,0.2190256118774414
ha,0.2486405372619629
paura,0.21033886075019836
