word,surprisal,entropy
Una,0.0,
goccia,17.99127960205078,7.350376129150391
Una,5.860132694244385,8.3640775680542
goccia,0.7048608660697937,4.515554904937744
d',3.496326208114624,2.8705832958221436
acqua,0.2964984178543091,1.5698732137680054
sale,9.866973876953125,6.78237247467041
i,8.823223114013672,5.95753288269043
gradini,5.83193302154541,4.591801643371582
della,2.8615241050720215,5.054218769073486
scala,4.077807903289795,5.719610214233398
Disteso,18.2850341796875,4.522457122802734
nel,6.85284423828125,5.76060676574707
letto,8.66152572631836,5.816483497619629
ascolto,12.459381103515625,8.652290344238281
il,2.6911816596984863,5.628366470336914
suo,5.582612037658691,6.112213134765625
cammino,12.382007598876953,5.870857238769531
Tic,25.429981231689453,7.697163105010986
tic,6.224154472351074,4.696053981781006
si,7.465361595153809,2.2361180782318115
ode,9.860258102416992,6.623551845550537
a,7.446314811706543,5.2346296310424805
intermittenza,15.690406799316406,2.681912899017334
Poi,6.669756889343262,7.97249698638916
la,4.8998308181762695,7.101206302642822
goccia,8.009659767150879,8.08975887298584
si,2.9308619499206543,6.374262809753418
ferma,5.325826168060303,7.272818565368652
e,2.739622116088867,3.966306686401367
magari,13.904988288879395,7.347568511962891
per,8.037208557128906,7.598372459411621
tutta,7.789098262786865,6.109786033630371
la,0.2545087933540344,1.3103158473968506
rimanente,18.978940963745117,2.6058926582336426
notte,3.306828022003174,5.288661956787109
non,5.554625034332275,7.369880676269531
si,2.7489261627197266,7.034585952758789
fa,5.760295867919922,6.885961055755615
più,1.4913866519927979,4.24912166595459
viva,9.702020645141602,2.779841661453247
Tuttavia,12.429611206054688,7.906825542449951
sale,17.90121078491211,5.705500602722168
Non,5.225317001342773,7.664142608642578
siamo,9.14891529083252,6.9813313484191895
stati,6.018715858459473,6.846297264099121
noi,4.166240692138672,6.221098899841309
a,0.7648600935935974,3.086392879486084
segnalarla,16.75577735900879,4.034971237182617
Bensì,32.91084289550781,6.913134574890137
una,7.341152191162109,6.192715167999268
servetta,20.909961700439453,5.777793884277344
Se,6.654108047485352,7.969525337219238
ne,4.768771648406982,7.670269012451172
accorse,9.572866439819336,4.772127151489258
una,6.176759719848633,5.975004196166992
sera,4.955968856811523,6.423580169677734
quando,5.993149757385254,3.97472882270813
tutti,7.833334445953369,7.29396915435791
erano,4.4315714836120605,6.1983513832092285
già,5.030023574829102,7.053515911102295
a,4.600911617279053,6.766956329345703
dormire,7.237339973449707,3.9845352172851562
Dopo,6.272747993469238,7.67498779296875
un,3.0149877071380615,5.663727283477783
po',2.183762550354004,3.2021965980529785
scese,10.402127265930176,6.622011184692383
dal,3.5810112953186035,5.595431327819824
letto,0.6816427111625671,3.5222325325012207
e,1.5095456838607788,3.511288642883301
corse,7.168856143951416,6.77728796005249
a,3.332439661026001,5.585759162902832
svegliare,10.56192398071289,4.336978912353516
la,2.9713778495788574,4.230903148651123
padrona,10.080920219421387,4.138027191162109
Signora,18.779094696044922,6.948598861694336
sussurrò,18.216781616210938,6.122769832611084
Cosa,16.387977600097656,9.422138214111328
succede,10.738239288330078,5.607941627502441
fece,9.002822875976562,8.88032341003418
la,5.117128849029541,5.571418285369873
padrona,12.589949607849121,4.334877014160156
riscuotendosi,34.51945877075195,4.176100730895996
C',28.015491485595703,6.047462463378906
è,11.640288352966309,6.689348220825195
una,4.5483880043029785,6.31884765625
goccia,5.2286176681518555,2.708463668823242
signora,17.71363639831543,3.5584557056427
vien,17.38896369934082,6.095643520355225
su,11.603585243225098,7.491964340209961
per,8.177730560302734,5.322365760803223
le,13.537519454956055,0.8264399170875549
scale,15.374370574951172,4.772828578948975
Che,14.12944221496582,9.051864624023438
cosa,11.62729263305664,5.0082244873046875
chiese,11.879039764404297,9.014863967895508
l',11.13536262512207,1.5886783599853516
altra,5.895545959472656,6.830137252807617
sbalordita,40.96170425415039,4.42639684677124
Una,13.977771759033203,7.944436550140381
goccia,3.4990572929382324,3.8341422080993652
che,6.739263534545898,4.2372636795043945
sale,7.228537559509277,6.790847301483154
i,6.225715637207031,3.042541265487671
gradini,14.340490341186523,4.562955379486084
ripeté,24.918819427490234,5.543321132659912
la,6.15671968460083,3.675286293029785
servetta,13.351259231567383,2.3434245586395264
e,8.47849178314209,3.0091235637664795
quasi,11.871854782104492,5.58064079284668
si,4.747995376586914,3.1515846252441406
metteva,15.088172912597656,2.881232738494873
a,9.507384300231934,3.336411237716675
piangere,20.38833236694336,4.705945014953613
sei,11.870572090148926,7.763401985168457
matta,46.12371063232422,3.5920279026031494
imprecò,32.712677001953125,4.688113212585449
la,5.503103256225586,2.4050655364990234
