BEGIN,surprisal,word
100548.0,17.788089752197266,posate
125685.0,23.87657356262207,sposate
232848.0,2.5227742195129395,era
254457.0,4.999716758728027,volta
304069.0,16.61518096923828,forchetta
344862.0,15.016416549682615,lucida
400428.0,6.226694583892822,denti
416304.0,6.577547073364258,argento
537579.0,17.54378318786621,ammiravano
577710.0,5.94598388671875,volevano
602406.0,6.954844951629639,sposa
677817.0,17.18149185180664,Arrivò
702072.0,39.634037017822266,cavatappi
762048.0,11.28378963470459,facendo
794241.0,3.964904308319092,giro
812763.0,10.449039459228516,danza
833049.0,29.076171875,girondina
863919.0,7.445371627807617,disse
920367.0,18.049644470214844,Bella
935140.0,14.174548149108888,forchetta
959175.0,19.92237091064453,lucente
1011213.0,17.225366592407227,guardami
1101177.0,17.675203323364258,giro
1117494.0,21.134109497070312,brillo
1159830.0,13.40077018737793,tiro
1185849.0,15.00331974029541,strappo
1214514.0,21.618288040161133,stappo
1300509.0,9.315996170043944,tipo
1311534.0,11.38711929321289,bello
1327410.0,18.637306213378903,interessante
1416492.0,26.54510498046875,Sposami
1449126.0,16.00054359436035,forchetta
1506456.0,29.384864807128903,stapperemo
1565109.0,9.668989181518556,bottiglia
1588482.0,13.899843215942385,spumante
1687266.0,6.482640266418457,forchetta
1710198.0,10.173992156982422,rispose
1776789.0,14.158267974853516,Bello
1832796.0,23.530492782592773,stappi
1870722.0,19.34817695617676,strappi
1937754.0,28.61226272583008,acchiappi
2032128.0,4.273517608642578,cavatappi
2059911.0,16.464153289794922,deluso
2117241.0,8.896781921386719,andò
2137968.0,13.32826328277588,cassetto
2263212.0,14.341398239135742,coltello
2333772.0,13.33328342437744,lama
2351412.0,25.444869995117188,luccicante
2391984.0,13.121931076049805,affilata
2459898.0,6.930730819702148,fece
2537514.0,20.87750625610352,mostrandosi
2613807.0,12.323466300964355,disse
2666727.0,13.045225143432615,Forchetta
2693187.0,13.055879592895508,deliziosa
2745225.0,3.426975727081299,guardami
2820636.0,12.24807834625244,taglio
2844009.0,23.05759620666504,sego
2879289.0,22.719816207885746,spello
2911041.0,16.42676544189453,buco
2948085.0,18.003883361816406,divido
2971017.0,26.145586013793945,spartisco
3066273.0,16.76799774169922,sposi
3152268.0,8.555068969726562,spada
3191076.0,5.058719635009766,fianco
3278835.0,9.862317085266112,forchetta
3337047.0,14.86989402770996,Bello
3394818.0,11.217867851257324,tagli
3410253.0,6.226278305053711,tagli
3466701.0,17.82082748413086,pigli
3535938.0,10.855647087097168,coltello
3569454.0,4.496291637420654,andò
3602970.0,5.916962146759033,posto
3633840.0,1.0516173839569092,cassetto
3730419.0,11.774900436401367,Arriva
3755556.0,15.297940254211426,cucchiaio
3809799.0,14.188569068908691,piano
3828321.0,10.015304565429688,piano
3871980.0,19.90098190307617,testone
3898881.0,14.43120574951172,tondo
3936807.0,8.669732093811035,dice
3993255.0,21.90169334411621,Eccomi
4022361.0,10.05515480041504,cara
4035591.0,15.588859558105469,forchetta
4103505.0,8.346948623657227,senti
4132611.0,15.127952575683594,sola
4216842.0,5.429660797119141,ho
4222575.0,4.221793174743652,bel
4231395.0,8.533058166503906,posto
4258296.0,3.376128435134888,cassetto
4300632.0,6.799464225769043,spazio
4324887.0,14.08877182006836,vuoto
4376484.0,6.546652317047119,venire
4393683.0,10.143993377685549,stare
4494231.0,0.1879801303148269,forchetta
4519368.0,17.594478607177734,guardò
4597425.0,10.645615577697754,guardandolo
4638879.0,6.417014598846436,vide
4719582.0,8.96868896484375,immagine
4806018.0,6.5198822021484375,cucchiaio
4856292.0,10.02877712249756,pulito
4887603.0,11.399375915527344,lucido
4931262.0,5.953647613525391,specchio
5038866.0,6.397335052490234,vide
5057829.0,4.758713245391846,era
5086935.0,11.075098991394045,testa
5188806.0,5.490574836730957,guarda
5219235.0,6.601097106933594,parte
5234229.0,15.239788055419922,concava
5267304.0,8.784881591796875,cucchiaio
5292000.0,15.528743743896484,succede
5405557.0,0.1261676549911499,forchetta
5433561.0,4.765460968017578,mise
5452524.0,5.47089958190918,ridere
5517792.0,22.298843383789062,girò
5536314.0,2.422999143600464,altra
5548662.0,0.4178950190544128,parte
5578209.0,20.181697845458984,specchiò
5653179.0,5.97600793838501,vide
5669496.0,18.945459365844727,grassa
5694192.0,12.048301696777344,grassa
5771808.0,14.788227081298828,specchia
5801355.0,1.7512699365615845,parte
5815467.0,10.159975051879885,convessa
5850306.0,2.590466260910034,cucchiaio
5903226.0,5.192760467529297,vede
6020091.0,0.1383988708257675,forchetta
6041700.0,14.54461669921875,rise
6058017.0,11.059919357299805,forte
6083154.0,6.103090763092041,disse
6144894.0,11.537481307983398,sposo
6182379.0,10.618664741516112,casa
6220746.0,16.109607696533203,lire
6279399.0,4.8751726150512695,fai
6286014.0,14.898233413696287,divertire
6375757.0,11.324925422668455,forchetta
6399792.0,21.088924407958984,cucchiaio
6439482.0,20.22854232788086,diventarono
6482700.0,14.546445846557615,posate
6505632.0,2.8001978397369385,sposate
6552819.0,19.628921508789062,abitarono
6598242.0,9.312226295471191,cassetto
6661525.0,4.378089904785156,stanza
6760089.0,7.122954368591309,stare
6785667.0,11.235451698303224,comodi
6957216.0,13.61872386932373,stavano
6977943.0,9.666345596313477,vicini
7035714.0,10.63063144683838,vicini
7071876.0,12.042624473571776,vicini
7148169.0,4.601677894592285,mese
7174629.0,8.151737213134766,cameretta
7206381.0,3.8159854412078857,piccola
7232841.0,4.146784782409668,cassetto
7269885.0,13.16394329071045,sentì
7288407.0,20.480085372924805,strillare
7367787.0,12.909930229187012,arrivato
7423353.0,20.318941116333008,cucchiaino
7524342.0,7.718667507171631,tempo
7563591.0,18.852588653564453,strilli
7628859.0,7.088359832763672,arrivata
7675384.0,22.483932495117188,forchettina
