word,surprisal,entropy
Una,0.0,
casa,11.642477035522461,12.051137924194336
per,5.054448127746582,8.660091400146484
il,4.619970798492432,6.683315753936768
mostro,17.060741424560547,8.414697647094727
Un,4.253072738647461,8.62623119354248
giorno,9.875667572021484,7.824786186218262
un,3.5469934940338135,7.90061092376709
mostro,9.736342430114746,8.10814094543457
entrò,17.873939514160156,8.96840763092041
nella,2.4096014499664307,3.5685720443725586
casa,2.045029401779175,5.232232093811035
di,1.7291189432144165,4.451860427856445
un,2.305980920791626,7.792235374450684
bambino,4.498361587524414,6.974583148956299
e,3.3034145832061768,5.083761692047119
si,2.4784319400787354,6.957292556762695
nascose,7.686794757843018,4.462393760681152
sotto,7.925900459289551,6.130258083343506
il,2.7398037910461426,4.144866943359375
letto,7.284060478210449,4.596017837524414
ma,4.129961967468262,8.598714828491211
il,3.509524345397949,6.6667680740356445
muso,14.82838249206543,4.7219061851501465
era,2.3112332820892334,6.03476619720459
grande,9.580465316772461,8.007638931274414
grande,16.513498306274414,2.635617971420288
e,1.2592312097549438,2.7849512100219727
il,3.143665075302124,7.237863063812256
letto,10.544001579284668,5.881253719329834
era,1.3025789260864258,5.919092178344727
piccolo,7.158099174499512,5.057645797729492
piccolo,11.15382194519043,5.831660747528076
Così,12.313376426696777,6.218685150146484
da,7.970293998718262,7.175779342651367
sotto,14.037480354309082,4.841866493225098
spuntavano,17.202865600585938,5.455053806304932
le,2.4991188049316406,6.127852916717529
orecchie,8.250810623168945,6.0263285636901855
le,3.122451066970825,6.628618240356445
zampe,3.7716619968414307,5.8303422927856445
e,1.4413501024246216,3.248749256134033
il,3.1129231452941895,3.903791904449463
muso,4.555256366729736,6.230608940124512
del,6.7051496505737305,4.392310619354248
mostro,2.400424003601074,2.8245131969451904
Aiuto,27.158329010009766,6.728772163391113
C',10.73560619354248,4.321502208709717
è,0.46193137764930725,1.7119783163070679
un,2.2178120613098145,5.768103122711182
mostro,1.2338159084320068,5.4747796058654785
sotto,7.422336578369141,4.977014541625977
il,1.9894229173660278,4.847427845001221
mio,7.90774393081665,0.7469452619552612
letto,7.776771068572998,2.143580198287964
gridò,11.245709419250488,2.787121534347534
il,1.4062541723251343,5.1072235107421875
bambino,1.0895512104034424,4.051526069641113
appena,9.695938110351562,3.4928386211395264
lo,7.935134410858154,6.113746643066406
scoprì,15.205903053283691,3.2139079570770264
Così,11.571168899536133,4.423088073730469
venne,8.85615062713623,4.297351837158203
la,7.467990398406982,8.11116886138916
sua,3.615583658218384,7.756137371063232
mamma,11.240850448608398,6.2098307609558105
Le,6.795924186706543,5.980307579040527
mamme,7.193534851074219,8.419990539550781
dei,7.180746078491211,7.625570774078369
bambini,1.096909523010254,4.480291843414307
sono,6.333763122558594,7.801443099975586
terribili,10.958919525146484,8.19242000579834
con,8.494030952453613,3.6281278133392334
i,3.8811933994293213,6.064328670501709
mostri,6.579832077026367,4.954279899597168
urlano,20.288963317871094,5.539203643798828
li,6.896073818206787,8.31523323059082
minacciano,12.533561706542969,4.260593891143799
li,2.2758607864379883,7.263192176818848
inseguono,7.604142189025879,5.279693126678467
con,6.31938362121582,3.54622220993042
le,2.623288154602051,6.222171306610107
ciabatte,14.71139144897461,4.050393581390381
e,2.6577835083007812,4.751496315002441
i,3.6687042713165283,6.331372261047363
mattarelli,23.796287536621094,4.7512054443359375
questa,19.82597541809082,6.496234893798828
prese,15.93354606628418,7.793294906616211
una,4.284145832061768,6.13540506362915
scopa,14.379117012023926,6.196474552154541
e,3.341442584991455,7.845168590545654
lo,4.255441188812256,7.279763221740723
scacciò,17.13812828063965,5.936941623687744
via,15.47553825378418,4.792263984680176
Allora,6.729297161102295,6.196327209472656
il,3.304504156112671,7.515273094177246
mostro,1.8004517555236816,4.90966796875
senza,11.710046768188477,7.318276405334473
casa,8.474771499633789,8.333166122436523
si,3.8833813667297363,6.785523891448975
nascose,3.2005109786987305,4.033480167388916
dentro,5.874617576599121,5.26738977432251
l',5.5119805335998535,2.4353182315826416
armadio,12.372316360473633,4.161885738372803
ma,3.7010364532470703,7.004705905914307
dalla,9.888056755065918,5.975272178649902
porticina,15.890420913696289,4.6588335037231445
dell',5.603817462921143,3.4115850925445557
armadio,1.5496796369552612,2.585711717605591
usciva,6.910825252532959,3.707468032836914
un,3.720468044281006,6.244309902191162
pezzo,7.543356418609619,6.67268180847168
di,0.7196435332298279,3.8685410022735596
coda,9.754323959350586,8.246569633483887
di,4.0098958015441895,5.408847808837891
mostro,7.873298645019531,6.5849609375
Aiuto,9.715717315673828,4.1239542961120605
C',0.9249409437179565,2.364614486694336
è,0.009820248000323772,0.07374271005392075
un,0.21043339371681213,1.1050053834915161
mostro,0.24256663024425507,1.8273515701293945
nell',9.133810043334961,1.5092442035675049
armadio,5.822683334350586,3.3620550632476807
gridò,3.9930970668792725,2.676279067993164
il,0.5307843089103699,2.814258098602295
bambino,13.310455322265625,1.9614882469177246
E,5.113231182098389,6.6421074867248535
venne,9.779824256896973,6.971832752227783
ancora,8.029948234558105,6.195483207702637
la,1.5598037242889404,4.832694053649902
mamma,3.438775062561035,3.5204148292541504
con,5.436398506164551,7.013032913208008
la,2.3119938373565674,5.013215065002441
scopa,5.018080234527588,4.142624378204346
Vattene,29.957128524780273,6.316629886627197
bruttissimo,21.383312225341797,6.761421203613281
mostro,9.589686393737793,5.046599864959717
gli,10.208130836486816,7.990799903869629
disse,5.600982666015625,6.566110610961914
Allora,4.861337661743164,5.643916130065918
il,2.480342388153076,6.820337295532227
mostro,0.30128586292266846,2.1147401332855225
provò,12.593144416809082,4.910124778747559
a,0.798694372177124,3.4798052310943604
nascondersi,6.797176361083984,4.530073165893555
sotto,3.368267774581909,4.994848728179932
la,3.007814884185791,2.8879787921905518
lampada,9.993156433105469,4.5259013175964355
di,4.163630962371826,4.737204074859619
una,3.2507455348968506,6.878029823303223
stanza,6.07084846496582,4.768845081329346
buia,16.906293869018555,5.709702014923096
ma,2.808403730392456,6.803205490112305
poi,5.957579612731934,6.3113603591918945
qualcuno,10.51416301727295,5.751891136169434
accese,12.74953842163086,4.47111701965332
la,2.2158491611480713,4.3917412757873535
