word,surprisal,entropy
Le,0.0,
due,6.243849277496338,10.673791885375977
befane,35.97605895996094,5.583032608032227
La,4.205337047576904,8.190339088439941
Befana,8.75897216796875,5.22047233581543
volava,11.716367721557617,7.092535018920898
a,4.091542720794678,7.214942932128906
cavallo,5.126180648803711,9.180423736572266
della,6.7028303146362305,5.499845504760742
scopa,13.688368797302246,5.535177707672119
Vola,12.309014320373535,5.940225601196289
e,7.483147621154785,3.3395612239837646
vola,11.009017944335938,6.135815620422363
a,6.5570197105407715,8.973357200622559
un,5.020991325378418,8.450764656066895
certo,1.7976677417755127,4.45482873916626
punto,0.02024666592478752,0.17618080973625183
vide,9.894487380981445,6.037386894226074
una,3.0696282386779785,5.510591983795166
vecchina,11.1923246383667,5.123456954956055
proprio,12.98054027557373,7.463992118835449
uguale,13.47572135925293,5.676136493682861
a,1.6609491109848022,3.659560203552246
lei,3.828280448913574,3.449310064315796
a,6.443387031555176,7.592245578765869
cavallo,7.837944030761719,5.429396629333496
di,3.0614280700683594,4.935767650604248
una,1.4358329772949219,3.4346861839294434
scopa,3.647137403488159,4.0397772789001465
Chi,14.823680877685547,8.155379295349121
sei,4.364080905914307,4.477696418762207
chiese,21.720958709716797,4.983419418334961
la,3.038601875305176,7.153523921966553
Befana,4.295351028442383,3.1808712482452393
e,4.427165508270264,8.098581314086914
quella,8.502281188964844,7.234577655792236
rispose,7.339712619781494,6.733863830566406
Sono,23.679500579833984,6.533357620239258
la,5.122411727905273,8.36855697631836
Befana,5.751681804656982,4.42287540435791
Eh,9.938097953796387,5.77702522277832
no,6.934970855712891,5.6915283203125
La,5.836452007293701,6.2812042236328125
Befana,0.320715993642807,1.138769268989563
sono,10.844012260437012,6.025627136230469
io,5.174173355102539,4.723041534423828
disse,4.122246742248535,8.24534797668457
la,2.2134945392608643,6.694169998168945
Befana,1.5910296440124512,2.3423380851745605
Non,8.053647994995117,7.113245964050293
vedi,8.680694580078125,6.679998397827148
che,1.8472098112106323,4.5109076499938965
ho,6.51242733001709,7.562514781951904
la,5.197079181671143,7.298759937286377
scopa,10.439376831054688,4.540614604949951
il,6.869123458862305,7.690890312194824
naso,8.442970275878906,8.60835075378418
lungo,10.468961715698242,5.474111080169678
eccetera,16.10721206665039,4.622190475463867
Anche,22.88254165649414,5.526790618896484
io,4.359498500823975,6.2338714599609375
ce,10.744653701782227,4.164697647094727
li,9.342991828918457,1.4593303203582764
ho,2.2480990886688232,3.6615488529205322
disse,7.4385576248168945,7.393928527832031
l',5.18583869934082,5.309634208679199
altra,6.242986679077148,7.40550422668457
Non,5.697945594787598,6.527735710144043
vedi,3.176563262939453,6.790371417999268
che,0.8977647423744202,2.799652576446533
volo,19.087352752685547,4.91525411605835
