word,surprisal,entropy
tutto,6.177583694458008,7.601248741149902
il,1.5221333503723145,3.5468909740448
resto,1.437406301498413,3.9632253646850586
della,4.577401638031006,5.053239822387695
sua,3.291769027709961,2.7894649505615234
vita,0.075497105717659,0.4669811427593231
non,4.81090784072876,5.852019309997559
disse,12.257406234741211,5.408784866333008
più,4.7462921142578125,3.0829966068267822
bugie,18.06863021850586,3.693244695663452
Un',10.556211471557617,6.705116271972656
altra,0.7905992865562439,4.113092422485352
volta,2.1769230365753174,6.1441521644592285
un,6.3397297859191895,3.3652255535125732
amico,7.174459934234619,5.798880100250244
gli,6.727697372436523,5.869034290313721
confidò,13.66682243347168,3.5474119186401367
un,5.506252765655518,3.90391206741333
segreto,8.983270645141602,6.242181777954102
e,1.871201992034912,5.82450532913208
subito,7.346551895141602,6.888742923736572
tutti,6.816898345947266,6.6085333824157715
videro,9.394979476928711,5.103885173797607
come,2.929654359817505,5.323858737945557
una,3.1670920848846436,5.980001449584961
palla,3.6960413455963135,8.179132461547852
nera,11.517871856689453,1.8981709480285645
che,6.244332313537598,7.7344512939453125
rotolava,11.416206359863281,3.342956781387329
senza,8.21411418914795,6.1428351402282715
pace,13.552216529846191,8.945113182067871
nel,4.4673943519592285,5.064043998718262
suo,1.8006054162979126,5.642506122589111
petto,8.315857887268066,4.994339942932129
e,2.2561635971069336,7.1837639808654785
il,5.349959373474121,6.917738914489746
segreto,7.362717628479004,5.670736312866211
non,5.002388000488281,6.120155334472656
fu,3.5189638137817383,6.105963706970215
più,2.655111789703369,6.014601230621338
tale,13.059388160705566,5.293472766876221
Il,4.44598388671875,7.311448097229004
bambino,1.8682998418807983,5.926837921142578
crebbe,13.728517532348633,6.938233375549316
diventò,11.185090065002441,6.687551021575928
un,2.2258665561676025,6.552063465118408
giovanotto,14.983745574951172,4.216651439666748
poi,6.584135055541992,5.8113789558410645
un,3.279081106185913,6.658084392547607
uomo,6.333522796630859,7.14769172668457
e,2.062385320663452,5.441212177276611
ognuno,9.39417839050293,6.68242073059082
poteva,7.850503921508789,7.087249279022217
leggere,7.439357757568359,6.62401008605957
nei,10.671024322509766,5.771980285644531
suoi,1.0066992044448853,3.941298007965088
pensieri,1.9985579252243042,4.675097942352295
e,3.922797679901123,5.2466888427734375
indovinare,12.634982109069824,3.601233720779419
le,2.680173397064209,5.527032852172852
sue,2.1595263481140137,4.709626197814941
risposte,11.474888801574707,4.859906196594238
quando,7.748986721038818,7.019657135009766
gli,4.8752593994140625,7.223613262176514
faceva,5.853487491607666,7.774883270263672
una,4.563137054443359,7.7876715660095215
domanda,7.012956619262695,6.561983108520508
prima,8.946483612060547,6.424534797668457
che,3.5255229473114014,4.997372627258301
aprisse,11.428597450256348,4.129281044006348
bocca,11.04212474822998,4.177096843719482
Egli,7.946114540100098,7.309699058532715
si,4.100737571716309,8.000509262084961
chiamava,5.257812976837158,8.475701332092285
Giacomo,8.175398826599121,7.303867340087891
ma,4.854584693908691,6.069891929626465
la,4.853391170501709,6.343137264251709
gente,5.60621976852417,4.2305827140808105
lo,4.39646053314209,6.1350626945495605
chiamava,5.3069682121276855,6.820234775543213
Giacomo,13.243799209594727,5.497905254364014
di,2.023711681365967,5.2105536460876465
cristallo,1.5209647417068481,1.132512092590332
e,1.3449196815490723,4.936620712280273
gli,4.661547660827637,6.76116418838501
voleva,11.380273818969727,6.468159198760986
bene,8.007017135620117,7.548547267913818
per,6.042695045471191,5.540032863616943
la,4.578742027282715,6.862326622009277
sua,1.1025269031524658,4.614065170288086
lealtà,13.572092056274414,5.004522323608398
e,2.7423131465911865,5.128214359283447
vicino,16.6143856048584,6.364803314208984
a,2.2949533462524414,5.833202362060547
lui,0.4586241543292999,2.3861231803894043
tutti,5.800443649291992,6.843508243560791
diventavano,13.530168533325195,3.2340328693389893
gentili,11.946263313293457,5.955862998962402
Purtroppo,13.930418014526367,6.413013458251953
in,5.306866645812988,6.805168628692627
quel,2.770339250564575,5.794668197631836
paese,6.451820373535156,5.065366268157959
salì,18.56546401977539,6.3630218505859375
al,5.815633296966553,6.983022212982178
governo,9.785820960998535,7.857509136199951
un,6.6481804847717285,6.437134265899658
