word,surprisal,entropy
Il,0.0,
contadino,14.102198600769043,11.897998809814453
astrologo,32.21070861816406,7.569469451904297
Un,5.920194625854492,8.23474407196045
Re,13.849542617797852,9.228631973266602
aveva,14.840089797973633,8.876620292663574
perduto,9.392879486083984,8.668475151062012
un,4.489057540893555,4.8899993896484375
anello,7.761224746704102,7.907731056213379
prezioso,11.240717887878418,5.609960556030273
Cerca,10.978564262390137,7.536271572113037
qua,20.974763870239258,5.221928596496582
cerca,6.753666400909424,8.017936706542969
là,3.5550217628479004,4.464007377624512
non,7.122040271759033,5.078437328338623
si,3.942293882369995,8.298717498779297
trova,5.919617652893066,6.648824691772461
Mise,20.825321197509766,6.548466682434082
fuori,10.272902488708496,9.715934753417969
un,5.497848033905029,6.498924255371094
bando,13.690080642700195,8.881959915161133
che,4.425951957702637,6.268812656402588
se,7.64453125,8.156168937683105
un,6.83478307723999,6.087438583374023
astrologo,9.736612319946289,6.388156890869141
gli,7.601377964019775,7.907996654510498
sa,9.089174270629883,7.966081142425537
dire,9.261160850524902,7.99061393737793
dov',9.703203201293945,4.464902400970459
è,5.405606746673584,4.528844833374023
lo,7.328431129455566,6.991481304168701
fa,4.012035846710205,8.26133918762207
ricco,15.000887870788574,8.148874282836914
per,6.32255220413208,4.4434990882873535
tutta,7.560816764831543,8.581920623779297
la,0.4299074113368988,1.5769976377487183
vita,1.8377104997634888,3.3473634719848633
C',7.983017921447754,5.087360382080078
era,4.307486534118652,0.8735875487327576
un,1.6831952333450317,5.694584369659424
contadino,8.212383270263672,9.108455657958984
senza,9.22113037109375,7.136709690093994
un,3.612513542175293,8.575390815734863
soldo,13.501882553100586,6.039283275604248
che,3.7571167945861816,7.690949440002441
non,4.486006259918213,7.940371990203857
sapeva,3.5549380779266357,6.448029518127441
né,7.369184970855713,6.9889631271362305
leggere,6.920228481292725,8.518776893615723
né,0.27982309460639954,1.437194585800171
scrivere,2.824963331222534,3.483508586883545
e,2.4244680404663086,6.4055633544921875
si,5.881283760070801,7.4282073974609375
chiamava,3.5635390281677246,8.133262634277344
Gàmbara,31.175966262817383,7.75685977935791
Sarà,19.48127555847168,5.2283196449279785
tanto,10.07116985321045,8.148858070373535
difficile,5.167331218719482,8.308712005615234
far,6.735318183898926,7.418821811676025
l',7.841509819030762,4.2086591720581055
astrologo,14.152984619140625,4.82256555557251
si,7.284783840179443,5.558779716491699
disse,6.80496883392334,6.749635696411133
Mi,7.417654514312744,8.384706497192383
ci,8.898859977722168,8.365485191345215
voglio,7.175667762756348,8.993551254272461
provare,15.808396339416504,6.9300217628479
E,3.714298963546753,6.852402210235596
andò,16.85107421875,7.831784248352051
dal,9.09292221069336,4.898069858551025
Re,6.146762371063232,8.05140495300293
che,5.57381010055542,5.914450645446777
lo,4.396932601928711,7.500774383544922
prese,7.791190147399902,7.428356647491455
in,4.433206558227539,5.416695594787598
parola,14.826559066772461,3.704606056213379
e,2.06819748878479,6.898509979248047
lo,3.9057016372680664,7.666967391967773
chiuse,8.858413696289062,7.928829193115234
a,4.815147399902344,5.577569961547852
studiare,11.941720962524414,8.143811225891113
in,6.656574726104736,4.675560474395752
una,4.241757869720459,7.231917858123779
stanza,6.822353363037109,7.270736217498779
Dove,8.661809921264648,7.2027692794799805
c',5.371606826782227,3.6968085765838623
erano,3.050569534301758,0.9531429409980774
solo,6.497004508972168,7.702215194702148
un,5.47094202041626,8.007648468017578
letto,8.694316864013672,8.713746070861816
e,1.7428561449050903,4.104762554168701
un,1.2842955589294434,4.2204670906066895
tavolo,4.295539855957031,7.623722553253174
con,6.346047878265381,3.768627643585205
un,2.553910493850708,6.635771751403809
gran,7.269339084625244,8.169319152832031
libraccio,25.915210723876953,3.190175771713257
d',5.669395923614502,2.2634170055389404
astrologia,17.145347595214844,4.128288745880127
e,3.2094621658325195,7.287909030914307
penna,17.375062942504883,6.860564708709717
carta,11.993247032165527,6.305839538574219
e,3.607085943222046,6.23933219909668
calamaio,25.90426254272461,6.582779407501221
Gàmbara,6.563715934753418,1.8818448781967163
si,3.6949939727783203,6.857397556304932
sedette,10.988418579101562,5.059638977050781
al,3.872763156890869,6.597255706787109
tavolo,1.9149326086044312,5.917283535003662
e,1.6750426292419434,4.082873344421387
cominciò,13.059663772583008,6.804800510406494
a,0.2245640605688095,1.176493525505066
scartabellare,39.372135162353516,3.6155853271484375
il,3.1880667209625244,5.379298686981201
libro,2.861203670501709,7.368568420410156
senza,8.004951477050781,3.9665637016296387
capirci,12.514360427856445,5.816193103790283
niente,3.7915453910827637,4.05647611618042
e,5.667949199676514,2.298250198364258
a,3.3126304149627686,8.454986572265625
farci,10.36086368560791,9.289889335632324
dei,10.633758544921875,8.461247444152832
segni,9.088232040405273,7.70057487487793
con,6.094729423522949,5.126169204711914
la,3.261876344680786,6.383487701416016
penna,3.7825424671173096,5.64351749420166
Siccome,13.800259590148926,7.075377941131592
non,3.7650249004364014,6.676902770996094
sapeva,3.3930931091308594,5.807938575744629
scrivere,6.055911064147949,5.32633638381958
venivano,12.516133308410645,7.610960483551025
fuori,6.466832637786865,8.738194465637207
dei,8.019461631774902,7.132935523986816
segni,6.923854827880859,6.420773029327393
ben,12.031451225280762,5.474068641662598
strani,15.482651710510254,5.385149002075195
e,1.3396339416503906,5.848630428314209
i,5.547043800354004,7.991796016693115
servi,12.028157234191895,4.3914337158203125
che,4.9395856857299805,7.786196708679199
entravano,11.9339017868042,3.9691951274871826
due,13.636251449584961,6.177812576293945
volte,1.4040031433105469,5.411343097686768
al,3.846930980682373,6.404696941375732
giorno,2.240269184112549,5.1733174324035645
a,4.53489351272583,6.847787380218506
portargli,10.801408767700195,6.892319679260254
da,7.21285343170166,5.1726531982421875
mangiare,8.400684356689453,7.286157608032227
si,3.4108142852783203,7.852776527404785
fecero,6.717672824859619,9.194564819335938
l',7.90025520324707,4.713788032531738
idea,5.856307029724121,6.092089653015137
che,1.193298578262329,3.0526657104492188
fosse,4.180461406707764,7.014037609100342
un,2.7034082412719727,6.868167400360107
astrologo,6.178116798400879,4.85256290435791
sapiente,16.958227157592773,3.1868011951446533
Questi,10.71747875213623,7.105138301849365
servi,2.5852084159851074,7.835885047912598
erano,3.639240026473999,6.804652214050293
stati,5.729490280151367,8.781000137329102
loro,8.831059455871582,8.64410400390625
a,7.133620262145996,7.318049430847168
rubare,7.150193214416504,9.28436279296875
l',4.5259294509887695,2.902463436126709
anello,6.028703689575195,5.6190505027771
e,1.5139540433883667,5.398723602294922
con,7.003254413604736,7.803530693054199
la,3.3184311389923096,6.077120304107666
coscienza,12.443151473999023,6.772200584411621
sporca,13.957955360412598,5.135727882385254
che,5.645196914672852,5.146045684814453
avevano,9.90991497039795,7.988183498382568
le,6.8143792152404785,8.301213264465332
occhiatacce,37.05378723144531,7.446394443511963
che,5.430397033691406,6.971526622772217
rivolgeva,19.29943084716797,4.0909624099731445
loro,5.688521385192871,5.7892889976501465
Gàmbara,16.85176658630371,1.5084079504013062
ogni,9.727703094482422,5.156323432922363
volta,1.2323555946350098,4.099416255950928
che,0.7708175778388977,3.8683104515075684
entravano,11.748112678527832,4.763432025909424
per,6.178462982177734,7.966766357421875
darsi,11.14405345916748,9.147123336791992
aria,10.11062240600586,7.060775279998779
d',6.195150852203369,3.3055453300476074
uomo,9.383674621582031,5.396907329559326
d',9.617871284484863,2.4670393466949463
autorità,14.085986137390137,5.3451457023620605
parevano,13.565960884094238,5.335827827453613
loro,5.964890956878662,8.495566368103027
occhiate,20.139204025268555,4.969666004180908
di,4.572073936462402,5.961033344268799
sospetto,11.7579345703125,6.882862567901611
Cominciarono,13.672978401184082,4.261300086975098
ad,4.47845983505249,3.4007010459899902
aver,8.475076675415039,8.214632987976074
paura,1.931584119796753,7.558924674987793
d',9.242998123168945,2.302854537963867
essere,3.8003673553466797,6.063370704650879
scoperti,5.462174415588379,7.004645347595215
e,1.624893069267273,5.859920978546143
non,5.323049545288086,8.073763847351074
la,8.00770378112793,7.5457963943481445
finivano,15.767354965209961,5.434574127197266
più,3.9079830646514893,6.206753253936768
con,6.47933292388916,6.001708030700684
le,3.23541259765625,5.922780513763428
riverenze,20.561059951782227,5.568474292755127
Gàmbara,8.439583778381348,2.939582109451294
che,2.856137752532959,8.162003517150879
astrologo,19.102174758911133,3.8960633277893066
non,3.959331512451172,6.1173906326293945
era,10.232272148132324,6.511232376098633
ma,7.03292989730835,7.864863395690918
contadino,13.608316421508789,7.153250694274902
e,4.452355861663818,7.972678184509277
perciò,15.058884620666504,8.283477783203125
malizioso,21.41033172607422,5.270134449005127
subito,10.379987716674805,7.850000858306885
aveva,7.813216686248779,8.108989715576172
pensato,6.05447244644165,8.332121849060059
che,2.2910521030426025,4.541860580444336
i,6.078428268432617,7.3722991943359375
servi,0.5110179781913757,3.351757526397705
dovessero,7.743338584899902,6.089163303375244
saperne,12.477988243103027,8.868172645568848
qualcosa,6.889369964599609,4.628078937530518
E,3.458777904510498,7.15854549407959
pensò,16.45670509338379,4.481899261474609
di,2.1510934829711914,5.486276149749756
farli,11.37830638885498,8.27455997467041
cascare,14.848810195922852,6.522522449493408
in,4.471424579620361,6.372642517089844
un,2.893127918243408,7.892783164978027
inganno,17.228086471557617,5.43596887588501
Un,6.247260093688965,7.158207416534424
giorno,4.728055000305176,7.362598419189453
all',8.911810874938965,3.8093316555023193
ora,7.725914001464844,5.345037460327148
in,5.789494514465332,5.589522361755371
cui,0.5009167790412903,2.650691509246826
gli,5.352197647094727,7.676111221313477
portarono,13.830033302307129,8.546001434326172
il,3.168120861053467,5.586623668670654
pranzo,12.107208251953125,6.134204864501953
si,3.9575791358947754,7.4261274337768555
nascose,10.422560691833496,5.026999473571777
sotto,8.330620765686035,6.984231472015381
il,1.9137097597122192,4.20224666595459
letto,5.5228657722473145,5.756092548370361
Entrò,18.56561279296875,6.98145866394043
il,3.228778600692749,6.405720233917236
primo,7.006518363952637,8.174104690551758
dei,6.784347057342529,9.144851684570312
servi,1.2871675491333008,5.889033794403076
e,3.0281500816345215,4.692965507507324
non,7.5249199867248535,7.224440097808838
vide,8.308242797851562,8.531304359436035
nessuno,5.709805011749268,5.459848403930664
Di,7.503286838531494,7.218748569488525
sotto,12.12812614440918,8.698131561279297
il,2.5379343032836914,6.366543292999268
letto,2.3672127723693848,4.382472038269043
Gàmbara,8.28751277923584,1.981810212135315
disse,8.038501739501953,6.6289963722229
forte,15.154845237731934,5.348391056060791
E,4.648955345153809,9.027580261230469
uno,18.326122283935547,7.621302127838135
il,6.185250282287598,7.228521347045898
servo,5.53414249420166,8.141298294067383
lasciò,16.307931900024414,7.325814247131348
il,1.795691967010498,5.300159454345703
piatto,8.09941291809082,7.799947261810303
e,3.0590503215789795,5.748657703399658
si,3.0812113285064697,7.016491413116455
ritirò,12.54903507232666,8.248065948486328
spaventato,16.85478973388672,3.402388334274292
Entrò,11.123732566833496,6.437157154083252
il,1.1343812942504883,4.695056438446045
secondo,1.869688630104065,5.802342891693115
servo,6.6181745529174805,3.8007426261901855
E,2.8665192127227783,7.448691368103027
due,7.585829257965088,6.340982913970947
e,1.901916742324829,6.340742111206055
scappò,14.221536636352539,4.416050434112549
via,5.48741340637207,6.402603626251221
anche,9.891219139099121,4.444517612457275
lui,4.320345878601074,4.872857570648193
Entrò,6.263182640075684,4.046532154083252
il,0.7273560762405396,3.5637800693511963
terzo,7.563187599182129,2.027678966522217
E,1.7004927396774292,6.346944808959961
tre,1.6624057292938232,3.254027843475342
I,8.671956062316895,2.302769422531128
servi,0.3327072262763977,2.320695400238037
si,4.624671936035156,7.254136085510254
consultarono,21.655649185180664,4.982428550720215
Ormai,13.346299171447754,6.219045639038086
siamo,10.71219253540039,7.710077285766602
scoperti,13.003052711486816,6.198896884918213
se,7.324299335479736,7.196618556976318
l',5.98000431060791,3.3723907470703125
astrologo,2.2413744926452637,3.3863940238952637
ci,7.060936450958252,6.228799819946289
accusa,13.313998222351074,8.031097412109375
al,9.298476219177246,3.918826103210449
Re,9.360713958740234,6.300257682800293
siamo,10.111577033996582,6.4178924560546875
spacciati,16.455583572387695,5.843723773956299
Così,13.418339729309082,6.988666534423828
decisero,8.680566787719727,8.058621406555176
d',7.674896240234375,2.3665168285369873
andare,4.455132961273193,6.229592800140381
dall',10.312830924987793,2.9308183193206787
astrologo,7.219235897064209,4.3713226318359375
e,3.4605183601379395,5.108714580535889
confessargli,15.244392395019531,5.332079887390137
il,3.0655765533447266,6.112260341644287
furto,6.966429233551025,5.688104152679443
Noi,9.077460289001465,7.894906997680664
siamo,4.026643753051758,8.504178047180176
povera,16.185205459594727,7.587948799133301
gente,5.748266220092773,5.444313049316406
gli,7.7279839515686035,6.396480083465576
fecero,13.800848007202148,8.89651107788086
e,2.110487699508667,7.413968086242676
se,6.634369850158691,8.175191879272461
dite,13.962089538574219,7.26345157623291
al,7.528237819671631,6.3801703453063965
Re,0.6038991212844849,3.59210205078125
quel,8.507163047790527,5.250382423400879
che,1.5598227977752686,6.843218803405762
avete,7.050870895385742,8.299421310424805
scoperto,7.668235778808594,6.00037145614624
siamo,7.733234882354736,8.229955673217773
perduti,15.387638092041016,7.527038097381592
Io,7.988493919372559,8.220757484436035
non,2.6438231468200684,7.250886917114258
vi,5.613619804382324,6.971688270568848
tradirò,28.67405128479004,6.546217441558838
però,16.833837509155273,6.830633163452148
voi,8.751111030578613,4.95194673538208
fate,15.250067710876465,4.212733268737793
quel,6.845053195953369,7.860870838165283
che,0.27767491340637207,2.31904935836792
vi,5.44920539855957,4.188872814178467
dico,11.823320388793945,6.764317512512207
Prendete,12.691969871520996,3.927671194076538
