word,surprisal,entropy
c',6.972548007965088,4.075361728668213
era,0.8771770596504211,2.1043736934661865
sotto,10.148110389709473,6.13947868347168
qualcosa,12.670071601867676,5.408394813537598
Non,8.175992965698242,6.478739261627197
aveva,6.889242649078369,7.111812591552734
detto,6.573811054229736,7.254010200500488
proprio,10.617792129516602,4.414702892303467
così,18.825061798095703,4.556399822235107
ma,2.855257511138916,6.046395778656006
nessuno,7.805603981018066,7.580608367919922
se,7.463852882385254,6.170191764831543
ne,0.9859143495559692,3.6687822341918945
ricordava,10.710453033447266,6.449828624725342
Un,9.149662017822266,5.528754711151123
gabbiano,13.414199829101562,6.955709457397461
spedito,18.28960609436035,7.735372066497803
al,5.867112636566162,6.254723072052002
Sud,6.32427453994751,5.295315742492676
per,5.642045497894287,5.043921947479248
raccogliere,6.718966007232666,8.680034637451172
informazioni,11.207558631896973,5.214080333709717
tornò,13.3414945602417,7.794013977050781
con,4.77546501159668,5.738417148590088
la,3.002387046813965,5.61572790145874
notizia,6.8014349937438965,8.369248390197754
che,5.060266017913818,4.4768266677856445
il,3.4381508827209473,6.484302997589111
piccolo,5.139186859130859,7.559510707855225
essere,8.68421459197998,7.710580825805664
profumato,1.189189076423645,2.6247081756591797
si,5.389638423919678,4.492851257324219
chiamava,6.935912609100342,3.7633042335510254
viola,12.108469009399414,9.410929679870605
e,3.6970367431640625,4.477232456207275
che,2.13546085357666,6.801285266876221
in,6.623652458190918,7.069361686706543
certi,10.855414390563965,6.759920597076416
paesi,10.951419830322266,6.6046929359436035
laggiù,11.816350936889648,7.3495259284973145
ce,11.099452018737793,6.597410202026367
n',3.297178030014038,1.76799476146698
erano,2.326939821243286,1.2698628902435303
milioni,13.718330383300781,5.337599754333496
Ne,8.147649765014648,7.327963352203369
sappiamo,10.610223770141602,7.75346565246582
quanto,7.1186017990112305,5.77878999710083
prima,12.62784194946289,7.335670471191406
osservò,17.81658172607422,2.2524940967559814
la,3.546509265899658,5.2409515380859375
foca,7.248187065124512,4.360161781311035
Com',14.849234580993652,5.773176670074463
è,1.4539650678634644,2.204185962677002
che,5.68025016784668,8.034117698669434
proprio,9.345965385437012,7.7056121826171875
questa,6.702962398529053,6.796547889709473
viola,6.464715003967285,8.312259674072266
è,9.15703296661377,6.29876184463501
arrivata,9.304909706115723,7.337021827697754
