word,surprisal,entropy
Il,0.0,
bruco,15.439383506774902,7.431585311889648
molto,13.147146224975586,7.676233768463135
affamato,18.551660537719727,5.579267501831055
Alla,9.293158531188965,8.293682098388672
luce,6.153971195220947,5.61859130859375
della,3.1752612590789795,3.3605682849884033
luna,6.952221870422363,7.941329479217529
giaceva,13.919210433959961,5.493196964263916
su,5.717166423797607,7.487884998321533
una,1.8644429445266724,3.510030746459961
foglia,10.58489990234375,6.858019828796387
un,5.632970809936523,8.187363624572754
piccolo,5.153509140014648,8.507444381713867
uovo,2.9764304161071777,3.0909860134124756
Una,5.658844947814941,7.634604454040527
domenica,12.753450393676758,8.129539489746094
mattina,3.615346670150757,5.437926292419434
il,4.608907222747803,7.409424781799316
sole,4.643093109130859,8.42656135559082
caldo,10.20040512084961,6.523582458496094
venne,11.617334365844727,6.124113082885742
su,7.743955135345459,7.355289459228516
e,2.1086490154266357,5.33235502243042
POP,34.3602409362793,5.969922065734863
fuori,11.86943531036377,8.799871444702148
dall',4.9697418212890625,6.036717414855957
uovo,7.060015678405762,5.456084728240967
uscì,19.338394165039062,3.550408363342285
un,7.003208637237549,4.656186103820801
piccolo,4.338056564331055,8.535348892211914
bruco,11.454309463500977,5.24975061416626
molto,7.650468826293945,7.596185207366943
affamato,14.984748840332031,3.342149496078491
Come,7.679055690765381,7.945422172546387
fu,7.75799036026001,7.852258205413818
fuori,12.422739028930664,8.23166275024414
dall',4.668529510498047,5.4183478355407715
uovo,1.2085902690887451,2.2272298336029053
il,3.6621649265289307,8.233819007873535
piccolo,4.924715518951416,5.6661057472229
bruco,2.8138747215270996,3.8956494331359863
iniziò,11.617459297180176,6.72096586227417
subito,8.028939247131348,1.6205730438232422
a,0.32696840167045593,1.3584611415863037
cercare,7.661754131317139,8.699440002441406
qualcosa,5.290881633758545,5.7258076667785645
da,5.070153713226318,4.0882158279418945
mangiare,2.017259359359741,2.726639747619629
Il,3.959578514099121,7.783982276916504
lunedì,12.538599014282227,3.249267578125
trovò,14.156144142150879,3.866405963897705
una,3.1448898315429688,5.54244327545166
bella,5.665355205535889,8.415580749511719
mela,5.18465518951416,8.514408111572266
rossa,5.087887763977051,5.921377658843994
e,3.1417315006256104,5.3368072509765625
se,7.220362186431885,7.569004058837891
la,3.817068338394165,1.255366325378418
mangiò,7.019500732421875,4.3714280128479
tutta,9.330170631408691,5.677401542663574
ne,7.5669965744018555,8.084831237792969
fu,4.641024589538574,6.362738609313965
felice,6.038298606872559,4.729416847229004
ma,3.120213508605957,6.814634323120117
non,2.7769100666046143,7.087491989135742
gli,5.405112266540527,7.1703057289123535
bastò,10.181413650512695,4.641994953155518
Infatti,7.796675682067871,5.7095184326171875
il,3.7185616493225098,7.466700553894043
piccolo,2.349911689758301,5.8177618980407715
bruco,0.8565490245819092,2.3248393535614014
era,3.737602949142456,6.776946067810059
ancora,5.831692218780518,8.183084487915039
affamato,7.4178056716918945,3.5629451274871826
Il,3.8393476009368896,7.347712516784668
martedì,28.127201080322266,6.01867151260376
mangiò,9.399957656860352,4.377028465270996
attraverso,12.691177368164062,6.919926166534424
due,8.164649963378906,4.1321940422058105
pere,12.568682670593262,5.908718109130859
ma,5.849992752075195,5.79490327835083
anche,6.289658546447754,3.972961664199829
questo,6.376177787780762,6.059527397155762
pasto,14.509758949279785,6.42990779876709
non,4.384741306304932,4.632681846618652
lo,4.92446231842041,5.829517364501953
riempì,25.382091522216797,3.694763660430908
era,10.261763572692871,4.027077674865723
ancora,9.185249328613281,5.588015079498291
affamato,11.579002380371094,2.0362448692321777
