BEGIN,surprisal,type_of_words,word
2912364.0,2.050769329071045,function,il
2918097.0,8.865943908691406,content,piccione
2986893.0,5.43328857421875,function,Ma
2993508.0,9.79848575592041,function,come
3028788.0,7.5696845054626465,function,Io
3034031.0,2.205206155776977,function,non
3042459.0,5.474194526672363,content,so
3055689.0,17.075801849365234,content,volare
3119634.0,10.535877227783203,function,Forse
3138156.0,5.41046142578125,function,non
3146976.0,14.181779861450195,content,sai
3190635.0,3.933257579803467,function,ma
3200778.0,15.810367584228516,content,puoi
3258549.0,7.766139030456543,function,Non
3268251.0,12.470664978027344,content,capisco
3338370.0,15.624835968017578,content,Ascolta
3360420.0,13.171091079711914,content,ombrellino
3409812.0,15.838580131530762,content,disse
3429216.0,1.4329880475997925,function,il
3434067.0,8.292941093444824,content,piccione
3492279.0,11.725080490112305,function,Sei
3502863.0,9.406980514526367,content,capace
3524472.0,0.3768526911735534,function,di
3529764.0,16.1293888092041,content,aprirti
3548286.0,7.569911956787109,function,da
3553578.0,6.0265302658081055,content,solo
3610908.0,4.666334629058838,function,Non
3621051.0,6.920780658721924,function,ci
3624138.0,7.955600261688232,function,ho
3626784.0,2.3366425037384038,function,mai
3634281.0,10.901090621948242,content,provato
3694698.0,32.40754699707031,content,Provaci
3767463.0,6.622987747192383,function,L'
3771873.0,0.1910285204648971,content,ombrellino
3793482.0,8.380982398986816,function,ci
3803184.0,25.897056579589844,content,provò
3869334.0,5.079544544219971,function,ma
3876390.0,5.680686473846436,function,era
3884328.0,7.861002445220947,function,davvero
3905055.0,9.976336479187012,content,difficile
3952683.0,3.381049156188965,function,perché
3965472.0,8.112298965454102,function,lui
3976497.0,2.19529390335083,function,era
3982362.0,6.14598560333252,content,abituato
4012659.0,3.340927124023437,function,ad
4018392.0,3.80059027671814,function,essere
4033610.0,7.952861785888672,content,aperto
4052790.0,9.450210571289062,function,dagli
4065579.0,4.813203811645508,function,altri
4130847.0,25.74876976013184,function,Però
4167450.0,11.209425926208496,content,prova
4189059.0,5.90920877456665,function,e
4190382.0,14.045487403869627,content,riprova
4234041.0,5.282028675079346,function,a
4238892.0,8.757959365844727,content,colpi
4254768.0,20.08940696716309,content,successivi
4301073.0,14.670443534851074,content,riuscì
4324446.0,3.854008674621582,function,ad
4331502.0,4.337377071380615,content,aprirsi
4360167.0,10.106534004211426,function,quasi
4379571.0,9.91678237915039,function,completamente
4443075.0,2.7854340076446533,function,ma
4450060.0,5.8554368019104,function,a
4457187.0,7.656607627868652,content,fare
4473759.0,4.003971576690674,function,il
4478796.0,22.73408889770508,content,tric
4499082.0,13.637725830078123,content,finale
4525983.0,8.702313423156738,function,non
4533480.0,10.81509017944336,content,riusciva
4636233.0,17.60482406616211,content,Vedi
4665339.0,5.244425296783447,function,Non
4673277.0,5.339533805847168,content,so
4679010.0,17.259471893310547,content,aprirmi
4705029.0,14.977112770080566,function,tutto
4739868.0,9.270451545715332,content,diceva
4756185.0,4.369513511657715,function,l'
4760154.0,2.7690680027008057,content,ombrellino
4794111.0,16.041927337646484,content,triste
4856733.0,10.851980209350586,content,Ascolta
4901274.0,16.997474670410156,content,disse
4918473.0,0.6895737051963806,function,il
4925088.0,2.9874887466430664,content,piccione
4977567.0,16.257022857666016,content,aspetta
5007555.0,5.364602088928223,function,che
5012847.0,7.530704021453857,content,arrivi
5034897.0,4.971247673034668,function,un
5042835.0,7.012537002563477,content,colpo
5061357.0,2.9418041706085205,function,di
5066208.0,10.26647663116455,content,vento
5113836.0,7.844327449798584,function,quando
5132358.0,11.226766586303713,content,arriva
5169843.0,17.215574264526367,content,mettiti
5194098.0,7.500656127929687,function,con
5201595.0,4.252306938171387,function,la
5210415.0,6.538172245025635,content,punta
5233347.0,9.03876495361328,function,nella
5246577.0,8.70453929901123,content,direzione
5274801.0,7.506779193878174,function,dove
5288913.0,8.930039405822754,function,lui
5300820.0,5.489093780517578,content,va
5319342.0,6.023360729217529,function,e
5324193.0,9.280128479003906,content,vedrai
5387256.0,4.7925310134887695,function,E
5392107.0,5.412417411804199,function,il
5399163.0,1.4511445760726929,content,piccione
5415921.0,9.398192405700684,function,se
5424300.0,3.785217761993408,function,ne
5428710.0,16.302425384521484,content,andò
5463108.0,19.860212326049805,content,sparendo
5506326.0,6.315758228302002,function,nel
5519115.0,4.289022445678711,content,cielo
5533668.0,22.8790283203125,content,azzurrissimo
5633775.0,5.65097713470459,function,L'
5637113.0,0.0587595999240875,content,ombrellino
5658471.0,15.360551834106444,content,restò
5676552.0,13.17571258544922,function,solo
5743584.0,6.838790893554688,function,Per
5751081.0,11.78548812866211,function,molte
5766075.0,4.8501973152160645,content,notti
5796063.0,6.916044235229492,function,si
5804442.0,19.4973201751709,content,allenò
5821641.0,7.1968865394592285,function,ad
5826933.0,7.33577299118042,content,aprirsi
5854275.0,6.64736795425415,function,come
5867505.0,13.30045223236084,content,poteva
5915133.0,2.567058086395264,function,ma
,4.410015106201172,function,a
5930127.0,7.161503314971924,content,fare
5942034.0,16.174724578857422,content,tric
5979960.0,12.302711486816406,function,proprio
6004215.0,4.2377543449401855,function,non
6011712.0,2.501461982727051,content,riusciva
6102558.0,5.92043924331665,function,Ma
6110055.0,7.508978366851807,function,una
6118434.0,7.682918548583984,content,mattina
6166503.0,7.995813369750977,function,appena
6185907.0,14.050410270690918,content,sorto
6206634.0,3.565142869949341,function,il
6213690.0,5.326438426971436,content,sole
6259554.0,11.422459602355955,content,sentì
6281604.0,13.55495262145996,content,arrivare
6307623.0,3.519125938415528,function,un
6313774.0,4.999618053436279,content,vento
6341271.0,5.334911346435547,content,forte
6362214.0,12.472196578979492,function,dall'
6375096.0,16.24237823486328,content,Ovest
6461973.0,6.720125198364258,function,Allora
6474762.0,11.466291427612305,content,mise
6487110.0,3.762372255325317,function,la
6493725.0,4.418332576751709,content,punta
6511365.0,3.775883674621582,function,nella
6520626.0,0.8211750984191895,content,direzione
6544881.0,5.265810489654541,function,dell'
6556788.0,6.075350284576416,content,Est
6600888.0,2.535886526107788,function,e
6602211.0,8.937955856323242,function,subito
6627348.0,4.905951023101807,function,il
6635286.0,3.31188702583313,content,vento
6666597.0,6.184218406677246,function,lo
6674976.0,20.217021942138672,content,riempì
6697026.0,8.385875701904297,function,da
6703200.0,7.796611785888672,function,sotto
6738921.0,10.100748062133787,function,e
6762294.0,19.287687301635746,content,tric
6799779.0,6.996409893035889,function,lo
6806835.0,6.069980621337891,content,fece
6820506.0,7.793756484985352,content,aprire
6837705.0,12.09527587890625,function,tutto
6900768.0,4.330334663391113,function,e
6902532.0,8.578742027282715,function,quando
6916423.0,6.726159572601318,function,fu
6924141.0,8.861915588378906,function,ben
6932520.0,4.809860229492188,content,aperto
6974415.0,5.808720111846924,function,lo
6982794.0,13.72406005859375,content,prese
7019838.0,5.045023918151856,function,lo
7026012.0,21.04238510131836,content,sollevò
7070553.0,3.8341875076293945,function,lo
7076286.0,15.745793342590332,content,portò
7091280.0,3.8492891788482666,function,in
7099659.0,9.961064338684082,content,cielo
7127428.0,2.697361707687378,function,e
7134939.0,9.829052925109863,function,via
7151697.0,10.634100914001465,function,nell'
7160076.0,11.995062828063965,content,azzurro
7234605.0,3.848499774932861,function,e
7243425.0,3.9783682823181152,function,poi
7252245.0,12.89397430419922,content,cominciarono
7277382.0,4.085917472839356,function,ad
7283115.0,6.210100173950195,content,esserci
7306047.0,11.10917854309082,content,nuvole
7351470.0,3.4722988605499268,function,e
7354116.0,7.863077163696289,function,l'
7356321.0,0.3415372669696808,content,ombrellino
7377489.0,15.856167793273926,content,arrivò
7395570.0,8.073909759521484,function,sopra
7408800.0,5.678163528442383,function,un
7417179.0,8.58845043182373,content,paese
7436583.0,6.092130661010742,function,dove
7449372.0,8.091778755187988,content,pioveva
7468776.0,10.584528923034668,function,tanto
7501410.0,3.8303728103637695,function,ma
7516845.0,10.111083030700684,function,tanto
7550802.0,4.729883670806885,function,che
7560063.0,15.585763931274414,content,scese
7626213.0,2.669350862503052,function,e
7627536.0,10.306482315063477,function,lì
7636356.0,5.119630336761475,function,lo
7640766.0,11.69611358642578,content,portarono
7664139.0,2.060844659805298,function,in
7671195.0,13.055645942687988,content,giro
7683543.0,8.369132041931152,function,tutto
7699860.0,4.55760383605957,function,il
7707798.0,4.75611686706543,content,giorno
7750575.0,8.749909400939941,function,ben
7759395.0,3.337704658508301,content,aperto
7804818.0,14.025957107543944,content,bagnato
7846272.0,1.9287023544311523,function,e
7852446.0,10.92473602294922,content,contento
