BEGIN,surprisal,word
95697.0,13.537203788757324,incantesimo
145530.0,19.448322296142575,volpe
227997.0,6.5099711418151855,stato
251370.0,6.00238037109375,periodo
291060.0,0.2870624661445617,vita
350154.0,8.817370414733887,seguito
380142.0,1.1125974655151367,padre
417186.0,8.214659690856934,andava
436369.0,5.989211082458496,caccia
465696.0,6.555371284484863,amici
528939.0,4.158525466918945,avevo
547722.0,10.945405006408691,fucile
598878.0,1.9679418802261357,tanto
635040.0,6.882155418395996,portava
686196.0,13.854866027832031,passava
736029.0,15.08889389038086,prendevo
759843.0,17.228174209594727,ringraziavo
808794.0,18.053163528442383,ripromettevo
841428.0,4.5464372634887695,fare
852894.0,1.0803450345993042,modo
878913.0,9.521120071411133,tirare
895230.0,5.341858863830566,colpo
944181.0,4.288966655731201,piaceva
960057.0,16.39635467529297,ammazzare
1018260.0,1.8924630880355835,piaceva
1033704.0,8.02099323272705,sparare
1052226.0,15.11490535736084,bottiglie
1074717.0,3.0940773487091064,vuote
1095444.0,11.546034812927246,barattoli
1117180.0,19.67197036743164,arrugginiti
1180557.0,16.775367736816406,Avevo
1195551.0,6.347527503967285,detta
1233918.0,6.499979496002197,buona
1245384.0,17.621959686279297,mira
1336671.0,8.069746017456055,spingeva
1362690.0,7.190898895263672,alzarmi
1392678.0,0.689355731010437,letto
1448685.0,8.173550605773926,faceva
1465002.0,18.34954833984375,scuro
1526036.0,4.684847831726074,piaceva
1546587.0,6.225176334381104,vedere
1560258.0,11.588335990905762,spuntare
1591569.0,6.308683395385742,sole
1629495.0,3.355307579040528,piaceva
1650222.0,17.16594696044922,improvviso
1688589.0,13.36451244354248,accendersi
1732689.0,15.692632675170898,caccia
1805454.0,7.230606079101562,parti
1859256.0,9.74911403656006,andavano
1881747.0,5.441296577453613,cacciare
1899828.0,28.421247482299805,allodole
1926729.0,13.26916217803955,conigli
1959755.0,14.62079620361328,lepri
2022867.0,7.61781644821167,conigli
2073141.0,18.264034271240234,stanarli
2098278.0,9.906085014343262,col
2109303.0,19.71434211730957,furetto
2173689.0,14.237777709960938,tana
2192652.0,4.831000328063965,coniglio
2218671.0,6.464188098907471,aveva
