word,semantic_dissimilarity
propria,0.3435325622558594
immagine,0.25547701120376587
perché,0.22341293096542358
anche,0.20107418298721313
il,0.1792595386505127
cucchiaio,0.3371974229812622
era,0.1777086853981018
ben,0.22690355777740479
pulito,0.21282601356506348
lucido,0.26877546310424805
come,0.25557249784469604
uno,0.2860093116760254
specchio,0.21606799960136414
però,0.21814924478530884
non,0.1681845784187317
si,0.21819597482681274
vide,0.3089442849159241
com',0.5439293384552002
era,0.2466253638267517
ma,0.21980684995651245
a,0.2161974310874939
testa,0.3363149166107178
in,0.40094679594039917
giù,0.2884839177131653
perché,0.25430744886398315
se,0.20001161098480225
ci,0.22303158044815063
si,0.3511470556259155
guarda,0.2749977111816406
nella,0.2657054662704468
parte,0.2828372120857239
concava,0.4282698333263397
di,0.2852991819381714
un,0.24025583267211914
cucchiaio,0.2446690797805786
succede,0.3075018525123596
così,0.23630821704864502
La,0.295315682888031
forchetta,0.41183000802993774
si,0.20723110437393188
mise,0.35557401180267334
a,0.289867639541626
ridere,0.27081456780433655
poi,0.2398139238357544
girò,0.3722914159297943
dall',0.5882601141929626
altra,0.3753421902656555
parte,0.2779179811477661
e,0.1958443522453308
si,0.191925048828125
specchiò,0.2572290897369385
e,0.219021737575531
si,0.1553812026977539
vide,0.22156143188476562
grassa,0.28912514448165894
grassa,0.23545390367507935
perché,0.25575828552246094
chi,0.2058044672012329
si,0.24187028408050537
specchia,0.42013949155807495
nella,0.3100966215133667
parte,0.3177574872970581
convessa,0.5663436055183411
di,0.34454214572906494
un,0.2897544503211975
cucchiaio,0.31127238273620605
si,0.22351038455963135
vede,0.23229920864105225
così,0.24647122621536255
Allora,0.35551148653030396
la,0.22857177257537842
forchetta,0.42604947090148926
rise,0.38217854499816895
forte,0.30588841438293457
e,0.26319271326065063
disse,0.3389265239238739
Non,0.385703980922699
ti,0.27757662534713745
sposo,0.4071837067604065
per,0.2551810145378113
la,0.29468590021133423
casa,0.2612762451171875
o,0.24274975061416626
per,0.25873762369155884
le,0.23652005195617676
lire,0.31019270420074463
ma,0.28958964347839355
perché,0.23478424549102783
mi,0.25809288024902344
fai,0.28901559114456177
divertire,0.3060632050037384
Così,0.3145652413368225
forchetta,0.39449530839920044
e,0.28262215852737427
cucchiaio,0.484092652797699
diventarono,0.4749874472618103
le,0.2520742416381836
posate,0.3568013906478882
sposate,0.2944539487361908
e,0.24560129642486572
abitarono,0.3199532926082611
nel,0.28658342361450195
cassetto,0.29548487067222595
lui,0.3035385012626648
in,0.28035932779312134
una,0.3041872978210449
stanza,0.31494927406311035
e,0.23973751068115234
lei,0.2467057704925537
nell',0.4684857726097107
altra,0.37581580877304077
per,0.25532883405685425
stare,0.3080918788909912
più,0.2483888864517212
comodi,0.2496706247329712
Però,0.289508581161499
spesso,0.22669732570648193
stavano,0.2581941485404968
vicini,0.24747508764266968
e,0.23209434747695923
vicini,0.27067142724990845
oggi,0.212697833776474
vicini,0.22769075632095337
domani,0.22007527947425842
dopo,0.24160236120224
qualche,0.44002121686935425
mese,0.33265066146850586
nella,0.21011114120483398
cameretta,0.31655168533325195
più,0.2809857130050659
piccola,0.24164456129074097
del,0.29841089248657227
cassetto,0.3470887541770935
si,0.2258642315864563
sentì,0.44232773780822754
strillare,0.3275620639324188
Chi,0.4293173551559448
era,0.30204135179519653
arrivato,0.2816331088542938
Un,0.3340940475463867
cucchiaino,0.3258262872695923
E,0.3111913204193115
dopo,0.31622999906539917
qualche,0.460929274559021
tempo,0.2691878378391266
ancora,0.2612180709838867
strilli,0.28193244338035583
era,0.23361551761627197
arrivata,0.23248791694641113
una,0.18104219436645508
forchettina,0.383797824382782
