token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
163;13;letto;leggere;VERB;conj;ritirarono;"(ROOT (fc (f (sn (PRON Quelli)) (ibar (PRON si) (VERB ritirarono)) (compt (sv2 (ADP a) (VERB pensare)))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (VERB tornarono)) (compin (spda (ADP da) (sn (DET il) (PROPN Re.) (PUNCT -) (PROPN Maestà)))))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB pensato))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB letto)) (compt (sn (DET le) (NOUN stelle)))) (PUNCT ;) (fint (ADV ecco) (fint (PRON cosa) (f (ibar (AUX dovete) (VERB fare) (PUNCT .)))))))";5.56 ± 1.96;5,41108364;content
164;13;le;il;DET;det;stelle;"(ROOT (fc (f (sn (PRON Quelli)) (ibar (PRON si) (VERB ritirarono)) (compt (sv2 (ADP a) (VERB pensare)))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (VERB tornarono)) (compin (spda (ADP da) (sn (DET il) (PROPN Re.) (PUNCT -) (PROPN Maestà)))))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB pensato))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB letto)) (compt (sn (DET le) (NOUN stelle)))) (PUNCT ;) (fint (ADV ecco) (fint (PRON cosa) (f (ibar (AUX dovete) (VERB fare) (PUNCT .)))))))";;6,624997683;function
165;13;stelle;stella;NOUN;obj;letto;"(ROOT (fc (f (sn (PRON Quelli)) (ibar (PRON si) (VERB ritirarono)) (compt (sv2 (ADP a) (VERB pensare)))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (VERB tornarono)) (compin (spda (ADP da) (sn (DET il) (PROPN Re.) (PUNCT -) (PROPN Maestà)))))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB pensato))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB letto)) (compt (sn (DET le) (NOUN stelle)))) (PUNCT ;) (fint (ADV ecco) (fint (PRON cosa) (f (ibar (AUX dovete) (VERB fare) (PUNCT .)))))))";4.16 ± 2.10;4,489121097;content
166;13;ecco;ecco;ADV;advmod;fare;"(ROOT (fc (f (sn (PRON Quelli)) (ibar (PRON si) (VERB ritirarono)) (compt (sv2 (ADP a) (VERB pensare)))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (VERB tornarono)) (compin (spda (ADP da) (sn (DET il) (PROPN Re.) (PUNCT -) (PROPN Maestà)))))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB pensato))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB letto)) (compt (sn (DET le) (NOUN stelle)))) (PUNCT ;) (fint (ADV ecco) (fint (PRON cosa) (f (ibar (AUX dovete) (VERB fare) (PUNCT .)))))))";;5,695815269;content
167;13;cosa;cosa;PRON;obj;fare;"(ROOT (fc (f (sn (PRON Quelli)) (ibar (PRON si) (VERB ritirarono)) (compt (sv2 (ADP a) (VERB pensare)))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (VERB tornarono)) (compin (spda (ADP da) (sn (DET il) (PROPN Re.) (PUNCT -) (PROPN Maestà)))))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB pensato))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB letto)) (compt (sn (DET le) (NOUN stelle)))) (PUNCT ;) (fint (ADV ecco) (fint (PRON cosa) (f (ibar (AUX dovete) (VERB fare) (PUNCT .)))))))";;6,632253028;function
168;13;dovete;dovere;AUX;aux;fare;"(ROOT (fc (f (sn (PRON Quelli)) (ibar (PRON si) (VERB ritirarono)) (compt (sv2 (ADP a) (VERB pensare)))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (VERB tornarono)) (compin (spda (ADP da) (sn (DET il) (PROPN Re.) (PUNCT -) (PROPN Maestà)))))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB pensato))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB letto)) (compt (sn (DET le) (NOUN stelle)))) (PUNCT ;) (fint (ADV ecco) (fint (PRON cosa) (f (ibar (AUX dovete) (VERB fare) (PUNCT .)))))))";;4,942971678;function
169;13;fare;fare;VERB;parataxis;ritirarono;"(ROOT (fc (f (sn (PRON Quelli)) (ibar (PRON si) (VERB ritirarono)) (compt (sv2 (ADP a) (VERB pensare)))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (VERB tornarono)) (compin (spda (ADP da) (sn (DET il) (PROPN Re.) (PUNCT -) (PROPN Maestà)))))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB pensato))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB letto)) (compt (sn (DET le) (NOUN stelle)))) (PUNCT ;) (fint (ADV ecco) (fint (PRON cosa) (f (ibar (AUX dovete) (VERB fare) (PUNCT .)))))))";4.40 ± 2.22;6,231286207;content
170;14;cercate;cercare;VERB;root;ROOT;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));4.72 ± 2.28;4,367448567;content
171;14;un;uno;DET;det;uomo;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;7,065833912;function
172;14;uomo;uomo;NOUN;obj;Cercate;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));4.12 ± 2.13;5,816544311;content
173;14;che;che;PRON;nsubj;contento;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;7,250456545;function
174;14;sia;essere;AUX;cop;contento;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;6,060398439;function
175;14;contento;contento;ADJ;acl:relcl;uomo;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));4.12 ± 3.55;4,744138531;content
176;14;ma;ma;CCONJ;cc;contento;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;6,662005813;function
177;14;contento;contento;ADJ;conj;contento;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));4.12 ± 3.55;4,744138531;content
178;14;in;in;ADP;case;tutto;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;6,797274494;function
179;14;tutto;tutto;PRON;obl;contento;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;6,306603623;function
180;14;e;e;CCONJ;cc;tutto;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;2,741151583;function
181;14;per;per;ADP;case;tutto;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;6,912435835;function
182;14;tutto;tutto;PRON;conj;tutto;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;6,306603623;function
183;14;e;e;CCONJ;cc;cambiate;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;2,741151583;function
184;14;cambiate;cambiare;VERB;conj;Cercate;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;3,916834862;content
185;14;la;il;DET;det;camicia;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;7,055331658;function
186;14;camicia;camicia;NOUN;obj;cambiate;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));5.04 ± 1.65;4,393139006;content
187;14;di;di;ADP;case;figlio;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;7,232814475;function
188;14;vostro;vostro;DET;det:poss;figlio;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;5,351151587;function
189;14;figlio;figlio;NOUN;nmod;camicia;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));3.92 ± 2.36;5,577484615;content
190;14;con;con;ADP;case;sua;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;6,620271703;function
191;14;la;il;DET;det;sua;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;7,055331658;function
192;14;sua;suo;PRON;obl;cambiate;(ROOT (fc (f (ibar (VERB Cercate)) (compt (sn (DET un) (NOUN uomo) (coord (f2 (PRON che) (f (ir_infl (AUX sia)) (compc (sa (ADJ contento))))) (PUNCT ,) (CCONJ ma) (sa (ADJ contento) (coord (sp (ADP in) (sq (PRON tutto))) (CCONJ e) (ADP per) (sq (PRON tutto)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cambiate)) (compt (sn (DET la) (NOUN camicia) (spd (ADP di) (sn (sa (DET vostro)) (NOUN figlio)))) (sp (ADP con) (sn (DET la) (PRON sua) (PUNCT .)))))));;6,022524285;function
193;15;quel;quello;DET;det;giorno;(ROOT (cp (sn (sa (DET Quel)) (NOUN giorno) (sa (ADJ stesso))) (PUNCT ,) (f (sn (DET il) (PROPN Re)) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sp (ADP per) (sn (sq (DET tutto)) (DET il) (NOUN mondo))) (sv2 (ADP a) (VERB cercare) (compt (sn (DET l') (NOUN uomo) (sa (ADJ contento))))))) (PUNCT .)));;5,90824416;function
194;15;giorno;giorno;NOUN;obl;mandò;(ROOT (cp (sn (sa (DET Quel)) (NOUN giorno) (sa (ADJ stesso))) (PUNCT ,) (f (sn (DET il) (PROPN Re)) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sp (ADP per) (sn (sq (DET tutto)) (DET il) (NOUN mondo))) (sv2 (ADP a) (VERB cercare) (compt (sn (DET l') (NOUN uomo) (sa (ADJ contento))))))) (PUNCT .)));3.80 ± 1.76;5,731502947;content
195;15;stesso;stesso;ADJ;amod;giorno;(ROOT (cp (sn (sa (DET Quel)) (NOUN giorno) (sa (ADJ stesso))) (PUNCT ,) (f (sn (DET il) (PROPN Re)) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sp (ADP per) (sn (sq (DET tutto)) (DET il) (NOUN mondo))) (sv2 (ADP a) (VERB cercare) (compt (sn (DET l') (NOUN uomo) (sa (ADJ contento))))))) (PUNCT .)));;5,500840703;content
196;15;il;il;DET;det;Re;(ROOT (cp (sn (sa (DET Quel)) (NOUN giorno) (sa (ADJ stesso))) (PUNCT ,) (f (sn (DET il) (PROPN Re)) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sp (ADP per) (sn (sq (DET tutto)) (DET il) (NOUN mondo))) (sv2 (ADP a) (VERB cercare) (compt (sn (DET l') (NOUN uomo) (sa (ADJ contento))))))) (PUNCT .)));;7,039560886;function
197;15;re;Re;PROPN;nsubj;mandò;(ROOT (cp (sn (sa (DET Quel)) (NOUN giorno) (sa (ADJ stesso))) (PUNCT ,) (f (sn (DET il) (PROPN Re)) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sp (ADP per) (sn (sq (DET tutto)) (DET il) (NOUN mondo))) (sv2 (ADP a) (VERB cercare) (compt (sn (DET l') (NOUN uomo) (sa (ADJ contento))))))) (PUNCT .)));;5,011715611;content
198;15;mandò;mandare;VERB;root;ROOT;(ROOT (cp (sn (sa (DET Quel)) (NOUN giorno) (sa (ADJ stesso))) (PUNCT ,) (f (sn (DET il) (PROPN Re)) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sp (ADP per) (sn (sq (DET tutto)) (DET il) (NOUN mondo))) (sv2 (ADP a) (VERB cercare) (compt (sn (DET l') (NOUN uomo) (sa (ADJ contento))))))) (PUNCT .)));;3,435200351;content
199;15;gli;il;DET;det;ambasciatori;(ROOT (cp (sn (sa (DET Quel)) (NOUN giorno) (sa (ADJ stesso))) (PUNCT ,) (f (sn (DET il) (PROPN Re)) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sp (ADP per) (sn (sq (DET tutto)) (DET il) (NOUN mondo))) (sv2 (ADP a) (VERB cercare) (compt (sn (DET l') (NOUN uomo) (sa (ADJ contento))))))) (PUNCT .)));;6,227520191;function
200;15;ambasciatori;ambasciatore;NOUN;obj;mandò;(ROOT (cp (sn (sa (DET Quel)) (NOUN giorno) (sa (ADJ stesso))) (PUNCT ,) (f (sn (DET il) (PROPN Re)) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sp (ADP per) (sn (sq (DET tutto)) (DET il) (NOUN mondo))) (sv2 (ADP a) (VERB cercare) (compt (sn (DET l') (NOUN uomo) (sa (ADJ contento))))))) (PUNCT .)));;3,026613802;content
201;15;per;per;ADP;case;mondo;(ROOT (cp (sn (sa (DET Quel)) (NOUN giorno) (sa (ADJ stesso))) (PUNCT ,) (f (sn (DET il) (PROPN Re)) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sp (ADP per) (sn (sq (DET tutto)) (DET il) (NOUN mondo))) (sv2 (ADP a) (VERB cercare) (compt (sn (DET l') (NOUN uomo) (sa (ADJ contento))))))) (PUNCT .)));;6,912435835;function
202;15;tutto;tutto;DET;det:predet;mondo;(ROOT (cp (sn (sa (DET Quel)) (NOUN giorno) (sa (ADJ stesso))) (PUNCT ,) (f (sn (DET il) (PROPN Re)) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sp (ADP per) (sn (sq (DET tutto)) (DET il) (NOUN mondo))) (sv2 (ADP a) (VERB cercare) (compt (sn (DET l') (NOUN uomo) (sa (ADJ contento))))))) (PUNCT .)));;6,306603623;function
203;15;il;il;DET;det;mondo;(ROOT (cp (sn (sa (DET Quel)) (NOUN giorno) (sa (ADJ stesso))) (PUNCT ,) (f (sn (DET il) (PROPN Re)) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sp (ADP per) (sn (sq (DET tutto)) (DET il) (NOUN mondo))) (sv2 (ADP a) (VERB cercare) (compt (sn (DET l') (NOUN uomo) (sa (ADJ contento))))))) (PUNCT .)));;7,039560886;function
204;15;mondo;mondo;NOUN;obl;mandò;(ROOT (cp (sn (sa (DET Quel)) (NOUN giorno) (sa (ADJ stesso))) (PUNCT ,) (f (sn (DET il) (PROPN Re)) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sp (ADP per) (sn (sq (DET tutto)) (DET il) (NOUN mondo))) (sv2 (ADP a) (VERB cercare) (compt (sn (DET l') (NOUN uomo) (sa (ADJ contento))))))) (PUNCT .)));4.72 ± 1.97;5,533168209;content
205;15;a;a;ADP;mark;cercare;(ROOT (cp (sn (sa (DET Quel)) (NOUN giorno) (sa (ADJ stesso))) (PUNCT ,) (f (sn (DET il) (PROPN Re)) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sp (ADP per) (sn (sq (DET tutto)) (DET il) (NOUN mondo))) (sv2 (ADP a) (VERB cercare) (compt (sn (DET l') (NOUN uomo) (sa (ADJ contento))))))) (PUNCT .)));;7,004335738;function
206;15;cercare;cercare;VERB;xcomp;mandò;(ROOT (cp (sn (sa (DET Quel)) (NOUN giorno) (sa (ADJ stesso))) (PUNCT ,) (f (sn (DET il) (PROPN Re)) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sp (ADP per) (sn (sq (DET tutto)) (DET il) (NOUN mondo))) (sv2 (ADP a) (VERB cercare) (compt (sn (DET l') (NOUN uomo) (sa (ADJ contento))))))) (PUNCT .)));4.72 ± 2.28;5,080365005;content
207;15;l;il;DET;det;uomo;(ROOT (cp (sn (sa (DET Quel)) (NOUN giorno) (sa (ADJ stesso))) (PUNCT ,) (f (sn (DET il) (PROPN Re)) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sp (ADP per) (sn (sq (DET tutto)) (DET il) (NOUN mondo))) (sv2 (ADP a) (VERB cercare) (compt (sn (DET l') (NOUN uomo) (sa (ADJ contento))))))) (PUNCT .)));;6,640107629;function
208;15;uomo;uomo;NOUN;obj;cercare;(ROOT (cp (sn (sa (DET Quel)) (NOUN giorno) (sa (ADJ stesso))) (PUNCT ,) (f (sn (DET il) (PROPN Re)) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sp (ADP per) (sn (sq (DET tutto)) (DET il) (NOUN mondo))) (sv2 (ADP a) (VERB cercare) (compt (sn (DET l') (NOUN uomo) (sa (ADJ contento))))))) (PUNCT .)));4.12 ± 2.13;5,816544311;content
