word,surprisal,entropy
La,0.0,
camicia,14.483760833740234,10.73176383972168
dell',7.79456090927124,3.189455509185791
uomo,3.932823896408081,7.9407124519348145
contento,22.497901916503906,6.899846076965332
Un,19.80866241455078,3.691516399383545
Re,13.050050735473633,8.69540023803711
aveva,8.32388973236084,8.59013843536377
un,4.136691570281982,8.472131729125977
figlio,6.058548450469971,8.91861343383789
unico,10.107213020324707,5.8706817626953125
e,2.826857089996338,3.8407044410705566
gli,5.6939921379089355,7.740629196166992
voleva,8.354008674621582,6.035286903381348
bene,0.5085844993591309,3.0438101291656494
come,6.582773685455322,3.069533109664917
alla,11.059966087341309,7.851134777069092
luce,7.165762424468994,7.282749176025391
dei,4.06413459777832,3.208112955093384
suoi,1.8911397457122803,6.741340160369873
occhi,1.814624547958374,4.3450422286987305
Ma,4.5109028816223145,7.621031761169434
questo,6.893100261688232,7.00421667098999
Principe,9.982918739318848,6.2414116859436035
era,2.8252153396606445,5.961061477661133
sempre,6.745416641235352,7.7540202140808105
scontento,17.444255828857422,3.378770112991333
Passava,13.102341651916504,4.503044605255127
giornate,8.4208402633667,6.6388444900512695
intere,3.5855579376220703,6.539808750152588
affacciato,19.14881706237793,4.098508834838867
al,2.5941779613494873,4.200083255767822
balcone,4.7901930809021,5.109406471252441
a,5.221547603607178,8.43231201171875
guardare,2.237654685974121,7.334356307983398
lontano,11.558624267578125,5.279301643371582
Ma,5.327494144439697,8.309345245361328
cosa,4.634715557098389,7.361265659332275
ti,4.665722370147705,6.210923671722412
manca,7.4102044105529785,5.85642147064209
gli,4.710229396820068,7.955277919769287
chiedeva,7.70261812210083,4.293325424194336
il,3.0553059577941895,6.964331150054932
Re,2.169111967086792,4.155206203460693
Che,4.210439205169678,7.460294723510742
cos',6.836260795593262,3.466416120529175
hai,3.147998809814453,3.0441832542419434
Non,4.003955841064453,7.808124542236328
lo,3.3192174434661865,6.304296016693115
so,2.370737075805664,3.0455832481384277
padre,8.508906364440918,7.312927722930908
mio,4.831057548522949,3.064868927001953
non,3.9698562622070312,6.520382881164551
lo,1.230286955833435,4.250536918640137
so,0.13824523985385895,0.9479355812072754
neanch',13.542732238769531,1.5147788524627686
io,0.8243504762649536,1.421187162399292
Sei,7.406065464019775,7.200345993041992
innamorato,13.053987503051758,5.724299430847168
Se,8.170465469360352,2.7192280292510986
vuoi,4.094234943389893,6.614213466644287
una,7.3839263916015625,6.653426170349121
qualche,9.299875259399414,7.208188056945801
ragazza,8.39790153503418,6.7384161949157715
dimmelo,25.890474319458008,4.413800239562988
e,5.524542808532715,8.05230712890625
te,5.487928867340088,7.128007411956787
la,2.789261817932129,1.779192566871643
farò,16.549091339111328,4.578108310699463
sposare,10.518171310424805,4.867555618286133
fosse,16.029205322265625,7.400381565093994
la,5.668755531311035,7.177868843078613
figlia,6.3379693031311035,6.241849899291992
del,3.1979589462280273,4.836212158203125
Re,0.3280177116394043,1.7903203964233398
più,11.063716888427734,2.38578724861145
potente,8.303986549377441,5.874837398529053
della,4.695254802703857,3.3654539585113525
terra,3.592434883117676,6.062493801116943
o,8.885819435119629,1.999030351638794
la,4.791079044342041,6.230925559997559
più,5.579663276672363,7.654596328735352
povera,5.781927585601807,5.647729396820068
contadina,25.71561622619629,2.7496135234832764
No,7.014500617980957,5.1020917892456055
padre,10.754255294799805,4.514464855194092
non,2.7492153644561768,7.391384124755859
sono,5.850041389465332,5.853440761566162
innamorato,4.55595064163208,5.22585391998291
E,3.9442942142486572,6.311012268066406
il,5.966189384460449,6.668286323547363
Re,0.38323599100112915,2.2939822673797607
a,9.733022689819336,5.6145100593566895
riprovare,21.91974449157715,4.817673683166504
tutti,9.972960472106934,5.856209754943848
i,3.548422336578369,5.618463516235352
modi,10.268937110900879,6.466623306274414
per,6.892419338226318,6.179020881652832
distrarlo,30.9190616607666,4.251933574676514
Teatri,37.13501739501953,6.642117023468018
balli,24.149394989013672,5.744794845581055
musiche,27.111711502075195,6.772459030151367
canti,24.67096710205078,7.284918785095215
ma,2.84912371635437,7.626012802124023
nulla,9.95977783203125,6.916416168212891
serviva,20.16022491455078,4.268855094909668
e,4.042225360870361,7.914714813232422
dal,12.6066312789917,6.447716236114502
viso,9.920286178588867,5.477787971496582
del,7.705599308013916,4.119133472442627
Principe,6.974934101104736,0.4476320147514343
di,9.751053810119629,3.232524871826172
giorno,12.573141098022461,1.3923839330673218
in,7.687408447265625,3.4446921348571777
giorno,12.824077606201172,7.493166923522949
scompariva,33.720184326171875,3.22676157951355
il,3.4564099311828613,5.244157314300537
color,20.641361236572266,1.8607332706451416
di,3.430803060531616,6.488211631774902
rosa,14.308696746826172,2.015927314758301
Il,5.2392168045043945,6.920543193817139
Re,0.677602231502533,2.8689186573028564
mise,13.90579891204834,5.2264180183410645
fuori,11.72060775756836,3.967939853668213
un,9.788061141967773,3.4440298080444336
editto,34.798500061035156,3.522573232650757
e,3.12807559967041,7.516081809997559
da,10.89808177947998,5.30549955368042
tutte,9.818924903869629,6.9714226722717285
le,2.853881359100342,4.219112873077393
parti,9.528112411499023,8.19385814666748
del,8.885127067565918,6.579678058624268
mondo,10.035234451293945,0.2691236734390259
venne,16.872159957885742,2.4164390563964844
la,10.256433486938477,5.420310974121094
gente,10.727611541748047,6.016439914703369
più,10.863451957702637,2.596263885498047
istruita,29.493648529052734,4.503577709197998
filosofi,24.791067123413086,5.962035179138184
dottori,21.16888427734375,7.1873321533203125
e,5.364396572113037,3.2921972274780273
professori,18.912458419799805,3.8029251098632812
Gli,8.411317825317383,6.9964141845703125
mostrò,21.604084014892578,5.662886142730713
il,4.731166362762451,3.1698508262634277
Principe,6.010568618774414,1.4289602041244507
e,6.399768829345703,2.5015649795532227
domandò,22.578664779663086,4.0141401290893555
consiglio,16.704853057861328,3.1636509895324707
Quelli,11.312782287597656,7.038472652435303
si,7.89620304107666,3.82889461517334
ritirarono,25.108983993530273,4.533783435821533
a,7.242946147918701,3.9143269062042236
pensare,11.653247833251953,3.8357489109039307
poi,6.683523178100586,7.015795707702637
tornarono,20.542346954345703,3.3466858863830566
dal,10.488985061645508,3.77651309967041
Re,1.503591775894165,3.2869787216186523
Maestà,32.054378509521484,5.458939075469971
abbiamo,16.126670837402344,7.190250873565674
pensato,15.862234115600586,3.2733840942382812
abbiamo,16.079364776611328,7.098761081695557
letto,11.976025581359863,5.236477851867676
le,12.410935401916504,2.1932854652404785
stelle,18.481307983398438,5.062272071838379
ecco,9.398157119750977,7.424144744873047
cosa,9.96881103515625,3.654989242553711
dovete,18.37390899658203,4.872748374938965
fare,7.731942653656006,5.1315765380859375
Cercate,16.887033462524414,5.155722618103027
un,8.997167587280273,3.5959043502807617
uomo,6.686397075653076,3.1623694896698
che,7.501741409301758,2.7169928550720215
