word,surprisal,entropy
Il,0.0,
paese,8.651277542114258,10.42841625213623
senza,13.549580574035645,5.566285610198975
punta,21.10608673095703,8.219592094421387
Giovannino,26.596616744995117,3.322131872177124
Perdigiorno,20.18769645690918,6.830038547515869
era,7.06007719039917,7.547847747802734
un,2.2667129039764404,6.81601619720459
grande,5.701577186584473,7.888236045837402
viaggiatore,10.380538940429688,6.459641456604004
Viaggia,10.611566543579102,6.263786315917969
e,10.269083976745605,1.6796543598175049
viaggia,8.595876693725586,5.783843040466309
una,9.064303398132324,8.291351318359375
volta,1.7594554424285889,6.446994304656982
capitò,17.26068878173828,5.901331424713135
in,5.674561500549316,4.183422565460205
un,3.200978994369507,7.463191986083984
paese,3.032818078994751,7.160760402679443
dove,3.993440866470337,7.298125267028809
gli,4.765212535858154,6.7787652015686035
spigoli,14.560845375061035,5.801290988922119
delle,3.3430490493774414,5.33161735534668
case,4.685451030731201,7.738607883453369
erano,1.04219388961792,4.666790962219238
rotondi,13.3082914352417,4.204738140106201
e,3.2784323692321777,8.122429847717285
i,5.392230987548828,7.823643207550049
tetti,4.833105087280273,8.350725173950195
non,5.831042289733887,6.454089641571045
finivano,9.416898727416992,3.053306818008423
a,6.519103527069092,3.031787872314453
punta,12.244049072265625,8.568307876586914
ma,9.616166114807129,2.309258222579956
con,5.485105991363525,7.538361549377441
una,3.9568893909454346,6.686136245727539
gobba,12.493073463439941,5.552216053009033
dolcissima,17.904876708984375,3.5605509281158447
Lungo,8.67449951171875,7.757692337036133
la,1.7779169082641602,3.3733508586883545
strada,0.5515522956848145,2.6629672050476074
correva,9.408185958862305,4.257245063781738
una,2.5812790393829346,4.594532489776611
siepe,12.577648162841797,3.5531065464019775
di,2.1227190494537354,6.27264928817749
rose,8.451872825622559,9.313077926635742
e,3.0317301750183105,5.784683704376221
a,7.8793864250183105,7.957731246948242
Giovannino,21.483989715576172,2.2100908756256104
venne,8.345817565917969,6.9824604988098145
lì,17.556137084960938,7.396481513977051
per,4.67721700668335,6.158629894256592
lì,14.506370544433594,8.537090301513672
l',6.3939995765686035,2.8651068210601807
idea,2.3241424560546875,6.413087844848633
di,0.6007699966430664,2.314540147781372
infilarsene,26.314990997314453,4.754831314086914
una,2.885472536087036,5.369767189025879
all',6.972625732421875,3.5753464698791504
occhiello,10.826587677001953,2.7743475437164307
Mentre,7.68447732925415,6.689224720001221
coglieva,16.43647575378418,4.707466125488281
la,2.686270236968994,5.347164154052734
rosa,8.481496810913086,8.445767402648926
faceva,12.303522109985352,6.342014789581299
molta,7.874928951263428,6.845174312591553
attenzione,1.7815911769866943,4.234978675842285
a,1.338465690612793,3.717251777648926
non,1.087143898010254,5.378542900085449
pungersi,14.384150505065918,5.4651384353637695
con,5.680307865142822,5.717552661895752
le,2.1025116443634033,4.489789962768555
spine,9.807236671447754,4.548118591308594
ma,3.1941285133361816,6.3223185539245605
si,5.883773326873779,7.369668960571289
accorse,8.935630798339844,5.77250337600708
subito,6.427519798278809,6.965898036956787
che,6.659966945648193,6.546614646911621
le,3.9479477405548096,6.516082763671875
spine,3.3047902584075928,4.794598579406738
non,2.176954984664917,5.57778787612915
pungevano,12.25017261505127,5.104120254516602
mica,18.683420181274414,5.236145973205566
non,6.7134928703308105,5.1342949867248535
avevano,5.860437393188477,7.380763053894043
punta,10.109835624694824,5.422106742858887
e,3.191297769546509,2.7891454696655273
parevano,12.267398834228516,5.113347053527832
di,8.911917686462402,5.248826026916504
