word,surprisal,entropy
Il,0.0,
re,10.642986297607422,11.897998809814453
Mida,30.317367553710938,8.846864700317383
Il,3.9677932262420654,8.514137268066406
re,2.5323448181152344,8.352133750915527
Mida,2.501551866531372,4.516512393951416
era,6.413454532623291,6.310488224029541
un,2.6231913566589355,7.552341461181641
grande,4.80559778213501,8.424369812011719
spendaccione,26.830856323242188,6.780365467071533
tutte,14.273445129394531,8.329487800598145
le,1.5327740907669067,6.937267303466797
sere,12.15855884552002,5.475335121154785
dava,11.813114166259766,7.570300579071045
feste,15.005640029907227,7.466276168823242
e,1.998984932899475,5.97037410736084
balli,10.777325630187988,6.3113532066345215
finché,9.324925422668457,6.860030174255371
si,5.4203948974609375,6.548133850097656
trovò,11.082926750183105,9.254316329956055
senza,7.211147785186768,6.805544853210449
un,4.559959888458252,9.280587196350098
centesimo,13.412637710571289,4.555070400238037
Andò,14.909133911132812,6.893246650695801
dal,7.970545768737793,6.987879276275635
mago,10.474602699279785,7.787275314331055
Apollo,14.62375545501709,7.2480597496032715
gli,7.982690811157227,7.366668224334717
raccontò,13.151338577270508,5.4626336097717285
i,4.701573848724365,5.304673194885254
suoi,1.2445790767669678,4.1042799949646
guai,9.815855979919434,7.647491931915283
e,1.9794893264770508,4.31489372253418
Apollo,13.89384651184082,6.462754726409912
gli,2.885653495788574,6.375847339630127
fece,4.521717071533203,5.834330081939697
questo,12.338272094726562,8.873356819152832
incantesimo,12.923624038696289,3.6783759593963623
Tutto,10.065408706665039,9.430488586425781
quello,4.378775119781494,6.984894752502441
che,0.10092905163764954,0.9193577766418457
le,7.213571548461914,7.538872241973877
tue,8.50655460357666,8.146844863891602
mani,3.121671199798584,7.846294403076172
toccano,11.949176788330078,5.118898391723633
deve,8.324631690979004,5.868460178375244
diventare,7.006242275238037,5.138247966766357
oro,9.359476089477539,6.223395347595215
Il,5.341115951538086,6.304088115692139
re,2.6844100952148438,6.228914260864258
Mida,0.8643014430999756,1.3447192907333374
fece,6.948005676269531,7.585081577301025
un,3.331573009490967,7.9656805992126465
salto,6.121536731719971,7.757835388183594
per,5.214587688446045,6.302923202514648
la,4.692824840545654,8.07307243347168
contentezza,21.134187698364258,4.883520603179932
e,2.5991711616516113,4.305379390716553
tornò,12.72740364074707,7.459817886352539
di,7.857476711273193,5.374275207519531
corsa,1.22322416305542,3.4969778060913086
alla,6.378083229064941,4.264979839324951
sua,3.327626943588257,8.230317115783691
automobile,12.503432273864746,5.681230068206787
ma,2.980541467666626,7.734333515167236
non,3.1411335468292236,7.069990158081055
fece,5.2006025314331055,6.95401668548584
in,8.868258476257324,5.151871681213379
tempo,2.930508613586426,5.141976833343506
a,1.7444663047790527,3.4122414588928223
toccare,9.022116661071777,8.870542526245117
la,2.645063638687134,4.359585285186768
maniglia,11.985507011413574,6.813661575317383
della,4.7421064376831055,4.758926868438721
portiera,14.37899112701416,4.770131587982178
che,4.440126895904541,4.775081634521484
subito,12.2685546875,7.363852500915527
la,6.099941253662109,7.44126033782959
macchina,11.153494834899902,8.860709190368652
diventò,14.426403045654297,8.351519584655762
tutta,9.589797019958496,8.082056999206543
d',8.058690071105957,5.317427635192871
oro,6.486242771148682,2.4674124717712402
ruote,17.97414779663086,6.012941837310791
d',6.556769371032715,3.9782376289367676
oro,3.0462589263916016,4.421483516693115
vetri,7.382626533508301,9.47147274017334
d',2.260314702987671,2.965416431427002
oro,1.969416618347168,2.3135154247283936
motore,8.747600555419922,9.929180145263672
d',1.823541283607483,2.7848734855651855
oro,3.202319622039795,4.003875732421875
Era,6.836686611175537,6.83372688293457
diventata,11.405379295349121,7.764579772949219
d',8.402669906616211,3.650538682937622
oro,0.1662331372499466,0.7695890069007874
anche,4.844719409942627,6.164329528808594
la,3.533893346786499,5.219369411468506
benzina,12.01092529296875,6.523217678070068
così,7.9537835121154785,6.4534149169921875
la,4.926828384399414,6.47396183013916
macchina,3.8402464389801025,8.375117301940918
non,4.463037967681885,7.044927597045898
camminava,11.660802841186523,3.761122703552246
più,1.8764619827270508,4.684849739074707
e,2.9056262969970703,4.168056011199951
bisognò,22.730026245117188,4.55527400970459
far,12.465279579162598,5.813508033752441
venire,8.650927543640137,7.829144477844238
un,3.680960178375244,6.963698863983154
carro,7.01193904876709,8.268845558166504
coi,13.055235862731934,5.725849628448486
buoi,10.209321975708008,3.4832611083984375
per,4.810622692108154,4.904265880584717
trasportarla,13.11069107055664,4.421471118927002
Appena,8.657011032104492,6.768453598022461
a,7.6443190574646,7.2350945472717285
casa,5.409912109375,8.286222457885742
il,4.677741527557373,7.321598052978516
re,0.5610617995262146,2.940819025039673
Mida,0.5649428963661194,1.0636650323867798
andava,10.145646095275879,7.251308441162109
in,3.5978963375091553,5.091610431671143
giro,3.711827278137207,7.078359603881836
per,1.0571271181106567,3.5118134021759033
le,3.173004150390625,6.09261417388916
stanze,8.882124900817871,7.144341468811035
a,7.364451885223389,4.807571887969971
toccare,12.888336181640625,9.130321502685547
più,9.85416316986084,4.011928558349609
cose,6.299133777618408,5.981443405151367
che,3.7756564617156982,4.262341022491455
poteva,10.108890533447266,6.59922981262207
tavoli,21.062191009521484,5.7509965896606445
armadi,11.309885025024414,4.73120641708374
sedie,4.525880813598633,5.857397079467773
e,5.5312395095825195,8.686875343322754
tutto,5.847298622131348,8.417851448059082
diventava,11.268834114074707,4.837446689605713
d',4.228658676147461,1.9501014947891235
oro,0.9432123899459839,1.8021184206008911
A,5.019777297973633,7.064826011657715
un,7.196260929107666,7.313016891479492
certo,1.1580346822738647,5.20787239074707
punto,0.050764862447977066,0.39405813813209534
ebbe,8.82582950592041,6.1646952629089355
sete,11.692007064819336,4.592046737670898
si,4.674703121185303,7.190441608428955
fece,6.3676934242248535,8.467470169067383
portare,8.789839744567871,8.00798511505127
un,3.74005126953125,5.759222984313965
bicchiere,4.90628719329834,8.466431617736816
d',3.0782322883605957,2.108567476272583
acqua,2.6703195571899414,3.165783643722534
ma,3.5282516479492188,7.263158321380615
il,3.511789321899414,6.004515647888184
bicchiere,7.426041603088379,6.285489082336426
diventò,12.086433410644531,5.9806013107299805
d',0.819579541683197,2.0382094383239746
oro,2.595247507095337,2.128772258758545
l',6.880531311035156,3.0632872581481934
acqua,1.1474400758743286,3.233901023864746
pure,19.569751739501953,7.112051963806152
e,1.8321014642715454,5.926821231842041
se,8.165151596069336,6.9229021072387695
volle,12.96894645690918,6.489912509918213
bere,3.4601049423217773,7.994943141937256
dovette,9.195856094360352,6.974562168121338
lasciarsi,12.221996307373047,7.40617036819458
imboccare,16.712018966674805,3.4125168323516846
dal,8.138107299804688,4.554505825042725
suo,3.6207709312438965,7.762228965759277
servo,9.622764587402344,8.404413223266602
col,11.027132034301758,6.095518589019775
cucchiaio,11.667718887329102,6.408660411834717
Venne,8.595358848571777,6.938488960266113
l',9.686527252197266,4.465632438659668
ora,5.871633529663086,7.485986232757568
di,1.458824634552002,4.74724006652832
andare,5.741856098175049,9.115735054016113
a,1.673850417137146,4.490594863891602
tavola,12.529455184936523,5.32796573638916
Toccava,17.4783935546875,6.087558269500732
la,3.132920503616333,6.298762798309326
forchetta,13.906758308410645,4.631859302520752
e,3.2649402618408203,6.395244598388672
diventava,12.66979694366455,4.421726226806641
d',1.7926578521728516,3.2395596504211426
oro,0.20695562660694122,0.6222018003463745
e,4.275432109832764,4.784121513366699
tutti,7.6220502853393555,8.426514625549316
gli,1.7413311004638672,5.799746513366699
invitati,8.7077054977417,5.734886169433594
battevano,14.128218650817871,5.222846984863281
le,5.741980075836182,5.622318744659424
mani,1.756666898727417,6.438527584075928
e,3.921302080154419,5.730632305145264
dicevano,10.06253719329834,5.628075122833252
Maestà,22.140932083129883,6.685009479522705
toccatemi,17.232053756713867,7.647291660308838
i,7.308928966522217,4.858101844787598
bottoni,11.28930950164795,6.108327865600586
della,6.637596607208252,4.38929557800293
giacca,10.55461311340332,6.820679187774658
toccatemi,8.684243202209473,6.180408954620361
questo,9.250737190246582,4.255938529968262
ombrello,18.8947696685791,4.593647480010986
Il,3.5129001140594482,7.291721820831299
re,0.39736831188201904,2.65183424949646
Mida,0.3189510405063629,0.731898844242096
li,7.8410234451293945,7.571873188018799
faceva,6.43471622467041,8.03840446472168
contenti,16.37361717224121,6.416215419769287
ma,2.9010140895843506,6.861428260803223
quando,6.570319175720215,6.2993245124816895
prese,7.458415508270264,7.249854564666748
il,1.7049381732940674,4.54081916809082
pane,9.788683891296387,7.209790229797363
per,6.083071708679199,7.28425407409668
mangiare,5.101824760437012,6.581225395202637
anche,9.992466926574707,6.905740737915039
quello,6.5796074867248535,4.78371000289917
diventò,18.626386642456055,4.919487476348877
d',0.18817748129367828,0.719788134098053
oro,0.19055309891700745,0.5858720541000366
e,2.9820432662963867,2.7746760845184326
se,7.947165489196777,7.015368461608887
volle,8.24487018585205,6.3060503005981445
cavarsi,18.52825927734375,6.373385429382324
l',7.830390930175781,3.4178831577301025
appetito,12.898494720458984,4.340845584869385
dovette,10.001957893371582,7.173758506774902
farsi,5.189267635345459,8.213929176330566
imboccare,16.95332145690918,4.140549659729004
dalla,3.821068525314331,4.878286361694336
regina,11.825647354125977,7.081452369689941
Gli,5.516626834869385,7.268344879150391
invitati,4.804145336151123,8.407155990600586
si,2.693357229232788,7.847769260406494
nascondevano,11.46999740600586,4.750082015991211
sotto,6.198006629943848,6.181222915649414
il,2.4588546752929688,4.131345272064209
tavolo,6.017032623291016,8.003164291381836
a,6.279784679412842,4.507913589477539
ridere,9.373387336730957,8.956497192382812
e,1.852031946182251,3.945554256439209
il,5.584003448486328,8.224743843078613
re,1.6939440965652466,6.395164489746094
Mida,0.2688107192516327,0.8911938071250916
si,3.173027276992798,7.440055847167969
arrabbiò,13.586099624633789,4.910797119140625
ne,10.122879028320312,6.772772789001465
acchiappò,25.45355796813965,5.080619812011719
uno,8.748946189880371,6.313448429107666
e,3.446563959121704,6.540797233581543
gli,3.341254949569702,7.249480724334717
fece,8.715304374694824,5.306097984313965
diventare,8.480079650878906,8.087474822998047
d',0.6409693360328674,1.9645832777023315
oro,0.1606302261352539,0.578938364982605
il,7.715620994567871,3.4757940769195557
naso,9.649185180664062,6.279722213745117
così,6.935917377471924,6.547132968902588
non,6.761866569519043,7.015320301055908
poteva,5.7032623291015625,7.393230438232422
più,4.118061065673828,8.09347152709961
soffiarselo,33.42491912841797,3.172455310821533
Venne,7.053342819213867,7.216933727264404
l',3.726168632507324,4.147805690765381
ora,4.75410270690918,7.343135833740234
di,0.14918488264083862,1.050876498222351
andare,2.204913377761841,6.847512722015381
a,0.3970564603805542,2.0309271812438965
dormire,5.088286876678467,5.096736907958984
ma,2.5613534450531006,7.2910871505737305
il,2.8928496837615967,6.846419334411621
re,0.6779994368553162,3.8910024166107178
Mida,5.642423152923584,2.5875730514526367
senza,6.733048439025879,8.451338768005371
volerlo,10.350706100463867,7.591039657592773
toccò,13.664228439331055,5.977353572845459
il,1.889293909072876,5.165968418121338
cuscino,12.569417953491211,4.7538933753967285
toccò,9.66456413269043,6.010322093963623
le,5.3531317710876465,4.194028854370117
lenzuola,17.888572692871094,1.8531980514526367
e,1.2776535749435425,4.067983627319336
il,5.10969877243042,6.865530967712402
materasso,24.240079879760742,5.997283935546875
diventarono,14.999549865722656,4.585169792175293
d',0.19898775219917297,0.8484367728233337
oro,0.20717716217041016,0.625129222869873
massiccio,18.74216651916504,3.5378990173339844
ed,5.605604648590088,3.2254178524017334
erano,6.803749084472656,6.833529472351074
troppo,8.326199531555176,8.172889709472656
duri,8.474559783935547,8.256864547729492
per,1.5199183225631714,4.023623466491699
dormirci,17.82588005065918,5.236451625823975
Gli,4.757610321044922,7.267184257507324
toccò,17.0548095703125,5.127446174621582
di,7.65518856048584,4.6673383712768555
passare,11.829636573791504,8.1234769821167
la,3.560944080352783,5.979060173034668
notte,1.2511968612670898,5.701723098754883
seduto,11.522061347961426,5.7808027267456055
su,3.779376268386841,5.4146575927734375
una,2.349045515060425,4.413181781768799
poltrona,6.159682273864746,5.675302505493164
con,5.880091190338135,7.460930824279785
le,3.1909055709838867,4.847039699554443
braccia,5.635245323181152,5.118313789367676
alzate,3.5929036140441895,3.830732822418213
per,6.09208869934082,4.710650444030762
non,5.941442012786865,8.929929733276367
toccare,7.5098772048950195,8.85133171081543
niente,8.689748764038086,3.9730801582336426
e,3.6085152626037598,6.951401710510254
la,4.995967864990234,8.126684188842773
mattina,11.4342622756958,7.738019943237305
dopo,3.8830204010009766,6.978572845458984
era,7.278187274932861,7.262016773223877
stanco,4.88133430480957,8.391716003417969
morto,16.3079833984375,4.025052070617676
Corse,17.793621063232422,4.745331287384033
subito,7.916032791137695,7.334716796875
dal,8.023963928222656,6.083744049072266
mago,6.217554092407227,7.2308197021484375
Apollo,1.9508224725723267,6.097350120544434
per,5.205464839935303,4.797835350036621
farsi,6.912688732147217,8.406240463256836
disfare,16.86801528930664,7.1649370193481445
l',4.893551826477051,2.8160834312438965
incantesimo,10.314224243164062,4.808021545410156
e,3.871591806411743,7.233208656311035
Apollo,11.281376838684082,7.550189971923828
lo,3.1503589153289795,6.065707206726074
accontentò,18.407073974609375,4.834000587463379
Va,7.932631015777588,8.192984580993652
bene,3.2446281909942627,5.8698015213012695
gli,7.230406761169434,7.081330299377441
disse,7.765079498291016,7.391386032104492
ma,3.808260917663574,8.472715377807617
sta',18.000457763671875,7.068206787109375
bene,4.052230358123779,8.997693061828613
attento,15.275386810302734,4.764495849609375
perché,6.44996452331543,8.055927276611328
per,7.3319854736328125,7.604633331298828
far,6.913445472717285,8.179851531982422
passare,4.615055561065674,7.974540710449219
l',3.0296084880828857,2.26985239982605
incantesimo,5.654246807098389,2.0403220653533936
ci,6.330093860626221,7.097576141357422
vogliono,7.148681163787842,6.566682815551758
sette,10.270864486694336,7.93331241607666
ore,5.301828861236572,6.3062591552734375
e,3.439486503601074,4.634710311889648
sette,7.937106609344482,7.20127534866333
minuti,5.928139686584473,3.7368083000183105
giusti,18.779293060302734,4.569250583648682
e,3.2179858684539795,7.60700798034668
in,7.300782680511475,8.624013900756836
questo,6.773970127105713,6.632986545562744
tempo,5.382014274597168,5.917184829711914
tutto,7.643142223358154,6.439162731170654
quello,5.137452125549316,6.900140762329102
che,0.09917666763067245,0.8775768280029297
