word,surprisal,entropy
Arrabbiato,16.49435043334961,6.983961582183838
come,8.719627380371094,7.7649126052856445
un,3.50803804397583,9.692706108093262
orso,14.12492561340332,6.882944107055664
Flora,17.149002075195312,7.3577961921691895
torna,9.409568786621094,8.43384075164795
dal,5.478846549987793,5.113302230834961
mercato,14.990045547485352,6.252684116363525
trascina,15.024520874023438,8.02578067779541
le,5.605649471282959,6.310144424438477
zampe,10.607673645019531,7.116823196411133
e,3.6468091011047363,6.453327655792236
ha,9.699506759643555,7.4981303215026855
il,3.981825113296509,6.0801472663879395
naso,5.630081653594971,7.868921756744385
all',8.29699420928955,4.387238502502441
ingiù,8.990885734558105,2.795623779296875
È,8.526788711547852,8.16450023651123
imbronciata,19.80394172668457,3.906705141067505
perché,6.954253196716309,4.2286152839660645
la,3.8382675647735596,7.3430891036987305
sua,2.6514813899993896,8.304073333740234
mamma,6.879127025604248,9.091263771057129
non,3.2238504886627197,5.181951999664307
le,4.0399169921875,5.430314540863037
ha,1.910853624343872,5.996675968170166
comprato,9.729616165161133,5.873160362243652
i,4.433842182159424,5.250590801239014
lecca-lecca,17.489517211914062,3.664468765258789
al,9.575241088867188,4.107204914093018
miele,8.710127830505371,8.178472518920898
che,5.727263450622559,3.572913408279419
desiderava,11.030308723449707,5.979093074798584
tanto,9.693098068237305,4.9315056800842285
Ora,7.767965793609619,6.746981620788574
brontola,19.372995376586914,3.9230546951293945
in,5.343942165374756,5.652080059051514
giardino,8.021720886230469,5.389651298522949
Tutt',14.932156562805176,4.427672863006592
a,2.7485079765319824,3.729508876800537
un,0.04157811030745506,0.31736138463020325
tratto,0.05682075768709183,0.43057408928871155
spunta,11.917369842529297,4.361137390136719
Adele,18.88615608215332,4.182924747467041
la,2.3535635471343994,6.395033836364746
piccola,6.641117095947266,6.288880825042725
ape,14.631460189819336,6.444300174713135
e,3.2562527656555176,5.987627029418945
invita,10.993936538696289,7.160974025726318
l',5.011125087738037,3.2522778511047363
orsetta,22.108905792236328,2.7987446784973145
a,1.2891348600387573,3.9668664932250977
giocare,8.810030937194824,5.98942232131958
Danza,18.618772506713867,5.475629806518555
e,5.1794114112854,6.685242176055908
ronza,18.07419204711914,6.537622451782227
vicino,14.575628280639648,8.03176498413086
all',4.715770721435547,1.545351266860962
orecchio,6.434000492095947,5.944513320922852
della,4.404390335083008,5.0681586265563965
sua,6.223324298858643,5.250174522399902
amica,6.5105390548706055,5.394661903381348
che,2.9377706050872803,8.034871101379395
invece,8.243285179138184,7.143822193145752
la,4.644085884094238,6.2793426513671875
guarda,4.007534027099609,8.068975448608398
di,6.603433609008789,5.554879665374756
traverso,9.723987579345703,2.997213363647461
Adele,3.831784963607788,3.40236759185791
si,3.4954047203063965,7.150164604187012
stufa,12.847749710083008,4.200738906860352
e,2.068051338195801,5.21998929977417
decide,9.883480072021484,7.5640177726745605
di,4.790183067321777,4.903687000274658
volare,9.973259925842285,8.349288940429688
via,5.548168659210205,4.358015537261963
Aspettami,49.11537170410156,6.441484451293945
dice,10.388836860656738,7.235358715057373
infine,11.022351264953613,4.899439811706543
Flora,15.006071090698242,1.5731899738311768
seguendola,21.27268409729004,4.182245254516602
di,9.368863105773926,3.3989033699035645
corsa,5.770170211791992,7.108497619628906
in,6.734516620635986,3.250950574874878
fondo,11.829477310180664,0.8784968852996826
al,6.132014751434326,3.144378423690796
giardino,6.384166717529297,4.190920352935791
Ma,6.046489715576172,7.160433769226074
proprio,10.687997817993164,7.234361171722412
lì,11.222945213317871,3.573167085647583
vede,8.321486473083496,7.76684045791626
l',4.989037036895752,2.2311105728149414
alveare,48.95984649658203,5.843257904052734
di,9.272266387939453,3.173802375793457
Adele,11.428701400756836,3.5835559368133545
pieno,18.010841369628906,3.967506170272827
zeppo,17.977558135986328,3.5230565071105957
di,9.414054870605469,2.8440208435058594
miele,13.696755409240723,5.584926605224609
Flora,6.286628246307373,3.585981607437134
ha,9.113421440124512,3.3595850467681885
già,12.54375171661377,0.9166377186775208
l',4.886073589324951,2.490236282348633
acquolina,24.174076080322266,6.5934319496154785
in,6.789603233337402,3.336850881576538
bocca,14.467154502868652,0.7066337466239929
e,5.5253214836120605,3.526554822921753
senza,10.325092315673828,7.5048723220825195
pensarci,7.40101957321167,6.937944412231445
due,11.788745880126953,2.780646800994873
volte,6.8938751220703125,4.861806869506836
vi,15.396367073059082,6.999947547912598
tuffa,33.04814147949219,3.9363293647766113
dentro,14.50520133972168,2.670259475708008
la,6.095596790313721,2.198225498199463
zampetta,27.458593368530273,5.141992092132568
La,4.976737976074219,7.069676399230957
piccola,2.5894691944122314,6.447641372680664
ape,24.837013244628906,4.0048980712890625
non,6.966475009918213,3.674339771270752
crede,7.867112636566162,6.316014289855957
alle,11.231553077697754,2.973736524581909
sue,3.1814188957214355,7.424277305603027
antenne,26.922481536865234,4.562528133392334
e,6.695120811462402,7.91901969909668
furiosa,20.86993980407715,6.424208641052246
grida,24.638629913330078,2.7514970302581787
Non,9.823708534240723,7.767918109893799
hai,10.397832870483398,7.2206711769104
il,0.24519334733486176,1.4484094381332397
diritto,15.905319213867188,5.921014785766602
di,8.657703399658203,3.3623485565185547
prendere,9.941132545471191,8.28618335723877
il,3.2823123931884766,3.3377599716186523
mio,6.3675055503845215,5.539023399353027
miele,26.296350479125977,4.191339492797852
Smettila,32.58826446533203,6.352575302124023
subito,14.18541431427002,4.544935703277588
o,10.661834716796875,3.6783647537231445
ti,7.363132476806641,7.443747520446777
pungerò,46.76547622680664,5.404461860656738
Non,12.101337432861328,7.137050628662109
è,3.8720741271972656,7.59039306640625
carino,16.408864974975586,6.506430149078369
da,10.951167106628418,2.536043167114258
parte,10.291899681091309,5.271625995635986
tua,24.025888442993164,3.4167943000793457
piagnucola,47.58267593383789,6.196988105773926
Flora,16.90248680114746,2.8051769733428955
mentre,5.651396751403809,7.157417297363281
corre,15.181445121765137,4.367672920227051
via,8.133367538452148,5.517316818237305
Arrivata,26.318553924560547,7.159667015075684
a,9.529192924499512,2.5930724143981934
casa,10.273361206054688,4.364717960357666
si,5.859960079193115,7.312586784362793
getta,5.181435585021973,6.925026893615723
tra,10.877870559692383,3.170335054397583
le,1.8909006118774414,4.224061012268066
braccia,7.130850791931152,5.585731506347656
della,14.082316398620605,3.713878870010376
mamma,6.217552185058594,4.264521598815918
piangendo,21.615039825439453,6.009419918060303
a,7.642983913421631,4.729336261749268
dirotto,32.89613723754883,3.8066577911376953
Mamma,9.01763916015625,6.845374584197998
orsa,21.3050479888916,3.6326112747192383
si,9.278499603271484,3.7157235145568848
china,19.37173080444336,3.717573642730713
su,12.767045021057129,3.3290936946868896
di,4.010904312133789,6.189415454864502
lei,5.666019916534424,7.817452430725098
per,7.331797122955322,4.196338653564453
consolarla,35.21152114868164,4.976565361022949
Cosa,12.517745971679688,7.611049175262451
succede,18.4329891204834,5.025469779968262
piccola,27.87067413330078,5.228545188903809
