token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
117;8;anni;anno;NOUN;nmod;paio;(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d') (sn (NOUN anni))))) (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (spd (ADP d') (savv (PRON altro))) (CCONJ che) (spd (ADP di) (sn (DET l') (PROPN Apocalisse) (fp (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata)))) (CCONJ e)))) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .))))))));3.84 ± 2.12;5,860848812;content
118;8;non;non;ADV;advmod;parlava;(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d') (sn (NOUN anni))))) (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (spd (ADP d') (savv (PRON altro))) (CCONJ che) (spd (ADP di) (sn (DET l') (PROPN Apocalisse) (fp (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata)))) (CCONJ e)))) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .))))))));;7,259198169;content
119;8;si;si;PRON;expl;parlava;(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d') (sn (NOUN anni))))) (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (spd (ADP d') (savv (PRON altro))) (CCONJ che) (spd (ADP di) (sn (DET l') (PROPN Apocalisse) (fp (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata)))) (CCONJ e)))) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .))))))));;6,553884221;function
120;8;parlava;parlare;VERB;root;ROOT;(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d') (sn (NOUN anni))))) (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (spd (ADP d') (savv (PRON altro))) (CCONJ che) (spd (ADP di) (sn (DET l') (PROPN Apocalisse) (fp (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata)))) (CCONJ e)))) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .))))))));3.64 ± 2.29;4,31591625;content
121;8;d;di;ADP;case;altro;(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d') (sn (NOUN anni))))) (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (spd (ADP d') (savv (PRON altro))) (CCONJ che) (spd (ADP di) (sn (DET l') (PROPN Apocalisse) (fp (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata)))) (CCONJ e)))) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .))))))));;5,87641417;function
122;8;altro;altro;PRON;obl;parlava;(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d') (sn (NOUN anni))))) (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (spd (ADP d') (savv (PRON altro))) (CCONJ che) (spd (ADP di) (sn (DET l') (PROPN Apocalisse) (fp (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata)))) (CCONJ e)))) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .))))))));;5,925371002;function
123;8;che;che;CCONJ;case;Apocalisse;(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d') (sn (NOUN anni))))) (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (spd (ADP d') (savv (PRON altro))) (CCONJ che) (spd (ADP di) (sn (DET l') (PROPN Apocalisse) (fp (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata)))) (CCONJ e)))) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .))))))));;7,250456545;function
124;8;dell;di;ADP;case;Apocalisse;(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d') (sn (NOUN anni))))) (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (spd (ADP d') (savv (PRON altro))) (CCONJ che) (spd (ADP di) (sn (DET l') (PROPN Apocalisse) (fp (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata)))) (CCONJ e)))) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .))))))));;5,839380824;function
125;8;apocalisse;Apocalisse;PROPN;nmod;altro;(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d') (sn (NOUN anni))))) (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (spd (ADP d') (savv (PRON altro))) (CCONJ che) (spd (ADP di) (sn (DET l') (PROPN Apocalisse) (fp (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata)))) (CCONJ e)))) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .))))))));;3,601700463;content
126;8;che;che;PRON;nsubj;arrivata;(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d') (sn (NOUN anni))))) (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (spd (ADP d') (savv (PRON altro))) (CCONJ che) (spd (ADP di) (sn (DET l') (PROPN Apocalisse) (fp (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata)))) (CCONJ e)))) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .))))))));;7,250456545;function
127;8;sarebbe;essere;AUX;aux;arrivata;(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d') (sn (NOUN anni))))) (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (spd (ADP d') (savv (PRON altro))) (CCONJ che) (spd (ADP di) (sn (DET l') (PROPN Apocalisse) (fp (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata)))) (CCONJ e)))) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .))))))));;5,666783201;function
128;8;arrivata;arrivare;VERB;acl:relcl;Apocalisse;(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d') (sn (NOUN anni))))) (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (spd (ADP d') (savv (PRON altro))) (CCONJ che) (spd (ADP di) (sn (DET l') (PROPN Apocalisse) (fp (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata)))) (CCONJ e)))) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .))))))));;4,74383468;content
129;8;e;e;CCONJ;cc;morti;(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d') (sn (NOUN anni))))) (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (spd (ADP d') (savv (PRON altro))) (CCONJ che) (spd (ADP di) (sn (DET l') (PROPN Apocalisse) (fp (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata)))) (CCONJ e)))) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .))))))));;2,741151583;function
130;8;saremmo;essere;AUX;aux;morti;(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d') (sn (NOUN anni))))) (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (spd (ADP d') (savv (PRON altro))) (CCONJ che) (spd (ADP di) (sn (DET l') (PROPN Apocalisse) (fp (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata)))) (CCONJ e)))) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .))))))));;4,556036662;function
131;8;morti;morire;VERB;conj;arrivata;(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d') (sn (NOUN anni))))) (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (spd (ADP d') (savv (PRON altro))) (CCONJ che) (spd (ADP di) (sn (DET l') (PROPN Apocalisse) (fp (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata)))) (CCONJ e)))) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .))))))));;4,984853237;content
132;8;tutti;tutto;PRON;nsubj;morti;(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d') (sn (NOUN anni))))) (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (spd (ADP d') (savv (PRON altro))) (CCONJ che) (spd (ADP di) (sn (DET l') (PROPN Apocalisse) (fp (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata)))) (CCONJ e)))) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .))))))));;6,110511188;function
133;9;soprattutto;soprattutto;ADV;advmod;esperti;(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))));;4,603803588;content
134;9;gli;il;DET;det;esperti;(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))));;6,227520191;function
135;9;esperti;esperto;NOUN;nsubj;avevano;(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))));;3,896786942;content
136;9;in;in;ADP;case;televisione;(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))));;6,797274494;function
137;9;televisione;televisione;NOUN;obl;avevano;(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))));4.72 ± 2.62;4,290258508;content
138;9;avevano;avere;VERB;root;ROOT;(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))));;4,853444968;content
139;9;ognuno;ognuno;PRON;obj;avevano;(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))));;4,57239932;function
140;9;una;uno;DET;det;ricetta;(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))));;6,801817508;function
141;9;ricetta;ricetta;NOUN;obj;avevano;(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))));;4,018292503;content
142;9;su;su;ADP;mark;successo;(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))));;6,000068652;function
143;9;come;come;SCONJ;fixed;su;(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))));;6,562704781;function
144;9;sarebbe;essere;AUX;aux;successo;(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))));;5,666783201;function
145;9;successo;succedere;VERB;advcl;avevano;(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))));;5,64883539;content
146;10;ma;ma;CCONJ;cc;concordavano;(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .)));;6,662005813;function
147;10;tutti;tutto;PRON;nsubj;concordavano;(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .)));;6,110511188;function
148;10;concordavano;concordare;VERB;root;ROOT;(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .)));;1,588863239;content
149;10;su;su;ADP;case;storia;(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .)));;6,000068652;function
150;10;‘sta;‘sto;DET;det;storia;(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .)));;;function
151;10;storia;storia;NOUN;obl;concordavano;(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .)));5.20 ± 1.41;5,43885969;content
152;10;dei;di;ADP;case;cavalli;(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .)));;6,108229139;function
153;10;cavalli;cavallo;NOUN;nmod;storia;(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .)));3.92 ± 1.53;4,498526224;content
154;10;colorati;colorato;ADJ;amod;cavalli;(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .)));;3,080224933;content
155;11;l;il;DET;det;Anticristo;(ROOT (f (sn (DET L') (PROPN Anticristo)) (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sp (ADP sopra) (sn (DET un) (NOUN cavallo) (sa (ADJ bianco)))) (sv2 (ADP ad) (VERB annunciare) (compt (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET la) (PROPN Terra) (PUNCT .)))))))));;6,640107629;function
156;11;anticristo;Anticristo;PROPN;nsubj;arrivato;(ROOT (f (sn (DET L') (PROPN Anticristo)) (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sp (ADP sopra) (sn (DET un) (NOUN cavallo) (sa (ADJ bianco)))) (sv2 (ADP ad) (VERB annunciare) (compt (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET la) (PROPN Terra) (PUNCT .)))))))));;1,19092323;content
157;11;sarebbe;essere;AUX;aux;arrivato;(ROOT (f (sn (DET L') (PROPN Anticristo)) (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sp (ADP sopra) (sn (DET un) (NOUN cavallo) (sa (ADJ bianco)))) (sv2 (ADP ad) (VERB annunciare) (compt (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET la) (PROPN Terra) (PUNCT .)))))))));;5,666783201;function
158;11;arrivato;arrivare;VERB;root;ROOT;(ROOT (f (sn (DET L') (PROPN Anticristo)) (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sp (ADP sopra) (sn (DET un) (NOUN cavallo) (sa (ADJ bianco)))) (sv2 (ADP ad) (VERB annunciare) (compt (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET la) (PROPN Terra) (PUNCT .)))))))));;5,038063847;content
159;11;sopra;sopra;ADP;case;cavallo;(ROOT (f (sn (DET L') (PROPN Anticristo)) (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sp (ADP sopra) (sn (DET un) (NOUN cavallo) (sa (ADJ bianco)))) (sv2 (ADP ad) (VERB annunciare) (compt (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET la) (PROPN Terra) (PUNCT .)))))))));;5,153505635;function
160;11;un;uno;DET;det;cavallo;(ROOT (f (sn (DET L') (PROPN Anticristo)) (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sp (ADP sopra) (sn (DET un) (NOUN cavallo) (sa (ADJ bianco)))) (sv2 (ADP ad) (VERB annunciare) (compt (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET la) (PROPN Terra) (PUNCT .)))))))));;7,065833912;function
161;11;cavallo;cavallo;NOUN;obl;arrivato;(ROOT (f (sn (DET L') (PROPN Anticristo)) (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sp (ADP sopra) (sn (DET un) (NOUN cavallo) (sa (ADJ bianco)))) (sv2 (ADP ad) (VERB annunciare) (compt (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET la) (PROPN Terra) (PUNCT .)))))))));3.92 ± 1.53;4,765822219;content
162;11;bianco;bianco;ADJ;amod;cavallo;(ROOT (f (sn (DET L') (PROPN Anticristo)) (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sp (ADP sopra) (sn (DET un) (NOUN cavallo) (sa (ADJ bianco)))) (sv2 (ADP ad) (VERB annunciare) (compt (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET la) (PROPN Terra) (PUNCT .)))))))));3.64 ± 1.52;4,744381459;content
163;11;ad;a;ADP;mark;annunciare;(ROOT (f (sn (DET L') (PROPN Anticristo)) (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sp (ADP sopra) (sn (DET un) (NOUN cavallo) (sa (ADJ bianco)))) (sv2 (ADP ad) (VERB annunciare) (compt (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET la) (PROPN Terra) (PUNCT .)))))))));;5,934389877;function
164;11;annunciare;annunciare;VERB;xcomp;arrivato;(ROOT (f (sn (DET L') (PROPN Anticristo)) (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sp (ADP sopra) (sn (DET un) (NOUN cavallo) (sa (ADJ bianco)))) (sv2 (ADP ad) (VERB annunciare) (compt (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET la) (PROPN Terra) (PUNCT .)))))))));;3,615804867;content
165;11;la;il;DET;det;fine;(ROOT (f (sn (DET L') (PROPN Anticristo)) (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sp (ADP sopra) (sn (DET un) (NOUN cavallo) (sa (ADJ bianco)))) (sv2 (ADP ad) (VERB annunciare) (compt (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET la) (PROPN Terra) (PUNCT .)))))))));;7,055331658;function
166;11;fine;fine;NOUN;obj;annunciare;(ROOT (f (sn (DET L') (PROPN Anticristo)) (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sp (ADP sopra) (sn (DET un) (NOUN cavallo) (sa (ADJ bianco)))) (sv2 (ADP ad) (VERB annunciare) (compt (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET la) (PROPN Terra) (PUNCT .)))))))));;5,383211843;content
167;11;della;di;ADP;case;Terra;(ROOT (f (sn (DET L') (PROPN Anticristo)) (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sp (ADP sopra) (sn (DET un) (NOUN cavallo) (sa (ADJ bianco)))) (sv2 (ADP ad) (VERB annunciare) (compt (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET la) (PROPN Terra) (PUNCT .)))))))));;6,267030034;function
168;11;terra;Terra;PROPN;nmod;fine;(ROOT (f (sn (DET L') (PROPN Anticristo)) (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sp (ADP sopra) (sn (DET un) (NOUN cavallo) (sa (ADJ bianco)))) (sv2 (ADP ad) (VERB annunciare) (compt (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET la) (PROPN Terra) (PUNCT .)))))))));;5,30993154;content
169;12;poi;poi;ADV;advmod;arrivato;(ROOT (fc (ADV Poi) (f (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sn (DET un) (NOUN cavallo) (sa (ADJ rosso)) (f2 (PRON che) (f (ir_infl (AUX avrebbe) (VERB fatto) (VERB scoppiare)) (compt (sn (DET una) (NOUN guerra) (sa (ADJ totale)) (PUNCT .))))))))));;5,853751865;content
170;12;sarebbe;essere;AUX;aux;arrivato;(ROOT (fc (ADV Poi) (f (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sn (DET un) (NOUN cavallo) (sa (ADJ rosso)) (f2 (PRON che) (f (ir_infl (AUX avrebbe) (VERB fatto) (VERB scoppiare)) (compt (sn (DET una) (NOUN guerra) (sa (ADJ totale)) (PUNCT .))))))))));;5,666783201;function
171;12;arrivato;arrivare;VERB;root;ROOT;(ROOT (fc (ADV Poi) (f (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sn (DET un) (NOUN cavallo) (sa (ADJ rosso)) (f2 (PRON che) (f (ir_infl (AUX avrebbe) (VERB fatto) (VERB scoppiare)) (compt (sn (DET una) (NOUN guerra) (sa (ADJ totale)) (PUNCT .))))))))));;5,038063847;content
172;12;un;uno;DET;det;cavallo;(ROOT (fc (ADV Poi) (f (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sn (DET un) (NOUN cavallo) (sa (ADJ rosso)) (f2 (PRON che) (f (ir_infl (AUX avrebbe) (VERB fatto) (VERB scoppiare)) (compt (sn (DET una) (NOUN guerra) (sa (ADJ totale)) (PUNCT .))))))))));;7,065833912;function
173;12;cavallo;cavallo;NOUN;nsubj;arrivato;(ROOT (fc (ADV Poi) (f (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sn (DET un) (NOUN cavallo) (sa (ADJ rosso)) (f2 (PRON che) (f (ir_infl (AUX avrebbe) (VERB fatto) (VERB scoppiare)) (compt (sn (DET una) (NOUN guerra) (sa (ADJ totale)) (PUNCT .))))))))));3.92 ± 1.53;4,765822219;content
174;12;rosso;rosso;ADJ;amod;cavallo;(ROOT (fc (ADV Poi) (f (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sn (DET un) (NOUN cavallo) (sa (ADJ rosso)) (f2 (PRON che) (f (ir_infl (AUX avrebbe) (VERB fatto) (VERB scoppiare)) (compt (sn (DET una) (NOUN guerra) (sa (ADJ totale)) (PUNCT .))))))))));3.12 ± 1.36;4,705072364;content
175;12;che;che;PRON;nsubj;fatto;(ROOT (fc (ADV Poi) (f (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sn (DET un) (NOUN cavallo) (sa (ADJ rosso)) (f2 (PRON che) (f (ir_infl (AUX avrebbe) (VERB fatto) (VERB scoppiare)) (compt (sn (DET una) (NOUN guerra) (sa (ADJ totale)) (PUNCT .))))))))));;7,250456545;function
176;12;avrebbe;avere;AUX;aux;fatto;(ROOT (fc (ADV Poi) (f (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sn (DET un) (NOUN cavallo) (sa (ADJ rosso)) (f2 (PRON che) (f (ir_infl (AUX avrebbe) (VERB fatto) (VERB scoppiare)) (compt (sn (DET una) (NOUN guerra) (sa (ADJ totale)) (PUNCT .))))))))));;5,414146516;function
177;12;fatto;fare;VERB;acl:relcl;cavallo;(ROOT (fc (ADV Poi) (f (ir_infl (AUX sarebbe) (VERB arrivato)) (compin (sn (DET un) (NOUN cavallo) (sa (ADJ rosso)) (f2 (PRON che) (f (ir_infl (AUX avrebbe) (VERB fatto) (VERB scoppiare)) (compt (sn (DET una) (NOUN guerra) (sa (ADJ totale)) (PUNCT .))))))))));4.40 ± 2.22;6,237129549;content
